interid,aringstarttime,signalstate,unix_time
201330,2022-08-10 17:16:36,rrrrGgrrrrrgrrrrGgrrrrr,1660119396
201330,2022-08-10 17:16:40,rrrrygrrrrrgrrrrygrrrrr,1660119400
201330,2022-08-10 17:17:01,rrrrrrrrrrrgrrrrrrGGGGg,1660119421
201330,2022-08-10 17:17:05,rrrrrrrrrrrgrrrrrryyyyg,1660119425
201330,2022-08-10 17:17:49,rrrrrgGGGGggrrrrrrrrrrr,1660119469
201330,2022-08-10 17:17:53,rrrrrgyyyyggrrrrrrrrrrr,1660119473
201330,2022-08-10 17:18:37,GGGGrrrrrrrgGGGGrrrrrrr,1660119517
201330,2022-08-10 17:18:41,yyyyrrrrrrrgyyyyrrrrrrr,1660119521
201330,2022-08-10 17:20:01,rrrrGgrrrrrgrrrrGgrrrrr,1660119601
201330,2022-08-10 17:20:05,rrrrygrrrrrgrrrrygrrrrr,1660119605
201330,2022-08-10 17:20:27,rrrrrrrrrrrgrrrrrrGGGGg,1660119627
201330,2022-08-10 17:20:31,rrrrrrrrrrrgrrrrrryyyyg,1660119631
201330,2022-08-10 17:21:15,rrrrrgGGGGggrrrrrrrrrrr,1660119675
201330,2022-08-10 17:21:19,rrrrrgyyyyggrrrrrrrrrrr,1660119679
201330,2022-08-10 17:22:02,GGGGrrrrrrrgGGGGrrrrrrr,1660119722
201330,2022-08-10 17:22:06,yyyyrrrrrrrgyyyyrrrrrrr,1660119726
201330,2022-08-10 17:23:26,rrrrGgrrrrrgrrrrGgrrrrr,1660119806
201330,2022-08-10 17:23:30,rrrrygrrrrrgrrrrygrrrrr,1660119810
201330,2022-08-10 17:23:51,rrrrrrrrrrrgrrrrrrGGGGg,1660119831
201330,2022-08-10 17:23:55,rrrrrrrrrrrgrrrrrryyyyg,1660119835
201330,2022-08-10 17:24:40,rrrrrgGGGGggrrrrrrrrrrr,1660119880
201330,2022-08-10 17:24:44,rrrrrgyyyyggrrrrrrrrrrr,1660119884
201330,2022-08-10 17:25:28,GGGGrrrrrrrgGGGGrrrrrrr,1660119928
201330,2022-08-10 17:25:32,yyyyrrrrrrrgyyyyrrrrrrr,1660119932
201330,2022-08-10 17:26:51,rrrrGgrrrrrgrrrrGgrrrrr,1660120011
201330,2022-08-10 17:26:55,rrrrygrrrrrgrrrrygrrrrr,1660120015
201330,2022-08-10 17:27:16,rrrrrrrrrrrgrrrrrrGGGGg,1660120036
201330,2022-08-10 17:27:20,rrrrrrrrrrrgrrrrrryyyyg,1660120040
201330,2022-08-10 17:28:04,rrrrrgGGGGggrrrrrrrrrrr,1660120084
201330,2022-08-10 17:28:08,rrrrrgyyyyggrrrrrrrrrrr,1660120088
201330,2022-08-10 17:28:52,GGGGrrrrrrrgGGGGrrrrrrr,1660120132
201330,2022-08-10 17:28:56,yyyyrrrrrrrgyyyyrrrrrrr,1660120136
201305,2022-08-10 17:15:12,gGGGGGrrgrrrgGGGGGrrgrrr,1660119312
201305,2022-08-10 17:15:16,gyyyyyrrgrrrgyyyyyrrgrrr,1660119316
201305,2022-08-10 17:16:35,grrrrrGggrrrgrrrrrGggrrr,1660119395
201305,2022-08-10 17:16:39,grrrrryggrrrgrrrrryggrrr,1660119399
201305,2022-08-10 17:17:00,grrrrrrggGGGgrrrrrrrgrrr,1660119420
201305,2022-08-10 17:17:04,grrrrrrggyyygrrrrrrrgrrr,1660119424
201305,2022-08-10 17:17:48,grrrrrrrgrrrgrrrrrrrgGGg,1660119468
201305,2022-08-10 17:17:52,grrrrrrrgrrrgrrrrrrrgyyg,1660119472
201305,2022-08-10 17:18:36,gGGGGGrrgrrrgGGGGGrrgrrr,1660119516
201305,2022-08-10 17:18:40,gyyyyyrrgrrrgyyyyyrrgrrr,1660119520
201305,2022-08-10 17:20:00,grrrrrGggrrrgrrrrrGggrrr,1660119600
201305,2022-08-10 17:20:04,grrrrryggrrrgrrrrryggrrr,1660119604
201305,2022-08-10 17:20:26,grrrrrrggGGGgrrrrrrrgrrr,1660119626
201305,2022-08-10 17:20:30,grrrrrrggyyygrrrrrrrgrrr,1660119630
201305,2022-08-10 17:21:14,grrrrrrrgrrrgrrrrrrrgGGg,1660119674
201305,2022-08-10 17:21:18,grrrrrrrgrrrgrrrrrrrgyyg,1660119678
201305,2022-08-10 17:22:01,gGGGGGrrgrrrgGGGGGrrgrrr,1660119721
201305,2022-08-10 17:22:05,gyyyyyrrgrrrgyyyyyrrgrrr,1660119725
201305,2022-08-10 17:23:24,grrrrrGggrrrgrrrrrGggrrr,1660119804
201305,2022-08-10 17:23:28,grrrrryggrrrgrrrrryggrrr,1660119808
201305,2022-08-10 17:23:50,grrrrrrggGGGgrrrrrrrgrrr,1660119830
201305,2022-08-10 17:23:54,grrrrrrggyyygrrrrrrrgrrr,1660119834
201305,2022-08-10 17:24:38,grrrrrrrgrrrgrrrrrrrgGGg,1660119878
201305,2022-08-10 17:24:42,grrrrrrrgrrrgrrrrrrrgyyg,1660119882
201305,2022-08-10 17:25:27,gGGGGGrrgrrrgGGGGGrrgrrr,1660119927
201305,2022-08-10 17:25:31,gyyyyyrrgrrrgyyyyyrrgrrr,1660119931
201305,2022-08-10 17:26:50,grrrrrGggrrrgrrrrrGggrrr,1660120010
201305,2022-08-10 17:26:54,grrrrryggrrrgrrrrryggrrr,1660120014
201305,2022-08-10 17:27:16,grrrrrrggGGGgrrrrrrrgrrr,1660120036
201305,2022-08-10 17:27:20,grrrrrrggyyygrrrrrrrgrrr,1660120040
201305,2022-08-10 17:28:04,grrrrrrrgrrrgrrrrrrrgGGg,1660120084
201305,2022-08-10 17:28:08,grrrrrrrgrrrgrrrrrrrgyyg,1660120088
201305,2022-08-10 17:28:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660120132
201305,2022-08-10 17:28:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660120136
204920,2022-08-10 17:15:11,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660119311
204920,2022-08-10 17:15:15,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660119315
204920,2022-08-10 17:16:30,grrrrrrGggrrrrgrrrrGGggrrrr,1660119390
204920,2022-08-10 17:16:34,grrrrrryggrrrrgrrrryyggrrrr,1660119394
204920,2022-08-10 17:17:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660119421
204920,2022-08-10 17:17:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660119425
204920,2022-08-10 17:17:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660119469
204920,2022-08-10 17:17:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660119473
204920,2022-08-10 17:18:36,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660119516
204920,2022-08-10 17:18:40,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660119520
204920,2022-08-10 17:19:54,grrrrrrGggrrrrgrrrrGGggrrrr,1660119594
204920,2022-08-10 17:19:58,grrrrrryggrrrrgrrrryyggrrrr,1660119598
204920,2022-08-10 17:20:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660119626
204920,2022-08-10 17:20:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660119630
204920,2022-08-10 17:21:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660119674
204920,2022-08-10 17:21:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660119678
204920,2022-08-10 17:22:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660119722
204920,2022-08-10 17:22:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660119726
204920,2022-08-10 17:23:19,grrrrrrGggrrrrgrrrrGGggrrrr,1660119799
204920,2022-08-10 17:23:23,grrrrrryggrrrrgrrrryyggrrrr,1660119803
204920,2022-08-10 17:23:50,grrrrrrrggGGGGgrrrrrrrgrrrr,1660119830
204920,2022-08-10 17:23:54,grrrrrrrggyyyygrrrrrrrgrrrr,1660119834
204920,2022-08-10 17:24:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660119878
204920,2022-08-10 17:24:42,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660119882
204920,2022-08-10 17:25:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660119927
204920,2022-08-10 17:25:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660119931
204920,2022-08-10 17:26:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660120005
204920,2022-08-10 17:26:49,grrrrrryggrrrrgrrrryyggrrrr,1660120009
204920,2022-08-10 17:27:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660120036
204920,2022-08-10 17:27:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660120040
204920,2022-08-10 17:28:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120083
204920,2022-08-10 17:28:07,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120087
204920,2022-08-10 17:28:51,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660120131
204920,2022-08-10 17:28:55,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660120135
cluster_204796_205202,2022-08-10 17:15:13,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660119313
cluster_204796_205202,2022-08-10 17:15:17,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660119317
cluster_204796_205202,2022-08-10 17:16:32,grrrrGGgrrrrgrrrrGGgrrrrrr,1660119392
cluster_204796_205202,2022-08-10 17:16:36,grrrryygrrrrgrrrryygrrrrrr,1660119396
cluster_204796_205202,2022-08-10 17:17:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660119423
cluster_204796_205202,2022-08-10 17:17:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660119427
cluster_204796_205202,2022-08-10 17:17:50,grrrrrrrrrrrgrrrrrrrGGGGGg,1660119470
cluster_204796_205202,2022-08-10 17:17:54,grrrrrrrrrrrgrrrrrrryyyyyg,1660119474
cluster_204796_205202,2022-08-10 17:18:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660119517
cluster_204796_205202,2022-08-10 17:18:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660119521
cluster_204796_205202,2022-08-10 17:19:57,grrrrGGgrrrrgrrrrGGgrrrrrr,1660119597
cluster_204796_205202,2022-08-10 17:20:01,grrrryygrrrrgrrrryygrrrrrr,1660119601
cluster_204796_205202,2022-08-10 17:20:29,grrrrrrgGGGGgrrrrrrrrrrrrr,1660119629
cluster_204796_205202,2022-08-10 17:20:33,grrrrrrgyyyygrrrrrrrrrrrrr,1660119633
cluster_204796_205202,2022-08-10 17:21:15,grrrrrrrrrrrgrrrrrrrGGGGGg,1660119675
cluster_204796_205202,2022-08-10 17:21:19,grrrrrrrrrrrgrrrrrrryyyyyg,1660119679
cluster_204796_205202,2022-08-10 17:22:02,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660119722
cluster_204796_205202,2022-08-10 17:22:06,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660119726
cluster_204796_205202,2022-08-10 17:23:21,grrrrGGgrrrrgrrrrGGgrrrrrr,1660119801
cluster_204796_205202,2022-08-10 17:23:25,grrrryygrrrrgrrrryygrrrrrr,1660119805
cluster_204796_205202,2022-08-10 17:23:53,grrrrrrgGGGGgrrrrrrrrrrrrr,1660119833
cluster_204796_205202,2022-08-10 17:23:57,grrrrrrgyyyygrrrrrrrrrrrrr,1660119837
cluster_204796_205202,2022-08-10 17:24:41,grrrrrrrrrrrgrrrrrrrGGGGGg,1660119881
cluster_204796_205202,2022-08-10 17:24:45,grrrrrrrrrrrgrrrrrrryyyyyg,1660119885
cluster_204796_205202,2022-08-10 17:25:28,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660119928
cluster_204796_205202,2022-08-10 17:25:32,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660119932
cluster_204796_205202,2022-08-10 17:26:46,grrrrGGgrrrrgrrrrGGgrrrrrr,1660120006
cluster_204796_205202,2022-08-10 17:26:50,grrrryygrrrrgrrrryygrrrrrr,1660120010
cluster_204796_205202,2022-08-10 17:27:18,grrrrrrgGGGGgrrrrrrrrrrrrr,1660120038
cluster_204796_205202,2022-08-10 17:27:22,grrrrrrgyyyygrrrrrrrrrrrrr,1660120042
cluster_204796_205202,2022-08-10 17:28:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660120085
cluster_204796_205202,2022-08-10 17:28:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660120089
cluster_204796_205202,2022-08-10 17:28:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660120132
cluster_204796_205202,2022-08-10 17:28:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660120136
201301,2022-08-10 17:15:38,gGGrgrrrrgGGrgrrr,1660119338
201301,2022-08-10 17:15:41,gyyrgrrrrgyyrgrrr,1660119341
201301,2022-08-10 17:16:21,grrGgrrrrgrrGgrrr,1660119381
201301,2022-08-10 17:16:24,grrygrrrrgrrygrrr,1660119384
201301,2022-08-10 17:16:41,grrrgrrrrgrrrgGGG,1660119401
201301,2022-08-10 17:16:44,grrrgrrrrgrrrgyyy,1660119404
201301,2022-08-10 17:17:06,grrrgGGGggrrrgrrr,1660119426
201301,2022-08-10 17:17:09,grrrgyyyggrrrgrrr,1660119429
201301,2022-08-10 17:18:08,gGGrgrrrrgGGrgrrr,1660119488
201301,2022-08-10 17:18:11,gyyrgrrrrgyyrgrrr,1660119491
201301,2022-08-10 17:18:51,grrGgrrrrgrrGgrrr,1660119531
201301,2022-08-10 17:18:54,grrygrrrrgrrygrrr,1660119534
201301,2022-08-10 17:19:11,grrrgrrrrgrrrgGGG,1660119551
201301,2022-08-10 17:19:14,grrrgrrrrgrrrgyyy,1660119554
201301,2022-08-10 17:19:35,grrrgGGGggrrrgrrr,1660119575
201301,2022-08-10 17:19:38,grrrgyyyggrrrgrrr,1660119578
201301,2022-08-10 17:20:38,gGGrgrrrrgGGrgrrr,1660119638
201301,2022-08-10 17:20:41,gyyrgrrrrgyyrgrrr,1660119641
201301,2022-08-10 17:21:21,grrGgrrrrgrrGgrrr,1660119681
201301,2022-08-10 17:21:24,grrygrrrrgrrygrrr,1660119684
201301,2022-08-10 17:21:41,grrrgrrrrgrrrgGGG,1660119701
201301,2022-08-10 17:21:44,grrrgrrrrgrrrgyyy,1660119704
201301,2022-08-10 17:22:06,grrrgGGGggrrrgrrr,1660119726
201301,2022-08-10 17:22:09,grrrgyyyggrrrgrrr,1660119729
201301,2022-08-10 17:23:08,gGGrgrrrrgGGrgrrr,1660119788
201301,2022-08-10 17:23:11,gyyrgrrrrgyyrgrrr,1660119791
201301,2022-08-10 17:23:51,grrGgrrrrgrrGgrrr,1660119831
201301,2022-08-10 17:23:54,grrygrrrrgrrygrrr,1660119834
201301,2022-08-10 17:24:12,grrrgrrrrgrrrgGGG,1660119852
201301,2022-08-10 17:24:15,grrrgrrrrgrrrgyyy,1660119855
201301,2022-08-10 17:24:36,grrrgGGGggrrrgrrr,1660119876
201301,2022-08-10 17:24:39,grrrgyyyggrrrgrrr,1660119879
201301,2022-08-10 17:25:38,gGGrgrrrrgGGrgrrr,1660119938
201301,2022-08-10 17:25:41,gyyrgrrrrgyyrgrrr,1660119941
201301,2022-08-10 17:26:21,grrGgrrrrgrrGgrrr,1660119981
201301,2022-08-10 17:26:24,grrygrrrrgrrygrrr,1660119984
201301,2022-08-10 17:26:41,grrrgrrrrgrrrgGGG,1660120001
201301,2022-08-10 17:26:44,grrrgrrrrgrrrgyyy,1660120004
201301,2022-08-10 17:27:06,grrrgGGGggrrrgrrr,1660120026
201301,2022-08-10 17:27:09,grrrgyyyggrrrgrrr,1660120029
201301,2022-08-10 17:28:08,gGGrgrrrrgGGrgrrr,1660120088
201301,2022-08-10 17:28:11,gyyrgrrrrgyyrgrrr,1660120091
201301,2022-08-10 17:28:51,grrGgrrrrgrrGgrrr,1660120131
201301,2022-08-10 17:28:54,grrygrrrrgrrygrrr,1660120134
201301,2022-08-10 17:29:11,grrrgrrrrgrrrgGGG,1660120151
201301,2022-08-10 17:29:14,grrrgrrrrgrrrgyyy,1660120154
201301,2022-08-10 17:29:36,grrrgGGGggrrrgrrr,1660120176
201301,2022-08-10 17:29:39,grrrgyyyggrrrgrrr,1660120179
201292,2022-08-10 17:15:11,grrrgGGGgrrrgrrr,1660119311
201292,2022-08-10 17:15:14,grrrgyyygrrrgrrr,1660119314
201292,2022-08-10 17:16:08,gGGrgrrrgGGrgrrr,1660119368
201292,2022-08-10 17:16:11,gyyrgrrrgyyrgrrr,1660119371
201292,2022-08-10 17:16:41,grrGgrrrgrrGgrrr,1660119401
201292,2022-08-10 17:16:44,grrygrrrgrrygrrr,1660119404
201292,2022-08-10 17:17:00,grrrgrrrgrrrgGGG,1660119420
201292,2022-08-10 17:17:03,grrrgrrrgrrrgyyy,1660119423
201292,2022-08-10 17:17:41,grrrgGGGgrrrgrrr,1660119461
201292,2022-08-10 17:17:44,grrrgyyygrrrgrrr,1660119464
201292,2022-08-10 17:18:38,gGGrgrrrgGGrgrrr,1660119518
201292,2022-08-10 17:18:41,gyyrgrrrgyyrgrrr,1660119521
201292,2022-08-10 17:19:10,grrGgrrrgrrGgrrr,1660119550
201292,2022-08-10 17:19:13,grrygrrrgrrygrrr,1660119553
201292,2022-08-10 17:19:29,grrrgrrrgrrrgGGG,1660119569
201292,2022-08-10 17:19:32,grrrgrrrgrrrgyyy,1660119572
201292,2022-08-10 17:20:11,grrrgGGGgrrrgrrr,1660119611
201292,2022-08-10 17:20:14,grrrgyyygrrrgrrr,1660119614
201292,2022-08-10 17:21:08,gGGrgrrrgGGrgrrr,1660119668
201292,2022-08-10 17:21:11,gyyrgrrrgyyrgrrr,1660119671
201292,2022-08-10 17:21:41,grrGgrrrgrrGgrrr,1660119701
201292,2022-08-10 17:21:44,grrygrrrgrrygrrr,1660119704
201292,2022-08-10 17:22:00,grrrgrrrgrrrgGGG,1660119720
201292,2022-08-10 17:22:03,grrrgrrrgrrrgyyy,1660119723
201292,2022-08-10 17:22:41,grrrgGGGgrrrgrrr,1660119761
201292,2022-08-10 17:22:44,grrrgyyygrrrgrrr,1660119764
201292,2022-08-10 17:23:38,gGGrgrrrgGGrgrrr,1660119818
201292,2022-08-10 17:23:41,gyyrgrrrgyyrgrrr,1660119821
201292,2022-08-10 17:24:10,grrGgrrrgrrGgrrr,1660119850
201292,2022-08-10 17:24:13,grrygrrrgrrygrrr,1660119853
201292,2022-08-10 17:24:29,grrrgrrrgrrrgGGG,1660119869
201292,2022-08-10 17:24:32,grrrgrrrgrrrgyyy,1660119872
201292,2022-08-10 17:25:11,grrrgGGGgrrrgrrr,1660119911
201292,2022-08-10 17:25:14,grrrgyyygrrrgrrr,1660119914
201292,2022-08-10 17:26:08,gGGrgrrrgGGrgrrr,1660119968
201292,2022-08-10 17:26:11,gyyrgrrrgyyrgrrr,1660119971
201292,2022-08-10 17:26:41,grrGgrrrgrrGgrrr,1660120001
201292,2022-08-10 17:26:44,grrygrrrgrrygrrr,1660120004
201292,2022-08-10 17:27:00,grrrgrrrgrrrgGGG,1660120020
201292,2022-08-10 17:27:03,grrrgrrrgrrrgyyy,1660120023
201292,2022-08-10 17:27:41,grrrgGGGgrrrgrrr,1660120061
201292,2022-08-10 17:27:44,grrrgyyygrrrgrrr,1660120064
201292,2022-08-10 17:28:38,gGGrgrrrgGGrgrrr,1660120118
201292,2022-08-10 17:28:41,gyyrgrrrgyyrgrrr,1660120121
201292,2022-08-10 17:29:10,grrGgrrrgrrGgrrr,1660120150
201292,2022-08-10 17:29:13,grrygrrrgrrygrrr,1660120153
201292,2022-08-10 17:29:29,grrrgrrrgrrrgGGG,1660120169
201292,2022-08-10 17:29:32,grrrgrrrgrrrgyyy,1660120172
201329,2022-08-10 17:15:16,grrrrgrrGggrrrgrrGg,1660119316
201329,2022-08-10 17:15:19,grrrrgrryggrrrgrryg,1660119319
201329,2022-08-10 17:15:38,gGGrrgrrrrgGGrgrrrr,1660119338
201329,2022-08-10 17:15:41,gyyrrgrrrrgyyrgrrrr,1660119341
201329,2022-08-10 17:16:31,grrGggrrrrgrrGgrrrr,1660119391
201329,2022-08-10 17:16:34,grryggrrrrgrrygrrrr,1660119394
201329,2022-08-10 17:16:53,grrrrgGGrrgrrrgGGrr,1660119413
201329,2022-08-10 17:16:56,grrrrgyyrrgrrrgyyrr,1660119416
201329,2022-08-10 17:17:46,grrrrgrrGggrrrgrrGg,1660119466
201329,2022-08-10 17:17:49,grrrrgrryggrrrgrryg,1660119469
201329,2022-08-10 17:18:08,gGGrrgrrrrgGGrgrrrr,1660119488
201329,2022-08-10 17:18:11,gyyrrgrrrrgyyrgrrrr,1660119491
201329,2022-08-10 17:19:01,grrGggrrrrgrrGgrrrr,1660119541
201329,2022-08-10 17:19:04,grryggrrrrgrrygrrrr,1660119544
