interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 12:11:08,gGGrgrrrrrrrgGGrgrrrrrrr,1660101068
204820,2022-08-10 12:11:12,gyyrgrrrrrrrgyyrgrrrrrrr,1660101072
204820,2022-08-10 12:11:59,grrGgrrrrrrrgrrGgrrrrrrr,1660101119
204820,2022-08-10 12:12:02,grrygrrrrrrrgrrygrrrrrrr,1660101122
204820,2022-08-10 12:12:21,grrrgGGGGGrrgrrrgGGGGGrr,1660101141
204820,2022-08-10 12:12:25,grrrgyyyyyrrgrrrgyyyyyrr,1660101145
204820,2022-08-10 12:13:37,grrrgrrrrrGggrrrgrrrrrGg,1660101217
204820,2022-08-10 12:13:41,grrrgrrrrryggrrrgrrrrryg,1660101221
204820,2022-08-10 12:14:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660101247
204820,2022-08-10 12:14:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660101251
204822,2022-08-10 11:59:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660100397
204822,2022-08-10 12:00:01,grrygrrrrrrrrgrryygrrrrrrr,1660100401
204822,2022-08-10 12:00:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660100422
204822,2022-08-10 12:00:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660100426
204822,2022-08-10 12:01:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660100497
204822,2022-08-10 12:01:41,grrrgrrrrrryggrrrrgrrrrryg,1660100501
204822,2022-08-10 12:02:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660100527
204822,2022-08-10 12:02:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660100531
204822,2022-08-10 12:02:58,grrGgrrrrrrrrgrrGGgrrrrrrr,1660100578
204822,2022-08-10 12:03:02,grrygrrrrrrrrgrryygrrrrrrr,1660100582
204822,2022-08-10 12:03:23,grrrgGGGGGGrrgrrrrgGGGGGrr,1660100603
204822,2022-08-10 12:03:27,grrrgyyyyyyrrgrrrrgyyyyyrr,1660100607
204822,2022-08-10 12:04:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660100677
204822,2022-08-10 12:04:41,grrrgrrrrrryggrrrrgrrrrryg,1660100681
204822,2022-08-10 12:05:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660100707
204822,2022-08-10 12:05:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660100711
204822,2022-08-10 12:05:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660100757
204822,2022-08-10 12:06:01,grrygrrrrrrrrgrryygrrrrrrr,1660100761
204822,2022-08-10 12:06:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660100782
204822,2022-08-10 12:06:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660100786
204822,2022-08-10 12:07:38,grrrgrrrrrrGggrrrrgrrrrrGg,1660100858
204822,2022-08-10 12:07:42,grrrgrrrrrryggrrrrgrrrrryg,1660100862
204822,2022-08-10 12:08:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660100887
204822,2022-08-10 12:08:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660100891
204822,2022-08-10 12:08:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660100937
204822,2022-08-10 12:09:01,grrygrrrrrrrrgrryygrrrrrrr,1660100941
204822,2022-08-10 12:09:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660100962
204822,2022-08-10 12:09:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660100966
204822,2022-08-10 12:10:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660101037
204822,2022-08-10 12:10:41,grrrgrrrrrryggrrrrgrrrrryg,1660101041
204822,2022-08-10 12:11:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660101067
204822,2022-08-10 12:11:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660101071
204822,2022-08-10 12:11:58,grrGgrrrrrrrrgrrGGgrrrrrrr,1660101118
204822,2022-08-10 12:12:02,grrygrrrrrrrrgrryygrrrrrrr,1660101122
204822,2022-08-10 12:12:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660101142
204822,2022-08-10 12:12:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660101146
204822,2022-08-10 12:13:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660101217
204822,2022-08-10 12:13:41,grrrgrrrrrryggrrrrgrrrrryg,1660101221
204822,2022-08-10 12:14:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660101247
204822,2022-08-10 12:14:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660101251
201330,2022-08-10 12:00:03,rrrrrgGGGGggrrrrrrrrrrr,1660100403
201330,2022-08-10 12:00:07,rrrrrgyyyyggrrrrrrrrrrr,1660100407
201330,2022-08-10 12:00:52,GGGGrrrrrrrgGGGGrrrrrrr,1660100452
201330,2022-08-10 12:00:56,yyyyrrrrrrrgyyyyrrrrrrr,1660100456
201330,2022-08-10 12:02:15,rrrrGgrrrrrgrrrrGgrrrrr,1660100535
201330,2022-08-10 12:02:19,rrrrygrrrrrgrrrrygrrrrr,1660100539
201330,2022-08-10 12:02:39,rrrrrrrrrrrgrrrrrrGGGGg,1660100559
201330,2022-08-10 12:02:43,rrrrrrrrrrrgrrrrrryyyyg,1660100563
201330,2022-08-10 12:03:28,rrrrrgGGGGggrrrrrrrrrrr,1660100608
201330,2022-08-10 12:03:32,rrrrrgyyyyggrrrrrrrrrrr,1660100612
201330,2022-08-10 12:04:17,GGGGrrrrrrrgGGGGrrrrrrr,1660100657
201330,2022-08-10 12:04:21,yyyyrrrrrrrgyyyyrrrrrrr,1660100661
201330,2022-08-10 12:05:40,rrrrGgrrrrrgrrrrGgrrrrr,1660100740
201330,2022-08-10 12:05:44,rrrrygrrrrrgrrrrygrrrrr,1660100744
201330,2022-08-10 12:06:04,rrrrrrrrrrrgrrrrrrGGGGg,1660100764
201330,2022-08-10 12:06:08,rrrrrrrrrrrgrrrrrryyyyg,1660100768
201330,2022-08-10 12:06:54,rrrrrgGGGGggrrrrrrrrrrr,1660100814
201330,2022-08-10 12:06:58,rrrrrgyyyyggrrrrrrrrrrr,1660100818
201330,2022-08-10 12:07:42,GGGGrrrrrrrgGGGGrrrrrrr,1660100862
201330,2022-08-10 12:07:46,yyyyrrrrrrrgyyyyrrrrrrr,1660100866
201330,2022-08-10 12:09:05,rrrrGgrrrrrgrrrrGgrrrrr,1660100945
201330,2022-08-10 12:09:09,rrrrygrrrrrgrrrrygrrrrr,1660100949
201330,2022-08-10 12:09:29,rrrrrrrrrrrgrrrrrrGGGGg,1660100969
201330,2022-08-10 12:09:33,rrrrrrrrrrrgrrrrrryyyyg,1660100973
201330,2022-08-10 12:10:18,rrrrrgGGGGggrrrrrrrrrrr,1660101018
201330,2022-08-10 12:10:22,rrrrrgyyyyggrrrrrrrrrrr,1660101022
201330,2022-08-10 12:11:07,GGGGrrrrrrrgGGGGrrrrrrr,1660101067
201330,2022-08-10 12:11:11,yyyyrrrrrrrgyyyyrrrrrrr,1660101071
201330,2022-08-10 12:12:30,rrrrGgrrrrrgrrrrGgrrrrr,1660101150
201330,2022-08-10 12:12:34,rrrrygrrrrrgrrrrygrrrrr,1660101154
201330,2022-08-10 12:12:54,rrrrrrrrrrrgrrrrrrGGGGg,1660101174
201330,2022-08-10 12:12:58,rrrrrrrrrrrgrrrrrryyyyg,1660101178
201330,2022-08-10 12:13:43,rrrrrgGGGGggrrrrrrrrrrr,1660101223
201330,2022-08-10 12:13:47,rrrrrgyyyyggrrrrrrrrrrr,1660101227
201330,2022-08-10 12:14:32,GGGGrrrrrrrgGGGGrrrrrrr,1660101272
201330,2022-08-10 12:14:36,yyyyrrrrrrrgyyyyrrrrrrr,1660101276
201305,2022-08-10 12:00:04,grrrrrrrgrrrgrrrrrrrgGGg,1660100404
201305,2022-08-10 12:00:08,grrrrrrrgrrrgrrrrrrrgyyg,1660100408
201305,2022-08-10 12:00:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660100452
201305,2022-08-10 12:00:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660100456
201305,2022-08-10 12:02:16,grrrrrGggrrrgrrrrrGggrrr,1660100536
201305,2022-08-10 12:02:20,grrrrryggrrrgrrrrryggrrr,1660100540
201305,2022-08-10 12:02:41,grrrrrrggGGGgrrrrrrrgrrr,1660100561
201305,2022-08-10 12:02:45,grrrrrrggyyygrrrrrrrgrrr,1660100565
201305,2022-08-10 12:03:29,grrrrrrrgrrrgrrrrrrrgGGg,1660100609
201305,2022-08-10 12:03:33,grrrrrrrgrrrgrrrrrrrgyyg,1660100613
201305,2022-08-10 12:04:17,gGGGGGrrgrrrgGGGGGrrgrrr,1660100657
201305,2022-08-10 12:04:21,gyyyyyrrgrrrgyyyyyrrgrrr,1660100661
201305,2022-08-10 12:05:41,grrrrrGggrrrgrrrrrGggrrr,1660100741
201305,2022-08-10 12:05:45,grrrrryggrrrgrrrrryggrrr,1660100745
201305,2022-08-10 12:06:06,grrrrrrggGGGgrrrrrrrgrrr,1660100766
201305,2022-08-10 12:06:10,grrrrrrggyyygrrrrrrrgrrr,1660100770
201305,2022-08-10 12:06:54,grrrrrrrgrrrgrrrrrrrgGGg,1660100814
201305,2022-08-10 12:06:58,grrrrrrrgrrrgrrrrrrrgyyg,1660100818
201305,2022-08-10 12:07:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660100862
201305,2022-08-10 12:07:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660100866
201305,2022-08-10 12:09:06,grrrrrGggrrrgrrrrrGggrrr,1660100946
201305,2022-08-10 12:09:10,grrrrryggrrrgrrrrryggrrr,1660100950
201305,2022-08-10 12:09:31,grrrrrrggGGGgrrrrrrrgrrr,1660100971
201305,2022-08-10 12:09:35,grrrrrrggyyygrrrrrrrgrrr,1660100975
201305,2022-08-10 12:10:19,grrrrrrrgrrrgrrrrrrrgGGg,1660101019
201305,2022-08-10 12:10:23,grrrrrrrgrrrgrrrrrrrgyyg,1660101023
201305,2022-08-10 12:11:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660101067
201305,2022-08-10 12:11:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660101071
201305,2022-08-10 12:12:31,grrrrrGggrrrgrrrrrGggrrr,1660101151
201305,2022-08-10 12:12:35,grrrrryggrrrgrrrrryggrrr,1660101155
201305,2022-08-10 12:12:56,grrrrrrggGGGgrrrrrrrgrrr,1660101176
201305,2022-08-10 12:13:00,grrrrrrggyyygrrrrrrrgrrr,1660101180
201305,2022-08-10 12:13:44,grrrrrrrgrrrgrrrrrrrgGGg,1660101224
201305,2022-08-10 12:13:48,grrrrrrrgrrrgrrrrrrrgyyg,1660101228
201305,2022-08-10 12:14:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660101272
201305,2022-08-10 12:14:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660101276
204920,2022-08-10 12:00:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660100403
204920,2022-08-10 12:00:07,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660100407
204920,2022-08-10 12:00:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660100452
204920,2022-08-10 12:00:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660100456
204920,2022-08-10 12:02:17,grrrrrrGggrrrrgrrrrGGggrrrr,1660100537
204920,2022-08-10 12:02:21,grrrrrryggrrrrgrrrryyggrrrr,1660100541
204920,2022-08-10 12:02:40,grrrrrrrggGGGGgrrrrrrrgrrrr,1660100560
204920,2022-08-10 12:02:44,grrrrrrrggyyyygrrrrrrrgrrrr,1660100564
204920,2022-08-10 12:03:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660100608
204920,2022-08-10 12:03:32,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660100612
204920,2022-08-10 12:04:16,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660100656
204920,2022-08-10 12:04:20,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660100660
204920,2022-08-10 12:05:42,grrrrrrGggrrrrgrrrrGGggrrrr,1660100742
204920,2022-08-10 12:05:46,grrrrrryggrrrrgrrrryyggrrrr,1660100746
204920,2022-08-10 12:06:06,grrrrrrrggGGGGgrrrrrrrgrrrr,1660100766
204920,2022-08-10 12:06:10,grrrrrrrggyyyygrrrrrrrgrrrr,1660100770
204920,2022-08-10 12:06:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660100814
204920,2022-08-10 12:06:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660100818
204920,2022-08-10 12:07:41,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660100861
204920,2022-08-10 12:07:45,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660100865
204920,2022-08-10 12:09:06,grrrrrrGggrrrrgrrrrGGggrrrr,1660100946
204920,2022-08-10 12:09:10,grrrrrryggrrrrgrrrryyggrrrr,1660100950
204920,2022-08-10 12:09:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660100971
204920,2022-08-10 12:09:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660100975
204920,2022-08-10 12:10:19,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660101019
204920,2022-08-10 12:10:23,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660101023
204920,2022-08-10 12:11:06,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660101066
204920,2022-08-10 12:11:10,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660101070
204920,2022-08-10 12:12:31,grrrrrrGggrrrrgrrrrGGggrrrr,1660101151
204920,2022-08-10 12:12:35,grrrrrryggrrrrgrrrryyggrrrr,1660101155
204920,2022-08-10 12:12:55,grrrrrrrggGGGGgrrrrrrrgrrrr,1660101175
204920,2022-08-10 12:12:59,grrrrrrrggyyyygrrrrrrrgrrrr,1660101179
204920,2022-08-10 12:13:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660101223
204920,2022-08-10 12:13:47,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660101227
204920,2022-08-10 12:14:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660101272
204920,2022-08-10 12:14:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660101276
cluster_204796_205202,2022-08-10 12:00:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660100405
cluster_204796_205202,2022-08-10 12:00:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660100409
cluster_204796_205202,2022-08-10 12:00:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660100452
cluster_204796_205202,2022-08-10 12:00:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660100456
cluster_204796_205202,2022-08-10 12:02:19,grrrrGGgrrrrgrrrrGGgrrrrrr,1660100539
cluster_204796_205202,2022-08-10 12:02:23,grrrryygrrrrgrrrryygrrrrrr,1660100543
cluster_204796_205202,2022-08-10 12:02:44,grrrrrrgGGGGgrrrrrrrrrrrrr,1660100564
cluster_204796_205202,2022-08-10 12:02:48,grrrrrrgyyyygrrrrrrrrrrrrr,1660100568
cluster_204796_205202,2022-08-10 12:03:31,grrrrrrrrrrrgrrrrrrrGGGGGg,1660100611
cluster_204796_205202,2022-08-10 12:03:35,grrrrrrrrrrrgrrrrrrryyyyyg,1660100615
cluster_204796_205202,2022-08-10 12:04:18,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660100658
cluster_204796_205202,2022-08-10 12:04:22,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660100662
cluster_204796_205202,2022-08-10 12:05:43,grrrrGGgrrrrgrrrrGGgrrrrrr,1660100743
cluster_204796_205202,2022-08-10 12:05:47,grrrryygrrrrgrrrryygrrrrrr,1660100747
cluster_204796_205202,2022-08-10 12:06:08,grrrrrrgGGGGgrrrrrrrrrrrrr,1660100768
cluster_204796_205202,2022-08-10 12:06:12,grrrrrrgyyyygrrrrrrrrrrrrr,1660100772
cluster_204796_205202,2022-08-10 12:06:55,grrrrrrrrrrrgrrrrrrrGGGGGg,1660100815
cluster_204796_205202,2022-08-10 12:06:59,grrrrrrrrrrrgrrrrrrryyyyyg,1660100819
cluster_204796_205202,2022-08-10 12:07:43,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660100863
cluster_204796_205202,2022-08-10 12:07:47,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660100867
cluster_204796_205202,2022-08-10 12:09:08,grrrrGGgrrrrgrrrrGGgrrrrrr,1660100948
cluster_204796_205202,2022-08-10 12:09:12,grrrryygrrrrgrrrryygrrrrrr,1660100952
cluster_204796_205202,2022-08-10 12:09:33,grrrrrrgGGGGgrrrrrrrrrrrrr,1660100973
cluster_204796_205202,2022-08-10 12:09:37,grrrrrrgyyyygrrrrrrrrrrrrr,1660100977
cluster_204796_205202,2022-08-10 12:10:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660101020
cluster_204796_205202,2022-08-10 12:10:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660101024
cluster_204796_205202,2022-08-10 12:11:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660101067
cluster_204796_205202,2022-08-10 12:11:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660101071
cluster_204796_205202,2022-08-10 12:12:34,grrrrGGgrrrrgrrrrGGgrrrrrr,1660101154
cluster_204796_205202,2022-08-10 12:12:38,grrrryygrrrrgrrrryygrrrrrr,1660101158
cluster_204796_205202,2022-08-10 12:12:59,grrrrrrgGGGGgrrrrrrrrrrrrr,1660101179
cluster_204796_205202,2022-08-10 12:13:03,grrrrrrgyyyygrrrrrrrrrrrrr,1660101183
cluster_204796_205202,2022-08-10 12:13:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660101225
cluster_204796_205202,2022-08-10 12:13:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660101229
cluster_204796_205202,2022-08-10 12:14:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660101272
cluster_204796_205202,2022-08-10 12:14:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660101276
201301,2022-08-10 12:00:17,grrGgrrrrgrrGgrrr,1660100417
201301,2022-08-10 12:00:20,grrygrrrrgrrygrrr,1660100420
201301,2022-08-10 12:00:39,grrrgrrrrgrrrgGGG,1660100439
201301,2022-08-10 12:00:42,grrrgrrrrgrrrgyyy,1660100442
201301,2022-08-10 12:01:04,grrrgGGGggrrrgrrr,1660100464
201301,2022-08-10 12:01:07,grrrgyyyggrrrgrrr,1660100467
201301,2022-08-10 12:02:08,gGGrgrrrrgGGrgrrr,1660100528
201301,2022-08-10 12:02:11,gyyrgrrrrgyyrgrrr,1660100531
201301,2022-08-10 12:02:36,grrGgrrrrgrrGgrrr,1660100556
201301,2022-08-10 12:02:39,grrygrrrrgrrygrrr,1660100559
201301,2022-08-10 12:02:59,grrrgrrrrgrrrgGGG,1660100579
201301,2022-08-10 12:03:02,grrrgrrrrgrrrgyyy,1660100582
201301,2022-08-10 12:03:24,grrrgGGGggrrrgrrr,1660100604
201301,2022-08-10 12:03:27,grrrgyyyggrrrgrrr,1660100607
201301,2022-08-10 12:04:28,gGGrgrrrrgGGrgrrr,1660100668
201301,2022-08-10 12:04:31,gyyrgrrrrgyyrgrrr,1660100671
201301,2022-08-10 12:04:57,grrGgrrrrgrrGgrrr,1660100697
201301,2022-08-10 12:05:00,grrygrrrrgrrygrrr,1660100700
201301,2022-08-10 12:05:20,grrrgrrrrgrrrgGGG,1660100720
201301,2022-08-10 12:05:23,grrrgrrrrgrrrgyyy,1660100723
201301,2022-08-10 12:05:44,grrrgGGGggrrrgrrr,1660100744
201301,2022-08-10 12:05:47,grrrgyyyggrrrgrrr,1660100747
201301,2022-08-10 12:06:48,gGGrgrrrrgGGrgrrr,1660100808
201301,2022-08-10 12:06:51,gyyrgrrrrgyyrgrrr,1660100811
201301,2022-08-10 12:07:16,grrGgrrrrgrrGgrrr,1660100836
201301,2022-08-10 12:07:19,grrygrrrrgrrygrrr,1660100839
201301,2022-08-10 12:07:39,grrrgrrrrgrrrgGGG,1660100859
201301,2022-08-10 12:07:42,grrrgrrrrgrrrgyyy,1660100862
201301,2022-08-10 12:08:04,grrrgGGGggrrrgrrr,1660100884
201301,2022-08-10 12:08:07,grrrgyyyggrrrgrrr,1660100887
201301,2022-08-10 12:09:09,gGGrgrrrrgGGrgrrr,1660100949
201301,2022-08-10 12:09:12,gyyrgrrrrgyyrgrrr,1660100952
201301,2022-08-10 12:09:37,grrGgrrrrgrrGgrrr,1660100977
201301,2022-08-10 12:09:40,grrygrrrrgrrygrrr,1660100980
201301,2022-08-10 12:09:59,grrrgrrrrgrrrgGGG,1660100999
201301,2022-08-10 12:10:02,grrrgrrrrgrrrgyyy,1660101002
201301,2022-08-10 12:10:24,grrrgGGGggrrrgrrr,1660101024
201301,2022-08-10 12:10:27,grrrgyyyggrrrgrrr,1660101027
201301,2022-08-10 12:11:28,gGGrgrrrrgGGrgrrr,1660101088
201301,2022-08-10 12:11:31,gyyrgrrrrgyyrgrrr,1660101091
201301,2022-08-10 12:11:56,grrGgrrrrgrrGgrrr,1660101116
201301,2022-08-10 12:11:59,grrygrrrrgrrygrrr,1660101119
201301,2022-08-10 12:12:19,grrrgrrrrgrrrgGGG,1660101139
201301,2022-08-10 12:12:22,grrrgrrrrgrrrgyyy,1660101142
201301,2022-08-10 12:12:44,grrrgGGGggrrrgrrr,1660101164
201301,2022-08-10 12:12:47,grrrgyyyggrrrgrrr,1660101167
201301,2022-08-10 12:13:48,gGGrgrrrrgGGrgrrr,1660101228
201301,2022-08-10 12:13:51,gyyrgrrrrgyyrgrrr,1660101231
201301,2022-08-10 12:14:16,grrGgrrrrgrrGgrrr,1660101256
201301,2022-08-10 12:14:19,grrygrrrrgrrygrrr,1660101259
201301,2022-08-10 12:14:40,grrrgrrrrgrrrgGGG,1660101280
201301,2022-08-10 12:14:43,grrrgrrrrgrrrgyyy,1660101283
201292,2022-08-10 12:00:08,gGGrgrrrgGGrgrrr,1660100408
201292,2022-08-10 12:00:11,gyyrgrrrgyyrgrrr,1660100411
201292,2022-08-10 12:00:37,grrGgrrrgrrGgrrr,1660100437
201292,2022-08-10 12:00:40,grrygrrrgrrygrrr,1660100440
201292,2022-08-10 12:00:58,grrrgrrrgrrrgGGG,1660100458
201292,2022-08-10 12:01:01,grrrgrrrgrrrgyyy,1660100461
201292,2022-08-10 12:01:30,grrrgGGGgrrrgrrr,1660100490
201292,2022-08-10 12:01:33,grrrgyyygrrrgrrr,1660100493
201292,2022-08-10 12:02:28,gGGrgrrrgGGrgrrr,1660100548
201292,2022-08-10 12:02:31,gyyrgrrrgyyrgrrr,1660100551
201292,2022-08-10 12:02:56,grrGgrrrgrrGgrrr,1660100576
201292,2022-08-10 12:02:59,grrygrrrgrrygrrr,1660100579
201292,2022-08-10 12:03:17,grrrgrrrgrrrgGGG,1660100597
201292,2022-08-10 12:03:20,grrrgrrrgrrrgyyy,1660100600
201292,2022-08-10 12:03:50,grrrgGGGgrrrgrrr,1660100630
201292,2022-08-10 12:03:53,grrrgyyygrrrgrrr,1660100633
201292,2022-08-10 12:04:47,gGGrgrrrgGGrgrrr,1660100687
201292,2022-08-10 12:04:50,gyyrgrrrgyyrgrrr,1660100690
201292,2022-08-10 12:05:16,grrGgrrrgrrGgrrr,1660100716
201292,2022-08-10 12:05:19,grrygrrrgrrygrrr,1660100719
201292,2022-08-10 12:05:37,grrrgrrrgrrrgGGG,1660100737
201292,2022-08-10 12:05:40,grrrgrrrgrrrgyyy,1660100740
201292,2022-08-10 12:06:09,grrrgGGGgrrrgrrr,1660100769
201292,2022-08-10 12:06:12,grrrgyyygrrrgrrr,1660100772
201292,2022-08-10 12:07:07,gGGrgrrrgGGrgrrr,1660100827
201292,2022-08-10 12:07:10,gyyrgrrrgyyrgrrr,1660100830
201292,2022-08-10 12:07:36,grrGgrrrgrrGgrrr,1660100856
201292,2022-08-10 12:07:39,grrygrrrgrrygrrr,1660100859
201292,2022-08-10 12:07:58,grrrgrrrgrrrgGGG,1660100878
201292,2022-08-10 12:08:01,grrrgrrrgrrrgyyy,1660100881
201292,2022-08-10 12:08:29,grrrgGGGgrrrgrrr,1660100909
201292,2022-08-10 12:08:32,grrrgyyygrrrgrrr,1660100912
201292,2022-08-10 12:09:27,gGGrgrrrgGGrgrrr,1660100967
201292,2022-08-10 12:09:30,gyyrgrrrgyyrgrrr,1660100970
201292,2022-08-10 12:09:56,grrGgrrrgrrGgrrr,1660100996
201292,2022-08-10 12:09:59,grrygrrrgrrygrrr,1660100999
201292,2022-08-10 12:10:17,grrrgrrrgrrrgGGG,1660101017
201292,2022-08-10 12:10:20,grrrgrrrgrrrgyyy,1660101020
201292,2022-08-10 12:10:49,grrrgGGGgrrrgrrr,1660101049
201292,2022-08-10 12:10:52,grrrgyyygrrrgrrr,1660101052
201292,2022-08-10 12:11:47,gGGrgrrrgGGrgrrr,1660101107
