interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 18:58:34,grrrgrrrrrryggrrrrgrrrrryg,1660125514
204822,2022-08-10 18:59:05,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660125545
204822,2022-08-10 18:59:09,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660125549
204822,2022-08-10 18:59:54,grrGgrrrrrrrrgrrGGgrrrrrrr,1660125594
204822,2022-08-10 18:59:58,grrygrrrrrrrrgrryygrrrrrrr,1660125598
201330,2022-08-10 18:45:26,rrrrGgrrrrrgrrrrGgrrrrr,1660124726
201330,2022-08-10 18:45:30,rrrrygrrrrrgrrrrygrrrrr,1660124730
201330,2022-08-10 18:45:51,rrrrrrrrrrrgrrrrrrGGGGg,1660124751
201330,2022-08-10 18:45:55,rrrrrrrrrrrgrrrrrryyyyg,1660124755
201330,2022-08-10 18:46:39,rrrrrgGGGGggrrrrrrrrrrr,1660124799
201330,2022-08-10 18:46:43,rrrrrgyyyyggrrrrrrrrrrr,1660124803
201330,2022-08-10 18:47:27,GGGGrrrrrrrgGGGGrrrrrrr,1660124847
201330,2022-08-10 18:47:31,yyyyrrrrrrrgyyyyrrrrrrr,1660124851
201330,2022-08-10 18:48:51,rrrrGgrrrrrgrrrrGgrrrrr,1660124931
201330,2022-08-10 18:48:55,rrrrygrrrrrgrrrrygrrrrr,1660124935
201330,2022-08-10 18:49:16,rrrrrrrrrrrgrrrrrrGGGGg,1660124956
201330,2022-08-10 18:49:20,rrrrrrrrrrrgrrrrrryyyyg,1660124960
201330,2022-08-10 18:50:04,rrrrrgGGGGggrrrrrrrrrrr,1660125004
201330,2022-08-10 18:50:08,rrrrrgyyyyggrrrrrrrrrrr,1660125008
201330,2022-08-10 18:50:53,GGGGrrrrrrrgGGGGrrrrrrr,1660125053
201330,2022-08-10 18:50:57,yyyyrrrrrrrgyyyyrrrrrrr,1660125057
201330,2022-08-10 18:52:16,rrrrGgrrrrrgrrrrGgrrrrr,1660125136
201330,2022-08-10 18:52:20,rrrrygrrrrrgrrrrygrrrrr,1660125140
201330,2022-08-10 18:52:41,rrrrrrrrrrrgrrrrrrGGGGg,1660125161
201330,2022-08-10 18:52:45,rrrrrrrrrrrgrrrrrryyyyg,1660125165
201330,2022-08-10 18:53:29,rrrrrgGGGGggrrrrrrrrrrr,1660125209
201330,2022-08-10 18:53:33,rrrrrgyyyyggrrrrrrrrrrr,1660125213
201330,2022-08-10 18:54:17,GGGGrrrrrrrgGGGGrrrrrrr,1660125257
201330,2022-08-10 18:54:21,yyyyrrrrrrrgyyyyrrrrrrr,1660125261
201330,2022-08-10 18:55:41,rrrrGgrrrrrgrrrrGgrrrrr,1660125341
201330,2022-08-10 18:55:45,rrrrygrrrrrgrrrrygrrrrr,1660125345
201330,2022-08-10 18:56:06,rrrrrrrrrrrgrrrrrrGGGGg,1660125366
201330,2022-08-10 18:56:10,rrrrrrrrrrrgrrrrrryyyyg,1660125370
201330,2022-08-10 18:56:54,rrrrrgGGGGggrrrrrrrrrrr,1660125414
201330,2022-08-10 18:56:58,rrrrrgyyyyggrrrrrrrrrrr,1660125418
201330,2022-08-10 18:57:42,GGGGrrrrrrrgGGGGrrrrrrr,1660125462
201330,2022-08-10 18:57:46,yyyyrrrrrrrgyyyyrrrrrrr,1660125466
201330,2022-08-10 18:59:06,rrrrGgrrrrrgrrrrGgrrrrr,1660125546
201330,2022-08-10 18:59:10,rrrrygrrrrrgrrrrygrrrrr,1660125550
201330,2022-08-10 18:59:31,rrrrrrrrrrrgrrrrrrGGGGg,1660125571
201330,2022-08-10 18:59:35,rrrrrrrrrrrgrrrrrryyyyg,1660125575
201305,2022-08-10 18:45:25,grrrrrGggrrrgrrrrrGggrrr,1660124725
201305,2022-08-10 18:45:29,grrrrryggrrrgrrrrryggrrr,1660124729
201305,2022-08-10 18:45:51,grrrrrrggGGGgrrrrrrrgrrr,1660124751
201305,2022-08-10 18:45:55,grrrrrrggyyygrrrrrrrgrrr,1660124755
201305,2022-08-10 18:46:39,grrrrrrrgrrrgrrrrrrrgGGg,1660124799
201305,2022-08-10 18:46:43,grrrrrrrgrrrgrrrrrrrgyyg,1660124803
201305,2022-08-10 18:47:27,gGGGGGrrgrrrgGGGGGrrgrrr,1660124847
201305,2022-08-10 18:47:31,gyyyyyrrgrrrgyyyyyrrgrrr,1660124851
201305,2022-08-10 18:48:50,grrrrrGggrrrgrrrrrGggrrr,1660124930
201305,2022-08-10 18:48:54,grrrrryggrrrgrrrrryggrrr,1660124934
201305,2022-08-10 18:49:16,grrrrrrggGGGgrrrrrrrgrrr,1660124956
201305,2022-08-10 18:49:20,grrrrrrggyyygrrrrrrrgrrr,1660124960
201305,2022-08-10 18:50:05,grrrrrrrgrrrgrrrrrrrgGGg,1660125005
201305,2022-08-10 18:50:09,grrrrrrrgrrrgrrrrrrrgyyg,1660125009
201305,2022-08-10 18:50:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660125052
201305,2022-08-10 18:50:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660125056
201305,2022-08-10 18:52:15,grrrrrGggrrrgrrrrrGggrrr,1660125135
201305,2022-08-10 18:52:19,grrrrryggrrrgrrrrryggrrr,1660125139
201305,2022-08-10 18:52:41,grrrrrrggGGGgrrrrrrrgrrr,1660125161
201305,2022-08-10 18:52:45,grrrrrrggyyygrrrrrrrgrrr,1660125165
201305,2022-08-10 18:53:29,grrrrrrrgrrrgrrrrrrrgGGg,1660125209
201305,2022-08-10 18:53:33,grrrrrrrgrrrgrrrrrrrgyyg,1660125213
201305,2022-08-10 18:54:18,gGGGGGrrgrrrgGGGGGrrgrrr,1660125258
201305,2022-08-10 18:54:22,gyyyyyrrgrrrgyyyyyrrgrrr,1660125262
201305,2022-08-10 18:55:40,grrrrrGggrrrgrrrrrGggrrr,1660125340
201305,2022-08-10 18:55:44,grrrrryggrrrgrrrrryggrrr,1660125344
201305,2022-08-10 18:56:06,grrrrrrggGGGgrrrrrrrgrrr,1660125366
201305,2022-08-10 18:56:10,grrrrrrggyyygrrrrrrrgrrr,1660125370
201305,2022-08-10 18:56:54,grrrrrrrgrrrgrrrrrrrgGGg,1660125414
201305,2022-08-10 18:56:58,grrrrrrrgrrrgrrrrrrrgyyg,1660125418
201305,2022-08-10 18:57:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660125462
201305,2022-08-10 18:57:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660125466
201305,2022-08-10 18:59:06,grrrrrGggrrrgrrrrrGggrrr,1660125546
201305,2022-08-10 18:59:10,grrrrryggrrrgrrrrryggrrr,1660125550
201305,2022-08-10 18:59:31,grrrrrrggGGGgrrrrrrrgrrr,1660125571
201305,2022-08-10 18:59:35,grrrrrrggyyygrrrrrrrgrrr,1660125575
204920,2022-08-10 18:45:19,grrrrrrGggrrrrgrrrrGGggrrrr,1660124719
204920,2022-08-10 18:45:23,grrrrrryggrrrrgrrrryyggrrrr,1660124723
204920,2022-08-10 18:45:50,grrrrrrrggGGGGgrrrrrrrgrrrr,1660124750
204920,2022-08-10 18:45:54,grrrrrrrggyyyygrrrrrrrgrrrr,1660124754
204920,2022-08-10 18:46:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660124798
204920,2022-08-10 18:46:42,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660124802
204920,2022-08-10 18:47:26,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660124846
204920,2022-08-10 18:47:30,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660124850
204920,2022-08-10 18:48:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660124925
204920,2022-08-10 18:48:49,grrrrrryggrrrrgrrrryyggrrrr,1660124929
204920,2022-08-10 18:49:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660124956
204920,2022-08-10 18:49:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660124960
204920,2022-08-10 18:50:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125004
204920,2022-08-10 18:50:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125008
204920,2022-08-10 18:50:51,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660125051
204920,2022-08-10 18:50:55,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660125055
204920,2022-08-10 18:52:10,grrrrrrGggrrrrgrrrrGGggrrrr,1660125130
204920,2022-08-10 18:52:14,grrrrrryggrrrrgrrrryyggrrrr,1660125134
204920,2022-08-10 18:52:41,grrrrrrrggGGGGgrrrrrrrgrrrr,1660125161
204920,2022-08-10 18:52:45,grrrrrrrggyyyygrrrrrrrgrrrr,1660125165
204920,2022-08-10 18:53:29,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125209
204920,2022-08-10 18:53:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125213
204920,2022-08-10 18:54:16,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660125256
204920,2022-08-10 18:54:20,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660125260
204920,2022-08-10 18:55:34,grrrrrrGggrrrrgrrrrGGggrrrr,1660125334
204920,2022-08-10 18:55:38,grrrrrryggrrrrgrrrryyggrrrr,1660125338
204920,2022-08-10 18:56:05,grrrrrrrggGGGGgrrrrrrrgrrrr,1660125365
204920,2022-08-10 18:56:09,grrrrrrrggyyyygrrrrrrrgrrrr,1660125369
204920,2022-08-10 18:56:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125413
204920,2022-08-10 18:56:57,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125417
204920,2022-08-10 18:57:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660125462
204920,2022-08-10 18:57:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660125466
204920,2022-08-10 18:59:00,grrrrrrGggrrrrgrrrrGGggrrrr,1660125540
204920,2022-08-10 18:59:04,grrrrrryggrrrrgrrrryyggrrrr,1660125544
204920,2022-08-10 18:59:30,grrrrrrrggGGGGgrrrrrrrgrrrr,1660125570
204920,2022-08-10 18:59:34,grrrrrrrggyyyygrrrrrrrgrrrr,1660125574
cluster_204796_205202,2022-08-10 18:45:21,grrrrGGgrrrrgrrrrGGgrrrrrr,1660124721
cluster_204796_205202,2022-08-10 18:45:25,grrrryygrrrrgrrrryygrrrrrr,1660124725
cluster_204796_205202,2022-08-10 18:45:53,grrrrrrgGGGGgrrrrrrrrrrrrr,1660124753
cluster_204796_205202,2022-08-10 18:45:57,grrrrrrgyyyygrrrrrrrrrrrrr,1660124757
cluster_204796_205202,2022-08-10 18:46:40,grrrrrrrrrrrgrrrrrrrGGGGGg,1660124800
cluster_204796_205202,2022-08-10 18:46:44,grrrrrrrrrrrgrrrrrrryyyyyg,1660124804
cluster_204796_205202,2022-08-10 18:47:28,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660124848
cluster_204796_205202,2022-08-10 18:47:32,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660124852
cluster_204796_205202,2022-08-10 18:48:47,grrrrGGgrrrrgrrrrGGgrrrrrr,1660124927
cluster_204796_205202,2022-08-10 18:48:51,grrrryygrrrrgrrrryygrrrrrr,1660124931
cluster_204796_205202,2022-08-10 18:49:19,grrrrrrgGGGGgrrrrrrrrrrrrr,1660124959
cluster_204796_205202,2022-08-10 18:49:23,grrrrrrgyyyygrrrrrrrrrrrrr,1660124963
cluster_204796_205202,2022-08-10 18:50:06,grrrrrrrrrrrgrrrrrrrGGGGGg,1660125006
cluster_204796_205202,2022-08-10 18:50:10,grrrrrrrrrrrgrrrrrrryyyyyg,1660125010
cluster_204796_205202,2022-08-10 18:50:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660125052
cluster_204796_205202,2022-08-10 18:50:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660125056
cluster_204796_205202,2022-08-10 18:52:11,grrrrGGgrrrrgrrrrGGgrrrrrr,1660125131
cluster_204796_205202,2022-08-10 18:52:15,grrrryygrrrrgrrrryygrrrrrr,1660125135
cluster_204796_205202,2022-08-10 18:52:44,grrrrrrgGGGGgrrrrrrrrrrrrr,1660125164
cluster_204796_205202,2022-08-10 18:52:48,grrrrrrgyyyygrrrrrrrrrrrrr,1660125168
cluster_204796_205202,2022-08-10 18:53:31,grrrrrrrrrrrgrrrrrrrGGGGGg,1660125211
cluster_204796_205202,2022-08-10 18:53:35,grrrrrrrrrrrgrrrrrrryyyyyg,1660125215
cluster_204796_205202,2022-08-10 18:54:18,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660125258
cluster_204796_205202,2022-08-10 18:54:22,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660125262
cluster_204796_205202,2022-08-10 18:55:36,grrrrGGgrrrrgrrrrGGgrrrrrr,1660125336
cluster_204796_205202,2022-08-10 18:55:40,grrrryygrrrrgrrrryygrrrrrr,1660125340
cluster_204796_205202,2022-08-10 18:56:08,grrrrrrgGGGGgrrrrrrrrrrrrr,1660125368
cluster_204796_205202,2022-08-10 18:56:12,grrrrrrgyyyygrrrrrrrrrrrrr,1660125372
cluster_204796_205202,2022-08-10 18:56:55,grrrrrrrrrrrgrrrrrrrGGGGGg,1660125415
cluster_204796_205202,2022-08-10 18:56:59,grrrrrrrrrrrgrrrrrrryyyyyg,1660125419
cluster_204796_205202,2022-08-10 18:57:43,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660125463
cluster_204796_205202,2022-08-10 18:57:47,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660125467
cluster_204796_205202,2022-08-10 18:59:02,grrrrGGgrrrrgrrrrGGgrrrrrr,1660125542
cluster_204796_205202,2022-08-10 18:59:06,grrrryygrrrrgrrrryygrrrrrr,1660125546
cluster_204796_205202,2022-08-10 18:59:33,grrrrrrgGGGGgrrrrrrrrrrrrr,1660125573
cluster_204796_205202,2022-08-10 18:59:37,grrrrrrgyyyygrrrrrrrrrrrrr,1660125577
201301,2022-08-10 18:45:37,gGGrgrrrrgGGrgrrr,1660124737
201301,2022-08-10 18:45:40,gyyrgrrrrgyyrgrrr,1660124740
201301,2022-08-10 18:46:21,grrGgrrrrgrrGgrrr,1660124781
201301,2022-08-10 18:46:24,grrygrrrrgrrygrrr,1660124784
201301,2022-08-10 18:46:41,grrrgrrrrgrrrgGGG,1660124801
201301,2022-08-10 18:46:44,grrrgrrrrgrrrgyyy,1660124804
201301,2022-08-10 18:47:06,grrrgGGGggrrrgrrr,1660124826
201301,2022-08-10 18:47:09,grrrgyyyggrrrgrrr,1660124829
201301,2022-08-10 18:48:08,gGGrgrrrrgGGrgrrr,1660124888
201301,2022-08-10 18:48:11,gyyrgrrrrgyyrgrrr,1660124891
201301,2022-08-10 18:48:51,grrGgrrrrgrrGgrrr,1660124931
201301,2022-08-10 18:48:54,grrygrrrrgrrygrrr,1660124934
201301,2022-08-10 18:49:11,grrrgrrrrgrrrgGGG,1660124951
201301,2022-08-10 18:49:14,grrrgrrrrgrrrgyyy,1660124954
201301,2022-08-10 18:49:35,grrrgGGGggrrrgrrr,1660124975
201301,2022-08-10 18:49:38,grrrgyyyggrrrgrrr,1660124978
201301,2022-08-10 18:50:38,gGGrgrrrrgGGrgrrr,1660125038
201301,2022-08-10 18:50:41,gyyrgrrrrgyyrgrrr,1660125041
201301,2022-08-10 18:51:21,grrGgrrrrgrrGgrrr,1660125081
201301,2022-08-10 18:51:24,grrygrrrrgrrygrrr,1660125084
201301,2022-08-10 18:51:41,grrrgrrrrgrrrgGGG,1660125101
201301,2022-08-10 18:51:44,grrrgrrrrgrrrgyyy,1660125104
201301,2022-08-10 18:52:06,grrrgGGGggrrrgrrr,1660125126
201301,2022-08-10 18:52:09,grrrgyyyggrrrgrrr,1660125129
201301,2022-08-10 18:53:08,gGGrgrrrrgGGrgrrr,1660125188
201301,2022-08-10 18:53:11,gyyrgrrrrgyyrgrrr,1660125191
201301,2022-08-10 18:53:50,grrGgrrrrgrrGgrrr,1660125230
201301,2022-08-10 18:53:53,grrygrrrrgrrygrrr,1660125233
201301,2022-08-10 18:54:11,grrrgrrrrgrrrgGGG,1660125251
201301,2022-08-10 18:54:14,grrrgrrrrgrrrgyyy,1660125254
201301,2022-08-10 18:54:36,grrrgGGGggrrrgrrr,1660125276
201301,2022-08-10 18:54:39,grrrgyyyggrrrgrrr,1660125279
201301,2022-08-10 18:55:38,gGGrgrrrrgGGrgrrr,1660125338
201301,2022-08-10 18:55:41,gyyrgrrrrgyyrgrrr,1660125341
201301,2022-08-10 18:56:21,grrGgrrrrgrrGgrrr,1660125381
201301,2022-08-10 18:56:24,grrygrrrrgrrygrrr,1660125384
201301,2022-08-10 18:56:41,grrrgrrrrgrrrgGGG,1660125401
201301,2022-08-10 18:56:44,grrrgrrrrgrrrgyyy,1660125404
201301,2022-08-10 18:57:06,grrrgGGGggrrrgrrr,1660125426
201301,2022-08-10 18:57:09,grrrgyyyggrrrgrrr,1660125429
201301,2022-08-10 18:58:07,gGGrgrrrrgGGrgrrr,1660125487
201301,2022-08-10 18:58:10,gyyrgrrrrgyyrgrrr,1660125490
201301,2022-08-10 18:58:50,grrGgrrrrgrrGgrrr,1660125530
201301,2022-08-10 18:58:53,grrygrrrrgrrygrrr,1660125533
201301,2022-08-10 18:59:11,grrrgrrrrgrrrgGGG,1660125551
201301,2022-08-10 18:59:14,grrrgrrrrgrrrgyyy,1660125554
201301,2022-08-10 18:59:36,grrrgGGGggrrrgrrr,1660125576
201301,2022-08-10 18:59:39,grrrgyyyggrrrgrrr,1660125579
201292,2022-08-10 18:45:11,grrrgGGGgrrrgrrr,1660124711
201292,2022-08-10 18:45:14,grrrgyyygrrrgrrr,1660124714
201292,2022-08-10 18:46:07,gGGrgrrrgGGrgrrr,1660124767
201292,2022-08-10 18:46:10,gyyrgrrrgyyrgrrr,1660124770
201292,2022-08-10 18:46:40,grrGgrrrgrrGgrrr,1660124800
201292,2022-08-10 18:46:43,grrygrrrgrrygrrr,1660124803
201292,2022-08-10 18:46:59,grrrgrrrgrrrgGGG,1660124819
201292,2022-08-10 18:47:02,grrrgrrrgrrrgyyy,1660124822
201292,2022-08-10 18:47:41,grrrgGGGgrrrgrrr,1660124861
201292,2022-08-10 18:47:44,grrrgyyygrrrgrrr,1660124864
201292,2022-08-10 18:48:38,gGGrgrrrgGGrgrrr,1660124918
201292,2022-08-10 18:48:41,gyyrgrrrgyyrgrrr,1660124921
201292,2022-08-10 18:49:11,grrGgrrrgrrGgrrr,1660124951
201292,2022-08-10 18:49:14,grrygrrrgrrygrrr,1660124954
201292,2022-08-10 18:49:30,grrrgrrrgrrrgGGG,1660124970
201292,2022-08-10 18:49:33,grrrgrrrgrrrgyyy,1660124973
201292,2022-08-10 18:50:11,grrrgGGGgrrrgrrr,1660125011
201292,2022-08-10 18:50:14,grrrgyyygrrrgrrr,1660125014
201292,2022-08-10 18:51:08,gGGrgrrrgGGrgrrr,1660125068
201292,2022-08-10 18:51:11,gyyrgrrrgyyrgrrr,1660125071
201292,2022-08-10 18:51:41,grrGgrrrgrrGgrrr,1660125101
201292,2022-08-10 18:51:44,grrygrrrgrrygrrr,1660125104
201292,2022-08-10 18:52:00,grrrgrrrgrrrgGGG,1660125120
201292,2022-08-10 18:52:03,grrrgrrrgrrrgyyy,1660125123
201292,2022-08-10 18:52:41,grrrgGGGgrrrgrrr,1660125161
201292,2022-08-10 18:52:44,grrrgyyygrrrgrrr,1660125164
201292,2022-08-10 18:53:38,gGGrgrrrgGGrgrrr,1660125218
201292,2022-08-10 18:53:41,gyyrgrrrgyyrgrrr,1660125221
201292,2022-08-10 18:54:11,grrGgrrrgrrGgrrr,1660125251
201292,2022-08-10 18:54:14,grrygrrrgrrygrrr,1660125254
201292,2022-08-10 18:54:29,grrrgrrrgrrrgGGG,1660125269
201292,2022-08-10 18:54:32,grrrgrrrgrrrgyyy,1660125272
201292,2022-08-10 18:55:10,grrrgGGGgrrrgrrr,1660125310
201292,2022-08-10 18:55:13,grrrgyyygrrrgrrr,1660125313
201292,2022-08-10 18:56:07,gGGrgrrrgGGrgrrr,1660125367
201292,2022-08-10 18:56:10,gyyrgrrrgyyrgrrr,1660125370
201292,2022-08-10 18:56:41,grrGgrrrgrrGgrrr,1660125401
201292,2022-08-10 18:56:44,grrygrrrgrrygrrr,1660125404
201292,2022-08-10 18:57:00,grrrgrrrgrrrgGGG,1660125420
201292,2022-08-10 18:57:03,grrrgrrrgrrrgyyy,1660125423
201292,2022-08-10 18:57:41,grrrgGGGgrrrgrrr,1660125461
201292,2022-08-10 18:57:44,grrrgyyygrrrgrrr,1660125464
201292,2022-08-10 18:58:38,gGGrgrrrgGGrgrrr,1660125518
201292,2022-08-10 18:58:41,gyyrgrrrgyyrgrrr,1660125521
201292,2022-08-10 18:59:11,grrGgrrrgrrGgrrr,1660125551
201292,2022-08-10 18:59:14,grrygrrrgrrygrrr,1660125554
201292,2022-08-10 18:59:29,grrrgrrrgrrrgGGG,1660125569
201292,2022-08-10 18:59:32,grrrgrrrgrrrgyyy,1660125572
201329,2022-08-10 18:45:15,grrrrgrrGggrrrgrrGg,1660124715
201329,2022-08-10 18:45:18,grrrrgrryggrrrgrryg,1660124718
201329,2022-08-10 18:45:37,gGGrrgrrrrgGGrgrrrr,1660124737
201329,2022-08-10 18:45:40,gyyrrgrrrrgyyrgrrrr,1660124740
201329,2022-08-10 18:46:31,grrGggrrrrgrrGgrrrr,1660124791
