interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 21:41:56,grrGgrrrrrrrgrrGgrrrrrrr,1660135316
204820,2022-08-10 21:41:59,grrygrrrrrrrgrrygrrrrrrr,1660135319
204820,2022-08-10 21:42:22,grrrgGGGGGrrgrrrgGGGGGrr,1660135342
204820,2022-08-10 21:42:26,grrrgyyyyyrrgrrrgyyyyyrr,1660135346
204820,2022-08-10 21:43:34,grrrgrrrrrGggrrrgrrrrrGg,1660135414
204820,2022-08-10 21:43:38,grrrgrrrrryggrrrgrrrrryg,1660135418
204820,2022-08-10 21:44:04,gGGrgrrrrrrrgGGrgrrrrrrr,1660135444
204820,2022-08-10 21:44:08,gyyrgrrrrrrrgyyrgrrrrrrr,1660135448
204820,2022-08-10 21:44:55,grrGgrrrrrrrgrrGgrrrrrrr,1660135495
204820,2022-08-10 21:44:58,grrygrrrrrrrgrrygrrrrrrr,1660135498
204822,2022-08-10 21:29:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660134596
204822,2022-08-10 21:30:00,grrygrrrrrrrrgrryygrrrrrrr,1660134600
204822,2022-08-10 21:30:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660134621
204822,2022-08-10 21:30:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660134625
204822,2022-08-10 21:31:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660134699
204822,2022-08-10 21:31:43,grrrgrrrrrryggrrrrgrrrrryg,1660134703
204822,2022-08-10 21:32:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660134726
204822,2022-08-10 21:32:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660134730
204822,2022-08-10 21:32:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660134776
204822,2022-08-10 21:33:00,grrygrrrrrrrrgrryygrrrrrrr,1660134780
204822,2022-08-10 21:33:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660134801
204822,2022-08-10 21:33:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660134805
204822,2022-08-10 21:34:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660134879
204822,2022-08-10 21:34:43,grrrgrrrrrryggrrrrgrrrrryg,1660134883
204822,2022-08-10 21:35:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660134906
204822,2022-08-10 21:35:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660134910
204822,2022-08-10 21:35:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660134956
204822,2022-08-10 21:36:00,grrygrrrrrrrrgrryygrrrrrrr,1660134960
204822,2022-08-10 21:36:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660134981
204822,2022-08-10 21:36:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660134985
204822,2022-08-10 21:37:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660135059
204822,2022-08-10 21:37:43,grrrgrrrrrryggrrrrgrrrrryg,1660135063
204822,2022-08-10 21:38:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660135086
204822,2022-08-10 21:38:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660135090
204822,2022-08-10 21:38:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660135136
204822,2022-08-10 21:39:00,grrygrrrrrrrrgrryygrrrrrrr,1660135140
204822,2022-08-10 21:39:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660135161
204822,2022-08-10 21:39:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660135165
204822,2022-08-10 21:40:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660135239
204822,2022-08-10 21:40:43,grrrgrrrrrryggrrrrgrrrrryg,1660135243
204822,2022-08-10 21:41:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660135266
204822,2022-08-10 21:41:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660135270
204822,2022-08-10 21:41:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660135316
204822,2022-08-10 21:42:00,grrygrrrrrrrrgrryygrrrrrrr,1660135320
204822,2022-08-10 21:42:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660135341
204822,2022-08-10 21:42:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660135345
204822,2022-08-10 21:43:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660135419
204822,2022-08-10 21:43:43,grrrgrrrrrryggrrrrgrrrrryg,1660135423
204822,2022-08-10 21:44:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660135446
204822,2022-08-10 21:44:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660135450
201330,2022-08-10 21:30:39,rrrrrgGGGGggrrrrrrrrrrr,1660134639
201330,2022-08-10 21:30:43,rrrrrgyyyyggrrrrrrrrrrr,1660134643
201330,2022-08-10 21:31:26,GGGGrrrrrrrgGGGGrrrrrrr,1660134686
201330,2022-08-10 21:31:30,yyyyrrrrrrrgyyyyrrrrrrr,1660134690
201330,2022-08-10 21:32:51,rrrrGgrrrrrgrrrrGgrrrrr,1660134771
201330,2022-08-10 21:32:55,rrrrygrrrrrgrrrrygrrrrr,1660134775
201330,2022-08-10 21:33:16,rrrrrrrrrrrgrrrrrrGGGGg,1660134796
201330,2022-08-10 21:33:20,rrrrrrrrrrrgrrrrrryyyyg,1660134800
201330,2022-08-10 21:34:04,rrrrrgGGGGggrrrrrrrrrrr,1660134844
201330,2022-08-10 21:34:08,rrrrrgyyyyggrrrrrrrrrrr,1660134848
201330,2022-08-10 21:34:52,GGGGrrrrrrrgGGGGrrrrrrr,1660134892
201330,2022-08-10 21:34:56,yyyyrrrrrrrgyyyyrrrrrrr,1660134896
201330,2022-08-10 21:36:15,rrrrGgrrrrrgrrrrGgrrrrr,1660134975
201330,2022-08-10 21:36:19,rrrrygrrrrrgrrrrygrrrrr,1660134979
201330,2022-08-10 21:36:40,rrrrrrrrrrrgrrrrrrGGGGg,1660135000
201330,2022-08-10 21:36:44,rrrrrrrrrrrgrrrrrryyyyg,1660135004
201330,2022-08-10 21:37:29,rrrrrgGGGGggrrrrrrrrrrr,1660135049
201330,2022-08-10 21:37:33,rrrrrgyyyyggrrrrrrrrrrr,1660135053
201330,2022-08-10 21:38:17,GGGGrrrrrrrgGGGGrrrrrrr,1660135097
201330,2022-08-10 21:38:21,yyyyrrrrrrrgyyyyrrrrrrr,1660135101
201330,2022-08-10 21:39:41,rrrrGgrrrrrgrrrrGgrrrrr,1660135181
201330,2022-08-10 21:39:45,rrrrygrrrrrgrrrrygrrrrr,1660135185
201330,2022-08-10 21:40:05,rrrrrrrrrrrgrrrrrrGGGGg,1660135205
201330,2022-08-10 21:40:09,rrrrrrrrrrrgrrrrrryyyyg,1660135209
201330,2022-08-10 21:40:53,rrrrrgGGGGggrrrrrrrrrrr,1660135253
201330,2022-08-10 21:40:57,rrrrrgyyyyggrrrrrrrrrrr,1660135257
201330,2022-08-10 21:41:41,GGGGrrrrrrrgGGGGrrrrrrr,1660135301
201330,2022-08-10 21:41:45,yyyyrrrrrrrgyyyyrrrrrrr,1660135305
201330,2022-08-10 21:43:06,rrrrGgrrrrrgrrrrGgrrrrr,1660135386
201330,2022-08-10 21:43:10,rrrrygrrrrrgrrrrygrrrrr,1660135390
201330,2022-08-10 21:43:31,rrrrrrrrrrrgrrrrrrGGGGg,1660135411
201330,2022-08-10 21:43:35,rrrrrrrrrrrgrrrrrryyyyg,1660135415
201330,2022-08-10 21:44:19,rrrrrgGGGGggrrrrrrrrrrr,1660135459
201330,2022-08-10 21:44:23,rrrrrgyyyyggrrrrrrrrrrr,1660135463
201305,2022-08-10 21:30:39,grrrrrrrgrrrgrrrrrrrgGGg,1660134639
201305,2022-08-10 21:30:43,grrrrrrrgrrrgrrrrrrrgyyg,1660134643
201305,2022-08-10 21:31:26,gGGGGGrrgrrrgGGGGGrrgrrr,1660134686
201305,2022-08-10 21:31:30,gyyyyyrrgrrrgyyyyyrrgrrr,1660134690
201305,2022-08-10 21:32:50,grrrrrGggrrrgrrrrrGggrrr,1660134770
201305,2022-08-10 21:32:54,grrrrryggrrrgrrrrryggrrr,1660134774
201305,2022-08-10 21:33:16,grrrrrrggGGGgrrrrrrrgrrr,1660134796
201305,2022-08-10 21:33:20,grrrrrrggyyygrrrrrrrgrrr,1660134800
201305,2022-08-10 21:34:04,grrrrrrrgrrrgrrrrrrrgGGg,1660134844
201305,2022-08-10 21:34:08,grrrrrrrgrrrgrrrrrrrgyyg,1660134848
201305,2022-08-10 21:34:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660134892
201305,2022-08-10 21:34:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660134896
201305,2022-08-10 21:36:14,grrrrrGggrrrgrrrrrGggrrr,1660134974
201305,2022-08-10 21:36:18,grrrrryggrrrgrrrrryggrrr,1660134978
201305,2022-08-10 21:36:40,grrrrrrggGGGgrrrrrrrgrrr,1660135000
201305,2022-08-10 21:36:44,grrrrrrggyyygrrrrrrrgrrr,1660135004
201305,2022-08-10 21:37:29,grrrrrrrgrrrgrrrrrrrgGGg,1660135049
201305,2022-08-10 21:37:33,grrrrrrrgrrrgrrrrrrrgyyg,1660135053
201305,2022-08-10 21:38:17,gGGGGGrrgrrrgGGGGGrrgrrr,1660135097
201305,2022-08-10 21:38:21,gyyyyyrrgrrrgyyyyyrrgrrr,1660135101
201305,2022-08-10 21:39:40,grrrrrGggrrrgrrrrrGggrrr,1660135180
201305,2022-08-10 21:39:44,grrrrryggrrrgrrrrryggrrr,1660135184
201305,2022-08-10 21:40:06,grrrrrrggGGGgrrrrrrrgrrr,1660135206
201305,2022-08-10 21:40:10,grrrrrrggyyygrrrrrrrgrrr,1660135210
201305,2022-08-10 21:40:54,grrrrrrrgrrrgrrrrrrrgGGg,1660135254
201305,2022-08-10 21:40:58,grrrrrrrgrrrgrrrrrrrgyyg,1660135258
201305,2022-08-10 21:41:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660135302
201305,2022-08-10 21:41:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660135306
201305,2022-08-10 21:43:05,grrrrrGggrrrgrrrrrGggrrr,1660135385
201305,2022-08-10 21:43:09,grrrrryggrrrgrrrrryggrrr,1660135389
201305,2022-08-10 21:43:31,grrrrrrggGGGgrrrrrrrgrrr,1660135411
201305,2022-08-10 21:43:35,grrrrrrggyyygrrrrrrrgrrr,1660135415
201305,2022-08-10 21:44:19,grrrrrrrgrrrgrrrrrrrgGGg,1660135459
201305,2022-08-10 21:44:23,grrrrrrrgrrrgrrrrrrrgyyg,1660135463
204920,2022-08-10 21:30:40,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660134640
204920,2022-08-10 21:30:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660134644
204920,2022-08-10 21:31:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660134687
204920,2022-08-10 21:31:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660134691
204920,2022-08-10 21:32:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660134765
204920,2022-08-10 21:32:49,grrrrrryggrrrrgrrrryyggrrrr,1660134769
204920,2022-08-10 21:33:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660134796
204920,2022-08-10 21:33:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660134800
204920,2022-08-10 21:34:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660134844
204920,2022-08-10 21:34:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660134848
204920,2022-08-10 21:34:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660134892
204920,2022-08-10 21:34:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660134896
204920,2022-08-10 21:36:10,grrrrrrGggrrrrgrrrrGGggrrrr,1660134970
204920,2022-08-10 21:36:14,grrrrrryggrrrrgrrrryyggrrrr,1660134974
204920,2022-08-10 21:36:41,grrrrrrrggGGGGgrrrrrrrgrrrr,1660135001
204920,2022-08-10 21:36:45,grrrrrrrggyyyygrrrrrrrgrrrr,1660135005
204920,2022-08-10 21:37:29,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135049
204920,2022-08-10 21:37:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135053
204920,2022-08-10 21:38:17,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660135097
204920,2022-08-10 21:38:21,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660135101
204920,2022-08-10 21:39:36,grrrrrrGggrrrrgrrrrGGggrrrr,1660135176
204920,2022-08-10 21:39:40,grrrrrryggrrrrgrrrryyggrrrr,1660135180
204920,2022-08-10 21:40:06,grrrrrrrggGGGGgrrrrrrrgrrrr,1660135206
204920,2022-08-10 21:40:10,grrrrrrrggyyyygrrrrrrrgrrrr,1660135210
204920,2022-08-10 21:40:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135254
204920,2022-08-10 21:40:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135258
204920,2022-08-10 21:41:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660135302
204920,2022-08-10 21:41:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660135306
204920,2022-08-10 21:43:00,grrrrrrGggrrrrgrrrrGGggrrrr,1660135380
204920,2022-08-10 21:43:04,grrrrrryggrrrrgrrrryyggrrrr,1660135384
204920,2022-08-10 21:43:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660135411
204920,2022-08-10 21:43:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660135415
204920,2022-08-10 21:44:19,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135459
204920,2022-08-10 21:44:23,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135463
cluster_204796_205202,2022-08-10 21:30:41,grrrrrrrrrrrgrrrrrrrGGGGGg,1660134641
cluster_204796_205202,2022-08-10 21:30:45,grrrrrrrrrrrgrrrrrrryyyyyg,1660134645
cluster_204796_205202,2022-08-10 21:31:27,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660134687
cluster_204796_205202,2022-08-10 21:31:31,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660134691
cluster_204796_205202,2022-08-10 21:32:46,grrrrGGgrrrrgrrrrGGgrrrrrr,1660134766
cluster_204796_205202,2022-08-10 21:32:50,grrrryygrrrrgrrrryygrrrrrr,1660134770
cluster_204796_205202,2022-08-10 21:33:19,grrrrrrgGGGGgrrrrrrrrrrrrr,1660134799
cluster_204796_205202,2022-08-10 21:33:23,grrrrrrgyyyygrrrrrrrrrrrrr,1660134803
cluster_204796_205202,2022-08-10 21:34:06,grrrrrrrrrrrgrrrrrrrGGGGGg,1660134846
cluster_204796_205202,2022-08-10 21:34:10,grrrrrrrrrrrgrrrrrrryyyyyg,1660134850
cluster_204796_205202,2022-08-10 21:34:53,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660134893
cluster_204796_205202,2022-08-10 21:34:57,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660134897
cluster_204796_205202,2022-08-10 21:36:11,grrrrGGgrrrrgrrrrGGgrrrrrr,1660134971
cluster_204796_205202,2022-08-10 21:36:15,grrrryygrrrrgrrrryygrrrrrr,1660134975
cluster_204796_205202,2022-08-10 21:36:43,grrrrrrgGGGGgrrrrrrrrrrrrr,1660135003
cluster_204796_205202,2022-08-10 21:36:47,grrrrrrgyyyygrrrrrrrrrrrrr,1660135007
cluster_204796_205202,2022-08-10 21:37:30,grrrrrrrrrrrgrrrrrrrGGGGGg,1660135050
cluster_204796_205202,2022-08-10 21:37:34,grrrrrrrrrrrgrrrrrrryyyyyg,1660135054
cluster_204796_205202,2022-08-10 21:38:18,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660135098
cluster_204796_205202,2022-08-10 21:38:22,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660135102
cluster_204796_205202,2022-08-10 21:39:37,grrrrGGgrrrrgrrrrGGgrrrrrr,1660135177
cluster_204796_205202,2022-08-10 21:39:41,grrrryygrrrrgrrrryygrrrrrr,1660135181
cluster_204796_205202,2022-08-10 21:40:08,grrrrrrgGGGGgrrrrrrrrrrrrr,1660135208
cluster_204796_205202,2022-08-10 21:40:12,grrrrrrgyyyygrrrrrrrrrrrrr,1660135212
cluster_204796_205202,2022-08-10 21:40:55,grrrrrrrrrrrgrrrrrrrGGGGGg,1660135255
cluster_204796_205202,2022-08-10 21:40:59,grrrrrrrrrrrgrrrrrrryyyyyg,1660135259
cluster_204796_205202,2022-08-10 21:41:42,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660135302
cluster_204796_205202,2022-08-10 21:41:46,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660135306
cluster_204796_205202,2022-08-10 21:43:02,grrrrGGgrrrrgrrrrGGgrrrrrr,1660135382
cluster_204796_205202,2022-08-10 21:43:06,grrrryygrrrrgrrrryygrrrrrr,1660135386
cluster_204796_205202,2022-08-10 21:43:34,grrrrrrgGGGGgrrrrrrrrrrrrr,1660135414
cluster_204796_205202,2022-08-10 21:43:38,grrrrrrgyyyygrrrrrrrrrrrrr,1660135418
cluster_204796_205202,2022-08-10 21:44:21,grrrrrrrrrrrgrrrrrrrGGGGGg,1660135461
cluster_204796_205202,2022-08-10 21:44:25,grrrrrrrrrrrgrrrrrrryyyyyg,1660135465
201301,2022-08-10 21:30:38,gGGrgrrrrgGGrgrrr,1660134638
201301,2022-08-10 21:30:41,gyyrgrrrrgyyrgrrr,1660134641
201301,2022-08-10 21:31:21,grrGgrrrrgrrGgrrr,1660134681
201301,2022-08-10 21:31:24,grrygrrrrgrrygrrr,1660134684
201301,2022-08-10 21:31:41,grrrgrrrrgrrrgGGG,1660134701
201301,2022-08-10 21:31:44,grrrgrrrrgrrrgyyy,1660134704
201301,2022-08-10 21:32:06,grrrgGGGggrrrgrrr,1660134726
201301,2022-08-10 21:32:09,grrrgyyyggrrrgrrr,1660134729
201301,2022-08-10 21:33:07,gGGrgrrrrgGGrgrrr,1660134787
201301,2022-08-10 21:33:10,gyyrgrrrrgyyrgrrr,1660134790
201301,2022-08-10 21:33:50,grrGgrrrrgrrGgrrr,1660134830
201301,2022-08-10 21:33:53,grrygrrrrgrrygrrr,1660134833
201301,2022-08-10 21:34:11,grrrgrrrrgrrrgGGG,1660134851
201301,2022-08-10 21:34:14,grrrgrrrrgrrrgyyy,1660134854
201301,2022-08-10 21:34:36,grrrgGGGggrrrgrrr,1660134876
201301,2022-08-10 21:34:39,grrrgyyyggrrrgrrr,1660134879
201301,2022-08-10 21:35:38,gGGrgrrrrgGGrgrrr,1660134938
201301,2022-08-10 21:35:41,gyyrgrrrrgyyrgrrr,1660134941
201301,2022-08-10 21:36:21,grrGgrrrrgrrGgrrr,1660134981
201301,2022-08-10 21:36:24,grrygrrrrgrrygrrr,1660134984
201301,2022-08-10 21:36:41,grrrgrrrrgrrrgGGG,1660135001
201301,2022-08-10 21:36:44,grrrgrrrrgrrrgyyy,1660135004
201301,2022-08-10 21:37:06,grrrgGGGggrrrgrrr,1660135026
201301,2022-08-10 21:37:09,grrrgyyyggrrrgrrr,1660135029
201301,2022-08-10 21:38:07,gGGrgrrrrgGGrgrrr,1660135087
201301,2022-08-10 21:38:10,gyyrgrrrrgyyrgrrr,1660135090
201301,2022-08-10 21:38:51,grrGgrrrrgrrGgrrr,1660135131
201301,2022-08-10 21:38:54,grrygrrrrgrrygrrr,1660135134
201301,2022-08-10 21:39:11,grrrgrrrrgrrrgGGG,1660135151
201301,2022-08-10 21:39:14,grrrgrrrrgrrrgyyy,1660135154
201301,2022-08-10 21:39:36,grrrgGGGggrrrgrrr,1660135176
201301,2022-08-10 21:39:39,grrrgyyyggrrrgrrr,1660135179
201301,2022-08-10 21:40:38,gGGrgrrrrgGGrgrrr,1660135238
201301,2022-08-10 21:40:41,gyyrgrrrrgyyrgrrr,1660135241
201301,2022-08-10 21:41:21,grrGgrrrrgrrGgrrr,1660135281
201301,2022-08-10 21:41:24,grrygrrrrgrrygrrr,1660135284
201301,2022-08-10 21:41:41,grrrgrrrrgrrrgGGG,1660135301
201301,2022-08-10 21:41:44,grrrgrrrrgrrrgyyy,1660135304
201301,2022-08-10 21:42:06,grrrgGGGggrrrgrrr,1660135326
201301,2022-08-10 21:42:09,grrrgyyyggrrrgrrr,1660135329
201301,2022-08-10 21:43:07,gGGrgrrrrgGGrgrrr,1660135387
201301,2022-08-10 21:43:10,gyyrgrrrrgyyrgrrr,1660135390
201301,2022-08-10 21:43:51,grrGgrrrrgrrGgrrr,1660135431
201301,2022-08-10 21:43:54,grrygrrrrgrrygrrr,1660135434
201301,2022-08-10 21:44:11,grrrgrrrrgrrrgGGG,1660135451
201301,2022-08-10 21:44:14,grrrgrrrrgrrrgyyy,1660135454
201301,2022-08-10 21:44:36,grrrgGGGggrrrgrrr,1660135476
201301,2022-08-10 21:44:39,grrrgyyyggrrrgrrr,1660135479
201292,2022-08-10 21:30:10,grrrgGGGgrrrgrrr,1660134610
201292,2022-08-10 21:30:13,grrrgyyygrrrgrrr,1660134613
201292,2022-08-10 21:31:08,gGGrgrrrgGGrgrrr,1660134668
201292,2022-08-10 21:31:11,gyyrgrrrgyyrgrrr,1660134671
201292,2022-08-10 21:31:41,grrGgrrrgrrGgrrr,1660134701
201292,2022-08-10 21:31:44,grrygrrrgrrygrrr,1660134704
201292,2022-08-10 21:32:00,grrrgrrrgrrrgGGG,1660134720
201292,2022-08-10 21:32:03,grrrgrrrgrrrgyyy,1660134723
201292,2022-08-10 21:32:41,grrrgGGGgrrrgrrr,1660134761
201292,2022-08-10 21:32:44,grrrgyyygrrrgrrr,1660134764
201292,2022-08-10 21:33:37,gGGrgrrrgGGrgrrr,1660134817
201292,2022-08-10 21:33:40,gyyrgrrrgyyrgrrr,1660134820
201292,2022-08-10 21:34:10,grrGgrrrgrrGgrrr,1660134850
201292,2022-08-10 21:34:13,grrygrrrgrrygrrr,1660134853
201292,2022-08-10 21:34:30,grrrgrrrgrrrgGGG,1660134870
201292,2022-08-10 21:34:33,grrrgrrrgrrrgyyy,1660134873
201292,2022-08-10 21:35:11,grrrgGGGgrrrgrrr,1660134911
201292,2022-08-10 21:35:14,grrrgyyygrrrgrrr,1660134914
201292,2022-08-10 21:36:08,gGGrgrrrgGGrgrrr,1660134968
201292,2022-08-10 21:36:11,gyyrgrrrgyyrgrrr,1660134971
201292,2022-08-10 21:36:41,grrGgrrrgrrGgrrr,1660135001
201292,2022-08-10 21:36:44,grrygrrrgrrygrrr,1660135004
201292,2022-08-10 21:36:59,grrrgrrrgrrrgGGG,1660135019
201292,2022-08-10 21:37:02,grrrgrrrgrrrgyyy,1660135022
201292,2022-08-10 21:37:40,grrrgGGGgrrrgrrr,1660135060
201292,2022-08-10 21:37:43,grrrgyyygrrrgrrr,1660135063
201292,2022-08-10 21:38:37,gGGrgrrrgGGrgrrr,1660135117
201292,2022-08-10 21:38:40,gyyrgrrrgyyrgrrr,1660135120
201292,2022-08-10 21:39:10,grrGgrrrgrrGgrrr,1660135150
201292,2022-08-10 21:39:13,grrygrrrgrrygrrr,1660135153
201292,2022-08-10 21:39:30,grrrgrrrgrrrgGGG,1660135170
201292,2022-08-10 21:39:33,grrrgrrrgrrrgyyy,1660135173
201292,2022-08-10 21:40:11,grrrgGGGgrrrgrrr,1660135211
201292,2022-08-10 21:40:14,grrrgyyygrrrgrrr,1660135214
201292,2022-08-10 21:41:08,gGGrgrrrgGGrgrrr,1660135268
201292,2022-08-10 21:41:11,gyyrgrrrgyyrgrrr,1660135271
201292,2022-08-10 21:41:40,grrGgrrrgrrGgrrr,1660135300
201292,2022-08-10 21:41:43,grrygrrrgrrygrrr,1660135303
201292,2022-08-10 21:41:59,grrrgrrrgrrrgGGG,1660135319
201292,2022-08-10 21:42:02,grrrgrrrgrrrgyyy,1660135322
201292,2022-08-10 21:42:40,grrrgGGGgrrrgrrr,1660135360
201292,2022-08-10 21:42:43,grrrgyyygrrrgrrr,1660135363
201292,2022-08-10 21:43:37,gGGrgrrrgGGrgrrr,1660135417
201292,2022-08-10 21:43:40,gyyrgrrrgyyrgrrr,1660135420
201292,2022-08-10 21:44:11,grrGgrrrgrrGgrrr,1660135451
201292,2022-08-10 21:44:14,grrygrrrgrrygrrr,1660135454
201292,2022-08-10 21:44:30,grrrgrrrgrrrgGGG,1660135470
201292,2022-08-10 21:44:33,grrrgrrrgrrrgyyy,1660135473
201329,2022-08-10 21:30:16,grrrrgrrGggrrrgrrGg,1660134616
201329,2022-08-10 21:30:19,grrrrgrryggrrrgrryg,1660134619
201329,2022-08-10 21:30:38,gGGrrgrrrrgGGrgrrrr,1660134638
201329,2022-08-10 21:30:41,gyyrrgrrrrgyyrgrrrr,1660134641
201329,2022-08-10 21:31:30,grrGggrrrrgrrGgrrrr,1660134690
201329,2022-08-10 21:31:33,grryggrrrrgrrygrrrr,1660134693
201329,2022-08-10 21:31:52,grrrrgGGrrgrrrgGGrr,1660134712
201329,2022-08-10 21:31:55,grrrrgyyrrgrrrgyyrr,1660134715
