interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 11:38:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660099137
204822,2022-08-10 11:39:01,grrygrrrrrrrrgrryygrrrrrrr,1660099141
204822,2022-08-10 11:39:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660099162
204822,2022-08-10 11:39:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660099166
204822,2022-08-10 11:40:38,grrrgrrrrrrGggrrrrgrrrrrGg,1660099238
204822,2022-08-10 11:40:42,grrrgrrrrrryggrrrrgrrrrryg,1660099242
204822,2022-08-10 11:41:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660099267
204822,2022-08-10 11:41:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660099271
204822,2022-08-10 11:41:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660099317
204822,2022-08-10 11:42:01,grrygrrrrrrrrgrryygrrrrrrr,1660099321
204822,2022-08-10 11:42:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660099342
204822,2022-08-10 11:42:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660099346
204822,2022-08-10 11:43:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660099417
204822,2022-08-10 11:43:41,grrrgrrrrrryggrrrrgrrrrryg,1660099421
204822,2022-08-10 11:44:08,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660099448
204822,2022-08-10 11:44:12,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660099452
201330,2022-08-10 11:30:07,GGGGrrrrrrrgGGGGrrrrrrr,1660098607
201330,2022-08-10 11:30:11,yyyyrrrrrrrgyyyyrrrrrrr,1660098611
201330,2022-08-10 11:31:30,rrrrGgrrrrrgrrrrGgrrrrr,1660098690
201330,2022-08-10 11:31:34,rrrrygrrrrrgrrrrygrrrrr,1660098694
201330,2022-08-10 11:31:54,rrrrrrrrrrrgrrrrrrGGGGg,1660098714
201330,2022-08-10 11:31:58,rrrrrrrrrrrgrrrrrryyyyg,1660098718
201330,2022-08-10 11:32:43,rrrrrgGGGGggrrrrrrrrrrr,1660098763
201330,2022-08-10 11:32:47,rrrrrgyyyyggrrrrrrrrrrr,1660098767
201330,2022-08-10 11:33:32,GGGGrrrrrrrgGGGGrrrrrrr,1660098812
201330,2022-08-10 11:33:36,yyyyrrrrrrrgyyyyrrrrrrr,1660098816
201330,2022-08-10 11:34:55,rrrrGgrrrrrgrrrrGgrrrrr,1660098895
201330,2022-08-10 11:34:59,rrrrygrrrrrgrrrrygrrrrr,1660098899
201330,2022-08-10 11:35:19,rrrrrrrrrrrgrrrrrrGGGGg,1660098919
201330,2022-08-10 11:35:23,rrrrrrrrrrrgrrrrrryyyyg,1660098923
201330,2022-08-10 11:36:08,rrrrrgGGGGggrrrrrrrrrrr,1660098968
201330,2022-08-10 11:36:12,rrrrrgyyyyggrrrrrrrrrrr,1660098972
201330,2022-08-10 11:36:57,GGGGrrrrrrrgGGGGrrrrrrr,1660099017
201330,2022-08-10 11:37:01,yyyyrrrrrrrgyyyyrrrrrrr,1660099021
201330,2022-08-10 11:38:20,rrrrGgrrrrrgrrrrGgrrrrr,1660099100
201330,2022-08-10 11:38:24,rrrrygrrrrrgrrrrygrrrrr,1660099104
201330,2022-08-10 11:38:44,rrrrrrrrrrrgrrrrrrGGGGg,1660099124
201330,2022-08-10 11:38:48,rrrrrrrrrrrgrrrrrryyyyg,1660099128
201330,2022-08-10 11:39:34,rrrrrgGGGGggrrrrrrrrrrr,1660099174
201330,2022-08-10 11:39:38,rrrrrgyyyyggrrrrrrrrrrr,1660099178
201330,2022-08-10 11:40:22,GGGGrrrrrrrgGGGGrrrrrrr,1660099222
201330,2022-08-10 11:40:26,yyyyrrrrrrrgyyyyrrrrrrr,1660099226
201330,2022-08-10 11:41:45,rrrrGgrrrrrgrrrrGgrrrrr,1660099305
201330,2022-08-10 11:41:49,rrrrygrrrrrgrrrrygrrrrr,1660099309
201330,2022-08-10 11:42:09,rrrrrrrrrrrgrrrrrrGGGGg,1660099329
201330,2022-08-10 11:42:13,rrrrrrrrrrrgrrrrrryyyyg,1660099333
201330,2022-08-10 11:42:58,rrrrrgGGGGggrrrrrrrrrrr,1660099378
201330,2022-08-10 11:43:02,rrrrrgyyyyggrrrrrrrrrrr,1660099382
201330,2022-08-10 11:43:48,GGGGrrrrrrrgGGGGrrrrrrr,1660099428
201330,2022-08-10 11:43:52,yyyyrrrrrrrgyyyyrrrrrrr,1660099432
201305,2022-08-10 11:30:08,gGGGGGrrgrrrgGGGGGrrgrrr,1660098608
201305,2022-08-10 11:30:12,gyyyyyrrgrrrgyyyyyrrgrrr,1660098612
201305,2022-08-10 11:31:31,grrrrrGggrrrgrrrrrGggrrr,1660098691
201305,2022-08-10 11:31:35,grrrrryggrrrgrrrrryggrrr,1660098695
201305,2022-08-10 11:31:56,grrrrrrggGGGgrrrrrrrgrrr,1660098716
201305,2022-08-10 11:32:00,grrrrrrggyyygrrrrrrrgrrr,1660098720
201305,2022-08-10 11:32:44,grrrrrrrgrrrgrrrrrrrgGGg,1660098764
201305,2022-08-10 11:32:48,grrrrrrrgrrrgrrrrrrrgyyg,1660098768
201305,2022-08-10 11:33:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660098812
201305,2022-08-10 11:33:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660098816
201305,2022-08-10 11:34:57,grrrrrGggrrrgrrrrrGggrrr,1660098897
201305,2022-08-10 11:35:01,grrrrryggrrrgrrrrryggrrr,1660098901
201305,2022-08-10 11:35:21,grrrrrrggGGGgrrrrrrrgrrr,1660098921
201305,2022-08-10 11:35:25,grrrrrrggyyygrrrrrrrgrrr,1660098925
201305,2022-08-10 11:36:09,grrrrrrrgrrrgrrrrrrrgGGg,1660098969
201305,2022-08-10 11:36:13,grrrrrrrgrrrgrrrrrrrgyyg,1660098973
201305,2022-08-10 11:36:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660099017
201305,2022-08-10 11:37:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660099021
201305,2022-08-10 11:38:21,grrrrrGggrrrgrrrrrGggrrr,1660099101
201305,2022-08-10 11:38:25,grrrrryggrrrgrrrrryggrrr,1660099105
201305,2022-08-10 11:38:46,grrrrrrggGGGgrrrrrrrgrrr,1660099126
201305,2022-08-10 11:38:50,grrrrrrggyyygrrrrrrrgrrr,1660099130
201305,2022-08-10 11:39:34,grrrrrrrgrrrgrrrrrrrgGGg,1660099174
201305,2022-08-10 11:39:38,grrrrrrrgrrrgrrrrrrrgyyg,1660099178
201305,2022-08-10 11:40:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660099222
201305,2022-08-10 11:40:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660099226
201305,2022-08-10 11:41:46,grrrrrGggrrrgrrrrrGggrrr,1660099306
201305,2022-08-10 11:41:50,grrrrryggrrrgrrrrryggrrr,1660099310
201305,2022-08-10 11:42:11,grrrrrrggGGGgrrrrrrrgrrr,1660099331
201305,2022-08-10 11:42:15,grrrrrrggyyygrrrrrrrgrrr,1660099335
201305,2022-08-10 11:42:59,grrrrrrrgrrrgrrrrrrrgGGg,1660099379
201305,2022-08-10 11:43:03,grrrrrrrgrrrgrrrrrrrgyyg,1660099383
201305,2022-08-10 11:43:47,gGGGGGrrgrrrgGGGGGrrgrrr,1660099427
201305,2022-08-10 11:43:51,gyyyyyrrgrrrgyyyyyrrgrrr,1660099431
204920,2022-08-10 11:30:06,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660098606
204920,2022-08-10 11:30:10,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660098610
204920,2022-08-10 11:31:31,grrrrrrGggrrrrgrrrrGGggrrrr,1660098691
204920,2022-08-10 11:31:35,grrrrrryggrrrrgrrrryyggrrrr,1660098695
204920,2022-08-10 11:31:55,grrrrrrrggGGGGgrrrrrrrgrrrr,1660098715
204920,2022-08-10 11:31:59,grrrrrrrggyyyygrrrrrrrgrrrr,1660098719
204920,2022-08-10 11:32:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660098763
204920,2022-08-10 11:32:47,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660098767
204920,2022-08-10 11:33:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660098812
204920,2022-08-10 11:33:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660098816
204920,2022-08-10 11:34:56,grrrrrrGggrrrrgrrrrGGggrrrr,1660098896
204920,2022-08-10 11:35:00,grrrrrryggrrrrgrrrryyggrrrr,1660098900
204920,2022-08-10 11:35:20,grrrrrrrggGGGGgrrrrrrrgrrrr,1660098920
204920,2022-08-10 11:35:24,grrrrrrrggyyyygrrrrrrrgrrrr,1660098924
204920,2022-08-10 11:36:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660098968
204920,2022-08-10 11:36:12,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660098972
204920,2022-08-10 11:36:56,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660099016
204920,2022-08-10 11:37:00,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660099020
204920,2022-08-10 11:38:22,grrrrrrGggrrrrgrrrrGGggrrrr,1660099102
204920,2022-08-10 11:38:26,grrrrrryggrrrrgrrrryyggrrrr,1660099106
204920,2022-08-10 11:38:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660099126
204920,2022-08-10 11:38:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660099130
204920,2022-08-10 11:39:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660099174
204920,2022-08-10 11:39:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660099178
204920,2022-08-10 11:40:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660099221
204920,2022-08-10 11:40:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660099225
204920,2022-08-10 11:41:46,grrrrrrGggrrrrgrrrrGGggrrrr,1660099306
204920,2022-08-10 11:41:50,grrrrrryggrrrrgrrrryyggrrrr,1660099310
204920,2022-08-10 11:42:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660099331
204920,2022-08-10 11:42:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660099335
204920,2022-08-10 11:42:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660099379
204920,2022-08-10 11:43:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660099383
204920,2022-08-10 11:43:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660099427
204920,2022-08-10 11:43:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660099431
cluster_204796_205202,2022-08-10 11:30:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660098607
cluster_204796_205202,2022-08-10 11:30:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660098611
cluster_204796_205202,2022-08-10 11:31:33,grrrrGGgrrrrgrrrrGGgrrrrrr,1660098693
cluster_204796_205202,2022-08-10 11:31:37,grrrryygrrrrgrrrryygrrrrrr,1660098697
cluster_204796_205202,2022-08-10 11:31:58,grrrrrrgGGGGgrrrrrrrrrrrrr,1660098718
cluster_204796_205202,2022-08-10 11:32:02,grrrrrrgyyyygrrrrrrrrrrrrr,1660098722
cluster_204796_205202,2022-08-10 11:32:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660098765
cluster_204796_205202,2022-08-10 11:32:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660098769
cluster_204796_205202,2022-08-10 11:33:33,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660098813
cluster_204796_205202,2022-08-10 11:33:37,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660098817
cluster_204796_205202,2022-08-10 11:34:58,grrrrGGgrrrrgrrrrGGgrrrrrr,1660098898
cluster_204796_205202,2022-08-10 11:35:02,grrrryygrrrrgrrrryygrrrrrr,1660098902
cluster_204796_205202,2022-08-10 11:35:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660098923
cluster_204796_205202,2022-08-10 11:35:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660098927
cluster_204796_205202,2022-08-10 11:36:10,grrrrrrrrrrrgrrrrrrrGGGGGg,1660098970
cluster_204796_205202,2022-08-10 11:36:14,grrrrrrrrrrrgrrrrrrryyyyyg,1660098974
cluster_204796_205202,2022-08-10 11:36:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660099017
cluster_204796_205202,2022-08-10 11:37:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660099021
cluster_204796_205202,2022-08-10 11:38:24,grrrrGGgrrrrgrrrrGGgrrrrrr,1660099104
cluster_204796_205202,2022-08-10 11:38:28,grrrryygrrrrgrrrryygrrrrrr,1660099108
cluster_204796_205202,2022-08-10 11:38:49,grrrrrrgGGGGgrrrrrrrrrrrrr,1660099129
cluster_204796_205202,2022-08-10 11:38:53,grrrrrrgyyyygrrrrrrrrrrrrr,1660099133
cluster_204796_205202,2022-08-10 11:39:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660099175
cluster_204796_205202,2022-08-10 11:39:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660099179
cluster_204796_205202,2022-08-10 11:40:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660099222
cluster_204796_205202,2022-08-10 11:40:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660099226
cluster_204796_205202,2022-08-10 11:41:48,grrrrGGgrrrrgrrrrGGgrrrrrr,1660099308
cluster_204796_205202,2022-08-10 11:41:52,grrrryygrrrrgrrrryygrrrrrr,1660099312
cluster_204796_205202,2022-08-10 11:42:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660099333
cluster_204796_205202,2022-08-10 11:42:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660099337
cluster_204796_205202,2022-08-10 11:43:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660099380
cluster_204796_205202,2022-08-10 11:43:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660099384
cluster_204796_205202,2022-08-10 11:43:48,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660099428
cluster_204796_205202,2022-08-10 11:43:52,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660099432
201301,2022-08-10 11:30:19,grrrgrrrrgrrrgGGG,1660098619
201301,2022-08-10 11:30:22,grrrgrrrrgrrrgyyy,1660098622
201301,2022-08-10 11:30:44,grrrgGGGggrrrgrrr,1660098644
201301,2022-08-10 11:30:47,grrrgyyyggrrrgrrr,1660098647
201301,2022-08-10 11:31:47,gGGrgrrrrgGGrgrrr,1660098707
201301,2022-08-10 11:31:50,gyyrgrrrrgyyrgrrr,1660098710
201301,2022-08-10 11:32:16,grrGgrrrrgrrGgrrr,1660098736
201301,2022-08-10 11:32:19,grrygrrrrgrrygrrr,1660098739
201301,2022-08-10 11:32:39,grrrgrrrrgrrrgGGG,1660098759
201301,2022-08-10 11:32:42,grrrgrrrrgrrrgyyy,1660098762
201301,2022-08-10 11:33:04,grrrgGGGggrrrgrrr,1660098784
201301,2022-08-10 11:33:07,grrrgyyyggrrrgrrr,1660098787
201301,2022-08-10 11:34:08,gGGrgrrrrgGGrgrrr,1660098848
201301,2022-08-10 11:34:11,gyyrgrrrrgyyrgrrr,1660098851
201301,2022-08-10 11:34:36,grrGgrrrrgrrGgrrr,1660098876
201301,2022-08-10 11:34:39,grrygrrrrgrrygrrr,1660098879
201301,2022-08-10 11:34:59,grrrgrrrrgrrrgGGG,1660098899
201301,2022-08-10 11:35:02,grrrgrrrrgrrrgyyy,1660098902
201301,2022-08-10 11:35:24,grrrgGGGggrrrgrrr,1660098924
201301,2022-08-10 11:35:27,grrrgyyyggrrrgrrr,1660098927
201301,2022-08-10 11:36:28,gGGrgrrrrgGGrgrrr,1660098988
201301,2022-08-10 11:36:31,gyyrgrrrrgyyrgrrr,1660098991
201301,2022-08-10 11:36:56,grrGgrrrrgrrGgrrr,1660099016
201301,2022-08-10 11:36:59,grrygrrrrgrrygrrr,1660099019
201301,2022-08-10 11:37:19,grrrgrrrrgrrrgGGG,1660099039
201301,2022-08-10 11:37:22,grrrgrrrrgrrrgyyy,1660099042
201301,2022-08-10 11:37:44,grrrgGGGggrrrgrrr,1660099064
201301,2022-08-10 11:37:47,grrrgyyyggrrrgrrr,1660099067
201301,2022-08-10 11:38:48,gGGrgrrrrgGGrgrrr,1660099128
201301,2022-08-10 11:38:51,gyyrgrrrrgyyrgrrr,1660099131
201301,2022-08-10 11:39:16,grrGgrrrrgrrGgrrr,1660099156
201301,2022-08-10 11:39:19,grrygrrrrgrrygrrr,1660099159
201301,2022-08-10 11:39:39,grrrgrrrrgrrrgGGG,1660099179
201301,2022-08-10 11:39:42,grrrgrrrrgrrrgyyy,1660099182
201301,2022-08-10 11:40:04,grrrgGGGggrrrgrrr,1660099204
201301,2022-08-10 11:40:07,grrrgyyyggrrrgrrr,1660099207
201301,2022-08-10 11:41:07,gGGrgrrrrgGGrgrrr,1660099267
201301,2022-08-10 11:41:10,gyyrgrrrrgyyrgrrr,1660099270
201301,2022-08-10 11:41:36,grrGgrrrrgrrGgrrr,1660099296
201301,2022-08-10 11:41:39,grrygrrrrgrrygrrr,1660099299
201301,2022-08-10 11:41:59,grrrgrrrrgrrrgGGG,1660099319
201301,2022-08-10 11:42:02,grrrgrrrrgrrrgyyy,1660099322
201301,2022-08-10 11:42:24,grrrgGGGggrrrgrrr,1660099344
201301,2022-08-10 11:42:27,grrrgyyyggrrrgrrr,1660099347
201301,2022-08-10 11:43:28,gGGrgrrrrgGGrgrrr,1660099408
201301,2022-08-10 11:43:31,gyyrgrrrrgyyrgrrr,1660099411
201301,2022-08-10 11:43:56,grrGgrrrrgrrGgrrr,1660099436
201301,2022-08-10 11:43:59,grrygrrrrgrrygrrr,1660099439
201301,2022-08-10 11:44:19,grrrgrrrrgrrrgGGG,1660099459
201301,2022-08-10 11:44:22,grrrgrrrrgrrrgyyy,1660099462
201301,2022-08-10 11:44:44,grrrgGGGggrrrgrrr,1660099484
201301,2022-08-10 11:44:47,grrrgyyyggrrrgrrr,1660099487
201292,2022-08-10 11:30:23,grrGgrrrgrrGgrrr,1660098623
201292,2022-08-10 11:30:26,grrygrrrgrrygrrr,1660098626
201292,2022-08-10 11:30:42,grrrgrrrgrrrgGGG,1660098642
201292,2022-08-10 11:30:45,grrrgrrrgrrrgyyy,1660098645
201292,2022-08-10 11:31:13,grrrgGGGgrrrgrrr,1660098673
201292,2022-08-10 11:31:16,grrrgyyygrrrgrrr,1660098676
201292,2022-08-10 11:32:08,gGGrgrrrgGGrgrrr,1660098728
201292,2022-08-10 11:32:11,gyyrgrrrgyyrgrrr,1660098731
201292,2022-08-10 11:32:43,grrGgrrrgrrGgrrr,1660098763
201292,2022-08-10 11:32:46,grrygrrrgrrygrrr,1660098766
201292,2022-08-10 11:33:01,grrrgrrrgrrrgGGG,1660098781
201292,2022-08-10 11:33:04,grrrgrrrgrrrgyyy,1660098784
201292,2022-08-10 11:33:33,grrrgGGGgrrrgrrr,1660098813
201292,2022-08-10 11:33:36,grrrgyyygrrrgrrr,1660098816
201292,2022-08-10 11:34:28,gGGrgrrrgGGrgrrr,1660098868
201292,2022-08-10 11:34:31,gyyrgrrrgyyrgrrr,1660098871
201292,2022-08-10 11:35:03,grrGgrrrgrrGgrrr,1660098903
201292,2022-08-10 11:35:06,grrygrrrgrrygrrr,1660098906
201292,2022-08-10 11:35:22,grrrgrrrgrrrgGGG,1660098922
201292,2022-08-10 11:35:25,grrrgrrrgrrrgyyy,1660098925
201292,2022-08-10 11:35:53,grrrgGGGgrrrgrrr,1660098953
201292,2022-08-10 11:35:56,grrrgyyygrrrgrrr,1660098956
201292,2022-08-10 11:36:48,gGGrgrrrgGGrgrrr,1660099008
201292,2022-08-10 11:36:51,gyyrgrrrgyyrgrrr,1660099011
201292,2022-08-10 11:37:23,grrGgrrrgrrGgrrr,1660099043
201292,2022-08-10 11:37:26,grrygrrrgrrygrrr,1660099046
201292,2022-08-10 11:37:41,grrrgrrrgrrrgGGG,1660099061
201292,2022-08-10 11:37:44,grrrgrrrgrrrgyyy,1660099064
201292,2022-08-10 11:38:13,grrrgGGGgrrrgrrr,1660099093
201292,2022-08-10 11:38:16,grrrgyyygrrrgrrr,1660099096
201292,2022-08-10 11:39:08,gGGrgrrrgGGrgrrr,1660099148
201292,2022-08-10 11:39:11,gyyrgrrrgyyrgrrr,1660099151
201292,2022-08-10 11:39:44,grrGgrrrgrrGgrrr,1660099184
201292,2022-08-10 11:39:47,grrygrrrgrrygrrr,1660099187
201292,2022-08-10 11:40:01,grrrgrrrgrrrgGGG,1660099201
201292,2022-08-10 11:40:04,grrrgrrrgrrrgyyy,1660099204
201292,2022-08-10 11:40:33,grrrgGGGgrrrgrrr,1660099233
201292,2022-08-10 11:40:36,grrrgyyygrrrgrrr,1660099236
201292,2022-08-10 11:41:28,gGGrgrrrgGGrgrrr,1660099288
201292,2022-08-10 11:41:31,gyyrgrrrgyyrgrrr,1660099291
201292,2022-08-10 11:42:03,grrGgrrrgrrGgrrr,1660099323
201292,2022-08-10 11:42:06,grrygrrrgrrygrrr,1660099326
201292,2022-08-10 11:42:21,grrrgrrrgrrrgGGG,1660099341
201292,2022-08-10 11:42:24,grrrgrrrgrrrgyyy,1660099344
201292,2022-08-10 11:42:53,grrrgGGGgrrrgrrr,1660099373
201292,2022-08-10 11:42:56,grrrgyyygrrrgrrr,1660099376
201292,2022-08-10 11:43:48,gGGrgrrrgGGrgrrr,1660099428
201292,2022-08-10 11:43:51,gyyrgrrrgyyrgrrr,1660099431
201292,2022-08-10 11:44:23,grrGgrrrgrrGgrrr,1660099463
201292,2022-08-10 11:44:26,grrygrrrgrrygrrr,1660099466
201292,2022-08-10 11:44:42,grrrgrrrgrrrgGGG,1660099482
201292,2022-08-10 11:44:45,grrrgrrrgrrrgyyy,1660099485
