interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 09:18:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660090706
204822,2022-08-10 09:19:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660090779
204822,2022-08-10 09:19:43,grrrgrrrrrryggrrrrgrrrrryg,1660090783
204822,2022-08-10 09:20:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660090806
204822,2022-08-10 09:20:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660090810
204822,2022-08-10 09:20:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660090856
204822,2022-08-10 09:21:00,grrygrrrrrrrrgrryygrrrrrrr,1660090860
204822,2022-08-10 09:21:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660090881
204822,2022-08-10 09:21:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660090885
204822,2022-08-10 09:22:40,grrrgrrrrrrGggrrrrgrrrrrGg,1660090960
204822,2022-08-10 09:22:44,grrrgrrrrrryggrrrrgrrrrryg,1660090964
204822,2022-08-10 09:23:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660090987
204822,2022-08-10 09:23:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660090991
204822,2022-08-10 09:23:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660091036
204822,2022-08-10 09:24:00,grrygrrrrrrrrgrryygrrrrrrr,1660091040
204822,2022-08-10 09:24:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660091061
204822,2022-08-10 09:24:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660091065
204822,2022-08-10 09:25:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660091139
204822,2022-08-10 09:25:43,grrrgrrrrrryggrrrrgrrrrryg,1660091143
204822,2022-08-10 09:26:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660091166
204822,2022-08-10 09:26:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660091170
204822,2022-08-10 09:26:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660091217
204822,2022-08-10 09:27:01,grrygrrrrrrrrgrryygrrrrrrr,1660091221
204822,2022-08-10 09:27:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660091242
204822,2022-08-10 09:27:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660091246
204822,2022-08-10 09:28:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660091319
204822,2022-08-10 09:28:43,grrrgrrrrrryggrrrrgrrrrryg,1660091323
204822,2022-08-10 09:29:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660091346
204822,2022-08-10 09:29:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660091350
201330,2022-08-10 09:15:14,rrrrrrrrrrrgrrrrrrGGGGg,1660090514
201330,2022-08-10 09:15:18,rrrrrrrrrrrgrrrrrryyyyg,1660090518
201330,2022-08-10 09:16:03,rrrrrgGGGGggrrrrrrrrrrr,1660090563
201330,2022-08-10 09:16:07,rrrrrgyyyyggrrrrrrrrrrr,1660090567
201330,2022-08-10 09:16:52,GGGGrrrrrrrgGGGGrrrrrrr,1660090612
201330,2022-08-10 09:16:56,yyyyrrrrrrrgyyyyrrrrrrr,1660090616
201330,2022-08-10 09:18:14,rrrrGgrrrrrgrrrrGgrrrrr,1660090694
201330,2022-08-10 09:18:18,rrrrygrrrrrgrrrrygrrrrr,1660090698
201330,2022-08-10 09:18:38,rrrrrrrrrrrgrrrrrrGGGGg,1660090718
201330,2022-08-10 09:18:42,rrrrrrrrrrrgrrrrrryyyyg,1660090722
201330,2022-08-10 09:19:28,rrrrrgGGGGggrrrrrrrrrrr,1660090768
201330,2022-08-10 09:19:32,rrrrrgyyyyggrrrrrrrrrrr,1660090772
201330,2022-08-10 09:20:17,GGGGrrrrrrrgGGGGrrrrrrr,1660090817
201330,2022-08-10 09:20:21,yyyyrrrrrrrgyyyyrrrrrrr,1660090821
201330,2022-08-10 09:21:40,rrrrGgrrrrrgrrrrGgrrrrr,1660090900
201330,2022-08-10 09:21:44,rrrrygrrrrrgrrrrygrrrrr,1660090904
201330,2022-08-10 09:22:03,rrrrrrrrrrrgrrrrrrGGGGg,1660090923
201330,2022-08-10 09:22:07,rrrrrrrrrrrgrrrrrryyyyg,1660090927
201330,2022-08-10 09:22:52,rrrrrgGGGGggrrrrrrrrrrr,1660090972
201330,2022-08-10 09:22:56,rrrrrgyyyyggrrrrrrrrrrr,1660090976
201330,2022-08-10 09:23:41,GGGGrrrrrrrgGGGGrrrrrrr,1660091021
201330,2022-08-10 09:23:45,yyyyrrrrrrrgyyyyrrrrrrr,1660091025
201330,2022-08-10 09:25:05,rrrrGgrrrrrgrrrrGgrrrrr,1660091105
201330,2022-08-10 09:25:09,rrrrygrrrrrgrrrrygrrrrr,1660091109
201330,2022-08-10 09:25:29,rrrrrrrrrrrgrrrrrrGGGGg,1660091129
201330,2022-08-10 09:25:33,rrrrrrrrrrrgrrrrrryyyyg,1660091133
201330,2022-08-10 09:26:18,rrrrrgGGGGggrrrrrrrrrrr,1660091178
201330,2022-08-10 09:26:22,rrrrrgyyyyggrrrrrrrrrrr,1660091182
201330,2022-08-10 09:27:06,GGGGrrrrrrrgGGGGrrrrrrr,1660091226
201330,2022-08-10 09:27:10,yyyyrrrrrrrgyyyyrrrrrrr,1660091230
201330,2022-08-10 09:28:29,rrrrGgrrrrrgrrrrGgrrrrr,1660091309
201330,2022-08-10 09:28:33,rrrrygrrrrrgrrrrygrrrrr,1660091313
201330,2022-08-10 09:28:53,rrrrrrrrrrrgrrrrrrGGGGg,1660091333
201330,2022-08-10 09:28:57,rrrrrrrrrrrgrrrrrryyyyg,1660091337
201330,2022-08-10 09:29:43,rrrrrgGGGGggrrrrrrrrrrr,1660091383
201330,2022-08-10 09:29:47,rrrrrgyyyyggrrrrrrrrrrr,1660091387
201305,2022-08-10 09:15:15,grrrrrrggGGGgrrrrrrrgrrr,1660090515
201305,2022-08-10 09:15:19,grrrrrrggyyygrrrrrrrgrrr,1660090519
201305,2022-08-10 09:16:03,grrrrrrrgrrrgrrrrrrrgGGg,1660090563
201305,2022-08-10 09:16:07,grrrrrrrgrrrgrrrrrrrgyyg,1660090567
201305,2022-08-10 09:16:51,gGGGGGrrgrrrgGGGGGrrgrrr,1660090611
201305,2022-08-10 09:16:55,gyyyyyrrgrrrgyyyyyrrgrrr,1660090615
201305,2022-08-10 09:18:15,grrrrrGggrrrgrrrrrGggrrr,1660090695
201305,2022-08-10 09:18:19,grrrrryggrrrgrrrrryggrrr,1660090699
201305,2022-08-10 09:18:41,grrrrrrggGGGgrrrrrrrgrrr,1660090721
201305,2022-08-10 09:18:45,grrrrrrggyyygrrrrrrrgrrr,1660090725
201305,2022-08-10 09:19:29,grrrrrrrgrrrgrrrrrrrgGGg,1660090769
201305,2022-08-10 09:19:33,grrrrrrrgrrrgrrrrrrrgyyg,1660090773
201305,2022-08-10 09:20:16,gGGGGGrrgrrrgGGGGGrrgrrr,1660090816
201305,2022-08-10 09:20:20,gyyyyyrrgrrrgyyyyyrrgrrr,1660090820
201305,2022-08-10 09:21:39,grrrrrGggrrrgrrrrrGggrrr,1660090899
201305,2022-08-10 09:21:43,grrrrryggrrrgrrrrryggrrr,1660090903
201305,2022-08-10 09:22:06,grrrrrrggGGGgrrrrrrrgrrr,1660090926
201305,2022-08-10 09:22:10,grrrrrrggyyygrrrrrrrgrrr,1660090930
201305,2022-08-10 09:22:54,grrrrrrrgrrrgrrrrrrrgGGg,1660090974
201305,2022-08-10 09:22:58,grrrrrrrgrrrgrrrrrrrgyyg,1660090978
201305,2022-08-10 09:23:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660091022
201305,2022-08-10 09:23:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660091026
201305,2022-08-10 09:25:04,grrrrrGggrrrgrrrrrGggrrr,1660091104
201305,2022-08-10 09:25:08,grrrrryggrrrgrrrrryggrrr,1660091108
201305,2022-08-10 09:25:30,grrrrrrggGGGgrrrrrrrgrrr,1660091130
201305,2022-08-10 09:25:34,grrrrrrggyyygrrrrrrrgrrr,1660091134
201305,2022-08-10 09:26:18,grrrrrrrgrrrgrrrrrrrgGGg,1660091178
201305,2022-08-10 09:26:22,grrrrrrrgrrrgrrrrrrrgyyg,1660091182
201305,2022-08-10 09:27:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660091227
201305,2022-08-10 09:27:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660091231
201305,2022-08-10 09:28:30,grrrrrGggrrrgrrrrrGggrrr,1660091310
201305,2022-08-10 09:28:34,grrrrryggrrrgrrrrryggrrr,1660091314
201305,2022-08-10 09:28:55,grrrrrrggGGGgrrrrrrrgrrr,1660091335
201305,2022-08-10 09:28:59,grrrrrrggyyygrrrrrrrgrrr,1660091339
201305,2022-08-10 09:29:43,grrrrrrrgrrrgrrrrrrrgGGg,1660091383
201305,2022-08-10 09:29:47,grrrrrrrgrrrgrrrrrrrgyyg,1660091387
204920,2022-08-10 09:15:15,grrrrrrrggGGGGgrrrrrrrgrrrr,1660090515
204920,2022-08-10 09:15:19,grrrrrrrggyyyygrrrrrrrgrrrr,1660090519
204920,2022-08-10 09:16:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660090564
204920,2022-08-10 09:16:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660090568
204920,2022-08-10 09:16:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660090612
204920,2022-08-10 09:16:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660090616
204920,2022-08-10 09:18:15,grrrrrrGggrrrrgrrrrGGggrrrr,1660090695
204920,2022-08-10 09:18:19,grrrrrryggrrrrgrrrryyggrrrr,1660090699
204920,2022-08-10 09:18:41,grrrrrrrggGGGGgrrrrrrrgrrrr,1660090721
204920,2022-08-10 09:18:45,grrrrrrrggyyyygrrrrrrrgrrrr,1660090725
204920,2022-08-10 09:19:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660090768
204920,2022-08-10 09:19:32,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660090772
204920,2022-08-10 09:20:17,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660090817
204920,2022-08-10 09:20:21,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660090821
204920,2022-08-10 09:21:40,grrrrrrGggrrrrgrrrrGGggrrrr,1660090900
204920,2022-08-10 09:21:44,grrrrrryggrrrrgrrrryyggrrrr,1660090904
204920,2022-08-10 09:22:06,grrrrrrrggGGGGgrrrrrrrgrrrr,1660090926
204920,2022-08-10 09:22:10,grrrrrrrggyyyygrrrrrrrgrrrr,1660090930
204920,2022-08-10 09:22:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660090974
204920,2022-08-10 09:22:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660090978
204920,2022-08-10 09:23:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660091022
204920,2022-08-10 09:23:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660091026
204920,2022-08-10 09:25:04,grrrrrrGggrrrrgrrrrGGggrrrr,1660091104
204920,2022-08-10 09:25:08,grrrrrryggrrrrgrrrryyggrrrr,1660091108
204920,2022-08-10 09:25:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660091131
204920,2022-08-10 09:25:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660091135
204920,2022-08-10 09:26:19,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660091179
204920,2022-08-10 09:26:23,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660091183
204920,2022-08-10 09:27:07,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660091227
204920,2022-08-10 09:27:11,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660091231
204920,2022-08-10 09:28:30,grrrrrrGggrrrrgrrrrGGggrrrr,1660091310
204920,2022-08-10 09:28:34,grrrrrryggrrrrgrrrryyggrrrr,1660091314
204920,2022-08-10 09:28:55,grrrrrrrggGGGGgrrrrrrrgrrrr,1660091335
204920,2022-08-10 09:28:59,grrrrrrrggyyyygrrrrrrrgrrrr,1660091339
204920,2022-08-10 09:29:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660091383
204920,2022-08-10 09:29:47,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660091387
cluster_204796_205202,2022-08-10 09:15:19,grrrrrrgGGGGgrrrrrrrrrrrrr,1660090519
cluster_204796_205202,2022-08-10 09:15:23,grrrrrrgyyyygrrrrrrrrrrrrr,1660090523
cluster_204796_205202,2022-08-10 09:16:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660090565
cluster_204796_205202,2022-08-10 09:16:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660090569
cluster_204796_205202,2022-08-10 09:16:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660090612
cluster_204796_205202,2022-08-10 09:16:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660090616
cluster_204796_205202,2022-08-10 09:18:12,grrrrGGgrrrrgrrrrGGgrrrrrr,1660090692
cluster_204796_205202,2022-08-10 09:18:16,grrrryygrrrrgrrrryygrrrrrr,1660090696
cluster_204796_205202,2022-08-10 09:18:43,grrrrrrgGGGGgrrrrrrrrrrrrr,1660090723
cluster_204796_205202,2022-08-10 09:18:47,grrrrrrgyyyygrrrrrrrrrrrrr,1660090727
cluster_204796_205202,2022-08-10 09:19:30,grrrrrrrrrrrgrrrrrrrGGGGGg,1660090770
cluster_204796_205202,2022-08-10 09:19:34,grrrrrrrrrrrgrrrrrrryyyyyg,1660090774
cluster_204796_205202,2022-08-10 09:20:18,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660090818
cluster_204796_205202,2022-08-10 09:20:22,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660090822
cluster_204796_205202,2022-08-10 09:21:37,grrrrGGgrrrrgrrrrGGgrrrrrr,1660090897
cluster_204796_205202,2022-08-10 09:21:41,grrrryygrrrrgrrrryygrrrrrr,1660090901
cluster_204796_205202,2022-08-10 09:22:08,grrrrrrgGGGGgrrrrrrrrrrrrr,1660090928
cluster_204796_205202,2022-08-10 09:22:12,grrrrrrgyyyygrrrrrrrrrrrrr,1660090932
cluster_204796_205202,2022-08-10 09:22:55,grrrrrrrrrrrgrrrrrrrGGGGGg,1660090975
cluster_204796_205202,2022-08-10 09:22:59,grrrrrrrrrrrgrrrrrrryyyyyg,1660090979
cluster_204796_205202,2022-08-10 09:23:42,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660091022
cluster_204796_205202,2022-08-10 09:23:46,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660091026
cluster_204796_205202,2022-08-10 09:25:03,grrrrGGgrrrrgrrrrGGgrrrrrr,1660091103
cluster_204796_205202,2022-08-10 09:25:07,grrrryygrrrrgrrrryygrrrrrr,1660091107
cluster_204796_205202,2022-08-10 09:25:33,grrrrrrgGGGGgrrrrrrrrrrrrr,1660091133
cluster_204796_205202,2022-08-10 09:25:37,grrrrrrgyyyygrrrrrrrrrrrrr,1660091137
cluster_204796_205202,2022-08-10 09:26:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660091180
cluster_204796_205202,2022-08-10 09:26:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660091184
cluster_204796_205202,2022-08-10 09:27:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660091227
cluster_204796_205202,2022-08-10 09:27:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660091231
cluster_204796_205202,2022-08-10 09:28:27,grrrrGGgrrrrgrrrrGGgrrrrrr,1660091307
cluster_204796_205202,2022-08-10 09:28:31,grrrryygrrrrgrrrryygrrrrrr,1660091311
cluster_204796_205202,2022-08-10 09:28:58,grrrrrrgGGGGgrrrrrrrrrrrrr,1660091338
cluster_204796_205202,2022-08-10 09:29:02,grrrrrrgyyyygrrrrrrrrrrrrr,1660091342
cluster_204796_205202,2022-08-10 09:29:46,grrrrrrrrrrrgrrrrrrrGGGGGg,1660091386
cluster_204796_205202,2022-08-10 09:29:50,grrrrrrrrrrrgrrrrrrryyyyyg,1660091390
201301,2022-08-10 09:15:58,gGGrgrrrrgGGrgrrr,1660090558
201301,2022-08-10 09:16:01,gyyrgrrrrgyyrgrrr,1660090561
201301,2022-08-10 09:16:41,grrGgrrrrgrrGgrrr,1660090601
201301,2022-08-10 09:16:44,grrygrrrrgrrygrrr,1660090604
201301,2022-08-10 09:17:01,grrrgrrrrgrrrgGGG,1660090621
201301,2022-08-10 09:17:04,grrrgrrrrgrrrgyyy,1660090624
201301,2022-08-10 09:17:26,grrrgGGGggrrrgrrr,1660090646
201301,2022-08-10 09:17:29,grrrgyyyggrrrgrrr,1660090649
201301,2022-08-10 09:18:28,gGGrgrrrrgGGrgrrr,1660090708
201301,2022-08-10 09:18:31,gyyrgrrrrgyyrgrrr,1660090711
201301,2022-08-10 09:19:11,grrGgrrrrgrrGgrrr,1660090751
201301,2022-08-10 09:19:14,grrygrrrrgrrygrrr,1660090754
201301,2022-08-10 09:19:31,grrrgrrrrgrrrgGGG,1660090771
201301,2022-08-10 09:19:34,grrrgrrrrgrrrgyyy,1660090774
201301,2022-08-10 09:19:56,grrrgGGGggrrrgrrr,1660090796
201301,2022-08-10 09:19:59,grrrgyyyggrrrgrrr,1660090799
201301,2022-08-10 09:20:58,gGGrgrrrrgGGrgrrr,1660090858
201301,2022-08-10 09:21:01,gyyrgrrrrgyyrgrrr,1660090861
201301,2022-08-10 09:21:41,grrGgrrrrgrrGgrrr,1660090901
201301,2022-08-10 09:21:44,grrygrrrrgrrygrrr,1660090904
201301,2022-08-10 09:22:01,grrrgrrrrgrrrgGGG,1660090921
201301,2022-08-10 09:22:04,grrrgrrrrgrrrgyyy,1660090924
201301,2022-08-10 09:22:26,grrrgGGGggrrrgrrr,1660090946
201301,2022-08-10 09:22:29,grrrgyyyggrrrgrrr,1660090949
201301,2022-08-10 09:23:28,gGGrgrrrrgGGrgrrr,1660091008
201301,2022-08-10 09:23:31,gyyrgrrrrgyyrgrrr,1660091011
201301,2022-08-10 09:24:11,grrGgrrrrgrrGgrrr,1660091051
201301,2022-08-10 09:24:14,grrygrrrrgrrygrrr,1660091054
201301,2022-08-10 09:24:31,grrrgrrrrgrrrgGGG,1660091071
201301,2022-08-10 09:24:34,grrrgrrrrgrrrgyyy,1660091074
201301,2022-08-10 09:24:56,grrrgGGGggrrrgrrr,1660091096
201301,2022-08-10 09:24:59,grrrgyyyggrrrgrrr,1660091099
201301,2022-08-10 09:25:58,gGGrgrrrrgGGrgrrr,1660091158
201301,2022-08-10 09:26:01,gyyrgrrrrgyyrgrrr,1660091161
201301,2022-08-10 09:26:41,grrGgrrrrgrrGgrrr,1660091201
201301,2022-08-10 09:26:44,grrygrrrrgrrygrrr,1660091204
201301,2022-08-10 09:27:01,grrrgrrrrgrrrgGGG,1660091221
201301,2022-08-10 09:27:04,grrrgrrrrgrrrgyyy,1660091224
201301,2022-08-10 09:27:26,grrrgGGGggrrrgrrr,1660091246
201301,2022-08-10 09:27:29,grrrgyyyggrrrgrrr,1660091249
201301,2022-08-10 09:28:28,gGGrgrrrrgGGrgrrr,1660091308
201301,2022-08-10 09:28:31,gyyrgrrrrgyyrgrrr,1660091311
201301,2022-08-10 09:29:10,grrGgrrrrgrrGgrrr,1660091350
201301,2022-08-10 09:29:13,grrygrrrrgrrygrrr,1660091353
201301,2022-08-10 09:29:31,grrrgrrrrgrrrgGGG,1660091371
201301,2022-08-10 09:29:34,grrrgrrrrgrrrgyyy,1660091374
201292,2022-08-10 09:15:15,grrrgGGGgrrrgrrr,1660090515
201292,2022-08-10 09:15:18,grrrgyyygrrrgrrr,1660090518
201292,2022-08-10 09:16:12,gGGrgrrrgGGrgrrr,1660090572
201292,2022-08-10 09:16:15,gyyrgrrrgyyrgrrr,1660090575
201292,2022-08-10 09:16:45,grrGgrrrgrrGgrrr,1660090605
201292,2022-08-10 09:16:48,grrygrrrgrrygrrr,1660090608
201292,2022-08-10 09:17:04,grrrgrrrgrrrgGGG,1660090624
201292,2022-08-10 09:17:07,grrrgrrrgrrrgyyy,1660090627
201292,2022-08-10 09:17:45,grrrgGGGgrrrgrrr,1660090665
201292,2022-08-10 09:17:48,grrrgyyygrrrgrrr,1660090668
201292,2022-08-10 09:18:42,gGGrgrrrgGGrgrrr,1660090722
201292,2022-08-10 09:18:45,gyyrgrrrgyyrgrrr,1660090725
201292,2022-08-10 09:19:15,grrGgrrrgrrGgrrr,1660090755
201292,2022-08-10 09:19:18,grrygrrrgrrygrrr,1660090758
201292,2022-08-10 09:19:34,grrrgrrrgrrrgGGG,1660090774
201292,2022-08-10 09:19:37,grrrgrrrgrrrgyyy,1660090777
201292,2022-08-10 09:20:15,grrrgGGGgrrrgrrr,1660090815
201292,2022-08-10 09:20:18,grrrgyyygrrrgrrr,1660090818
201292,2022-08-10 09:21:12,gGGrgrrrgGGrgrrr,1660090872
201292,2022-08-10 09:21:15,gyyrgrrrgyyrgrrr,1660090875
201292,2022-08-10 09:21:46,grrGgrrrgrrGgrrr,1660090906
201292,2022-08-10 09:21:49,grrygrrrgrrygrrr,1660090909
201292,2022-08-10 09:22:05,grrrgrrrgrrrgGGG,1660090925
201292,2022-08-10 09:22:08,grrrgrrrgrrrgyyy,1660090928
201292,2022-08-10 09:22:46,grrrgGGGgrrrgrrr,1660090966
201292,2022-08-10 09:22:49,grrrgyyygrrrgrrr,1660090969
201292,2022-08-10 09:23:43,gGGrgrrrgGGrgrrr,1660091023
201292,2022-08-10 09:23:46,gyyrgrrrgyyrgrrr,1660091026
201292,2022-08-10 09:24:16,grrGgrrrgrrGgrrr,1660091056
201292,2022-08-10 09:24:19,grrygrrrgrrygrrr,1660091059
201292,2022-08-10 09:24:35,grrrgrrrgrrrgGGG,1660091075
201292,2022-08-10 09:24:38,grrrgrrrgrrrgyyy,1660091078
201292,2022-08-10 09:25:16,grrrgGGGgrrrgrrr,1660091116
201292,2022-08-10 09:25:19,grrrgyyygrrrgrrr,1660091119
201292,2022-08-10 09:26:13,gGGrgrrrgGGrgrrr,1660091173
201292,2022-08-10 09:26:16,gyyrgrrrgyyrgrrr,1660091176
201292,2022-08-10 09:26:45,grrGgrrrgrrGgrrr,1660091205
201292,2022-08-10 09:26:48,grrygrrrgrrygrrr,1660091208
201292,2022-08-10 09:27:04,grrrgrrrgrrrgGGG,1660091224
201292,2022-08-10 09:27:07,grrrgrrrgrrrgyyy,1660091227
201292,2022-08-10 09:27:45,grrrgGGGgrrrgrrr,1660091265
201292,2022-08-10 09:27:48,grrrgyyygrrrgrrr,1660091268
201292,2022-08-10 09:28:42,gGGrgrrrgGGrgrrr,1660091322
201292,2022-08-10 09:28:45,gyyrgrrrgyyrgrrr,1660091325
201292,2022-08-10 09:28:43,gGGrgrrrgGGrgrrr,1660091323
201292,2022-08-10 09:28:46,gyyrgrrrgyyrgrrr,1660091326
201292,2022-08-10 09:29:15,grrGgrrrgrrGgrrr,1660091355
201292,2022-08-10 09:29:18,grrygrrrgrrygrrr,1660091358
