interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 16:40:42,grrrgyyyyyrrgrrrgyyyyyrr,1660117242
204820,2022-08-10 16:42:08,grrrgrrrrrGggrrrgrrrrrGg,1660117328
204820,2022-08-10 16:42:12,grrrgrrrrryggrrrgrrrrryg,1660117332
204820,2022-08-10 16:42:40,gGGrgrrrrrrrgGGrgrrrrrrr,1660117360
204820,2022-08-10 16:42:44,gyyrgrrrrrrrgyyrgrrrrrrr,1660117364
204820,2022-08-10 16:43:31,grrGgrrrrrrrgrrGgrrrrrrr,1660117411
204820,2022-08-10 16:43:34,grrygrrrrrrrgrrygrrrrrrr,1660117414
204820,2022-08-10 16:43:57,grrrgGGGGGrrgrrrgGGGGGrr,1660117437
204820,2022-08-10 16:44:01,grrrgyyyyyrrgrrrgyyyyyrr,1660117441
204822,2022-08-10 16:30:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660116622
204822,2022-08-10 16:30:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660116626
204822,2022-08-10 16:31:50,grrrgrrrrrrGggrrrrgrrrrrGg,1660116710
204822,2022-08-10 16:31:54,grrrgrrrrrryggrrrrgrrrrryg,1660116714
204822,2022-08-10 16:32:24,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660116744
204822,2022-08-10 16:32:28,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660116748
204822,2022-08-10 16:33:14,grrGgrrrrrrrrgrrGGgrrrrrrr,1660116794
204822,2022-08-10 16:33:18,grrygrrrrrrrrgrryygrrrrrrr,1660116798
204822,2022-08-10 16:33:42,grrrgGGGGGGrrgrrrrgGGGGGrr,1660116822
204822,2022-08-10 16:33:46,grrrgyyyyyyrrgrrrrgyyyyyrr,1660116826
204822,2022-08-10 16:35:10,grrrgrrrrrrGggrrrrgrrrrrGg,1660116910
204822,2022-08-10 16:35:14,grrrgrrrrrryggrrrrgrrrrryg,1660116914
204822,2022-08-10 16:35:45,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660116945
204822,2022-08-10 16:35:49,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660116949
204822,2022-08-10 16:36:34,grrGgrrrrrrrrgrrGGgrrrrrrr,1660116994
204822,2022-08-10 16:36:38,grrygrrrrrrrrgrryygrrrrrrr,1660116998
204822,2022-08-10 16:37:01,grrrgGGGGGGrrgrrrrgGGGGGrr,1660117021
204822,2022-08-10 16:37:05,grrrgyyyyyyrrgrrrrgyyyyyrr,1660117025
204822,2022-08-10 16:38:30,grrrgrrrrrrGggrrrrgrrrrrGg,1660117110
204822,2022-08-10 16:38:34,grrrgrrrrrryggrrrrgrrrrryg,1660117114
204822,2022-08-10 16:39:05,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660117145
204822,2022-08-10 16:39:09,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660117149
204822,2022-08-10 16:39:55,grrGgrrrrrrrrgrrGGgrrrrrrr,1660117195
204822,2022-08-10 16:39:59,grrygrrrrrrrrgrryygrrrrrrr,1660117199
204822,2022-08-10 16:40:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660117222
204822,2022-08-10 16:40:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660117226
204822,2022-08-10 16:41:49,grrrgrrrrrrGggrrrrgrrrrrGg,1660117309
204822,2022-08-10 16:41:53,grrrgrrrrrryggrrrrgrrrrryg,1660117313
204822,2022-08-10 16:42:24,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660117344
204822,2022-08-10 16:42:28,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660117348
204822,2022-08-10 16:43:15,grrGgrrrrrrrrgrrGGgrrrrrrr,1660117395
204822,2022-08-10 16:43:19,grrygrrrrrrrrgrryygrrrrrrr,1660117399
204822,2022-08-10 16:43:42,grrrgGGGGGGrrgrrrrgGGGGGrr,1660117422
204822,2022-08-10 16:43:46,grrrgyyyyyyrrgrrrrgyyyyyrr,1660117426
201330,2022-08-10 16:29:59,rrrrrgGGGGggrrrrrrrrrrr,1660116599
201330,2022-08-10 16:30:03,rrrrrgyyyyggrrrrrrrrrrr,1660116603
201330,2022-08-10 16:30:46,GGGGrrrrrrrgGGGGrrrrrrr,1660116646
201330,2022-08-10 16:30:50,yyyyrrrrrrrgyyyyrrrrrrr,1660116650
201330,2022-08-10 16:32:10,rrrrGgrrrrrgrrrrGgrrrrr,1660116730
201330,2022-08-10 16:32:14,rrrrygrrrrrgrrrrygrrrrr,1660116734
201330,2022-08-10 16:32:36,rrrrrrrrrrrgrrrrrrGGGGg,1660116756
201330,2022-08-10 16:32:40,rrrrrrrrrrrgrrrrrryyyyg,1660116760
201330,2022-08-10 16:33:24,rrrrrgGGGGggrrrrrrrrrrr,1660116804
201330,2022-08-10 16:33:28,rrrrrgyyyyggrrrrrrrrrrr,1660116808
201330,2022-08-10 16:34:12,GGGGrrrrrrrgGGGGrrrrrrr,1660116852
201330,2022-08-10 16:34:16,yyyyrrrrrrrgyyyyrrrrrrr,1660116856
201330,2022-08-10 16:35:35,rrrrGgrrrrrgrrrrGgrrrrr,1660116935
201330,2022-08-10 16:35:39,rrrrygrrrrrgrrrrygrrrrr,1660116939
201330,2022-08-10 16:36:00,rrrrrrrrrrrgrrrrrrGGGGg,1660116960
201330,2022-08-10 16:36:04,rrrrrrrrrrrgrrrrrryyyyg,1660116964
201330,2022-08-10 16:36:48,rrrrrgGGGGggrrrrrrrrrrr,1660117008
201330,2022-08-10 16:36:52,rrrrrgyyyyggrrrrrrrrrrr,1660117012
201330,2022-08-10 16:37:37,GGGGrrrrrrrgGGGGrrrrrrr,1660117057
201330,2022-08-10 16:37:41,yyyyrrrrrrrgyyyyrrrrrrr,1660117061
201330,2022-08-10 16:39:01,rrrrGgrrrrrgrrrrGgrrrrr,1660117141
201330,2022-08-10 16:39:05,rrrrygrrrrrgrrrrygrrrrr,1660117145
201330,2022-08-10 16:39:25,rrrrrrrrrrrgrrrrrrGGGGg,1660117165
201330,2022-08-10 16:39:29,rrrrrrrrrrrgrrrrrryyyyg,1660117169
201330,2022-08-10 16:40:13,rrrrrgGGGGggrrrrrrrrrrr,1660117213
201330,2022-08-10 16:40:17,rrrrrgyyyyggrrrrrrrrrrr,1660117217
201330,2022-08-10 16:41:01,GGGGrrrrrrrgGGGGrrrrrrr,1660117261
201330,2022-08-10 16:41:05,yyyyrrrrrrrgyyyyrrrrrrr,1660117265
201330,2022-08-10 16:42:25,rrrrGgrrrrrgrrrrGgrrrrr,1660117345
201330,2022-08-10 16:42:29,rrrrygrrrrrgrrrrygrrrrr,1660117349
201330,2022-08-10 16:42:51,rrrrrrrrrrrgrrrrrrGGGGg,1660117371
201330,2022-08-10 16:42:55,rrrrrrrrrrrgrrrrrryyyyg,1660117375
201330,2022-08-10 16:43:39,rrrrrgGGGGggrrrrrrrrrrr,1660117419
201330,2022-08-10 16:43:43,rrrrrgyyyyggrrrrrrrrrrr,1660117423
201330,2022-08-10 16:44:26,GGGGrrrrrrrgGGGGrrrrrrr,1660117466
201330,2022-08-10 16:44:30,yyyyrrrrrrrgyyyyrrrrrrr,1660117470
201305,2022-08-10 16:29:58,grrrrrrrgrrrgrrrrrrrgGGg,1660116598
201305,2022-08-10 16:30:02,grrrrrrrgrrrgrrrrrrrgyyg,1660116602
201305,2022-08-10 16:30:46,gGGGGGrrgrrrgGGGGGrrgrrr,1660116646
201305,2022-08-10 16:30:50,gyyyyyrrgrrrgyyyyyrrgrrr,1660116650
201305,2022-08-10 16:32:10,grrrrrGggrrrgrrrrrGggrrr,1660116730
201305,2022-08-10 16:32:14,grrrrryggrrrgrrrrryggrrr,1660116734
201305,2022-08-10 16:32:36,grrrrrrggGGGgrrrrrrrgrrr,1660116756
201305,2022-08-10 16:32:40,grrrrrrggyyygrrrrrrrgrrr,1660116760
201305,2022-08-10 16:33:24,grrrrrrrgrrrgrrrrrrrgGGg,1660116804
201305,2022-08-10 16:33:28,grrrrrrrgrrrgrrrrrrrgyyg,1660116808
201305,2022-08-10 16:34:11,gGGGGGrrgrrrgGGGGGrrgrrr,1660116851
201305,2022-08-10 16:34:15,gyyyyyrrgrrrgyyyyyrrgrrr,1660116855
201305,2022-08-10 16:35:34,grrrrrGggrrrgrrrrrGggrrr,1660116934
201305,2022-08-10 16:35:38,grrrrryggrrrgrrrrryggrrr,1660116938
201305,2022-08-10 16:36:00,grrrrrrggGGGgrrrrrrrgrrr,1660116960
201305,2022-08-10 16:36:04,grrrrrrggyyygrrrrrrrgrrr,1660116964
201305,2022-08-10 16:36:49,grrrrrrrgrrrgrrrrrrrgGGg,1660117009
201305,2022-08-10 16:36:53,grrrrrrrgrrrgrrrrrrrgyyg,1660117013
201305,2022-08-10 16:37:37,gGGGGGrrgrrrgGGGGGrrgrrr,1660117057
201305,2022-08-10 16:37:41,gyyyyyrrgrrrgyyyyyrrgrrr,1660117061
201305,2022-08-10 16:38:59,grrrrrGggrrrgrrrrrGggrrr,1660117139
201305,2022-08-10 16:39:03,grrrrryggrrrgrrrrryggrrr,1660117143
201305,2022-08-10 16:39:25,grrrrrrggGGGgrrrrrrrgrrr,1660117165
201305,2022-08-10 16:39:29,grrrrrrggyyygrrrrrrrgrrr,1660117169
201305,2022-08-10 16:40:13,grrrrrrrgrrrgrrrrrrrgGGg,1660117213
201305,2022-08-10 16:40:17,grrrrrrrgrrrgrrrrrrrgyyg,1660117217
201305,2022-08-10 16:41:01,gGGGGGrrgrrrgGGGGGrrgrrr,1660117261
201305,2022-08-10 16:41:05,gyyyyyrrgrrrgyyyyyrrgrrr,1660117265
201305,2022-08-10 16:42:25,grrrrrGggrrrgrrrrrGggrrr,1660117345
201305,2022-08-10 16:42:29,grrrrryggrrrgrrrrryggrrr,1660117349
201305,2022-08-10 16:42:51,grrrrrrggGGGgrrrrrrrgrrr,1660117371
201305,2022-08-10 16:42:55,grrrrrrggyyygrrrrrrrgrrr,1660117375
201305,2022-08-10 16:43:39,grrrrrrrgrrrgrrrrrrrgGGg,1660117419
201305,2022-08-10 16:43:43,grrrrrrrgrrrgrrrrrrrgyyg,1660117423
201305,2022-08-10 16:44:26,gGGGGGrrgrrrgGGGGGrrgrrr,1660117466
201305,2022-08-10 16:44:30,gyyyyyrrgrrrgyyyyyrrgrrr,1660117470
204920,2022-08-10 16:29:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660116599
204920,2022-08-10 16:30:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660116603
204920,2022-08-10 16:30:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660116647
204920,2022-08-10 16:30:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660116651
204920,2022-08-10 16:32:05,grrrrrrGggrrrrgrrrrGGggrrrr,1660116725
204920,2022-08-10 16:32:09,grrrrrryggrrrrgrrrryyggrrrr,1660116729
204920,2022-08-10 16:32:35,grrrrrrrggGGGGgrrrrrrrgrrrr,1660116755
204920,2022-08-10 16:32:39,grrrrrrrggyyyygrrrrrrrgrrrr,1660116759
204920,2022-08-10 16:33:23,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660116803
204920,2022-08-10 16:33:27,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660116807
204920,2022-08-10 16:34:12,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660116852
204920,2022-08-10 16:34:16,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660116856
204920,2022-08-10 16:35:30,grrrrrrGggrrrrgrrrrGGggrrrr,1660116930
204920,2022-08-10 16:35:34,grrrrrryggrrrrgrrrryyggrrrr,1660116934
204920,2022-08-10 16:36:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660116961
204920,2022-08-10 16:36:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660116965
204920,2022-08-10 16:36:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660117008
204920,2022-08-10 16:36:52,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660117012
204920,2022-08-10 16:37:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660117057
204920,2022-08-10 16:37:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660117061
204920,2022-08-10 16:38:55,grrrrrrGggrrrrgrrrrGGggrrrr,1660117135
204920,2022-08-10 16:38:59,grrrrrryggrrrrgrrrryyggrrrr,1660117139
204920,2022-08-10 16:39:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660117166
204920,2022-08-10 16:39:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660117170
204920,2022-08-10 16:40:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660117214
204920,2022-08-10 16:40:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660117218
204920,2022-08-10 16:41:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660117262
204920,2022-08-10 16:41:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660117266
204920,2022-08-10 16:42:20,grrrrrrGggrrrrgrrrrGGggrrrr,1660117340
204920,2022-08-10 16:42:24,grrrrrryggrrrrgrrrryyggrrrr,1660117344
204920,2022-08-10 16:42:51,grrrrrrrggGGGGgrrrrrrrgrrrr,1660117371
204920,2022-08-10 16:42:55,grrrrrrrggyyyygrrrrrrrgrrrr,1660117375
204920,2022-08-10 16:43:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660117419
204920,2022-08-10 16:43:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660117423
204920,2022-08-10 16:44:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660117467
204920,2022-08-10 16:44:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660117471
cluster_204796_205202,2022-08-10 16:30:01,grrrrrrrrrrrgrrrrrrrGGGGGg,1660116601
cluster_204796_205202,2022-08-10 16:30:05,grrrrrrrrrrrgrrrrrrryyyyyg,1660116605
cluster_204796_205202,2022-08-10 16:30:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660116647
cluster_204796_205202,2022-08-10 16:30:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660116651
cluster_204796_205202,2022-08-10 16:32:06,grrrrGGgrrrrgrrrrGGgrrrrrr,1660116726
cluster_204796_205202,2022-08-10 16:32:10,grrrryygrrrrgrrrryygrrrrrr,1660116730
cluster_204796_205202,2022-08-10 16:32:38,grrrrrrgGGGGgrrrrrrrrrrrrr,1660116758
cluster_204796_205202,2022-08-10 16:32:42,grrrrrrgyyyygrrrrrrrrrrrrr,1660116762
cluster_204796_205202,2022-08-10 16:33:26,grrrrrrrrrrrgrrrrrrrGGGGGg,1660116806
cluster_204796_205202,2022-08-10 16:33:30,grrrrrrrrrrrgrrrrrrryyyyyg,1660116810
cluster_204796_205202,2022-08-10 16:34:13,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660116853
cluster_204796_205202,2022-08-10 16:34:17,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660116857
cluster_204796_205202,2022-08-10 16:35:31,grrrrGGgrrrrgrrrrGGgrrrrrr,1660116931
cluster_204796_205202,2022-08-10 16:35:35,grrrryygrrrrgrrrryygrrrrrr,1660116935
cluster_204796_205202,2022-08-10 16:36:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660116963
cluster_204796_205202,2022-08-10 16:36:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660116967
cluster_204796_205202,2022-08-10 16:36:50,grrrrrrrrrrrgrrrrrrrGGGGGg,1660117010
cluster_204796_205202,2022-08-10 16:36:54,grrrrrrrrrrrgrrrrrrryyyyyg,1660117014
cluster_204796_205202,2022-08-10 16:37:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660117057
cluster_204796_205202,2022-08-10 16:37:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660117061
cluster_204796_205202,2022-08-10 16:38:57,grrrrGGgrrrrgrrrrGGgrrrrrr,1660117137
cluster_204796_205202,2022-08-10 16:39:01,grrrryygrrrrgrrrryygrrrrrr,1660117141
cluster_204796_205202,2022-08-10 16:39:28,grrrrrrgGGGGgrrrrrrrrrrrrr,1660117168
cluster_204796_205202,2022-08-10 16:39:32,grrrrrrgyyyygrrrrrrrrrrrrr,1660117172
cluster_204796_205202,2022-08-10 16:40:15,grrrrrrrrrrrgrrrrrrrGGGGGg,1660117215
cluster_204796_205202,2022-08-10 16:40:19,grrrrrrrrrrrgrrrrrrryyyyyg,1660117219
cluster_204796_205202,2022-08-10 16:41:02,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660117262
cluster_204796_205202,2022-08-10 16:41:06,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660117266
cluster_204796_205202,2022-08-10 16:42:22,grrrrGGgrrrrgrrrrGGgrrrrrr,1660117342
cluster_204796_205202,2022-08-10 16:42:26,grrrryygrrrrgrrrryygrrrrrr,1660117346
cluster_204796_205202,2022-08-10 16:42:54,grrrrrrgGGGGgrrrrrrrrrrrrr,1660117374
cluster_204796_205202,2022-08-10 16:42:58,grrrrrrgyyyygrrrrrrrrrrrrr,1660117378
cluster_204796_205202,2022-08-10 16:43:41,grrrrrrrrrrrgrrrrrrrGGGGGg,1660117421
cluster_204796_205202,2022-08-10 16:43:45,grrrrrrrrrrrgrrrrrrryyyyyg,1660117425
cluster_204796_205202,2022-08-10 16:44:27,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660117467
cluster_204796_205202,2022-08-10 16:44:31,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660117471
201301,2022-08-10 16:30:27,gGGrgrrrrgGGrgrrr,1660116627
201301,2022-08-10 16:30:30,gyyrgrrrrgyyrgrrr,1660116630
201301,2022-08-10 16:31:02,grrGgrrrrgrrGgrrr,1660116662
201301,2022-08-10 16:31:05,grrygrrrrgrrygrrr,1660116665
201301,2022-08-10 16:31:22,grrrgrrrrgrrrgGGG,1660116682
201301,2022-08-10 16:31:25,grrrgrrrrgrrrgyyy,1660116685
201301,2022-08-10 16:31:50,grrrgGGGggrrrgrrr,1660116710
201301,2022-08-10 16:31:53,grrrgyyyggrrrgrrr,1660116713
201301,2022-08-10 16:32:48,gGGrgrrrrgGGrgrrr,1660116768
201301,2022-08-10 16:32:51,gyyrgrrrrgyyrgrrr,1660116771
201301,2022-08-10 16:33:22,grrGgrrrrgrrGgrrr,1660116802
201301,2022-08-10 16:33:25,grrygrrrrgrrygrrr,1660116805
201301,2022-08-10 16:33:42,grrrgrrrrgrrrgGGG,1660116822
201301,2022-08-10 16:33:45,grrrgrrrrgrrrgyyy,1660116825
201301,2022-08-10 16:34:10,grrrgGGGggrrrgrrr,1660116850
201301,2022-08-10 16:34:13,grrrgyyyggrrrgrrr,1660116853
201301,2022-08-10 16:35:07,gGGrgrrrrgGGrgrrr,1660116907
201301,2022-08-10 16:35:10,gyyrgrrrrgyyrgrrr,1660116910
201301,2022-08-10 16:35:41,grrGgrrrrgrrGgrrr,1660116941
201301,2022-08-10 16:35:44,grrygrrrrgrrygrrr,1660116944
201301,2022-08-10 16:36:02,grrrgrrrrgrrrgGGG,1660116962
201301,2022-08-10 16:36:05,grrrgrrrrgrrrgyyy,1660116965
201301,2022-08-10 16:36:30,grrrgGGGggrrrgrrr,1660116990
201301,2022-08-10 16:36:33,grrrgyyyggrrrgrrr,1660116993
201301,2022-08-10 16:37:28,gGGrgrrrrgGGrgrrr,1660117048
201301,2022-08-10 16:37:31,gyyrgrrrrgyyrgrrr,1660117051
201301,2022-08-10 16:38:02,grrGgrrrrgrrGgrrr,1660117082
201301,2022-08-10 16:38:05,grrygrrrrgrrygrrr,1660117085
201301,2022-08-10 16:38:22,grrrgrrrrgrrrgGGG,1660117102
201301,2022-08-10 16:38:25,grrrgrrrrgrrrgyyy,1660117105
201301,2022-08-10 16:38:50,grrrgGGGggrrrgrrr,1660117130
201301,2022-08-10 16:38:53,grrrgyyyggrrrgrrr,1660117133
201301,2022-08-10 16:39:48,gGGrgrrrrgGGrgrrr,1660117188
201301,2022-08-10 16:39:51,gyyrgrrrrgyyrgrrr,1660117191
201301,2022-08-10 16:40:22,grrGgrrrrgrrGgrrr,1660117222
201301,2022-08-10 16:40:25,grrygrrrrgrrygrrr,1660117225
201301,2022-08-10 16:40:41,grrrgrrrrgrrrgGGG,1660117241
201301,2022-08-10 16:40:44,grrrgrrrrgrrrgyyy,1660117244
201301,2022-08-10 16:41:10,grrrgGGGggrrrgrrr,1660117270
201301,2022-08-10 16:41:13,grrrgyyyggrrrgrrr,1660117273
201301,2022-08-10 16:42:08,gGGrgrrrrgGGrgrrr,1660117328
201301,2022-08-10 16:42:11,gyyrgrrrrgyyrgrrr,1660117331
201301,2022-08-10 16:42:42,grrGgrrrrgrrGgrrr,1660117362
201301,2022-08-10 16:42:45,grrygrrrrgrrygrrr,1660117365
201301,2022-08-10 16:43:02,grrrgrrrrgrrrgGGG,1660117382
201301,2022-08-10 16:43:05,grrrgrrrrgrrrgyyy,1660117385
201301,2022-08-10 16:43:30,grrrgGGGggrrrgrrr,1660117410
201301,2022-08-10 16:43:33,grrrgyyyggrrrgrrr,1660117413
201301,2022-08-10 16:44:28,gGGrgrrrrgGGrgrrr,1660117468
201301,2022-08-10 16:44:31,gyyrgrrrrgyyrgrrr,1660117471
201292,2022-08-10 16:30:48,gGGrgrrrgGGrgrrr,1660116648
201292,2022-08-10 16:30:51,gyyrgrrrgyyrgrrr,1660116651
201292,2022-08-10 16:31:17,grrGgrrrgrrGgrrr,1660116677
201292,2022-08-10 16:31:20,grrygrrrgrrygrrr,1660116680
201292,2022-08-10 16:31:38,grrrgrrrgrrrgGGG,1660116698
201292,2022-08-10 16:31:41,grrrgrrrgrrrgyyy,1660116701
201292,2022-08-10 16:32:09,grrrgGGGgrrrgrrr,1660116729
201292,2022-08-10 16:32:12,grrrgyyygrrrgrrr,1660116732
201292,2022-08-10 16:33:08,gGGrgrrrgGGrgrrr,1660116788
201292,2022-08-10 16:33:11,gyyrgrrrgyyrgrrr,1660116791
201292,2022-08-10 16:33:37,grrGgrrrgrrGgrrr,1660116817
201292,2022-08-10 16:33:40,grrygrrrgrrygrrr,1660116820
201292,2022-08-10 16:33:58,grrrgrrrgrrrgGGG,1660116838
201292,2022-08-10 16:34:01,grrrgrrrgrrrgyyy,1660116841
201292,2022-08-10 16:34:30,grrrgGGGgrrrgrrr,1660116870
201292,2022-08-10 16:34:33,grrrgyyygrrrgrrr,1660116873
201292,2022-08-10 16:35:28,gGGrgrrrgGGrgrrr,1660116928
201292,2022-08-10 16:35:31,gyyrgrrrgyyrgrrr,1660116931
201292,2022-08-10 16:35:57,grrGgrrrgrrGgrrr,1660116957
201292,2022-08-10 16:36:00,grrygrrrgrrygrrr,1660116960
201292,2022-08-10 16:36:18,grrrgrrrgrrrgGGG,1660116978
201292,2022-08-10 16:36:21,grrrgrrrgrrrgyyy,1660116981
201292,2022-08-10 16:36:49,grrrgGGGgrrrgrrr,1660117009
201292,2022-08-10 16:36:52,grrrgyyygrrrgrrr,1660117012
201292,2022-08-10 16:37:48,gGGrgrrrgGGrgrrr,1660117068
201292,2022-08-10 16:37:51,gyyrgrrrgyyrgrrr,1660117071
201292,2022-08-10 16:38:17,grrGgrrrgrrGgrrr,1660117097
201292,2022-08-10 16:38:20,grrygrrrgrrygrrr,1660117100
201292,2022-08-10 16:38:38,grrrgrrrgrrrgGGG,1660117118
201292,2022-08-10 16:38:41,grrrgrrrgrrrgyyy,1660117121
201292,2022-08-10 16:39:10,grrrgGGGgrrrgrrr,1660117150
201292,2022-08-10 16:39:13,grrrgyyygrrrgrrr,1660117153
201292,2022-08-10 16:40:08,gGGrgrrrgGGrgrrr,1660117208
201292,2022-08-10 16:40:11,gyyrgrrrgyyrgrrr,1660117211
201292,2022-08-10 16:40:37,grrGgrrrgrrGgrrr,1660117237
201292,2022-08-10 16:40:40,grrygrrrgrrygrrr,1660117240
201292,2022-08-10 16:40:58,grrrgrrrgrrrgGGG,1660117258
201292,2022-08-10 16:41:01,grrrgrrrgrrrgyyy,1660117261
201292,2022-08-10 16:41:29,grrrgGGGgrrrgrrr,1660117289
201292,2022-08-10 16:41:32,grrrgyyygrrrgrrr,1660117292
201292,2022-08-10 16:42:28,gGGrgrrrgGGrgrrr,1660117348
201292,2022-08-10 16:42:31,gyyrgrrrgyyrgrrr,1660117351
201292,2022-08-10 16:42:57,grrGgrrrgrrGgrrr,1660117377
201292,2022-08-10 16:43:00,grrygrrrgrrygrrr,1660117380
201292,2022-08-10 16:43:18,grrrgrrrgrrrgGGG,1660117398
201292,2022-08-10 16:43:21,grrrgrrrgrrrgyyy,1660117401
201292,2022-08-10 16:43:50,grrrgGGGgrrrgrrr,1660117430
201292,2022-08-10 16:43:53,grrrgyyygrrrgrrr,1660117433
201292,2022-08-10 16:44:48,gGGrgrrrgGGrgrrr,1660117488
201292,2022-08-10 16:44:51,gyyrgrrrgyyrgrrr,1660117491
201329,2022-08-10 16:29:58,gGGrrgrrrrgGGrgrrrr,1660116598
201329,2022-08-10 16:30:01,gyyrrgrrrrgyyrgrrrr,1660116601
201329,2022-08-10 16:30:43,grrGggrrrrgrrGgrrrr,1660116643
201329,2022-08-10 16:30:46,grryggrrrrgrrygrrrr,1660116646
201329,2022-08-10 16:31:05,grrrrgGGrrgrrrgGGrr,1660116665
