interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 22:52:47,gGGrgrrrrrrrgGGrgrrrrrrr,1660139567
204820,2022-08-10 22:52:51,gyyrgrrrrrrrgyyrgrrrrrrr,1660139571
204820,2022-08-10 22:53:38,grrGgrrrrrrrgrrGgrrrrrrr,1660139618
204820,2022-08-10 22:53:41,grrygrrrrrrrgrrygrrrrrrr,1660139621
204820,2022-08-10 22:53:57,grrrgGGGGGrrgrrrgGGGGGrr,1660139637
204820,2022-08-10 22:54:01,grrrgyyyyyrrgrrrgyyyyyrr,1660139641
204820,2022-08-10 22:55:08,grrrgrrrrrGggrrrgrrrrrGg,1660139708
204820,2022-08-10 22:55:12,grrrgrrrrryggrrrgrrrrryg,1660139712
204820,2022-08-10 22:55:28,gGGrgrrrrrrrgGGrgrrrrrrr,1660139728
204820,2022-08-10 22:55:32,gyyrgrrrrrrrgyyrgrrrrrrr,1660139732
204820,2022-08-10 22:56:19,grrGgrrrrrrrgrrGgrrrrrrr,1660139779
204820,2022-08-10 22:56:22,grrygrrrrrrrgrrygrrrrrrr,1660139782
204820,2022-08-10 22:56:38,grrrgGGGGGrrgrrrgGGGGGrr,1660139798
204820,2022-08-10 22:56:42,grrrgyyyyyrrgrrrgyyyyyrr,1660139802
204820,2022-08-10 22:57:47,grrrgrrrrrGggrrrgrrrrrGg,1660139867
204820,2022-08-10 22:57:51,grrrgrrrrryggrrrgrrrrryg,1660139871
204820,2022-08-10 22:58:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660139887
204820,2022-08-10 22:58:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660139891
204820,2022-08-10 22:58:58,grrGgrrrrrrrgrrGgrrrrrrr,1660139938
204820,2022-08-10 22:59:01,grrygrrrrrrrgrrygrrrrrrr,1660139941
204820,2022-08-10 22:59:17,grrrgGGGGGrrgrrrgGGGGGrr,1660139957
204820,2022-08-10 22:59:21,grrrgyyyyyrrgrrrgyyyyyrr,1660139961
204822,2022-08-10 22:45:25,grrrgrrrrrrGggrrrrgrrrrrGg,1660139125
204822,2022-08-10 22:45:29,grrrgrrrrrryggrrrrgrrrrryg,1660139129
204822,2022-08-10 22:45:52,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660139152
204822,2022-08-10 22:45:56,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660139156
204822,2022-08-10 22:46:42,grrGgrrrrrrrrgrrGGgrrrrrrr,1660139202
204822,2022-08-10 22:46:46,grrygrrrrrrrrgrryygrrrrrrr,1660139206
204822,2022-08-10 22:47:07,grrrgGGGGGGrrgrrrrgGGGGGrr,1660139227
204822,2022-08-10 22:47:11,grrrgyyyyyyrrgrrrrgyyyyyrr,1660139231
204822,2022-08-10 22:48:05,grrrgrrrrrrGggrrrrgrrrrrGg,1660139285
204822,2022-08-10 22:48:09,grrrgrrrrrryggrrrrgrrrrryg,1660139289
204822,2022-08-10 22:48:32,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660139312
204822,2022-08-10 22:48:36,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660139316
204822,2022-08-10 22:49:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660139361
204822,2022-08-10 22:49:25,grrygrrrrrrrrgrryygrrrrrrr,1660139365
204822,2022-08-10 22:49:47,grrrgGGGGGGrrgrrrrgGGGGGrr,1660139387
204822,2022-08-10 22:49:51,grrrgyyyyyyrrgrrrrgyyyyyrr,1660139391
204822,2022-08-10 22:50:45,grrrgrrrrrrGggrrrrgrrrrrGg,1660139445
204822,2022-08-10 22:50:49,grrrgrrrrrryggrrrrgrrrrryg,1660139449
204822,2022-08-10 22:51:12,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660139472
204822,2022-08-10 22:51:16,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660139476
204822,2022-08-10 22:52:02,grrGgrrrrrrrrgrrGGgrrrrrrr,1660139522
204822,2022-08-10 22:52:06,grrygrrrrrrrrgrryygrrrrrrr,1660139526
204822,2022-08-10 22:52:27,grrrgGGGGGGrrgrrrrgGGGGGrr,1660139547
204822,2022-08-10 22:52:31,grrrgyyyyyyrrgrrrrgyyyyyrr,1660139551
204822,2022-08-10 22:53:25,grrrgrrrrrrGggrrrrgrrrrrGg,1660139605
204822,2022-08-10 22:53:29,grrrgrrrrrryggrrrrgrrrrryg,1660139609
204822,2022-08-10 22:53:52,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660139632
204822,2022-08-10 22:53:56,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660139636
204822,2022-08-10 22:54:42,grrGgrrrrrrrrgrrGGgrrrrrrr,1660139682
204822,2022-08-10 22:54:46,grrygrrrrrrrrgrryygrrrrrrr,1660139686
204822,2022-08-10 22:55:07,grrrgGGGGGGrrgrrrrgGGGGGrr,1660139707
204822,2022-08-10 22:55:11,grrrgyyyyyyrrgrrrrgyyyyyrr,1660139711
204822,2022-08-10 22:56:05,grrrgrrrrrrGggrrrrgrrrrrGg,1660139765
204822,2022-08-10 22:56:09,grrrgrrrrrryggrrrrgrrrrryg,1660139769
204822,2022-08-10 22:56:32,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660139792
204822,2022-08-10 22:56:36,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660139796
204822,2022-08-10 22:57:22,grrGgrrrrrrrrgrrGGgrrrrrrr,1660139842
204822,2022-08-10 22:57:26,grrygrrrrrrrrgrryygrrrrrrr,1660139846
204822,2022-08-10 22:57:47,grrrgGGGGGGrrgrrrrgGGGGGrr,1660139867
204822,2022-08-10 22:57:51,grrrgyyyyyyrrgrrrrgyyyyyrr,1660139871
204822,2022-08-10 22:58:45,grrrgrrrrrrGggrrrrgrrrrrGg,1660139925
204822,2022-08-10 22:58:49,grrrgrrrrrryggrrrrgrrrrryg,1660139929
204822,2022-08-10 22:59:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660139951
204822,2022-08-10 22:59:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660139955
201330,2022-08-10 22:45:04,rrrrrgGGGGggrrrrrrrrrrr,1660139104
201330,2022-08-10 22:45:08,rrrrrgyyyyggrrrrrrrrrrr,1660139108
201330,2022-08-10 22:45:52,GGGGrrrrrrrgGGGGrrrrrrr,1660139152
201330,2022-08-10 22:45:56,yyyyrrrrrrrgyyyyrrrrrrr,1660139156
201330,2022-08-10 22:47:00,rrrrGgrrrrrgrrrrGgrrrrr,1660139220
201330,2022-08-10 22:47:04,rrrrygrrrrrgrrrrygrrrrr,1660139224
201330,2022-08-10 22:47:20,rrrrrrrrrrrgrrrrrrGGGGg,1660139240
201330,2022-08-10 22:47:24,rrrrrrrrrrrgrrrrrryyyyg,1660139244
201330,2022-08-10 22:48:08,rrrrrgGGGGggrrrrrrrrrrr,1660139288
201330,2022-08-10 22:48:12,rrrrrgyyyyggrrrrrrrrrrr,1660139292
201330,2022-08-10 22:48:56,GGGGrrrrrrrgGGGGrrrrrrr,1660139336
201330,2022-08-10 22:49:00,yyyyrrrrrrrgyyyyrrrrrrr,1660139340
201330,2022-08-10 22:50:06,rrrrGgrrrrrgrrrrGgrrrrr,1660139406
201330,2022-08-10 22:50:10,rrrrygrrrrrgrrrrygrrrrr,1660139410
201330,2022-08-10 22:50:26,rrrrrrrrrrrgrrrrrrGGGGg,1660139426
201330,2022-08-10 22:50:30,rrrrrrrrrrrgrrrrrryyyyg,1660139430
201330,2022-08-10 22:51:13,rrrrrgGGGGggrrrrrrrrrrr,1660139473
201330,2022-08-10 22:51:17,rrrrrgyyyyggrrrrrrrrrrr,1660139477
201330,2022-08-10 22:52:01,GGGGrrrrrrrgGGGGrrrrrrr,1660139521
201330,2022-08-10 22:52:05,yyyyrrrrrrrgyyyyrrrrrrr,1660139525
201330,2022-08-10 22:53:10,rrrrGgrrrrrgrrrrGgrrrrr,1660139590
201330,2022-08-10 22:53:14,rrrrygrrrrrgrrrrygrrrrr,1660139594
201330,2022-08-10 22:53:30,rrrrrrrrrrrgrrrrrrGGGGg,1660139610
201330,2022-08-10 22:53:34,rrrrrrrrrrrgrrrrrryyyyg,1660139614
201330,2022-08-10 22:54:19,rrrrrgGGGGggrrrrrrrrrrr,1660139659
201330,2022-08-10 22:54:23,rrrrrgyyyyggrrrrrrrrrrr,1660139663
201330,2022-08-10 22:55:07,GGGGrrrrrrrgGGGGrrrrrrr,1660139707
201330,2022-08-10 22:55:11,yyyyrrrrrrrgyyyyrrrrrrr,1660139711
201330,2022-08-10 22:56:15,rrrrGgrrrrrgrrrrGgrrrrr,1660139775
201330,2022-08-10 22:56:19,rrrrygrrrrrgrrrrygrrrrr,1660139779
201330,2022-08-10 22:56:35,rrrrrrrrrrrgrrrrrrGGGGg,1660139795
201330,2022-08-10 22:56:39,rrrrrrrrrrrgrrrrrryyyyg,1660139799
201330,2022-08-10 22:57:23,rrrrrgGGGGggrrrrrrrrrrr,1660139843
201330,2022-08-10 22:57:27,rrrrrgyyyyggrrrrrrrrrrr,1660139847
201330,2022-08-10 22:58:11,GGGGrrrrrrrgGGGGrrrrrrr,1660139891
201330,2022-08-10 22:58:15,yyyyrrrrrrrgyyyyrrrrrrr,1660139895
201330,2022-08-10 22:59:21,rrrrGgrrrrrgrrrrGgrrrrr,1660139961
201330,2022-08-10 22:59:25,rrrrygrrrrrgrrrrygrrrrr,1660139965
201330,2022-08-10 22:59:41,rrrrrrrrrrrgrrrrrrGGGGg,1660139981
201330,2022-08-10 22:59:45,rrrrrrrrrrrgrrrrrryyyyg,1660139985
201305,2022-08-10 22:45:34,grrrrrGggrrrgrrrrrGggrrr,1660139134
201305,2022-08-10 22:45:38,grrrrryggrrrgrrrrryggrrr,1660139138
201305,2022-08-10 22:45:56,grrrrrrggGGGgrrrrrrrgrrr,1660139156
201305,2022-08-10 22:46:00,grrrrrrggyyygrrrrrrrgrrr,1660139160
201305,2022-08-10 22:46:43,grrrrrrrgrrrgrrrrrrrgGGg,1660139203
201305,2022-08-10 22:46:47,grrrrrrrgrrrgrrrrrrrgyyg,1660139207
201305,2022-08-10 22:47:31,gGGGGGrrgrrrgGGGGGrrgrrr,1660139251
201305,2022-08-10 22:47:35,gyyyyyrrgrrrgyyyyyrrgrrr,1660139255
201305,2022-08-10 22:48:39,grrrrrGggrrrgrrrrrGggrrr,1660139319
201305,2022-08-10 22:48:43,grrrrryggrrrgrrrrryggrrr,1660139323
201305,2022-08-10 22:49:01,grrrrrrggGGGgrrrrrrrgrrr,1660139341
201305,2022-08-10 22:49:05,grrrrrrggyyygrrrrrrrgrrr,1660139345
201305,2022-08-10 22:49:49,grrrrrrrgrrrgrrrrrrrgGGg,1660139389
201305,2022-08-10 22:49:53,grrrrrrrgrrrgrrrrrrrgyyg,1660139393
201305,2022-08-10 22:50:37,gGGGGGrrgrrrgGGGGGrrgrrr,1660139437
201305,2022-08-10 22:50:41,gyyyyyrrgrrrgyyyyyrrgrrr,1660139441
201305,2022-08-10 22:51:43,grrrrrGggrrrgrrrrrGggrrr,1660139503
201305,2022-08-10 22:51:47,grrrrryggrrrgrrrrryggrrr,1660139507
201305,2022-08-10 22:52:05,grrrrrrggGGGgrrrrrrrgrrr,1660139525
201305,2022-08-10 22:52:09,grrrrrrggyyygrrrrrrrgrrr,1660139529
201305,2022-08-10 22:52:53,grrrrrrrgrrrgrrrrrrrgGGg,1660139573
201305,2022-08-10 22:52:57,grrrrrrrgrrrgrrrrrrrgyyg,1660139577
201305,2022-08-10 22:53:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660139622
201305,2022-08-10 22:53:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660139626
201305,2022-08-10 22:54:49,grrrrrGggrrrgrrrrrGggrrr,1660139689
201305,2022-08-10 22:54:53,grrrrryggrrrgrrrrryggrrr,1660139693
201305,2022-08-10 22:55:11,grrrrrrggGGGgrrrrrrrgrrr,1660139711
201305,2022-08-10 22:55:15,grrrrrrggyyygrrrrrrrgrrr,1660139715
201305,2022-08-10 22:55:59,grrrrrrrgrrrgrrrrrrrgGGg,1660139759
201305,2022-08-10 22:56:03,grrrrrrrgrrrgrrrrrrrgyyg,1660139763
201305,2022-08-10 22:56:46,gGGGGGrrgrrrgGGGGGrrgrrr,1660139806
201305,2022-08-10 22:56:50,gyyyyyrrgrrrgyyyyyrrgrrr,1660139810
201305,2022-08-10 22:57:54,grrrrrGggrrrgrrrrrGggrrr,1660139874
201305,2022-08-10 22:57:58,grrrrryggrrrgrrrrryggrrr,1660139878
201305,2022-08-10 22:58:16,grrrrrrggGGGgrrrrrrrgrrr,1660139896
201305,2022-08-10 22:58:20,grrrrrrggyyygrrrrrrrgrrr,1660139900
201305,2022-08-10 22:59:04,grrrrrrrgrrrgrrrrrrrgGGg,1660139944
201305,2022-08-10 22:59:08,grrrrrrrgrrrgrrrrrrrgyyg,1660139948
201305,2022-08-10 22:59:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660139992
201305,2022-08-10 22:59:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660139996
204920,2022-08-10 22:45:34,grrrrrrGggrrrrgrrrrGGggrrrr,1660139134
204920,2022-08-10 22:45:38,grrrrrryggrrrrgrrrryyggrrrr,1660139138
204920,2022-08-10 22:45:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660139156
204920,2022-08-10 22:46:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660139160
204920,2022-08-10 22:46:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139204
204920,2022-08-10 22:46:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139208
204920,2022-08-10 22:47:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660139252
204920,2022-08-10 22:47:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660139256
204920,2022-08-10 22:48:39,grrrrrrGggrrrrgrrrrGGggrrrr,1660139319
204920,2022-08-10 22:48:43,grrrrrryggrrrrgrrrryyggrrrr,1660139323
204920,2022-08-10 22:49:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660139341
204920,2022-08-10 22:49:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660139345
204920,2022-08-10 22:49:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139388
204920,2022-08-10 22:49:52,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139392
204920,2022-08-10 22:50:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660139437
204920,2022-08-10 22:50:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660139441
204920,2022-08-10 22:51:44,grrrrrrGggrrrrgrrrrGGggrrrr,1660139504
204920,2022-08-10 22:51:48,grrrrrryggrrrrgrrrryyggrrrr,1660139508
204920,2022-08-10 22:52:06,grrrrrrrggGGGGgrrrrrrrgrrrr,1660139526
204920,2022-08-10 22:52:10,grrrrrrrggyyyygrrrrrrrgrrrr,1660139530
204920,2022-08-10 22:52:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139574
204920,2022-08-10 22:52:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139578
204920,2022-08-10 22:53:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660139622
204920,2022-08-10 22:53:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660139626
204920,2022-08-10 22:54:49,grrrrrrGggrrrrgrrrrGGggrrrr,1660139689
204920,2022-08-10 22:54:53,grrrrrryggrrrrgrrrryyggrrrr,1660139693
204920,2022-08-10 22:55:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660139711
204920,2022-08-10 22:55:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660139715
204920,2022-08-10 22:55:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139759
204920,2022-08-10 22:56:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139763
204920,2022-08-10 22:56:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660139807
204920,2022-08-10 22:56:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660139811
204920,2022-08-10 22:57:54,grrrrrrGggrrrrgrrrrGGggrrrr,1660139874
204920,2022-08-10 22:57:58,grrrrrryggrrrrgrrrryyggrrrr,1660139878
204920,2022-08-10 22:58:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660139896
204920,2022-08-10 22:58:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660139900
204920,2022-08-10 22:59:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139943
204920,2022-08-10 22:59:07,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660139947
204920,2022-08-10 22:59:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660139992
204920,2022-08-10 22:59:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660139996
cluster_204796_205202,2022-08-10 22:45:34,grrrrGGgrrrrgrrrrGGgrrrrrr,1660139134
cluster_204796_205202,2022-08-10 22:45:38,grrrryygrrrrgrrrryygrrrrrr,1660139138
cluster_204796_205202,2022-08-10 22:45:58,grrrrrrgGGGGgrrrrrrrrrrrrr,1660139158
cluster_204796_205202,2022-08-10 22:46:02,grrrrrrgyyyygrrrrrrrrrrrrr,1660139162
cluster_204796_205202,2022-08-10 22:46:46,grrrrrrrrrrrgrrrrrrrGGGGGg,1660139206
cluster_204796_205202,2022-08-10 22:46:50,grrrrrrrrrrrgrrrrrrryyyyyg,1660139210
cluster_204796_205202,2022-08-10 22:47:33,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660139253
cluster_204796_205202,2022-08-10 22:47:37,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660139257
cluster_204796_205202,2022-08-10 22:48:39,grrrrGGgrrrrgrrrrGGgrrrrrr,1660139319
cluster_204796_205202,2022-08-10 22:48:43,grrrryygrrrrgrrrryygrrrrrr,1660139323
cluster_204796_205202,2022-08-10 22:49:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660139343
cluster_204796_205202,2022-08-10 22:49:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660139347
cluster_204796_205202,2022-08-10 22:49:50,grrrrrrrrrrrgrrrrrrrGGGGGg,1660139390
cluster_204796_205202,2022-08-10 22:49:54,grrrrrrrrrrrgrrrrrrryyyyyg,1660139394
cluster_204796_205202,2022-08-10 22:50:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660139437
cluster_204796_205202,2022-08-10 22:50:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660139441
cluster_204796_205202,2022-08-10 22:51:45,grrrrGGgrrrrgrrrrGGgrrrrrr,1660139505
cluster_204796_205202,2022-08-10 22:51:49,grrrryygrrrrgrrrryygrrrrrr,1660139509
cluster_204796_205202,2022-08-10 22:52:09,grrrrrrgGGGGgrrrrrrrrrrrrr,1660139529
cluster_204796_205202,2022-08-10 22:52:13,grrrrrrgyyyygrrrrrrrrrrrrr,1660139533
cluster_204796_205202,2022-08-10 22:52:55,grrrrrrrrrrrgrrrrrrrGGGGGg,1660139575
cluster_204796_205202,2022-08-10 22:52:59,grrrrrrrrrrrgrrrrrrryyyyyg,1660139579
cluster_204796_205202,2022-08-10 22:53:42,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660139622
cluster_204796_205202,2022-08-10 22:53:46,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660139626
cluster_204796_205202,2022-08-10 22:54:49,grrrrGGgrrrrgrrrrGGgrrrrrr,1660139689
cluster_204796_205202,2022-08-10 22:54:53,grrrryygrrrrgrrrryygrrrrrr,1660139693
cluster_204796_205202,2022-08-10 22:55:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660139713
cluster_204796_205202,2022-08-10 22:55:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660139717
cluster_204796_205202,2022-08-10 22:56:01,grrrrrrrrrrrgrrrrrrrGGGGGg,1660139761
cluster_204796_205202,2022-08-10 22:56:05,grrrrrrrrrrrgrrrrrrryyyyyg,1660139765
cluster_204796_205202,2022-08-10 22:56:48,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660139808
cluster_204796_205202,2022-08-10 22:56:52,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660139812
cluster_204796_205202,2022-08-10 22:57:54,grrrrGGgrrrrgrrrrGGgrrrrrr,1660139874
cluster_204796_205202,2022-08-10 22:57:58,grrrryygrrrrgrrrryygrrrrrr,1660139878
cluster_204796_205202,2022-08-10 22:58:18,grrrrrrgGGGGgrrrrrrrrrrrrr,1660139898
cluster_204796_205202,2022-08-10 22:58:22,grrrrrrgyyyygrrrrrrrrrrrrr,1660139902
cluster_204796_205202,2022-08-10 22:59:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660139945
cluster_204796_205202,2022-08-10 22:59:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660139949
cluster_204796_205202,2022-08-10 22:59:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660139992
cluster_204796_205202,2022-08-10 22:59:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660139996
201301,2022-08-10 22:45:00,grrGgrrrrgrrGgrrr,1660139100
201301,2022-08-10 22:45:03,grrygrrrrgrrygrrr,1660139103
201301,2022-08-10 22:45:15,grrrgrrrrgrrrgGGG,1660139115
201301,2022-08-10 22:45:18,grrrgrrrrgrrrgyyy,1660139118
201301,2022-08-10 22:45:36,grrrgGGGggrrrgrrr,1660139136
201301,2022-08-10 22:45:39,grrrgyyyggrrrgrrr,1660139139
201301,2022-08-10 22:46:33,gGGrgrrrrgGGrgrrr,1660139193
201301,2022-08-10 22:46:36,gyyrgrrrrgyyrgrrr,1660139196
201301,2022-08-10 22:47:00,grrGgrrrrgrrGgrrr,1660139220
201301,2022-08-10 22:47:03,grrygrrrrgrrygrrr,1660139223
201301,2022-08-10 22:47:15,grrrgrrrrgrrrgGGG,1660139235
201301,2022-08-10 22:47:18,grrrgrrrrgrrrgyyy,1660139238
201301,2022-08-10 22:47:36,grrrgGGGggrrrgrrr,1660139256
201301,2022-08-10 22:47:39,grrrgyyyggrrrgrrr,1660139259
201301,2022-08-10 22:48:33,gGGrgrrrrgGGrgrrr,1660139313
201301,2022-08-10 22:48:36,gyyrgrrrrgyyrgrrr,1660139316
201301,2022-08-10 22:49:00,grrGgrrrrgrrGgrrr,1660139340
201301,2022-08-10 22:49:03,grrygrrrrgrrygrrr,1660139343
201301,2022-08-10 22:49:15,grrrgrrrrgrrrgGGG,1660139355
201301,2022-08-10 22:49:18,grrrgrrrrgrrrgyyy,1660139358
201301,2022-08-10 22:49:36,grrrgGGGggrrrgrrr,1660139376
201301,2022-08-10 22:49:39,grrrgyyyggrrrgrrr,1660139379
201301,2022-08-10 22:50:33,gGGrgrrrrgGGrgrrr,1660139433
201301,2022-08-10 22:50:36,gyyrgrrrrgyyrgrrr,1660139436
201301,2022-08-10 22:51:00,grrGgrrrrgrrGgrrr,1660139460
201301,2022-08-10 22:51:03,grrygrrrrgrrygrrr,1660139463
201301,2022-08-10 22:51:15,grrrgrrrrgrrrgGGG,1660139475
201301,2022-08-10 22:51:18,grrrgrrrrgrrrgyyy,1660139478
201301,2022-08-10 22:51:36,grrrgGGGggrrrgrrr,1660139496
201301,2022-08-10 22:51:39,grrrgyyyggrrrgrrr,1660139499
201301,2022-08-10 22:52:32,gGGrgrrrrgGGrgrrr,1660139552
201301,2022-08-10 22:52:35,gyyrgrrrrgyyrgrrr,1660139555
201301,2022-08-10 22:53:00,grrGgrrrrgrrGgrrr,1660139580
201301,2022-08-10 22:53:03,grrygrrrrgrrygrrr,1660139583
201301,2022-08-10 22:53:15,grrrgrrrrgrrrgGGG,1660139595
201301,2022-08-10 22:53:18,grrrgrrrrgrrrgyyy,1660139598
201301,2022-08-10 22:53:36,grrrgGGGggrrrgrrr,1660139616
201301,2022-08-10 22:53:39,grrrgyyyggrrrgrrr,1660139619
201301,2022-08-10 22:54:33,gGGrgrrrrgGGrgrrr,1660139673
201301,2022-08-10 22:54:36,gyyrgrrrrgyyrgrrr,1660139676
201301,2022-08-10 22:55:00,grrGgrrrrgrrGgrrr,1660139700
201301,2022-08-10 22:55:03,grrygrrrrgrrygrrr,1660139703
201301,2022-08-10 22:55:15,grrrgrrrrgrrrgGGG,1660139715
201301,2022-08-10 22:55:18,grrrgrrrrgrrrgyyy,1660139718
201301,2022-08-10 22:55:36,grrrgGGGggrrrgrrr,1660139736
201301,2022-08-10 22:55:39,grrrgyyyggrrrgrrr,1660139739
201301,2022-08-10 22:56:33,gGGrgrrrrgGGrgrrr,1660139793
201301,2022-08-10 22:56:36,gyyrgrrrrgyyrgrrr,1660139796
201301,2022-08-10 22:56:59,grrGgrrrrgrrGgrrr,1660139819
201301,2022-08-10 22:57:02,grrygrrrrgrrygrrr,1660139822
201301,2022-08-10 22:57:14,grrrgrrrrgrrrgGGG,1660139834
201301,2022-08-10 22:57:17,grrrgrrrrgrrrgyyy,1660139837
201301,2022-08-10 22:57:36,grrrgGGGggrrrgrrr,1660139856
201301,2022-08-10 22:57:39,grrrgyyyggrrrgrrr,1660139859
201301,2022-08-10 22:58:33,gGGrgrrrrgGGrgrrr,1660139913
201301,2022-08-10 22:58:36,gyyrgrrrrgyyrgrrr,1660139916
201301,2022-08-10 22:59:00,grrGgrrrrgrrGgrrr,1660139940
201301,2022-08-10 22:59:03,grrygrrrrgrrygrrr,1660139943
201301,2022-08-10 22:59:15,grrrgrrrrgrrrgGGG,1660139955
201301,2022-08-10 22:59:18,grrrgrrrrgrrrgyyy,1660139958
201301,2022-08-10 22:59:36,grrrgGGGggrrrgrrr,1660139976
201301,2022-08-10 22:59:39,grrrgyyyggrrrgrrr,1660139979
201292,2022-08-10 22:45:14,grrGgrrrgrrGgrrr,1660139114
