interid,aringstarttime,signalstate,unix_time
201330,2022-08-10 21:49:59,rrrrygrrrrrgrrrrygrrrrr,1660135799
201330,2022-08-10 21:50:20,rrrrrrrrrrrgrrrrrrGGGGg,1660135820
201330,2022-08-10 21:50:24,rrrrrrrrrrrgrrrrrryyyyg,1660135824
201330,2022-08-10 21:51:08,rrrrrgGGGGggrrrrrrrrrrr,1660135868
201330,2022-08-10 21:51:12,rrrrrgyyyyggrrrrrrrrrrr,1660135872
201330,2022-08-10 21:51:56,GGGGrrrrrrrgGGGGrrrrrrr,1660135916
201330,2022-08-10 21:52:00,yyyyrrrrrrrgyyyyrrrrrrr,1660135920
201330,2022-08-10 21:53:21,rrrrGgrrrrrgrrrrGgrrrrr,1660136001
201330,2022-08-10 21:53:25,rrrrygrrrrrgrrrrygrrrrr,1660136005
201330,2022-08-10 21:53:46,rrrrrrrrrrrgrrrrrrGGGGg,1660136026
201330,2022-08-10 21:53:50,rrrrrrrrrrrgrrrrrryyyyg,1660136030
201330,2022-08-10 21:54:34,rrrrrgGGGGggrrrrrrrrrrr,1660136074
201330,2022-08-10 21:54:38,rrrrrgyyyyggrrrrrrrrrrr,1660136078
201330,2022-08-10 21:55:21,GGGGrrrrrrrgGGGGrrrrrrr,1660136121
201330,2022-08-10 21:55:25,yyyyrrrrrrrgyyyyrrrrrrr,1660136125
201330,2022-08-10 21:56:46,rrrrGgrrrrrgrrrrGgrrrrr,1660136206
201330,2022-08-10 21:56:50,rrrrygrrrrrgrrrrygrrrrr,1660136210
201330,2022-08-10 21:57:11,rrrrrrrrrrrgrrrrrrGGGGg,1660136231
201330,2022-08-10 21:57:15,rrrrrrrrrrrgrrrrrryyyyg,1660136235
201330,2022-08-10 21:57:59,rrrrrgGGGGggrrrrrrrrrrr,1660136279
201330,2022-08-10 21:58:03,rrrrrgyyyyggrrrrrrrrrrr,1660136283
201330,2022-08-10 21:58:47,GGGGrrrrrrrgGGGGrrrrrrr,1660136327
201330,2022-08-10 21:58:51,yyyyrrrrrrrgyyyyrrrrrrr,1660136331
201305,2022-08-10 21:45:06,gGGGGGrrgrrrgGGGGGrrgrrr,1660135506
201305,2022-08-10 21:45:10,gyyyyyrrgrrrgyyyyyrrgrrr,1660135510
201305,2022-08-10 21:46:30,grrrrrGggrrrgrrrrrGggrrr,1660135590
201305,2022-08-10 21:46:34,grrrrryggrrrgrrrrryggrrr,1660135594
201305,2022-08-10 21:46:56,grrrrrrggGGGgrrrrrrrgrrr,1660135616
201305,2022-08-10 21:47:00,grrrrrrggyyygrrrrrrrgrrr,1660135620
201305,2022-08-10 21:47:44,grrrrrrrgrrrgrrrrrrrgGGg,1660135664
201305,2022-08-10 21:47:48,grrrrrrrgrrrgrrrrrrrgyyg,1660135668
201305,2022-08-10 21:48:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660135712
201305,2022-08-10 21:48:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660135716
201305,2022-08-10 21:49:54,grrrrrGggrrrgrrrrrGggrrr,1660135794
201305,2022-08-10 21:49:58,grrrrryggrrrgrrrrryggrrr,1660135798
201305,2022-08-10 21:50:20,grrrrrrggGGGgrrrrrrrgrrr,1660135820
201305,2022-08-10 21:50:24,grrrrrrggyyygrrrrrrrgrrr,1660135824
201305,2022-08-10 21:51:09,grrrrrrrgrrrgrrrrrrrgGGg,1660135869
201305,2022-08-10 21:51:13,grrrrrrrgrrrgrrrrrrrgyyg,1660135873
201305,2022-08-10 21:51:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660135917
201305,2022-08-10 21:52:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660135921
201305,2022-08-10 21:53:20,grrrrrGggrrrgrrrrrGggrrr,1660136000
201305,2022-08-10 21:53:24,grrrrryggrrrgrrrrryggrrr,1660136004
201305,2022-08-10 21:53:46,grrrrrrggGGGgrrrrrrrgrrr,1660136026
201305,2022-08-10 21:53:50,grrrrrrggyyygrrrrrrrgrrr,1660136030
201305,2022-08-10 21:54:34,grrrrrrrgrrrgrrrrrrrgGGg,1660136074
201305,2022-08-10 21:54:38,grrrrrrrgrrrgrrrrrrrgyyg,1660136078
201305,2022-08-10 21:55:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660136122
201305,2022-08-10 21:55:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660136126
201305,2022-08-10 21:56:45,grrrrrGggrrrgrrrrrGggrrr,1660136205
201305,2022-08-10 21:56:49,grrrrryggrrrgrrrrryggrrr,1660136209
201305,2022-08-10 21:57:11,grrrrrrggGGGgrrrrrrrgrrr,1660136231
201305,2022-08-10 21:57:15,grrrrrrggyyygrrrrrrrgrrr,1660136235
201305,2022-08-10 21:57:59,grrrrrrrgrrrgrrrrrrrgGGg,1660136279
201305,2022-08-10 21:58:03,grrrrrrrgrrrgrrrrrrrgyyg,1660136283
201305,2022-08-10 21:58:47,gGGGGGrrgrrrgGGGGGrrgrrr,1660136327
201305,2022-08-10 21:58:51,gyyyyyrrgrrrgyyyyyrrgrrr,1660136331
204920,2022-08-10 21:45:07,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660135507
204920,2022-08-10 21:45:11,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660135511
204920,2022-08-10 21:46:25,grrrrrrGggrrrrgrrrrGGggrrrr,1660135585
204920,2022-08-10 21:46:29,grrrrrryggrrrrgrrrryyggrrrr,1660135589
204920,2022-08-10 21:46:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660135616
204920,2022-08-10 21:47:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660135620
204920,2022-08-10 21:47:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135664
204920,2022-08-10 21:47:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135668
204920,2022-08-10 21:48:33,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660135713
204920,2022-08-10 21:48:37,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660135717
204920,2022-08-10 21:49:50,grrrrrrGggrrrrgrrrrGGggrrrr,1660135790
204920,2022-08-10 21:49:54,grrrrrryggrrrrgrrrryyggrrrr,1660135794
204920,2022-08-10 21:50:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660135821
204920,2022-08-10 21:50:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660135825
204920,2022-08-10 21:51:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135869
204920,2022-08-10 21:51:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660135873
204920,2022-08-10 21:51:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660135917
204920,2022-08-10 21:52:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660135921
204920,2022-08-10 21:53:15,grrrrrrGggrrrrgrrrrGGggrrrr,1660135995
204920,2022-08-10 21:53:19,grrrrrryggrrrrgrrrryyggrrrr,1660135999
204920,2022-08-10 21:53:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660136026
204920,2022-08-10 21:53:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660136030
204920,2022-08-10 21:54:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660136074
204920,2022-08-10 21:54:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660136078
204920,2022-08-10 21:55:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660136122
204920,2022-08-10 21:55:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660136126
204920,2022-08-10 21:56:40,grrrrrrGggrrrrgrrrrGGggrrrr,1660136200
204920,2022-08-10 21:56:44,grrrrrryggrrrrgrrrryyggrrrr,1660136204
204920,2022-08-10 21:57:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660136231
204920,2022-08-10 21:57:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660136235
204920,2022-08-10 21:57:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660136279
204920,2022-08-10 21:58:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660136283
204920,2022-08-10 21:58:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660136327
204920,2022-08-10 21:58:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660136331
cluster_204796_205202,2022-08-10 21:45:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660135507
cluster_204796_205202,2022-08-10 21:45:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660135511
cluster_204796_205202,2022-08-10 21:46:27,grrrrGGgrrrrgrrrrGGgrrrrrr,1660135587
cluster_204796_205202,2022-08-10 21:46:31,grrrryygrrrrgrrrryygrrrrrr,1660135591
cluster_204796_205202,2022-08-10 21:46:59,grrrrrrgGGGGgrrrrrrrrrrrrr,1660135619
cluster_204796_205202,2022-08-10 21:47:03,grrrrrrgyyyygrrrrrrrrrrrrr,1660135623
cluster_204796_205202,2022-08-10 21:47:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660135665
cluster_204796_205202,2022-08-10 21:47:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660135669
cluster_204796_205202,2022-08-10 21:48:33,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660135713
cluster_204796_205202,2022-08-10 21:48:37,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660135717
cluster_204796_205202,2022-08-10 21:49:51,grrrrGGgrrrrgrrrrGGgrrrrrr,1660135791
cluster_204796_205202,2022-08-10 21:49:55,grrrryygrrrrgrrrryygrrrrrr,1660135795
cluster_204796_205202,2022-08-10 21:50:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660135823
cluster_204796_205202,2022-08-10 21:50:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660135827
cluster_204796_205202,2022-08-10 21:51:11,grrrrrrrrrrrgrrrrrrrGGGGGg,1660135871
cluster_204796_205202,2022-08-10 21:51:15,grrrrrrrrrrrgrrrrrrryyyyyg,1660135875
cluster_204796_205202,2022-08-10 21:51:58,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660135918
cluster_204796_205202,2022-08-10 21:52:02,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660135922
cluster_204796_205202,2022-08-10 21:53:17,grrrrGGgrrrrgrrrrGGgrrrrrr,1660135997
cluster_204796_205202,2022-08-10 21:53:21,grrrryygrrrrgrrrryygrrrrrr,1660136001
cluster_204796_205202,2022-08-10 21:53:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660136028
cluster_204796_205202,2022-08-10 21:53:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660136032
cluster_204796_205202,2022-08-10 21:54:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660136075
cluster_204796_205202,2022-08-10 21:54:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660136079
cluster_204796_205202,2022-08-10 21:55:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660136122
cluster_204796_205202,2022-08-10 21:55:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660136126
cluster_204796_205202,2022-08-10 21:56:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660136202
cluster_204796_205202,2022-08-10 21:56:46,grrrryygrrrrgrrrryygrrrrrr,1660136206
cluster_204796_205202,2022-08-10 21:57:14,grrrrrrgGGGGgrrrrrrrrrrrrr,1660136234
cluster_204796_205202,2022-08-10 21:57:18,grrrrrrgyyyygrrrrrrrrrrrrr,1660136238
cluster_204796_205202,2022-08-10 21:58:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660136280
cluster_204796_205202,2022-08-10 21:58:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660136284
cluster_204796_205202,2022-08-10 21:58:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660136327
cluster_204796_205202,2022-08-10 21:58:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660136331
201301,2022-08-10 21:45:38,gGGrgrrrrgGGrgrrr,1660135538
201301,2022-08-10 21:45:41,gyyrgrrrrgyyrgrrr,1660135541
201301,2022-08-10 21:46:21,grrGgrrrrgrrGgrrr,1660135581
201301,2022-08-10 21:46:24,grrygrrrrgrrygrrr,1660135584
201301,2022-08-10 21:46:41,grrrgrrrrgrrrgGGG,1660135601
201301,2022-08-10 21:46:44,grrrgrrrrgrrrgyyy,1660135604
201301,2022-08-10 21:47:06,grrrgGGGggrrrgrrr,1660135626
201301,2022-08-10 21:47:09,grrrgyyyggrrrgrrr,1660135629
201301,2022-08-10 21:48:08,gGGrgrrrrgGGrgrrr,1660135688
201301,2022-08-10 21:48:11,gyyrgrrrrgyyrgrrr,1660135691
201301,2022-08-10 21:48:51,grrGgrrrrgrrGgrrr,1660135731
201301,2022-08-10 21:48:54,grrygrrrrgrrygrrr,1660135734
201301,2022-08-10 21:49:11,grrrgrrrrgrrrgGGG,1660135751
201301,2022-08-10 21:49:14,grrrgrrrrgrrrgyyy,1660135754
201301,2022-08-10 21:49:36,grrrgGGGggrrrgrrr,1660135776
201301,2022-08-10 21:49:39,grrrgyyyggrrrgrrr,1660135779
201301,2022-08-10 21:50:38,gGGrgrrrrgGGrgrrr,1660135838
201301,2022-08-10 21:50:41,gyyrgrrrrgyyrgrrr,1660135841
201301,2022-08-10 21:51:21,grrGgrrrrgrrGgrrr,1660135881
201301,2022-08-10 21:51:24,grrygrrrrgrrygrrr,1660135884
201301,2022-08-10 21:51:41,grrrgrrrrgrrrgGGG,1660135901
201301,2022-08-10 21:51:44,grrrgrrrrgrrrgyyy,1660135904
201301,2022-08-10 21:52:06,grrrgGGGggrrrgrrr,1660135926
201301,2022-08-10 21:52:09,grrrgyyyggrrrgrrr,1660135929
201301,2022-08-10 21:53:07,gGGrgrrrrgGGrgrrr,1660135987
201301,2022-08-10 21:53:10,gyyrgrrrrgyyrgrrr,1660135990
201301,2022-08-10 21:53:51,grrGgrrrrgrrGgrrr,1660136031
201301,2022-08-10 21:53:54,grrygrrrrgrrygrrr,1660136034
201301,2022-08-10 21:54:11,grrrgrrrrgrrrgGGG,1660136051
201301,2022-08-10 21:54:14,grrrgrrrrgrrrgyyy,1660136054
201301,2022-08-10 21:54:36,grrrgGGGggrrrgrrr,1660136076
201301,2022-08-10 21:54:39,grrrgyyyggrrrgrrr,1660136079
201301,2022-08-10 21:55:38,gGGrgrrrrgGGrgrrr,1660136138
201301,2022-08-10 21:55:41,gyyrgrrrrgyyrgrrr,1660136141
201301,2022-08-10 21:56:21,grrGgrrrrgrrGgrrr,1660136181
201301,2022-08-10 21:56:24,grrygrrrrgrrygrrr,1660136184
201301,2022-08-10 21:56:41,grrrgrrrrgrrrgGGG,1660136201
201301,2022-08-10 21:56:44,grrrgrrrrgrrrgyyy,1660136204
201301,2022-08-10 21:57:06,grrrgGGGggrrrgrrr,1660136226
201301,2022-08-10 21:57:09,grrrgyyyggrrrgrrr,1660136229
201301,2022-08-10 21:58:07,gGGrgrrrrgGGrgrrr,1660136287
201301,2022-08-10 21:58:10,gyyrgrrrrgyyrgrrr,1660136290
201301,2022-08-10 21:58:51,grrGgrrrrgrrGgrrr,1660136331
201301,2022-08-10 21:58:54,grrygrrrrgrrygrrr,1660136334
201301,2022-08-10 21:59:11,grrrgrrrrgrrrgGGG,1660136351
201301,2022-08-10 21:59:14,grrrgrrrrgrrrgyyy,1660136354
201301,2022-08-10 21:59:36,grrrgGGGggrrrgrrr,1660136376
201301,2022-08-10 21:59:39,grrrgyyyggrrrgrrr,1660136379
201292,2022-08-10 21:45:11,grrrgGGGgrrrgrrr,1660135511
201292,2022-08-10 21:45:14,grrrgyyygrrrgrrr,1660135514
201292,2022-08-10 21:46:08,gGGrgrrrgGGrgrrr,1660135568
201292,2022-08-10 21:46:11,gyyrgrrrgyyrgrrr,1660135571
201292,2022-08-10 21:46:40,grrGgrrrgrrGgrrr,1660135600
201292,2022-08-10 21:46:43,grrygrrrgrrygrrr,1660135603
201292,2022-08-10 21:46:59,grrrgrrrgrrrgGGG,1660135619
201292,2022-08-10 21:47:02,grrrgrrrgrrrgyyy,1660135622
201292,2022-08-10 21:47:40,grrrgGGGgrrrgrrr,1660135660
201292,2022-08-10 21:47:43,grrrgyyygrrrgrrr,1660135663
201292,2022-08-10 21:48:37,gGGrgrrrgGGrgrrr,1660135717
201292,2022-08-10 21:48:40,gyyrgrrrgyyrgrrr,1660135720
201292,2022-08-10 21:49:11,grrGgrrrgrrGgrrr,1660135751
201292,2022-08-10 21:49:14,grrygrrrgrrygrrr,1660135754
201292,2022-08-10 21:49:30,grrrgrrrgrrrgGGG,1660135770
201292,2022-08-10 21:49:33,grrrgrrrgrrrgyyy,1660135773
201292,2022-08-10 21:50:11,grrrgGGGgrrrgrrr,1660135811
201292,2022-08-10 21:50:14,grrrgyyygrrrgrrr,1660135814
201292,2022-08-10 21:51:08,gGGrgrrrgGGrgrrr,1660135868
201292,2022-08-10 21:51:11,gyyrgrrrgyyrgrrr,1660135871
201292,2022-08-10 21:51:40,grrGgrrrgrrGgrrr,1660135900
201292,2022-08-10 21:51:43,grrygrrrgrrygrrr,1660135903
201292,2022-08-10 21:51:59,grrrgrrrgrrrgGGG,1660135919
201292,2022-08-10 21:52:02,grrrgrrrgrrrgyyy,1660135922
201292,2022-08-10 21:52:40,grrrgGGGgrrrgrrr,1660135960
201292,2022-08-10 21:52:43,grrrgyyygrrrgrrr,1660135963
201292,2022-08-10 21:53:37,gGGrgrrrgGGrgrrr,1660136017
201292,2022-08-10 21:53:40,gyyrgrrrgyyrgrrr,1660136020
201292,2022-08-10 21:54:11,grrGgrrrgrrGgrrr,1660136051
201292,2022-08-10 21:54:14,grrygrrrgrrygrrr,1660136054
201292,2022-08-10 21:54:30,grrrgrrrgrrrgGGG,1660136070
201292,2022-08-10 21:54:33,grrrgrrrgrrrgyyy,1660136073
201292,2022-08-10 21:55:11,grrrgGGGgrrrgrrr,1660136111
201292,2022-08-10 21:55:14,grrrgyyygrrrgrrr,1660136114
201292,2022-08-10 21:56:08,gGGrgrrrgGGrgrrr,1660136168
201292,2022-08-10 21:56:11,gyyrgrrrgyyrgrrr,1660136171
201292,2022-08-10 21:56:40,grrGgrrrgrrGgrrr,1660136200
201292,2022-08-10 21:56:43,grrygrrrgrrygrrr,1660136203
201292,2022-08-10 21:56:59,grrrgrrrgrrrgGGG,1660136219
201292,2022-08-10 21:57:02,grrrgrrrgrrrgyyy,1660136222
201292,2022-08-10 21:57:40,grrrgGGGgrrrgrrr,1660136260
201292,2022-08-10 21:57:43,grrrgyyygrrrgrrr,1660136263
201292,2022-08-10 21:58:37,gGGrgrrrgGGrgrrr,1660136317
201292,2022-08-10 21:58:40,gyyrgrrrgyyrgrrr,1660136320
201292,2022-08-10 21:59:11,grrGgrrrgrrGgrrr,1660136351
201292,2022-08-10 21:59:14,grrygrrrgrrygrrr,1660136354
201292,2022-08-10 21:59:30,grrrgrrrgrrrgGGG,1660136370
201292,2022-08-10 21:59:33,grrrgrrrgrrrgyyy,1660136373
201329,2022-08-10 21:45:15,grrrrgrrGggrrrgrrGg,1660135515
201329,2022-08-10 21:45:18,grrrrgrryggrrrgrryg,1660135518
201329,2022-08-10 21:45:37,gGGrrgrrrrgGGrgrrrr,1660135537
201329,2022-08-10 21:45:40,gyyrrgrrrrgyyrgrrrr,1660135540
201329,2022-08-10 21:46:31,grrGggrrrrgrrGgrrrr,1660135591
201329,2022-08-10 21:46:34,grryggrrrrgrrygrrrr,1660135594
201329,2022-08-10 21:46:53,grrrrgGGrrgrrrgGGrr,1660135613
