interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 10:24:01,grrygrrrrrrrgrrygrrrrrrr,1660094641
204820,2022-08-10 10:24:21,grrrgGGGGGrrgrrrgGGGGGrr,1660094661
204820,2022-08-10 10:24:25,grrrgyyyyyrrgrrrgyyyyyrr,1660094665
204820,2022-08-10 10:25:38,grrrgrrrrrGggrrrgrrrrrGg,1660094738
204820,2022-08-10 10:25:42,grrrgrrrrryggrrrgrrrrryg,1660094742
204820,2022-08-10 10:26:08,gGGrgrrrrrrrgGGrgrrrrrrr,1660094768
204820,2022-08-10 10:26:12,gyyrgrrrrrrrgyyrgrrrrrrr,1660094772
204820,2022-08-10 10:26:58,grrGgrrrrrrrgrrGgrrrrrrr,1660094818
204820,2022-08-10 10:27:01,grrygrrrrrrrgrrygrrrrrrr,1660094821
204820,2022-08-10 10:27:21,grrrgGGGGGrrgrrrgGGGGGrr,1660094841
204820,2022-08-10 10:27:25,grrrgyyyyyrrgrrrgyyyyyrr,1660094845
204820,2022-08-10 10:28:37,grrrgrrrrrGggrrrgrrrrrGg,1660094917
204820,2022-08-10 10:28:41,grrrgrrrrryggrrrgrrrrryg,1660094921
204820,2022-08-10 10:29:08,gGGrgrrrrrrrgGGrgrrrrrrr,1660094948
204820,2022-08-10 10:29:12,gyyrgrrrrrrrgyyrgrrrrrrr,1660094952
204822,2022-08-10 10:14:59,grrGgrrrrrrrrgrrGGgrrrrrrr,1660094099
204822,2022-08-10 10:15:03,grrygrrrrrrrrgrryygrrrrrrr,1660094103
204822,2022-08-10 10:15:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660094121
204822,2022-08-10 10:15:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660094125
204822,2022-08-10 10:16:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660094197
204822,2022-08-10 10:16:41,grrrgrrrrrryggrrrrgrrrrryg,1660094201
204822,2022-08-10 10:17:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660094224
204822,2022-08-10 10:17:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660094228
204822,2022-08-10 10:17:59,grrGgrrrrrrrrgrrGGgrrrrrrr,1660094279
204822,2022-08-10 10:18:03,grrygrrrrrrrrgrryygrrrrrrr,1660094283
204822,2022-08-10 10:18:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660094301
204822,2022-08-10 10:18:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660094305
204822,2022-08-10 10:19:36,grrrgrrrrrrGggrrrrgrrrrrGg,1660094376
204822,2022-08-10 10:19:40,grrrgrrrrrryggrrrrgrrrrryg,1660094380
204822,2022-08-10 10:20:03,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660094403
204822,2022-08-10 10:20:07,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660094407
204822,2022-08-10 10:20:59,grrGgrrrrrrrrgrrGGgrrrrrrr,1660094459
204822,2022-08-10 10:21:03,grrygrrrrrrrrgrryygrrrrrrr,1660094463
204822,2022-08-10 10:21:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660094482
204822,2022-08-10 10:21:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660094486
204822,2022-08-10 10:22:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660094557
204822,2022-08-10 10:22:41,grrrgrrrrrryggrrrrgrrrrryg,1660094561
204822,2022-08-10 10:23:03,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660094583
204822,2022-08-10 10:23:07,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660094587
204822,2022-08-10 10:23:59,grrGgrrrrrrrrgrrGGgrrrrrrr,1660094639
204822,2022-08-10 10:24:03,grrygrrrrrrrrgrryygrrrrrrr,1660094643
204822,2022-08-10 10:24:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660094661
204822,2022-08-10 10:24:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660094665
204822,2022-08-10 10:25:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660094737
204822,2022-08-10 10:25:41,grrrgrrrrrryggrrrrgrrrrryg,1660094741
204822,2022-08-10 10:26:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660094764
204822,2022-08-10 10:26:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660094768
204822,2022-08-10 10:27:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660094820
204822,2022-08-10 10:27:04,grrygrrrrrrrrgrryygrrrrrrr,1660094824
204822,2022-08-10 10:27:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660094841
204822,2022-08-10 10:27:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660094845
204822,2022-08-10 10:28:36,grrrgrrrrrrGggrrrrgrrrrrGg,1660094916
204822,2022-08-10 10:28:40,grrrgrrrrrryggrrrrgrrrrryg,1660094920
204822,2022-08-10 10:29:03,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660094943
204822,2022-08-10 10:29:07,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660094947
201330,2022-08-10 10:14:56,GGGGrrrrrrrgGGGGrrrrrrr,1660094096
201330,2022-08-10 10:15:00,yyyyrrrrrrrgyyyyrrrrrrr,1660094100
201330,2022-08-10 10:16:19,rrrrGgrrrrrgrrrrGgrrrrr,1660094179
201330,2022-08-10 10:16:23,rrrrygrrrrrgrrrrygrrrrr,1660094183
201330,2022-08-10 10:16:44,rrrrrrrrrrrgrrrrrrGGGGg,1660094204
201330,2022-08-10 10:16:48,rrrrrrrrrrrgrrrrrryyyyg,1660094208
201330,2022-08-10 10:17:33,rrrrrgGGGGggrrrrrrrrrrr,1660094253
201330,2022-08-10 10:17:37,rrrrrgyyyyggrrrrrrrrrrr,1660094257
201330,2022-08-10 10:18:22,GGGGrrrrrrrgGGGGrrrrrrr,1660094302
201330,2022-08-10 10:18:26,yyyyrrrrrrrgyyyyrrrrrrr,1660094306
201330,2022-08-10 10:19:45,rrrrGgrrrrrgrrrrGgrrrrr,1660094385
201330,2022-08-10 10:19:49,rrrrygrrrrrgrrrrygrrrrr,1660094389
201330,2022-08-10 10:20:09,rrrrrrrrrrrgrrrrrrGGGGg,1660094409
201330,2022-08-10 10:20:13,rrrrrrrrrrrgrrrrrryyyyg,1660094413
201330,2022-08-10 10:20:58,rrrrrgGGGGggrrrrrrrrrrr,1660094458
201330,2022-08-10 10:21:02,rrrrrgyyyyggrrrrrrrrrrr,1660094462
201330,2022-08-10 10:21:48,GGGGrrrrrrrgGGGGrrrrrrr,1660094508
201330,2022-08-10 10:21:52,yyyyrrrrrrrgyyyyrrrrrrr,1660094512
201330,2022-08-10 10:23:11,rrrrGgrrrrrgrrrrGgrrrrr,1660094591
201330,2022-08-10 10:23:15,rrrrygrrrrrgrrrrygrrrrr,1660094595
201330,2022-08-10 10:23:34,rrrrrrrrrrrgrrrrrrGGGGg,1660094614
201330,2022-08-10 10:23:38,rrrrrrrrrrrgrrrrrryyyyg,1660094618
201330,2022-08-10 10:24:23,rrrrrgGGGGggrrrrrrrrrrr,1660094663
201330,2022-08-10 10:24:27,rrrrrgyyyyggrrrrrrrrrrr,1660094667
201330,2022-08-10 10:25:12,GGGGrrrrrrrgGGGGrrrrrrr,1660094712
201330,2022-08-10 10:25:16,yyyyrrrrrrrgyyyyrrrrrrr,1660094716
201330,2022-08-10 10:26:35,rrrrGgrrrrrgrrrrGgrrrrr,1660094795
201330,2022-08-10 10:26:39,rrrrygrrrrrgrrrrygrrrrr,1660094799
201330,2022-08-10 10:27:00,rrrrrrrrrrrgrrrrrrGGGGg,1660094820
201330,2022-08-10 10:27:04,rrrrrrrrrrrgrrrrrryyyyg,1660094824
201330,2022-08-10 10:27:49,rrrrrgGGGGggrrrrrrrrrrr,1660094869
201330,2022-08-10 10:27:53,rrrrrgyyyyggrrrrrrrrrrr,1660094873
201330,2022-08-10 10:28:37,GGGGrrrrrrrgGGGGrrrrrrr,1660094917
201330,2022-08-10 10:28:41,yyyyrrrrrrrgyyyyrrrrrrr,1660094921
201305,2022-08-10 10:14:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660094097
201305,2022-08-10 10:15:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660094101
201305,2022-08-10 10:16:20,grrrrrGggrrrgrrrrrGggrrr,1660094180
201305,2022-08-10 10:16:24,grrrrryggrrrgrrrrryggrrr,1660094184
201305,2022-08-10 10:16:45,grrrrrrggGGGgrrrrrrrgrrr,1660094205
201305,2022-08-10 10:16:49,grrrrrrggyyygrrrrrrrgrrr,1660094209
201305,2022-08-10 10:17:33,grrrrrrrgrrrgrrrrrrrgGGg,1660094253
201305,2022-08-10 10:17:37,grrrrrrrgrrrgrrrrrrrgyyg,1660094257
201305,2022-08-10 10:18:21,gGGGGGrrgrrrgGGGGGrrgrrr,1660094301
201305,2022-08-10 10:18:25,gyyyyyrrgrrrgyyyyyrrgrrr,1660094305
201305,2022-08-10 10:19:46,grrrrrGggrrrgrrrrrGggrrr,1660094386
201305,2022-08-10 10:19:50,grrrrryggrrrgrrrrryggrrr,1660094390
201305,2022-08-10 10:20:11,grrrrrrggGGGgrrrrrrrgrrr,1660094411
201305,2022-08-10 10:20:15,grrrrrrggyyygrrrrrrrgrrr,1660094415
201305,2022-08-10 10:20:58,grrrrrrrgrrrgrrrrrrrgGGg,1660094458
201305,2022-08-10 10:21:02,grrrrrrrgrrrgrrrrrrrgyyg,1660094462
201305,2022-08-10 10:21:46,gGGGGGrrgrrrgGGGGGrrgrrr,1660094506
201305,2022-08-10 10:21:50,gyyyyyrrgrrrgyyyyyrrgrrr,1660094510
201305,2022-08-10 10:23:10,grrrrrGggrrrgrrrrrGggrrr,1660094590
201305,2022-08-10 10:23:14,grrrrryggrrrgrrrrryggrrr,1660094594
201305,2022-08-10 10:23:35,grrrrrrggGGGgrrrrrrrgrrr,1660094615
201305,2022-08-10 10:23:39,grrrrrrggyyygrrrrrrrgrrr,1660094619
201305,2022-08-10 10:24:24,grrrrrrrgrrrgrrrrrrrgGGg,1660094664
201305,2022-08-10 10:24:28,grrrrrrrgrrrgrrrrrrrgyyg,1660094668
201305,2022-08-10 10:25:12,gGGGGGrrgrrrgGGGGGrrgrrr,1660094712
201305,2022-08-10 10:25:16,gyyyyyrrgrrrgyyyyyrrgrrr,1660094716
201305,2022-08-10 10:26:35,grrrrrGggrrrgrrrrrGggrrr,1660094795
201305,2022-08-10 10:26:39,grrrrryggrrrgrrrrryggrrr,1660094799
201305,2022-08-10 10:27:00,grrrrrrggGGGgrrrrrrrgrrr,1660094820
201305,2022-08-10 10:27:04,grrrrrrggyyygrrrrrrrgrrr,1660094824
201305,2022-08-10 10:27:48,grrrrrrrgrrrgrrrrrrrgGGg,1660094868
201305,2022-08-10 10:27:52,grrrrrrrgrrrgrrrrrrrgyyg,1660094872
201305,2022-08-10 10:28:36,gGGGGGrrgrrrgGGGGGrrgrrr,1660094916
201305,2022-08-10 10:28:40,gyyyyyrrgrrrgyyyyyrrgrrr,1660094920
204920,2022-08-10 10:14:56,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660094096
204920,2022-08-10 10:15:00,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660094100
204920,2022-08-10 10:16:21,grrrrrrGggrrrrgrrrrGGggrrrr,1660094181
204920,2022-08-10 10:16:25,grrrrrryggrrrrgrrrryyggrrrr,1660094185
204920,2022-08-10 10:16:45,grrrrrrrggGGGGgrrrrrrrgrrrr,1660094205
204920,2022-08-10 10:16:49,grrrrrrrggyyyygrrrrrrrgrrrr,1660094209
204920,2022-08-10 10:17:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094254
204920,2022-08-10 10:17:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094258
204920,2022-08-10 10:18:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660094302
204920,2022-08-10 10:18:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660094306
204920,2022-08-10 10:19:47,grrrrrrGggrrrrgrrrrGGggrrrr,1660094387
204920,2022-08-10 10:19:51,grrrrrryggrrrrgrrrryyggrrrr,1660094391
204920,2022-08-10 10:20:10,grrrrrrrggGGGGgrrrrrrrgrrrr,1660094410
204920,2022-08-10 10:20:14,grrrrrrrggyyyygrrrrrrrgrrrr,1660094414
204920,2022-08-10 10:20:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094458
204920,2022-08-10 10:21:02,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094462
204920,2022-08-10 10:21:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660094507
204920,2022-08-10 10:21:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660094511
204920,2022-08-10 10:23:12,grrrrrrGggrrrrgrrrrGGggrrrr,1660094592
204920,2022-08-10 10:23:16,grrrrrryggrrrrgrrrryyggrrrr,1660094596
204920,2022-08-10 10:23:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660094616
204920,2022-08-10 10:23:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660094620
204920,2022-08-10 10:24:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094664
204920,2022-08-10 10:24:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094668
204920,2022-08-10 10:25:11,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660094711
204920,2022-08-10 10:25:15,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660094715
204920,2022-08-10 10:26:37,grrrrrrGggrrrrgrrrrGGggrrrr,1660094797
204920,2022-08-10 10:26:41,grrrrrryggrrrrgrrrryyggrrrr,1660094801
204920,2022-08-10 10:27:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660094821
204920,2022-08-10 10:27:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660094825
204920,2022-08-10 10:27:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094869
204920,2022-08-10 10:27:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660094873
204920,2022-08-10 10:28:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660094917
204920,2022-08-10 10:28:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660094921
cluster_204796_205202,2022-08-10 10:14:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660094097
cluster_204796_205202,2022-08-10 10:15:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660094101
cluster_204796_205202,2022-08-10 10:16:23,grrrrGGgrrrrgrrrrGGgrrrrrr,1660094183
cluster_204796_205202,2022-08-10 10:16:27,grrrryygrrrrgrrrryygrrrrrr,1660094187
cluster_204796_205202,2022-08-10 10:16:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660094208
cluster_204796_205202,2022-08-10 10:16:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660094212
cluster_204796_205202,2022-08-10 10:17:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660094255
cluster_204796_205202,2022-08-10 10:17:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660094259
cluster_204796_205202,2022-08-10 10:18:23,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660094303
cluster_204796_205202,2022-08-10 10:18:27,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660094307
cluster_204796_205202,2022-08-10 10:19:48,grrrrGGgrrrrgrrrrGGgrrrrrr,1660094388
cluster_204796_205202,2022-08-10 10:19:52,grrrryygrrrrgrrrryygrrrrrr,1660094392
cluster_204796_205202,2022-08-10 10:20:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660094413
cluster_204796_205202,2022-08-10 10:20:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660094417
cluster_204796_205202,2022-08-10 10:21:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660094460
cluster_204796_205202,2022-08-10 10:21:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660094464
cluster_204796_205202,2022-08-10 10:21:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660094507
cluster_204796_205202,2022-08-10 10:21:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660094511
cluster_204796_205202,2022-08-10 10:23:14,grrrrGGgrrrrgrrrrGGgrrrrrr,1660094594
cluster_204796_205202,2022-08-10 10:23:18,grrrryygrrrrgrrrryygrrrrrr,1660094598
cluster_204796_205202,2022-08-10 10:23:38,grrrrrrgGGGGgrrrrrrrrrrrrr,1660094618
cluster_204796_205202,2022-08-10 10:23:42,grrrrrrgyyyygrrrrrrrrrrrrr,1660094622
cluster_204796_205202,2022-08-10 10:24:25,grrrrrrrrrrrgrrrrrrrGGGGGg,1660094665
cluster_204796_205202,2022-08-10 10:24:29,grrrrrrrrrrrgrrrrrrryyyyyg,1660094669
cluster_204796_205202,2022-08-10 10:25:12,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660094712
cluster_204796_205202,2022-08-10 10:25:16,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660094716
cluster_204796_205202,2022-08-10 10:26:38,grrrrGGgrrrrgrrrrGGgrrrrrr,1660094798
cluster_204796_205202,2022-08-10 10:26:42,grrrryygrrrrgrrrryygrrrrrr,1660094802
cluster_204796_205202,2022-08-10 10:27:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660094823
cluster_204796_205202,2022-08-10 10:27:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660094827
cluster_204796_205202,2022-08-10 10:27:51,grrrrrrrrrrrgrrrrrrrGGGGGg,1660094871
cluster_204796_205202,2022-08-10 10:27:55,grrrrrrrrrrrgrrrrrrryyyyyg,1660094875
cluster_204796_205202,2022-08-10 10:28:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660094917
cluster_204796_205202,2022-08-10 10:28:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660094921
201301,2022-08-10 10:15:07,grrrgrrrrgrrrgGGG,1660094107
201301,2022-08-10 10:15:10,grrrgrrrrgrrrgyyy,1660094110
201301,2022-08-10 10:15:35,grrrgGGGggrrrgrrr,1660094135
201301,2022-08-10 10:15:38,grrrgyyyggrrrgrrr,1660094138
201301,2022-08-10 10:16:33,gGGrgrrrrgGGrgrrr,1660094193
201301,2022-08-10 10:16:36,gyyrgrrrrgyyrgrrr,1660094196
201301,2022-08-10 10:17:07,grrGgrrrrgrrGgrrr,1660094227
201301,2022-08-10 10:17:10,grrygrrrrgrrygrrr,1660094230
201301,2022-08-10 10:17:27,grrrgrrrrgrrrgGGG,1660094247
201301,2022-08-10 10:17:30,grrrgrrrrgrrrgyyy,1660094250
201301,2022-08-10 10:17:56,grrrgGGGggrrrgrrr,1660094276
201301,2022-08-10 10:17:59,grrrgyyyggrrrgrrr,1660094279
201301,2022-08-10 10:18:53,gGGrgrrrrgGGrgrrr,1660094333
201301,2022-08-10 10:18:56,gyyrgrrrrgyyrgrrr,1660094336
201301,2022-08-10 10:19:27,grrGgrrrrgrrGgrrr,1660094367
201301,2022-08-10 10:19:30,grrygrrrrgrrygrrr,1660094370
201301,2022-08-10 10:19:47,grrrgrrrrgrrrgGGG,1660094387
201301,2022-08-10 10:19:50,grrrgrrrrgrrrgyyy,1660094390
201301,2022-08-10 10:20:15,grrrgGGGggrrrgrrr,1660094415
201301,2022-08-10 10:20:18,grrrgyyyggrrrgrrr,1660094418
201301,2022-08-10 10:21:13,gGGrgrrrrgGGrgrrr,1660094473
201301,2022-08-10 10:21:16,gyyrgrrrrgyyrgrrr,1660094476
201301,2022-08-10 10:21:48,grrGgrrrrgrrGgrrr,1660094508
201301,2022-08-10 10:21:51,grrygrrrrgrrygrrr,1660094511
201301,2022-08-10 10:22:08,grrrgrrrrgrrrgGGG,1660094528
201301,2022-08-10 10:22:11,grrrgrrrrgrrrgyyy,1660094531
201301,2022-08-10 10:22:35,grrrgGGGggrrrgrrr,1660094555
201301,2022-08-10 10:22:38,grrrgyyyggrrrgrrr,1660094558
201301,2022-08-10 10:23:33,gGGrgrrrrgGGrgrrr,1660094613
201301,2022-08-10 10:23:36,gyyrgrrrrgyyrgrrr,1660094616
201301,2022-08-10 10:24:07,grrGgrrrrgrrGgrrr,1660094647
201301,2022-08-10 10:24:10,grrygrrrrgrrygrrr,1660094650
201301,2022-08-10 10:24:27,grrrgrrrrgrrrgGGG,1660094667
201301,2022-08-10 10:24:30,grrrgrrrrgrrrgyyy,1660094670
201301,2022-08-10 10:24:55,grrrgGGGggrrrgrrr,1660094695
201301,2022-08-10 10:24:58,grrrgyyyggrrrgrrr,1660094698
201301,2022-08-10 10:25:53,gGGrgrrrrgGGrgrrr,1660094753
201301,2022-08-10 10:25:56,gyyrgrrrrgyyrgrrr,1660094756
201301,2022-08-10 10:26:27,grrGgrrrrgrrGgrrr,1660094787
201301,2022-08-10 10:26:30,grrygrrrrgrrygrrr,1660094790
201301,2022-08-10 10:26:47,grrrgrrrrgrrrgGGG,1660094807
201301,2022-08-10 10:26:50,grrrgrrrrgrrrgyyy,1660094810
201301,2022-08-10 10:27:15,grrrgGGGggrrrgrrr,1660094835
201301,2022-08-10 10:27:18,grrrgyyyggrrrgrrr,1660094838
201301,2022-08-10 10:28:13,gGGrgrrrrgGGrgrrr,1660094893
201301,2022-08-10 10:28:16,gyyrgrrrrgyyrgrrr,1660094896
201301,2022-08-10 10:28:47,grrGgrrrrgrrGgrrr,1660094927
201301,2022-08-10 10:28:50,grrygrrrrgrrygrrr,1660094930
201301,2022-08-10 10:29:07,grrrgrrrrgrrrgGGG,1660094947
201301,2022-08-10 10:29:10,grrrgrrrrgrrrgyyy,1660094950
201301,2022-08-10 10:29:35,grrrgGGGggrrrgrrr,1660094975
201301,2022-08-10 10:29:38,grrrgyyyggrrrgrrr,1660094978
201292,2022-08-10 10:15:07,gGGrgrrrgGGrgrrr,1660094107
201292,2022-08-10 10:15:10,gyyrgrrrgyyrgrrr,1660094110
201292,2022-08-10 10:15:37,grrGgrrrgrrGgrrr,1660094137
201292,2022-08-10 10:15:40,grrygrrrgrrygrrr,1660094140
201292,2022-08-10 10:15:57,grrrgrrrgrrrgGGG,1660094157
201292,2022-08-10 10:16:00,grrrgrrrgrrrgyyy,1660094160
201292,2022-08-10 10:16:29,grrrgGGGgrrrgrrr,1660094189
201292,2022-08-10 10:16:32,grrrgyyygrrrgrrr,1660094192
201292,2022-08-10 10:17:27,gGGrgrrrgGGrgrrr,1660094247
201292,2022-08-10 10:17:30,gyyrgrrrgyyrgrrr,1660094250
201292,2022-08-10 10:17:56,grrGgrrrgrrGgrrr,1660094276
201292,2022-08-10 10:17:59,grrygrrrgrrygrrr,1660094279
201292,2022-08-10 10:18:17,grrrgrrrgrrrgGGG,1660094297
201292,2022-08-10 10:18:20,grrrgrrrgrrrgyyy,1660094300
201292,2022-08-10 10:18:49,grrrgGGGgrrrgrrr,1660094329
201292,2022-08-10 10:18:52,grrrgyyygrrrgrrr,1660094332
201292,2022-08-10 10:19:47,gGGrgrrrgGGrgrrr,1660094387
201292,2022-08-10 10:19:50,gyyrgrrrgyyrgrrr,1660094390
201292,2022-08-10 10:20:17,grrGgrrrgrrGgrrr,1660094417
201292,2022-08-10 10:20:20,grrygrrrgrrygrrr,1660094420
201292,2022-08-10 10:20:37,grrrgrrrgrrrgGGG,1660094437
201292,2022-08-10 10:20:40,grrrgrrrgrrrgyyy,1660094440
201292,2022-08-10 10:21:09,grrrgGGGgrrrgrrr,1660094469
201292,2022-08-10 10:21:12,grrrgyyygrrrgrrr,1660094472
201292,2022-08-10 10:22:07,gGGrgrrrgGGrgrrr,1660094527
201292,2022-08-10 10:22:10,gyyrgrrrgyyrgrrr,1660094530
201292,2022-08-10 10:22:37,grrGgrrrgrrGgrrr,1660094557
201292,2022-08-10 10:22:40,grrygrrrgrrygrrr,1660094560
201292,2022-08-10 10:22:58,grrrgrrrgrrrgGGG,1660094578
201292,2022-08-10 10:23:01,grrrgrrrgrrrgyyy,1660094581
201292,2022-08-10 10:23:30,grrrgGGGgrrrgrrr,1660094610
201292,2022-08-10 10:23:33,grrrgyyygrrrgrrr,1660094613
201292,2022-08-10 10:24:28,gGGrgrrrgGGrgrrr,1660094668
201292,2022-08-10 10:24:31,gyyrgrrrgyyrgrrr,1660094671
201292,2022-08-10 10:24:58,grrGgrrrgrrGgrrr,1660094698
201292,2022-08-10 10:25:01,grrygrrrgrrygrrr,1660094701
201292,2022-08-10 10:25:19,grrrgrrrgrrrgGGG,1660094719
201292,2022-08-10 10:25:22,grrrgrrrgrrrgyyy,1660094722
201292,2022-08-10 10:25:50,grrrgGGGgrrrgrrr,1660094750
201292,2022-08-10 10:25:53,grrrgyyygrrrgrrr,1660094753
201292,2022-08-10 10:26:48,gGGrgrrrgGGrgrrr,1660094808
201292,2022-08-10 10:26:51,gyyrgrrrgyyrgrrr,1660094811
201292,2022-08-10 10:27:17,grrGgrrrgrrGgrrr,1660094837
201292,2022-08-10 10:27:20,grrygrrrgrrygrrr,1660094840
201292,2022-08-10 10:27:38,grrrgrrrgrrrgGGG,1660094858
201292,2022-08-10 10:27:41,grrrgrrrgrrrgyyy,1660094861
201292,2022-08-10 10:28:10,grrrgGGGgrrrgrrr,1660094890
201292,2022-08-10 10:28:13,grrrgyyygrrrgrrr,1660094893
201292,2022-08-10 10:29:08,gGGrgrrrgGGrgrrr,1660094948
201292,2022-08-10 10:29:11,gyyrgrrrgyyrgrrr,1660094951
201292,2022-08-10 10:29:37,grrGgrrrgrrGgrrr,1660094977
201292,2022-08-10 10:29:40,grrygrrrgrrygrrr,1660094980
