interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 22:19:16,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660137556
204822,2022-08-10 22:20:02,grrGgrrrrrrrrgrrGGgrrrrrrr,1660137602
204822,2022-08-10 22:20:06,grrygrrrrrrrrgrryygrrrrrrr,1660137606
204822,2022-08-10 22:20:27,grrrgGGGGGGrrgrrrrgGGGGGrr,1660137627
204822,2022-08-10 22:20:31,grrrgyyyyyyrrgrrrrgyyyyyrr,1660137631
204822,2022-08-10 22:21:26,grrrgrrrrrrGggrrrrgrrrrrGg,1660137686
204822,2022-08-10 22:21:30,grrrgrrrrrryggrrrrgrrrrryg,1660137690
204822,2022-08-10 22:21:53,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660137713
204822,2022-08-10 22:21:57,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660137717
204822,2022-08-10 22:22:42,grrGgrrrrrrrrgrrGGgrrrrrrr,1660137762
204822,2022-08-10 22:22:46,grrygrrrrrrrrgrryygrrrrrrr,1660137766
204822,2022-08-10 22:23:07,grrrgGGGGGGrrgrrrrgGGGGGrr,1660137787
204822,2022-08-10 22:23:11,grrrgyyyyyyrrgrrrrgyyyyyrr,1660137791
204822,2022-08-10 22:24:05,grrrgrrrrrrGggrrrrgrrrrrGg,1660137845
204822,2022-08-10 22:24:09,grrrgrrrrrryggrrrrgrrrrryg,1660137849
204822,2022-08-10 22:24:32,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660137872
204822,2022-08-10 22:24:36,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660137876
204822,2022-08-10 22:25:22,grrGgrrrrrrrrgrrGGgrrrrrrr,1660137922
204822,2022-08-10 22:25:26,grrygrrrrrrrrgrryygrrrrrrr,1660137926
204822,2022-08-10 22:25:47,grrrgGGGGGGrrgrrrrgGGGGGrr,1660137947
204822,2022-08-10 22:25:51,grrrgyyyyyyrrgrrrrgyyyyyrr,1660137951
204822,2022-08-10 22:26:45,grrrgrrrrrrGggrrrrgrrrrrGg,1660138005
204822,2022-08-10 22:26:49,grrrgrrrrrryggrrrrgrrrrryg,1660138009
204822,2022-08-10 22:27:12,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660138032
204822,2022-08-10 22:27:16,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660138036
204822,2022-08-10 22:28:02,grrGgrrrrrrrrgrrGGgrrrrrrr,1660138082
204822,2022-08-10 22:28:06,grrygrrrrrrrrgrryygrrrrrrr,1660138086
204822,2022-08-10 22:28:27,grrrgGGGGGGrrgrrrrgGGGGGrr,1660138107
204822,2022-08-10 22:28:31,grrrgyyyyyyrrgrrrrgyyyyyrr,1660138111
204822,2022-08-10 22:29:25,grrrgrrrrrrGggrrrrgrrrrrGg,1660138165
204822,2022-08-10 22:29:29,grrrgrrrrrryggrrrrgrrrrryg,1660138169
204822,2022-08-10 22:29:52,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660138192
204822,2022-08-10 22:29:56,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660138196
201330,2022-08-10 22:15:01,GGGGrrrrrrrgGGGGrrrrrrr,1660137301
201330,2022-08-10 22:15:05,yyyyrrrrrrrgyyyyrrrrrrr,1660137305
201330,2022-08-10 22:16:11,rrrrGgrrrrrgrrrrGgrrrrr,1660137371
201330,2022-08-10 22:16:15,rrrrygrrrrrgrrrrygrrrrr,1660137375
201330,2022-08-10 22:16:31,rrrrrrrrrrrgrrrrrrGGGGg,1660137391
201330,2022-08-10 22:16:35,rrrrrrrrrrrgrrrrrryyyyg,1660137395
201330,2022-08-10 22:17:19,rrrrrgGGGGggrrrrrrrrrrr,1660137439
201330,2022-08-10 22:17:23,rrrrrgyyyyggrrrrrrrrrrr,1660137443
201330,2022-08-10 22:18:07,GGGGrrrrrrrgGGGGrrrrrrr,1660137487
201330,2022-08-10 22:18:11,yyyyrrrrrrrgyyyyrrrrrrr,1660137491
201330,2022-08-10 22:19:15,rrrrGgrrrrrgrrrrGgrrrrr,1660137555
201330,2022-08-10 22:19:19,rrrrygrrrrrgrrrrygrrrrr,1660137559
201330,2022-08-10 22:19:35,rrrrrrrrrrrgrrrrrrGGGGg,1660137575
201330,2022-08-10 22:19:39,rrrrrrrrrrrgrrrrrryyyyg,1660137579
201330,2022-08-10 22:20:23,rrrrrgGGGGggrrrrrrrrrrr,1660137623
201330,2022-08-10 22:20:27,rrrrrgyyyyggrrrrrrrrrrr,1660137627
201330,2022-08-10 22:21:12,GGGGrrrrrrrgGGGGrrrrrrr,1660137672
201330,2022-08-10 22:21:16,yyyyrrrrrrrgyyyyrrrrrrr,1660137676
201330,2022-08-10 22:22:21,rrrrGgrrrrrgrrrrGgrrrrr,1660137741
201330,2022-08-10 22:22:25,rrrrygrrrrrgrrrrygrrrrr,1660137745
201330,2022-08-10 22:22:41,rrrrrrrrrrrgrrrrrrGGGGg,1660137761
201330,2022-08-10 22:22:45,rrrrrrrrrrrgrrrrrryyyyg,1660137765
201330,2022-08-10 22:23:28,rrrrrgGGGGggrrrrrrrrrrr,1660137808
201330,2022-08-10 22:23:32,rrrrrgyyyyggrrrrrrrrrrr,1660137812
201330,2022-08-10 22:24:16,GGGGrrrrrrrgGGGGrrrrrrr,1660137856
201330,2022-08-10 22:24:20,yyyyrrrrrrrgyyyyrrrrrrr,1660137860
201330,2022-08-10 22:25:25,rrrrGgrrrrrgrrrrGgrrrrr,1660137925
201330,2022-08-10 22:25:29,rrrrygrrrrrgrrrrygrrrrr,1660137929
201330,2022-08-10 22:25:46,rrrrrrrrrrrgrrrrrrGGGGg,1660137946
201330,2022-08-10 22:25:50,rrrrrrrrrrrgrrrrrryyyyg,1660137950
201330,2022-08-10 22:26:34,rrrrrgGGGGggrrrrrrrrrrr,1660137994
201330,2022-08-10 22:26:38,rrrrrgyyyyggrrrrrrrrrrr,1660137998
201330,2022-08-10 22:27:22,GGGGrrrrrrrgGGGGrrrrrrr,1660138042
201330,2022-08-10 22:27:26,yyyyrrrrrrrgyyyyrrrrrrr,1660138046
201330,2022-08-10 22:28:30,rrrrGgrrrrrgrrrrGgrrrrr,1660138110
201330,2022-08-10 22:28:34,rrrrygrrrrrgrrrrygrrrrr,1660138114
201330,2022-08-10 22:28:50,rrrrrrrrrrrgrrrrrrGGGGg,1660138130
201330,2022-08-10 22:28:54,rrrrrrrrrrrgrrrrrryyyyg,1660138134
201330,2022-08-10 22:29:38,rrrrrgGGGGggrrrrrrrrrrr,1660138178
201330,2022-08-10 22:29:42,rrrrrgyyyyggrrrrrrrrrrr,1660138182
201305,2022-08-10 22:15:06,grrrrrrggGGGgrrrrrrrgrrr,1660137306
201305,2022-08-10 22:15:10,grrrrrrggyyygrrrrrrrgrrr,1660137310
201305,2022-08-10 22:15:54,grrrrrrrgrrrgrrrrrrrgGGg,1660137354
201305,2022-08-10 22:15:58,grrrrrrrgrrrgrrrrrrrgyyg,1660137358
201305,2022-08-10 22:16:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660137402
201305,2022-08-10 22:16:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660137406
201305,2022-08-10 22:17:49,grrrrrGggrrrgrrrrrGggrrr,1660137469
201305,2022-08-10 22:17:53,grrrrryggrrrgrrrrryggrrr,1660137473
201305,2022-08-10 22:18:11,grrrrrrggGGGgrrrrrrrgrrr,1660137491
201305,2022-08-10 22:18:15,grrrrrrggyyygrrrrrrrgrrr,1660137495
201305,2022-08-10 22:18:58,grrrrrrrgrrrgrrrrrrrgGGg,1660137538
201305,2022-08-10 22:19:02,grrrrrrrgrrrgrrrrrrrgyyg,1660137542
201305,2022-08-10 22:19:46,gGGGGGrrgrrrgGGGGGrrgrrr,1660137586
201305,2022-08-10 22:19:50,gyyyyyrrgrrrgyyyyyrrgrrr,1660137590
201305,2022-08-10 22:20:54,grrrrrGggrrrgrrrrrGggrrr,1660137654
201305,2022-08-10 22:20:58,grrrrryggrrrgrrrrryggrrr,1660137658
201305,2022-08-10 22:21:16,grrrrrrggGGGgrrrrrrrgrrr,1660137676
201305,2022-08-10 22:21:20,grrrrrrggyyygrrrrrrrgrrr,1660137680
201305,2022-08-10 22:22:04,grrrrrrrgrrrgrrrrrrrgGGg,1660137724
201305,2022-08-10 22:22:08,grrrrrrrgrrrgrrrrrrrgyyg,1660137728
201305,2022-08-10 22:22:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660137772
201305,2022-08-10 22:22:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660137776
201305,2022-08-10 22:23:58,grrrrrGggrrrgrrrrrGggrrr,1660137838
201305,2022-08-10 22:24:02,grrrrryggrrrgrrrrryggrrr,1660137842
201305,2022-08-10 22:24:20,grrrrrrggGGGgrrrrrrrgrrr,1660137860
201305,2022-08-10 22:24:24,grrrrrrggyyygrrrrrrrgrrr,1660137864
201305,2022-08-10 22:25:09,grrrrrrrgrrrgrrrrrrrgGGg,1660137909
201305,2022-08-10 22:25:13,grrrrrrrgrrrgrrrrrrrgyyg,1660137913
201305,2022-08-10 22:25:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660137957
201305,2022-08-10 22:26:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660137961
201305,2022-08-10 22:27:04,grrrrrGggrrrgrrrrrGggrrr,1660138024
201305,2022-08-10 22:27:08,grrrrryggrrrgrrrrryggrrr,1660138028
201305,2022-08-10 22:27:26,grrrrrrggGGGgrrrrrrrgrrr,1660138046
201305,2022-08-10 22:27:30,grrrrrrggyyygrrrrrrrgrrr,1660138050
201305,2022-08-10 22:28:13,grrrrrrrgrrrgrrrrrrrgGGg,1660138093
201305,2022-08-10 22:28:17,grrrrrrrgrrrgrrrrrrrgyyg,1660138097
201305,2022-08-10 22:29:01,gGGGGGrrgrrrgGGGGGrrgrrr,1660138141
201305,2022-08-10 22:29:05,gyyyyyrrgrrrgyyyyyrrgrrr,1660138145
204920,2022-08-10 22:15:06,grrrrrrrggGGGGgrrrrrrrgrrrr,1660137306
204920,2022-08-10 22:15:10,grrrrrrrggyyyygrrrrrrrgrrrr,1660137310
204920,2022-08-10 22:15:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137354
204920,2022-08-10 22:15:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137358
204920,2022-08-10 22:16:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660137402
204920,2022-08-10 22:16:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660137406
204920,2022-08-10 22:17:49,grrrrrrGggrrrrgrrrrGGggrrrr,1660137469
204920,2022-08-10 22:17:53,grrrrrryggrrrrgrrrryyggrrrr,1660137473
204920,2022-08-10 22:18:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660137491
204920,2022-08-10 22:18:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660137495
204920,2022-08-10 22:18:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137539
204920,2022-08-10 22:19:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137543
204920,2022-08-10 22:19:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660137587
204920,2022-08-10 22:19:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660137591
204920,2022-08-10 22:20:54,grrrrrrGggrrrrgrrrrGGggrrrr,1660137654
204920,2022-08-10 22:20:58,grrrrrryggrrrrgrrrryyggrrrr,1660137658
204920,2022-08-10 22:21:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660137676
204920,2022-08-10 22:21:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660137680
204920,2022-08-10 22:22:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137724
204920,2022-08-10 22:22:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137728
204920,2022-08-10 22:22:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660137772
204920,2022-08-10 22:22:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660137776
204920,2022-08-10 22:23:59,grrrrrrGggrrrrgrrrrGGggrrrr,1660137839
204920,2022-08-10 22:24:03,grrrrrryggrrrrgrrrryyggrrrr,1660137843
204920,2022-08-10 22:24:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660137861
204920,2022-08-10 22:24:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660137865
204920,2022-08-10 22:25:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137909
204920,2022-08-10 22:25:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660137913
204920,2022-08-10 22:25:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660137957
204920,2022-08-10 22:26:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660137961
204920,2022-08-10 22:27:04,grrrrrrGggrrrrgrrrrGGggrrrr,1660138024
204920,2022-08-10 22:27:08,grrrrrryggrrrrgrrrryyggrrrr,1660138028
204920,2022-08-10 22:27:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660138046
204920,2022-08-10 22:27:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660138050
204920,2022-08-10 22:28:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660138094
204920,2022-08-10 22:28:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660138098
204920,2022-08-10 22:29:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660138142
204920,2022-08-10 22:29:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660138146
cluster_204796_205202,2022-08-10 22:15:08,grrrrrrgGGGGgrrrrrrrrrrrrr,1660137308
cluster_204796_205202,2022-08-10 22:15:12,grrrrrrgyyyygrrrrrrrrrrrrr,1660137312
cluster_204796_205202,2022-08-10 22:15:56,grrrrrrrrrrrgrrrrrrrGGGGGg,1660137356
cluster_204796_205202,2022-08-10 22:16:00,grrrrrrrrrrrgrrrrrrryyyyyg,1660137360
cluster_204796_205202,2022-08-10 22:16:43,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660137403
cluster_204796_205202,2022-08-10 22:16:47,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660137407
cluster_204796_205202,2022-08-10 22:17:49,grrrrGGgrrrrgrrrrGGgrrrrrr,1660137469
cluster_204796_205202,2022-08-10 22:17:53,grrrryygrrrrgrrrryygrrrrrr,1660137473
cluster_204796_205202,2022-08-10 22:18:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660137493
cluster_204796_205202,2022-08-10 22:18:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660137497
cluster_204796_205202,2022-08-10 22:19:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660137540
cluster_204796_205202,2022-08-10 22:19:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660137544
cluster_204796_205202,2022-08-10 22:19:48,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660137588
cluster_204796_205202,2022-08-10 22:19:52,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660137592
cluster_204796_205202,2022-08-10 22:20:55,grrrrGGgrrrrgrrrrGGgrrrrrr,1660137655
cluster_204796_205202,2022-08-10 22:20:59,grrrryygrrrrgrrrryygrrrrrr,1660137659
cluster_204796_205202,2022-08-10 22:21:18,grrrrrrgGGGGgrrrrrrrrrrrrr,1660137678
cluster_204796_205202,2022-08-10 22:21:22,grrrrrrgyyyygrrrrrrrrrrrrr,1660137682
cluster_204796_205202,2022-08-10 22:22:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660137725
cluster_204796_205202,2022-08-10 22:22:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660137729
cluster_204796_205202,2022-08-10 22:22:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660137772
cluster_204796_205202,2022-08-10 22:22:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660137776
cluster_204796_205202,2022-08-10 22:23:59,grrrrGGgrrrrgrrrrGGgrrrrrr,1660137839
cluster_204796_205202,2022-08-10 22:24:03,grrrryygrrrrgrrrryygrrrrrr,1660137843
cluster_204796_205202,2022-08-10 22:24:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660137863
cluster_204796_205202,2022-08-10 22:24:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660137867
cluster_204796_205202,2022-08-10 22:25:11,grrrrrrrrrrrgrrrrrrrGGGGGg,1660137911
cluster_204796_205202,2022-08-10 22:25:15,grrrrrrrrrrrgrrrrrrryyyyyg,1660137915
cluster_204796_205202,2022-08-10 22:25:58,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660137958
cluster_204796_205202,2022-08-10 22:26:02,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660137962
cluster_204796_205202,2022-08-10 22:27:04,grrrrGGgrrrrgrrrrGGgrrrrrr,1660138024
cluster_204796_205202,2022-08-10 22:27:08,grrrryygrrrrgrrrryygrrrrrr,1660138028
cluster_204796_205202,2022-08-10 22:27:28,grrrrrrgGGGGgrrrrrrrrrrrrr,1660138048
cluster_204796_205202,2022-08-10 22:27:32,grrrrrrgyyyygrrrrrrrrrrrrr,1660138052
cluster_204796_205202,2022-08-10 22:28:15,grrrrrrrrrrrgrrrrrrrGGGGGg,1660138095
cluster_204796_205202,2022-08-10 22:28:19,grrrrrrrrrrrgrrrrrrryyyyyg,1660138099
cluster_204796_205202,2022-08-10 22:29:03,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660138143
cluster_204796_205202,2022-08-10 22:29:07,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660138147
201301,2022-08-10 22:15:00,grrGgrrrrgrrGgrrr,1660137300
201301,2022-08-10 22:15:03,grrygrrrrgrrygrrr,1660137303
201301,2022-08-10 22:15:15,grrrgrrrrgrrrgGGG,1660137315
201301,2022-08-10 22:15:18,grrrgrrrrgrrrgyyy,1660137318
201301,2022-08-10 22:15:36,grrrgGGGggrrrgrrr,1660137336
201301,2022-08-10 22:15:39,grrrgyyyggrrrgrrr,1660137339
201301,2022-08-10 22:16:33,gGGrgrrrrgGGrgrrr,1660137393
201301,2022-08-10 22:16:36,gyyrgrrrrgyyrgrrr,1660137396
201301,2022-08-10 22:16:59,grrGgrrrrgrrGgrrr,1660137419
201301,2022-08-10 22:17:02,grrygrrrrgrrygrrr,1660137422
201301,2022-08-10 22:17:14,grrrgrrrrgrrrgGGG,1660137434
201301,2022-08-10 22:17:17,grrrgrrrrgrrrgyyy,1660137437
201301,2022-08-10 22:17:36,grrrgGGGggrrrgrrr,1660137456
201301,2022-08-10 22:17:39,grrrgyyyggrrrgrrr,1660137459
201301,2022-08-10 22:18:33,gGGrgrrrrgGGrgrrr,1660137513
201301,2022-08-10 22:18:36,gyyrgrrrrgyyrgrrr,1660137516
201301,2022-08-10 22:19:00,grrGgrrrrgrrGgrrr,1660137540
201301,2022-08-10 22:19:03,grrygrrrrgrrygrrr,1660137543
201301,2022-08-10 22:19:15,grrrgrrrrgrrrgGGG,1660137555
201301,2022-08-10 22:19:18,grrrgrrrrgrrrgyyy,1660137558
201301,2022-08-10 22:19:36,grrrgGGGggrrrgrrr,1660137576
201301,2022-08-10 22:19:39,grrrgyyyggrrrgrrr,1660137579
201301,2022-08-10 22:20:33,gGGrgrrrrgGGrgrrr,1660137633
201301,2022-08-10 22:20:36,gyyrgrrrrgyyrgrrr,1660137636
201301,2022-08-10 22:21:00,grrGgrrrrgrrGgrrr,1660137660
201301,2022-08-10 22:21:03,grrygrrrrgrrygrrr,1660137663
201301,2022-08-10 22:21:14,grrrgrrrrgrrrgGGG,1660137674
201301,2022-08-10 22:21:17,grrrgrrrrgrrrgyyy,1660137677
201301,2022-08-10 22:21:36,grrrgGGGggrrrgrrr,1660137696
201301,2022-08-10 22:21:39,grrrgyyyggrrrgrrr,1660137699
201301,2022-08-10 22:22:33,gGGrgrrrrgGGrgrrr,1660137753
201301,2022-08-10 22:22:36,gyyrgrrrrgyyrgrrr,1660137756
201301,2022-08-10 22:23:00,grrGgrrrrgrrGgrrr,1660137780
201301,2022-08-10 22:23:03,grrygrrrrgrrygrrr,1660137783
201301,2022-08-10 22:23:15,grrrgrrrrgrrrgGGG,1660137795
201301,2022-08-10 22:23:18,grrrgrrrrgrrrgyyy,1660137798
201301,2022-08-10 22:23:36,grrrgGGGggrrrgrrr,1660137816
201301,2022-08-10 22:23:39,grrrgyyyggrrrgrrr,1660137819
201301,2022-08-10 22:24:33,gGGrgrrrrgGGrgrrr,1660137873
201301,2022-08-10 22:24:36,gyyrgrrrrgyyrgrrr,1660137876
201301,2022-08-10 22:25:00,grrGgrrrrgrrGgrrr,1660137900
201301,2022-08-10 22:25:03,grrygrrrrgrrygrrr,1660137903
201301,2022-08-10 22:25:15,grrrgrrrrgrrrgGGG,1660137915
201301,2022-08-10 22:25:18,grrrgrrrrgrrrgyyy,1660137918
201301,2022-08-10 22:25:36,grrrgGGGggrrrgrrr,1660137936
201301,2022-08-10 22:25:39,grrrgyyyggrrrgrrr,1660137939
201301,2022-08-10 22:26:33,gGGrgrrrrgGGrgrrr,1660137993
201301,2022-08-10 22:26:36,gyyrgrrrrgyyrgrrr,1660137996
201301,2022-08-10 22:27:00,grrGgrrrrgrrGgrrr,1660138020
201301,2022-08-10 22:27:03,grrygrrrrgrrygrrr,1660138023
201301,2022-08-10 22:27:15,grrrgrrrrgrrrgGGG,1660138035
201301,2022-08-10 22:27:18,grrrgrrrrgrrrgyyy,1660138038
201301,2022-08-10 22:27:36,grrrgGGGggrrrgrrr,1660138056
201301,2022-08-10 22:27:39,grrrgyyyggrrrgrrr,1660138059
201301,2022-08-10 22:28:33,gGGrgrrrrgGGrgrrr,1660138113
201301,2022-08-10 22:28:36,gyyrgrrrrgyyrgrrr,1660138116
201301,2022-08-10 22:29:00,grrGgrrrrgrrGgrrr,1660138140
201301,2022-08-10 22:29:03,grrygrrrrgrrygrrr,1660138143
201301,2022-08-10 22:29:15,grrrgrrrrgrrrgGGG,1660138155
201301,2022-08-10 22:29:18,grrrgrrrrgrrrgyyy,1660138158
201301,2022-08-10 22:29:36,grrrgGGGggrrrgrrr,1660138176
201301,2022-08-10 22:29:39,grrrgyyyggrrrgrrr,1660138179
201292,2022-08-10 22:15:13,grrGgrrrgrrGgrrr,1660137313
201292,2022-08-10 22:15:16,grrygrrrgrrygrrr,1660137316
201292,2022-08-10 22:15:27,grrrgrrrgrrrgGGG,1660137327
201292,2022-08-10 22:15:30,grrrgrrrgrrrgyyy,1660137330
