interid,aringstarttime,signalstate,unix_time
201305,2022-08-10 03:31:20,gyyyyyrrgrrrgyyyyyrrgrrr,1660069880
201305,2022-08-10 03:32:23,grrrrrGggrrrgrrrrrGggrrr,1660069943
201305,2022-08-10 03:32:27,grrrrryggrrrgrrrrryggrrr,1660069947
201305,2022-08-10 03:32:45,grrrrrrggGGGgrrrrrrrgrrr,1660069965
201305,2022-08-10 03:32:49,grrrrrrggyyygrrrrrrrgrrr,1660069969
201305,2022-08-10 03:33:33,grrrrrrrgrrrgrrrrrrrgGGg,1660070013
201305,2022-08-10 03:33:37,grrrrrrrgrrrgrrrrrrrgyyg,1660070017
201305,2022-08-10 03:34:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660070062
201305,2022-08-10 03:34:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660070066
201305,2022-08-10 03:35:28,grrrrrGggrrrgrrrrrGggrrr,1660070128
201305,2022-08-10 03:35:32,grrrrryggrrrgrrrrryggrrr,1660070132
201305,2022-08-10 03:35:50,grrrrrrggGGGgrrrrrrrgrrr,1660070150
201305,2022-08-10 03:35:54,grrrrrrggyyygrrrrrrrgrrr,1660070154
201305,2022-08-10 03:36:38,grrrrrrrgrrrgrrrrrrrgGGg,1660070198
201305,2022-08-10 03:36:42,grrrrrrrgrrrgrrrrrrrgyyg,1660070202
201305,2022-08-10 03:37:26,gGGGGGrrgrrrgGGGGGrrgrrr,1660070246
201305,2022-08-10 03:37:30,gyyyyyrrgrrrgyyyyyrrgrrr,1660070250
201305,2022-08-10 03:38:34,grrrrrGggrrrgrrrrrGggrrr,1660070314
201305,2022-08-10 03:38:38,grrrrryggrrrgrrrrryggrrr,1660070318
201305,2022-08-10 03:38:56,grrrrrrggGGGgrrrrrrrgrrr,1660070336
201305,2022-08-10 03:39:00,grrrrrrggyyygrrrrrrrgrrr,1660070340
201305,2022-08-10 03:39:43,grrrrrrrgrrrgrrrrrrrgGGg,1660070383
201305,2022-08-10 03:39:47,grrrrrrrgrrrgrrrrrrrgyyg,1660070387
201305,2022-08-10 03:40:31,gGGGGGrrgrrrgGGGGGrrgrrr,1660070431
201305,2022-08-10 03:40:35,gyyyyyrrgrrrgyyyyyrrgrrr,1660070435
201305,2022-08-10 03:41:38,grrrrrGggrrrgrrrrrGggrrr,1660070498
201305,2022-08-10 03:41:42,grrrrryggrrrgrrrrryggrrr,1660070502
201305,2022-08-10 03:42:00,grrrrrrggGGGgrrrrrrrgrrr,1660070520
201305,2022-08-10 03:42:04,grrrrrrggyyygrrrrrrrgrrr,1660070524
201305,2022-08-10 03:42:48,grrrrrrrgrrrgrrrrrrrgGGg,1660070568
201305,2022-08-10 03:42:52,grrrrrrrgrrrgrrrrrrrgyyg,1660070572
201305,2022-08-10 03:43:37,gGGGGGrrgrrrgGGGGGrrgrrr,1660070617
201305,2022-08-10 03:43:41,gyyyyyrrgrrrgyyyyyrrgrrr,1660070621
201305,2022-08-10 03:44:43,grrrrrGggrrrgrrrrrGggrrr,1660070683
201305,2022-08-10 03:44:47,grrrrryggrrrgrrrrryggrrr,1660070687
204920,2022-08-10 03:30:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069828
204920,2022-08-10 03:30:32,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069832
204920,2022-08-10 03:31:17,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660069877
204920,2022-08-10 03:31:21,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660069881
204920,2022-08-10 03:32:24,grrrrrrGggrrrrgrrrrGGggrrrr,1660069944
204920,2022-08-10 03:32:28,grrrrrryggrrrrgrrrryyggrrrr,1660069948
204920,2022-08-10 03:32:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660069966
204920,2022-08-10 03:32:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660069970
204920,2022-08-10 03:33:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070013
204920,2022-08-10 03:33:37,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070017
204920,2022-08-10 03:34:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660070061
204920,2022-08-10 03:34:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660070065
204920,2022-08-10 03:35:29,grrrrrrGggrrrrgrrrrGGggrrrr,1660070129
204920,2022-08-10 03:35:33,grrrrrryggrrrrgrrrryyggrrrr,1660070133
204920,2022-08-10 03:35:51,grrrrrrrggGGGGgrrrrrrrgrrrr,1660070151
204920,2022-08-10 03:35:55,grrrrrrrggyyyygrrrrrrrgrrrr,1660070155
204920,2022-08-10 03:36:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070199
204920,2022-08-10 03:36:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070203
204920,2022-08-10 03:37:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660070247
204920,2022-08-10 03:37:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660070251
204920,2022-08-10 03:38:33,grrrrrrGggrrrrgrrrrGGggrrrr,1660070313
204920,2022-08-10 03:38:37,grrrrrryggrrrrgrrrryyggrrrr,1660070317
204920,2022-08-10 03:38:55,grrrrrrrggGGGGgrrrrrrrgrrrr,1660070335
204920,2022-08-10 03:38:59,grrrrrrrggyyyygrrrrrrrgrrrr,1660070339
204920,2022-08-10 03:39:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070383
204920,2022-08-10 03:39:47,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070387
204920,2022-08-10 03:40:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660070432
204920,2022-08-10 03:40:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660070436
204920,2022-08-10 03:41:39,grrrrrrGggrrrrgrrrrGGggrrrr,1660070499
204920,2022-08-10 03:41:43,grrrrrryggrrrrgrrrryyggrrrr,1660070503
204920,2022-08-10 03:42:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660070521
204920,2022-08-10 03:42:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660070525
204920,2022-08-10 03:42:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070568
204920,2022-08-10 03:42:52,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660070572
204920,2022-08-10 03:43:36,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660070616
204920,2022-08-10 03:43:40,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660070620
204920,2022-08-10 03:44:44,grrrrrrGggrrrrgrrrrGGggrrrr,1660070684
204920,2022-08-10 03:44:48,grrrrrryggrrrrgrrrryyggrrrr,1660070688
cluster_204796_205202,2022-08-10 03:30:29,grrrrrrrrrrrgrrrrrrrGGGGGg,1660069829
cluster_204796_205202,2022-08-10 03:30:33,grrrrrrrrrrrgrrrrrrryyyyyg,1660069833
cluster_204796_205202,2022-08-10 03:31:16,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660069876
cluster_204796_205202,2022-08-10 03:31:20,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660069880
cluster_204796_205202,2022-08-10 03:32:23,grrrrGGgrrrrgrrrrGGgrrrrrr,1660069943
cluster_204796_205202,2022-08-10 03:32:27,grrrryygrrrrgrrrryygrrrrrr,1660069947
cluster_204796_205202,2022-08-10 03:32:47,grrrrrrgGGGGgrrrrrrrrrrrrr,1660069967
cluster_204796_205202,2022-08-10 03:32:51,grrrrrrgyyyygrrrrrrrrrrrrr,1660069971
cluster_204796_205202,2022-08-10 03:33:34,grrrrrrrrrrrgrrrrrrrGGGGGg,1660070014
cluster_204796_205202,2022-08-10 03:33:38,grrrrrrrrrrrgrrrrrrryyyyyg,1660070018
cluster_204796_205202,2022-08-10 03:34:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660070062
cluster_204796_205202,2022-08-10 03:34:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660070066
cluster_204796_205202,2022-08-10 03:35:28,grrrrGGgrrrrgrrrrGGgrrrrrr,1660070128
cluster_204796_205202,2022-08-10 03:35:32,grrrryygrrrrgrrrryygrrrrrr,1660070132
cluster_204796_205202,2022-08-10 03:35:52,grrrrrrgGGGGgrrrrrrrrrrrrr,1660070152
cluster_204796_205202,2022-08-10 03:35:56,grrrrrrgyyyygrrrrrrrrrrrrr,1660070156
cluster_204796_205202,2022-08-10 03:36:39,grrrrrrrrrrrgrrrrrrrGGGGGg,1660070199
cluster_204796_205202,2022-08-10 03:36:43,grrrrrrrrrrrgrrrrrrryyyyyg,1660070203
cluster_204796_205202,2022-08-10 03:37:26,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660070246
cluster_204796_205202,2022-08-10 03:37:30,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660070250
cluster_204796_205202,2022-08-10 03:38:33,grrrrGGgrrrrgrrrrGGgrrrrrr,1660070313
cluster_204796_205202,2022-08-10 03:38:37,grrrryygrrrrgrrrryygrrrrrr,1660070317
cluster_204796_205202,2022-08-10 03:38:57,grrrrrrgGGGGgrrrrrrrrrrrrr,1660070337
cluster_204796_205202,2022-08-10 03:39:01,grrrrrrgyyyygrrrrrrrrrrrrr,1660070341
cluster_204796_205202,2022-08-10 03:39:44,grrrrrrrrrrrgrrrrrrrGGGGGg,1660070384
cluster_204796_205202,2022-08-10 03:39:48,grrrrrrrrrrrgrrrrrrryyyyyg,1660070388
cluster_204796_205202,2022-08-10 03:40:31,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660070431
cluster_204796_205202,2022-08-10 03:40:35,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660070435
cluster_204796_205202,2022-08-10 03:41:38,grrrrGGgrrrrgrrrrGGgrrrrrr,1660070498
cluster_204796_205202,2022-08-10 03:41:42,grrrryygrrrrgrrrryygrrrrrr,1660070502
cluster_204796_205202,2022-08-10 03:42:02,grrrrrrgGGGGgrrrrrrrrrrrrr,1660070522
cluster_204796_205202,2022-08-10 03:42:06,grrrrrrgyyyygrrrrrrrrrrrrr,1660070526
cluster_204796_205202,2022-08-10 03:42:49,grrrrrrrrrrrgrrrrrrrGGGGGg,1660070569
cluster_204796_205202,2022-08-10 03:42:53,grrrrrrrrrrrgrrrrrrryyyyyg,1660070573
cluster_204796_205202,2022-08-10 03:43:36,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660070616
cluster_204796_205202,2022-08-10 03:43:40,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660070620
cluster_204796_205202,2022-08-10 03:44:43,grrrrGGgrrrrgrrrrGGgrrrrrr,1660070683
cluster_204796_205202,2022-08-10 03:44:47,grrrryygrrrrgrrrryygrrrrrr,1660070687
201301,2022-08-10 03:30:34,gGGrgrrrrgGGrgrrr,1660069834
201301,2022-08-10 03:30:37,gyyrgrrrrgyyrgrrr,1660069837
201301,2022-08-10 03:31:00,grrGgrrrrgrrGgrrr,1660069860
201301,2022-08-10 03:31:03,grrygrrrrgrrygrrr,1660069863
201301,2022-08-10 03:31:15,grrrgrrrrgrrrgGGG,1660069875
201301,2022-08-10 03:31:18,grrrgrrrrgrrrgyyy,1660069878
201301,2022-08-10 03:31:36,grrrgGGGggrrrgrrr,1660069896
201301,2022-08-10 03:31:39,grrrgyyyggrrrgrrr,1660069899
201301,2022-08-10 03:32:33,gGGrgrrrrgGGrgrrr,1660069953
201301,2022-08-10 03:32:36,gyyrgrrrrgyyrgrrr,1660069956
201301,2022-08-10 03:33:00,grrGgrrrrgrrGgrrr,1660069980
201301,2022-08-10 03:33:03,grrygrrrrgrrygrrr,1660069983
201301,2022-08-10 03:33:15,grrrgrrrrgrrrgGGG,1660069995
201301,2022-08-10 03:33:18,grrrgrrrrgrrrgyyy,1660069998
201301,2022-08-10 03:33:36,grrrgGGGggrrrgrrr,1660070016
201301,2022-08-10 03:33:39,grrrgyyyggrrrgrrr,1660070019
201301,2022-08-10 03:34:33,gGGrgrrrrgGGrgrrr,1660070073
201301,2022-08-10 03:34:36,gyyrgrrrrgyyrgrrr,1660070076
201301,2022-08-10 03:35:01,grrGgrrrrgrrGgrrr,1660070101
201301,2022-08-10 03:35:04,grrygrrrrgrrygrrr,1660070104
201301,2022-08-10 03:35:15,grrrgrrrrgrrrgGGG,1660070115
201301,2022-08-10 03:35:18,grrrgrrrrgrrrgyyy,1660070118
201301,2022-08-10 03:35:36,grrrgGGGggrrrgrrr,1660070136
201301,2022-08-10 03:35:39,grrrgyyyggrrrgrrr,1660070139
201301,2022-08-10 03:36:33,gGGrgrrrrgGGrgrrr,1660070193
201301,2022-08-10 03:36:36,gyyrgrrrrgyyrgrrr,1660070196
201301,2022-08-10 03:37:01,grrGgrrrrgrrGgrrr,1660070221
201301,2022-08-10 03:37:04,grrygrrrrgrrygrrr,1660070224
201301,2022-08-10 03:37:15,grrrgrrrrgrrrgGGG,1660070235
201301,2022-08-10 03:37:18,grrrgrrrrgrrrgyyy,1660070238
201301,2022-08-10 03:37:36,grrrgGGGggrrrgrrr,1660070256
201301,2022-08-10 03:37:39,grrrgyyyggrrrgrrr,1660070259
201301,2022-08-10 03:38:33,gGGrgrrrrgGGrgrrr,1660070313
201301,2022-08-10 03:38:36,gyyrgrrrrgyyrgrrr,1660070316
201301,2022-08-10 03:39:00,grrGgrrrrgrrGgrrr,1660070340
201301,2022-08-10 03:39:03,grrygrrrrgrrygrrr,1660070343
201301,2022-08-10 03:39:16,grrrgrrrrgrrrgGGG,1660070356
201301,2022-08-10 03:39:19,grrrgrrrrgrrrgyyy,1660070359
201301,2022-08-10 03:39:37,grrrgGGGggrrrgrrr,1660070377
201301,2022-08-10 03:39:40,grrrgyyyggrrrgrrr,1660070380
201301,2022-08-10 03:40:33,gGGrgrrrrgGGrgrrr,1660070433
201301,2022-08-10 03:40:36,gyyrgrrrrgyyrgrrr,1660070436
201301,2022-08-10 03:41:00,grrGgrrrrgrrGgrrr,1660070460
201301,2022-08-10 03:41:03,grrygrrrrgrrygrrr,1660070463
201301,2022-08-10 03:41:15,grrrgrrrrgrrrgGGG,1660070475
201301,2022-08-10 03:41:18,grrrgrrrrgrrrgyyy,1660070478
201301,2022-08-10 03:41:36,grrrgGGGggrrrgrrr,1660070496
201301,2022-08-10 03:41:39,grrrgyyyggrrrgrrr,1660070499
201301,2022-08-10 03:42:33,gGGrgrrrrgGGrgrrr,1660070553
201301,2022-08-10 03:42:36,gyyrgrrrrgyyrgrrr,1660070556
201301,2022-08-10 03:43:00,grrGgrrrrgrrGgrrr,1660070580
201301,2022-08-10 03:43:03,grrygrrrrgrrygrrr,1660070583
201301,2022-08-10 03:43:16,grrrgrrrrgrrrgGGG,1660070596
201301,2022-08-10 03:43:19,grrrgrrrrgrrrgyyy,1660070599
201301,2022-08-10 03:43:37,grrrgGGGggrrrgrrr,1660070617
201301,2022-08-10 03:43:40,grrrgyyyggrrrgrrr,1660070620
201301,2022-08-10 03:44:33,gGGrgrrrrgGGrgrrr,1660070673
201301,2022-08-10 03:44:36,gyyrgrrrrgyyrgrrr,1660070676
201292,2022-08-10 03:30:47,gGGrgrrrgGGrgrrr,1660069847
201292,2022-08-10 03:30:50,gyyrgrrrgyyrgrrr,1660069850
201292,2022-08-10 03:31:13,grrGgrrrgrrGgrrr,1660069873
201292,2022-08-10 03:31:16,grrygrrrgrrygrrr,1660069876
201292,2022-08-10 03:31:27,grrrgrrrgrrrgGGG,1660069887
201292,2022-08-10 03:31:30,grrrgrrrgrrrgyyy,1660069890
201292,2022-08-10 03:31:52,grrrgGGGgrrrgrrr,1660069912
201292,2022-08-10 03:31:55,grrrgyyygrrrgrrr,1660069915
201292,2022-08-10 03:32:48,gGGrgrrrgGGrgrrr,1660069968
201292,2022-08-10 03:32:51,gyyrgrrrgyyrgrrr,1660069971
201292,2022-08-10 03:33:14,grrGgrrrgrrGgrrr,1660069994
201292,2022-08-10 03:33:17,grrygrrrgrrygrrr,1660069997
201292,2022-08-10 03:33:28,grrrgrrrgrrrgGGG,1660070008
