interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 04:10:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660072207
204820,2022-08-10 04:10:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660072211
204820,2022-08-10 04:10:57,grrGgrrrrrrrgrrGgrrrrrrr,1660072257
204820,2022-08-10 04:11:00,grrygrrrrrrrgrrygrrrrrrr,1660072260
204820,2022-08-10 04:11:16,grrrgGGGGGrrgrrrgGGGGGrr,1660072276
204820,2022-08-10 04:11:20,grrrgyyyyyrrgrrrgyyyyyrr,1660072280
204820,2022-08-10 04:12:26,grrrgrrrrrGggrrrgrrrrrGg,1660072346
204820,2022-08-10 04:12:30,grrrgrrrrryggrrrgrrrrryg,1660072350
204820,2022-08-10 04:12:46,gGGrgrrrrrrrgGGrgrrrrrrr,1660072366
204820,2022-08-10 04:12:50,gyyrgrrrrrrrgyyrgrrrrrrr,1660072370
204820,2022-08-10 04:13:37,grrGgrrrrrrrgrrGgrrrrrrr,1660072417
204820,2022-08-10 04:13:40,grrygrrrrrrrgrrygrrrrrrr,1660072420
204820,2022-08-10 04:13:57,grrrgGGGGGrrgrrrgGGGGGrr,1660072437
204820,2022-08-10 04:14:01,grrrgyyyyyrrgrrrgyyyyyrr,1660072441
204822,2022-08-10 04:00:04,grrrgrrrrrrGggrrrrgrrrrrGg,1660071604
204822,2022-08-10 04:00:08,grrrgrrrrrryggrrrrgrrrrryg,1660071608
204822,2022-08-10 04:00:31,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660071631
204822,2022-08-10 04:00:35,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660071635
204822,2022-08-10 04:01:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660071681
204822,2022-08-10 04:01:25,grrygrrrrrrrrgrryygrrrrrrr,1660071685
204822,2022-08-10 04:01:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660071706
204822,2022-08-10 04:01:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660071710
204822,2022-08-10 04:02:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660071764
204822,2022-08-10 04:02:48,grrrgrrrrrryggrrrrgrrrrryg,1660071768
204822,2022-08-10 04:03:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660071791
204822,2022-08-10 04:03:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660071795
204822,2022-08-10 04:04:01,grrGgrrrrrrrrgrrGGgrrrrrrr,1660071841
204822,2022-08-10 04:04:05,grrygrrrrrrrrgrryygrrrrrrr,1660071845
204822,2022-08-10 04:04:26,grrrgGGGGGGrrgrrrrgGGGGGrr,1660071866
204822,2022-08-10 04:04:30,grrrgyyyyyyrrgrrrrgyyyyyrr,1660071870
204822,2022-08-10 04:05:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660071924
204822,2022-08-10 04:05:28,grrrgrrrrrryggrrrrgrrrrryg,1660071928
204822,2022-08-10 04:05:51,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660071951
204822,2022-08-10 04:05:55,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660071955
204822,2022-08-10 04:06:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660072001
204822,2022-08-10 04:06:45,grrygrrrrrrrrgrryygrrrrrrr,1660072005
204822,2022-08-10 04:07:06,grrrgGGGGGGrrgrrrrgGGGGGrr,1660072026
204822,2022-08-10 04:07:10,grrrgyyyyyyrrgrrrrgyyyyyrr,1660072030
204822,2022-08-10 04:08:04,grrrgrrrrrrGggrrrrgrrrrrGg,1660072084
204822,2022-08-10 04:08:08,grrrgrrrrrryggrrrrgrrrrryg,1660072088
204822,2022-08-10 04:08:32,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660072112
204822,2022-08-10 04:08:36,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660072116
204822,2022-08-10 04:09:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660072161
204822,2022-08-10 04:09:25,grrygrrrrrrrrgrryygrrrrrrr,1660072165
204822,2022-08-10 04:09:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660072186
204822,2022-08-10 04:09:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660072190
204822,2022-08-10 04:10:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660072244
204822,2022-08-10 04:10:48,grrrgrrrrrryggrrrrgrrrrryg,1660072248
204822,2022-08-10 04:11:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660072271
204822,2022-08-10 04:11:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660072275
204822,2022-08-10 04:12:01,grrGgrrrrrrrrgrrGGgrrrrrrr,1660072321
204822,2022-08-10 04:12:05,grrygrrrrrrrrgrryygrrrrrrr,1660072325
204822,2022-08-10 04:12:26,grrrgGGGGGGrrgrrrrgGGGGGrr,1660072346
204822,2022-08-10 04:12:30,grrrgyyyyyyrrgrrrrgyyyyyrr,1660072350
204822,2022-08-10 04:13:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660072404
204822,2022-08-10 04:13:28,grrrgrrrrrryggrrrrgrrrrryg,1660072408
204822,2022-08-10 04:13:51,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660072431
204822,2022-08-10 04:13:55,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660072435
204822,2022-08-10 04:14:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660072481
204822,2022-08-10 04:14:45,grrygrrrrrrrrgrryygrrrrrrr,1660072485
201330,2022-08-10 04:00:27,GGGGrrrrrrrgGGGGrrrrrrr,1660071627
201330,2022-08-10 04:00:31,yyyyrrrrrrrgyyyyrrrrrrr,1660071631
201330,2022-08-10 04:01:35,rrrrGgrrrrrgrrrrGgrrrrr,1660071695
201330,2022-08-10 04:01:39,rrrrygrrrrrgrrrrygrrrrr,1660071699
201330,2022-08-10 04:01:55,rrrrrrrrrrrgrrrrrrGGGGg,1660071715
201330,2022-08-10 04:01:59,rrrrrrrrrrrgrrrrrryyyyg,1660071719
201330,2022-08-10 04:02:43,rrrrrgGGGGggrrrrrrrrrrr,1660071763
201330,2022-08-10 04:02:47,rrrrrgyyyyggrrrrrrrrrrr,1660071767
201330,2022-08-10 04:03:31,GGGGrrrrrrrgGGGGrrrrrrr,1660071811
201330,2022-08-10 04:03:35,yyyyrrrrrrrgyyyyrrrrrrr,1660071815
201330,2022-08-10 04:04:41,rrrrGgrrrrrgrrrrGgrrrrr,1660071881
201330,2022-08-10 04:04:45,rrrrygrrrrrgrrrrygrrrrr,1660071885
201330,2022-08-10 04:05:01,rrrrrrrrrrrgrrrrrrGGGGg,1660071901
201330,2022-08-10 04:05:05,rrrrrrrrrrrgrrrrrryyyyg,1660071905
201330,2022-08-10 04:05:48,rrrrrgGGGGggrrrrrrrrrrr,1660071948
201330,2022-08-10 04:05:52,rrrrrgyyyyggrrrrrrrrrrr,1660071952
201330,2022-08-10 04:06:36,GGGGrrrrrrrgGGGGrrrrrrr,1660071996
201330,2022-08-10 04:06:40,yyyyrrrrrrrgyyyyrrrrrrr,1660072000
201330,2022-08-10 04:07:45,rrrrGgrrrrrgrrrrGgrrrrr,1660072065
201330,2022-08-10 04:07:49,rrrrygrrrrrgrrrrygrrrrr,1660072069
201330,2022-08-10 04:08:05,rrrrrrrrrrrgrrrrrrGGGGg,1660072085
201330,2022-08-10 04:08:09,rrrrrrrrrrrgrrrrrryyyyg,1660072089
201330,2022-08-10 04:08:54,rrrrrgGGGGggrrrrrrrrrrr,1660072134
201330,2022-08-10 04:08:58,rrrrrgyyyyggrrrrrrrrrrr,1660072138
201330,2022-08-10 04:09:42,GGGGrrrrrrrgGGGGrrrrrrr,1660072182
201330,2022-08-10 04:09:46,yyyyrrrrrrrgyyyyrrrrrrr,1660072186
201330,2022-08-10 04:10:50,rrrrGgrrrrrgrrrrGgrrrrr,1660072250
201330,2022-08-10 04:10:54,rrrrygrrrrrgrrrrygrrrrr,1660072254
201330,2022-08-10 04:11:10,rrrrrrrrrrrgrrrrrrGGGGg,1660072270
201330,2022-08-10 04:11:14,rrrrrrrrrrrgrrrrrryyyyg,1660072274
201330,2022-08-10 04:11:58,rrrrrgGGGGggrrrrrrrrrrr,1660072318
201330,2022-08-10 04:12:02,rrrrrgyyyyggrrrrrrrrrrr,1660072322
201330,2022-08-10 04:12:46,GGGGrrrrrrrgGGGGrrrrrrr,1660072366
201330,2022-08-10 04:12:50,yyyyrrrrrrrgyyyyrrrrrrr,1660072370
201330,2022-08-10 04:13:56,rrrrGgrrrrrgrrrrGgrrrrr,1660072436
201330,2022-08-10 04:14:00,rrrrygrrrrrgrrrrygrrrrr,1660072440
201330,2022-08-10 04:14:16,rrrrrrrrrrrgrrrrrrGGGGg,1660072456
201330,2022-08-10 04:14:20,rrrrrrrrrrrgrrrrrryyyyg,1660072460
201305,2022-08-10 04:00:08,grrrrrGggrrrgrrrrrGggrrr,1660071608
201305,2022-08-10 04:00:12,grrrrryggrrrgrrrrryggrrr,1660071612
201305,2022-08-10 04:00:30,grrrrrrggGGGgrrrrrrrgrrr,1660071630
201305,2022-08-10 04:00:34,grrrrrrggyyygrrrrrrrgrrr,1660071634
201305,2022-08-10 04:01:18,grrrrrrrgrrrgrrrrrrrgGGg,1660071678
201305,2022-08-10 04:01:22,grrrrrrrgrrrgrrrrrrrgyyg,1660071682
201305,2022-08-10 04:02:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660071727
201305,2022-08-10 04:02:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660071731
201305,2022-08-10 04:03:13,grrrrrGggrrrgrrrrrGggrrr,1660071793
201305,2022-08-10 04:03:17,grrrrryggrrrgrrrrryggrrr,1660071797
201305,2022-08-10 04:03:35,grrrrrrggGGGgrrrrrrrgrrr,1660071815
201305,2022-08-10 04:03:39,grrrrrrggyyygrrrrrrrgrrr,1660071819
201305,2022-08-10 04:04:23,grrrrrrrgrrrgrrrrrrrgGGg,1660071863
201305,2022-08-10 04:04:27,grrrrrrrgrrrgrrrrrrrgyyg,1660071867
201305,2022-08-10 04:05:11,gGGGGGrrgrrrgGGGGGrrgrrr,1660071911
201305,2022-08-10 04:05:15,gyyyyyrrgrrrgyyyyyrrgrrr,1660071915
201305,2022-08-10 04:06:19,grrrrrGggrrrgrrrrrGggrrr,1660071979
201305,2022-08-10 04:06:23,grrrrryggrrrgrrrrryggrrr,1660071983
201305,2022-08-10 04:06:41,grrrrrrggGGGgrrrrrrrgrrr,1660072001
201305,2022-08-10 04:06:45,grrrrrrggyyygrrrrrrrgrrr,1660072005
201305,2022-08-10 04:07:28,grrrrrrrgrrrgrrrrrrrgGGg,1660072048
201305,2022-08-10 04:07:32,grrrrrrrgrrrgrrrrrrrgyyg,1660072052
201305,2022-08-10 04:08:16,gGGGGGrrgrrrgGGGGGrrgrrr,1660072096
201305,2022-08-10 04:08:20,gyyyyyrrgrrrgyyyyyrrgrrr,1660072100
201305,2022-08-10 04:09:23,grrrrrGggrrrgrrrrrGggrrr,1660072163
201305,2022-08-10 04:09:27,grrrrryggrrrgrrrrryggrrr,1660072167
201305,2022-08-10 04:09:45,grrrrrrggGGGgrrrrrrrgrrr,1660072185
201305,2022-08-10 04:09:49,grrrrrrggyyygrrrrrrrgrrr,1660072189
201305,2022-08-10 04:10:33,grrrrrrrgrrrgrrrrrrrgGGg,1660072233
201305,2022-08-10 04:10:37,grrrrrrrgrrrgrrrrrrrgyyg,1660072237
201305,2022-08-10 04:11:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660072282
201305,2022-08-10 04:11:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660072286
201305,2022-08-10 04:12:28,grrrrrGggrrrgrrrrrGggrrr,1660072348
201305,2022-08-10 04:12:32,grrrrryggrrrgrrrrryggrrr,1660072352
201305,2022-08-10 04:12:50,grrrrrrggGGGgrrrrrrrgrrr,1660072370
201305,2022-08-10 04:12:54,grrrrrrggyyygrrrrrrrgrrr,1660072374
201305,2022-08-10 04:13:38,grrrrrrrgrrrgrrrrrrrgGGg,1660072418
201305,2022-08-10 04:13:42,grrrrrrrgrrrgrrrrrrrgyyg,1660072422
201305,2022-08-10 04:14:26,gGGGGGrrgrrrgGGGGGrrgrrr,1660072466
201305,2022-08-10 04:14:30,gyyyyyrrgrrrgyyyyyrrgrrr,1660072470
204920,2022-08-10 04:00:09,grrrrrrGggrrrrgrrrrGGggrrrr,1660071609
204920,2022-08-10 04:00:13,grrrrrryggrrrrgrrrryyggrrrr,1660071613
204920,2022-08-10 04:00:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660071631
204920,2022-08-10 04:00:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660071635
204920,2022-08-10 04:01:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660071678
204920,2022-08-10 04:01:22,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660071682
204920,2022-08-10 04:02:06,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660071726
204920,2022-08-10 04:02:10,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660071730
204920,2022-08-10 04:03:13,grrrrrrGggrrrrgrrrrGGggrrrr,1660071793
204920,2022-08-10 04:03:17,grrrrrryggrrrrgrrrryyggrrrr,1660071797
204920,2022-08-10 04:03:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660071816
204920,2022-08-10 04:03:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660071820
204920,2022-08-10 04:04:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660071864
204920,2022-08-10 04:04:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660071868
204920,2022-08-10 04:05:12,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660071912
204920,2022-08-10 04:05:16,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660071916
204920,2022-08-10 04:06:18,grrrrrrGggrrrrgrrrrGGggrrrr,1660071978
204920,2022-08-10 04:06:22,grrrrrryggrrrrgrrrryyggrrrr,1660071982
204920,2022-08-10 04:06:40,grrrrrrrggGGGGgrrrrrrrgrrrr,1660072000
204920,2022-08-10 04:06:44,grrrrrrrggyyyygrrrrrrrgrrrr,1660072004
204920,2022-08-10 04:07:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660072048
204920,2022-08-10 04:07:32,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660072052
204920,2022-08-10 04:08:17,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660072097
204920,2022-08-10 04:08:21,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660072101
204920,2022-08-10 04:09:24,grrrrrrGggrrrrgrrrrGGggrrrr,1660072164
204920,2022-08-10 04:09:28,grrrrrryggrrrrgrrrryyggrrrr,1660072168
204920,2022-08-10 04:09:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660072186
204920,2022-08-10 04:09:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660072190
204920,2022-08-10 04:10:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660072233
204920,2022-08-10 04:10:37,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660072237
204920,2022-08-10 04:11:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660072281
204920,2022-08-10 04:11:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660072285
204920,2022-08-10 04:12:28,grrrrrrGggrrrrgrrrrGGggrrrr,1660072348
204920,2022-08-10 04:12:32,grrrrrryggrrrrgrrrryyggrrrr,1660072352
204920,2022-08-10 04:12:51,grrrrrrrggGGGGgrrrrrrrgrrrr,1660072371
204920,2022-08-10 04:12:55,grrrrrrrggyyyygrrrrrrrgrrrr,1660072375
204920,2022-08-10 04:13:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660072419
204920,2022-08-10 04:13:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660072423
204920,2022-08-10 04:14:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660072467
204920,2022-08-10 04:14:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660072471
cluster_204796_205202,2022-08-10 04:00:08,grrrrGGgrrrrgrrrrGGgrrrrrr,1660071608
cluster_204796_205202,2022-08-10 04:00:12,grrrryygrrrrgrrrryygrrrrrr,1660071612
cluster_204796_205202,2022-08-10 04:00:32,grrrrrrgGGGGgrrrrrrrrrrrrr,1660071632
cluster_204796_205202,2022-08-10 04:00:36,grrrrrrgyyyygrrrrrrrrrrrrr,1660071636
cluster_204796_205202,2022-08-10 04:01:19,grrrrrrrrrrrgrrrrrrrGGGGGg,1660071679
cluster_204796_205202,2022-08-10 04:01:23,grrrrrrrrrrrgrrrrrrryyyyyg,1660071683
cluster_204796_205202,2022-08-10 04:02:06,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660071726
cluster_204796_205202,2022-08-10 04:02:10,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660071730
cluster_204796_205202,2022-08-10 04:03:14,grrrrGGgrrrrgrrrrGGgrrrrrr,1660071794
cluster_204796_205202,2022-08-10 04:03:18,grrrryygrrrrgrrrryygrrrrrr,1660071798
cluster_204796_205202,2022-08-10 04:03:37,grrrrrrgGGGGgrrrrrrrrrrrrr,1660071817
cluster_204796_205202,2022-08-10 04:03:41,grrrrrrgyyyygrrrrrrrrrrrrr,1660071821
cluster_204796_205202,2022-08-10 04:04:25,grrrrrrrrrrrgrrrrrrrGGGGGg,1660071865
cluster_204796_205202,2022-08-10 04:04:29,grrrrrrrrrrrgrrrrrrryyyyyg,1660071869
cluster_204796_205202,2022-08-10 04:05:11,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660071911
cluster_204796_205202,2022-08-10 04:05:15,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660071915
cluster_204796_205202,2022-08-10 04:06:18,grrrrGGgrrrrgrrrrGGgrrrrrr,1660071978
cluster_204796_205202,2022-08-10 04:06:22,grrrryygrrrrgrrrryygrrrrrr,1660071982
cluster_204796_205202,2022-08-10 04:06:42,grrrrrrgGGGGgrrrrrrrrrrrrr,1660072002
cluster_204796_205202,2022-08-10 04:06:46,grrrrrrgyyyygrrrrrrrrrrrrr,1660072006
cluster_204796_205202,2022-08-10 04:07:30,grrrrrrrrrrrgrrrrrrrGGGGGg,1660072050
cluster_204796_205202,2022-08-10 04:07:34,grrrrrrrrrrrgrrrrrrryyyyyg,1660072054
cluster_204796_205202,2022-08-10 04:08:16,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660072096
cluster_204796_205202,2022-08-10 04:08:20,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660072100
cluster_204796_205202,2022-08-10 04:09:23,grrrrGGgrrrrgrrrrGGgrrrrrr,1660072163
cluster_204796_205202,2022-08-10 04:09:27,grrrryygrrrrgrrrryygrrrrrr,1660072167
cluster_204796_205202,2022-08-10 04:09:47,grrrrrrgGGGGgrrrrrrrrrrrrr,1660072187
cluster_204796_205202,2022-08-10 04:09:51,grrrrrrgyyyygrrrrrrrrrrrrr,1660072191
cluster_204796_205202,2022-08-10 04:10:34,grrrrrrrrrrrgrrrrrrrGGGGGg,1660072234
cluster_204796_205202,2022-08-10 04:10:38,grrrrrrrrrrrgrrrrrrryyyyyg,1660072238
cluster_204796_205202,2022-08-10 04:11:21,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660072281
cluster_204796_205202,2022-08-10 04:11:25,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660072285
cluster_204796_205202,2022-08-10 04:12:29,grrrrGGgrrrrgrrrrGGgrrrrrr,1660072349
cluster_204796_205202,2022-08-10 04:12:33,grrrryygrrrrgrrrryygrrrrrr,1660072353
cluster_204796_205202,2022-08-10 04:12:53,grrrrrrgGGGGgrrrrrrrrrrrrr,1660072373
cluster_204796_205202,2022-08-10 04:12:57,grrrrrrgyyyygrrrrrrrrrrrrr,1660072377
cluster_204796_205202,2022-08-10 04:13:40,grrrrrrrrrrrgrrrrrrrGGGGGg,1660072420
cluster_204796_205202,2022-08-10 04:13:44,grrrrrrrrrrrgrrrrrrryyyyyg,1660072424
cluster_204796_205202,2022-08-10 04:14:26,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660072466
cluster_204796_205202,2022-08-10 04:14:30,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660072470
201301,2022-08-10 04:00:33,gGGrgrrrrgGGrgrrr,1660071633
201301,2022-08-10 04:00:36,gyyrgrrrrgyyrgrrr,1660071636
201301,2022-08-10 04:01:00,grrGgrrrrgrrGgrrr,1660071660
201301,2022-08-10 04:01:03,grrygrrrrgrrygrrr,1660071663
201301,2022-08-10 04:01:15,grrrgrrrrgrrrgGGG,1660071675
201301,2022-08-10 04:01:18,grrrgrrrrgrrrgyyy,1660071678
201301,2022-08-10 04:01:37,grrrgGGGggrrrgrrr,1660071697
201301,2022-08-10 04:01:40,grrrgyyyggrrrgrrr,1660071700
201301,2022-08-10 04:02:33,gGGrgrrrrgGGrgrrr,1660071753
201301,2022-08-10 04:02:36,gyyrgrrrrgyyrgrrr,1660071756
201301,2022-08-10 04:03:00,grrGgrrrrgrrGgrrr,1660071780
201301,2022-08-10 04:03:03,grrygrrrrgrrygrrr,1660071783
201301,2022-08-10 04:03:15,grrrgrrrrgrrrgGGG,1660071795
201301,2022-08-10 04:03:18,grrrgrrrrgrrrgyyy,1660071798
201301,2022-08-10 04:03:36,grrrgGGGggrrrgrrr,1660071816
201301,2022-08-10 04:03:39,grrrgyyyggrrrgrrr,1660071819
201301,2022-08-10 04:04:33,gGGrgrrrrgGGrgrrr,1660071873
201301,2022-08-10 04:04:36,gyyrgrrrrgyyrgrrr,1660071876
201301,2022-08-10 04:05:00,grrGgrrrrgrrGgrrr,1660071900
201301,2022-08-10 04:05:03,grrygrrrrgrrygrrr,1660071903
201301,2022-08-10 04:05:15,grrrgrrrrgrrrgGGG,1660071915
201301,2022-08-10 04:05:18,grrrgrrrrgrrrgyyy,1660071918
201301,2022-08-10 04:05:36,grrrgGGGggrrrgrrr,1660071936
201301,2022-08-10 04:05:39,grrrgyyyggrrrgrrr,1660071939
201301,2022-08-10 04:06:34,gGGrgrrrrgGGrgrrr,1660071994
201301,2022-08-10 04:06:37,gyyrgrrrrgyyrgrrr,1660071997
201301,2022-08-10 04:07:00,grrGgrrrrgrrGgrrr,1660072020
201301,2022-08-10 04:07:03,grrygrrrrgrrygrrr,1660072023
201301,2022-08-10 04:07:15,grrrgrrrrgrrrgGGG,1660072035
201301,2022-08-10 04:07:18,grrrgrrrrgrrrgyyy,1660072038
201301,2022-08-10 04:07:36,grrrgGGGggrrrgrrr,1660072056
201301,2022-08-10 04:07:39,grrrgyyyggrrrgrrr,1660072059
201301,2022-08-10 04:08:33,gGGrgrrrrgGGrgrrr,1660072113
201301,2022-08-10 04:08:36,gyyrgrrrrgyyrgrrr,1660072116
201301,2022-08-10 04:09:00,grrGgrrrrgrrGgrrr,1660072140
201301,2022-08-10 04:09:03,grrygrrrrgrrygrrr,1660072143
201301,2022-08-10 04:09:15,grrrgrrrrgrrrgGGG,1660072155
201301,2022-08-10 04:09:18,grrrgrrrrgrrrgyyy,1660072158
201301,2022-08-10 04:09:36,grrrgGGGggrrrgrrr,1660072176
201301,2022-08-10 04:09:39,grrrgyyyggrrrgrrr,1660072179
201301,2022-08-10 04:10:34,gGGrgrrrrgGGrgrrr,1660072234
201301,2022-08-10 04:10:37,gyyrgrrrrgyyrgrrr,1660072237
201301,2022-08-10 04:11:01,grrGgrrrrgrrGgrrr,1660072261
201301,2022-08-10 04:11:04,grrygrrrrgrrygrrr,1660072264
201301,2022-08-10 04:11:16,grrrgrrrrgrrrgGGG,1660072276
201301,2022-08-10 04:11:19,grrrgrrrrgrrrgyyy,1660072279
201301,2022-08-10 04:11:36,grrrgGGGggrrrgrrr,1660072296
201301,2022-08-10 04:11:39,grrrgyyyggrrrgrrr,1660072299
201301,2022-08-10 04:12:33,gGGrgrrrrgGGrgrrr,1660072353
201301,2022-08-10 04:12:36,gyyrgrrrrgyyrgrrr,1660072356
201301,2022-08-10 04:13:00,grrGgrrrrgrrGgrrr,1660072380
201301,2022-08-10 04:13:03,grrygrrrrgrrygrrr,1660072383
201301,2022-08-10 04:13:15,grrrgrrrrgrrrgGGG,1660072395
201301,2022-08-10 04:13:18,grrrgrrrrgrrrgyyy,1660072398
201301,2022-08-10 04:13:36,grrrgGGGggrrrgrrr,1660072416
201301,2022-08-10 04:13:39,grrrgyyyggrrrgrrr,1660072419
201301,2022-08-10 04:14:33,gGGrgrrrrgGGrgrrr,1660072473
201301,2022-08-10 04:14:36,gyyrgrrrrgyyrgrrr,1660072476
201292,2022-08-10 04:00:48,gGGrgrrrgGGrgrrr,1660071648
201292,2022-08-10 04:00:51,gyyrgrrrgyyrgrrr,1660071651
201292,2022-08-10 04:01:14,grrGgrrrgrrGgrrr,1660071674
201292,2022-08-10 04:01:17,grrygrrrgrrygrrr,1660071677
201292,2022-08-10 04:01:28,grrrgrrrgrrrgGGG,1660071688
