interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 04:56:37,grrrgGGGGGrrgrrrgGGGGGrr,1660074997
204820,2022-08-10 04:56:41,grrrgyyyyyrrgrrrgyyyyyrr,1660075001
204820,2022-08-10 04:57:46,grrrgrrrrrGggrrrgrrrrrGg,1660075066
204820,2022-08-10 04:57:50,grrrgrrrrryggrrrgrrrrryg,1660075070
204820,2022-08-10 04:58:06,gGGrgrrrrrrrgGGrgrrrrrrr,1660075086
204820,2022-08-10 04:58:10,gyyrgrrrrrrrgyyrgrrrrrrr,1660075090
204820,2022-08-10 04:58:57,grrGgrrrrrrrgrrGgrrrrrrr,1660075137
204820,2022-08-10 04:59:00,grrygrrrrrrrgrrygrrrrrrr,1660075140
204820,2022-08-10 04:59:16,grrrgGGGGGrrgrrrgGGGGGrr,1660075156
204820,2022-08-10 04:59:20,grrrgyyyyyrrgrrrgyyyyyrr,1660075160
204822,2022-08-10 04:45:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660074324
204822,2022-08-10 04:45:28,grrrgrrrrrryggrrrrgrrrrryg,1660074328
204822,2022-08-10 04:45:51,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660074351
204822,2022-08-10 04:45:55,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660074355
204822,2022-08-10 04:46:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660074401
204822,2022-08-10 04:46:45,grrygrrrrrrrrgrryygrrrrrrr,1660074405
204822,2022-08-10 04:47:06,grrrgGGGGGGrrgrrrrgGGGGGrr,1660074426
204822,2022-08-10 04:47:10,grrrgyyyyyyrrgrrrrgyyyyyrr,1660074430
204822,2022-08-10 04:48:04,grrrgrrrrrrGggrrrrgrrrrrGg,1660074484
204822,2022-08-10 04:48:08,grrrgrrrrrryggrrrrgrrrrryg,1660074488
204822,2022-08-10 04:48:31,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660074511
204822,2022-08-10 04:48:35,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660074515
204822,2022-08-10 04:49:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660074561
204822,2022-08-10 04:49:25,grrygrrrrrrrrgrryygrrrrrrr,1660074565
204822,2022-08-10 04:49:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660074586
204822,2022-08-10 04:49:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660074590
204822,2022-08-10 04:50:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660074644
204822,2022-08-10 04:50:48,grrrgrrrrrryggrrrrgrrrrryg,1660074648
204822,2022-08-10 04:51:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660074671
204822,2022-08-10 04:51:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660074675
204822,2022-08-10 04:52:01,grrGgrrrrrrrrgrrGGgrrrrrrr,1660074721
204822,2022-08-10 04:52:05,grrygrrrrrrrrgrryygrrrrrrr,1660074725
204822,2022-08-10 04:52:26,grrrgGGGGGGrrgrrrrgGGGGGrr,1660074746
204822,2022-08-10 04:52:30,grrrgyyyyyyrrgrrrrgyyyyyrr,1660074750
204822,2022-08-10 04:53:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660074804
204822,2022-08-10 04:53:28,grrrgrrrrrryggrrrrgrrrrryg,1660074808
204822,2022-08-10 04:53:51,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660074831
204822,2022-08-10 04:53:55,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660074835
204822,2022-08-10 04:54:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660074881
204822,2022-08-10 04:54:45,grrygrrrrrrrrgrryygrrrrrrr,1660074885
204822,2022-08-10 04:55:06,grrrgGGGGGGrrgrrrrgGGGGGrr,1660074906
204822,2022-08-10 04:55:10,grrrgyyyyyyrrgrrrrgyyyyyrr,1660074910
204822,2022-08-10 04:56:04,grrrgrrrrrrGggrrrrgrrrrrGg,1660074964
204822,2022-08-10 04:56:08,grrrgrrrrrryggrrrrgrrrrryg,1660074968
204822,2022-08-10 04:56:31,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660074991
204822,2022-08-10 04:56:35,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660074995
204822,2022-08-10 04:57:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660075041
204822,2022-08-10 04:57:25,grrygrrrrrrrrgrryygrrrrrrr,1660075045
204822,2022-08-10 04:57:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660075066
204822,2022-08-10 04:57:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660075070
204822,2022-08-10 04:58:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660075124
204822,2022-08-10 04:58:48,grrrgrrrrrryggrrrrgrrrrryg,1660075128
204822,2022-08-10 04:59:10,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660075150
204822,2022-08-10 04:59:14,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660075154
201330,2022-08-10 04:45:06,rrrrrrrrrrrgrrrrrrGGGGg,1660074306
201330,2022-08-10 04:45:10,rrrrrrrrrrrgrrrrrryyyyg,1660074310
201330,2022-08-10 04:45:55,rrrrrgGGGGggrrrrrrrrrrr,1660074355
201330,2022-08-10 04:45:59,rrrrrgyyyyggrrrrrrrrrrr,1660074359
201330,2022-08-10 04:46:43,GGGGrrrrrrrgGGGGrrrrrrr,1660074403
201330,2022-08-10 04:46:47,yyyyrrrrrrrgyyyyrrrrrrr,1660074407
201330,2022-08-10 04:47:51,rrrrGgrrrrrgrrrrGgrrrrr,1660074471
201330,2022-08-10 04:47:55,rrrrygrrrrrgrrrrygrrrrr,1660074475
201330,2022-08-10 04:48:11,rrrrrrrrrrrgrrrrrrGGGGg,1660074491
201330,2022-08-10 04:48:15,rrrrrrrrrrrgrrrrrryyyyg,1660074495
201330,2022-08-10 04:48:59,rrrrrgGGGGggrrrrrrrrrrr,1660074539
201330,2022-08-10 04:49:03,rrrrrgyyyyggrrrrrrrrrrr,1660074543
201330,2022-08-10 04:49:47,GGGGrrrrrrrgGGGGrrrrrrr,1660074587
201330,2022-08-10 04:49:51,yyyyrrrrrrrgyyyyrrrrrrr,1660074591
201330,2022-08-10 04:50:57,rrrrGgrrrrrgrrrrGgrrrrr,1660074657
201330,2022-08-10 04:51:01,rrrrygrrrrrgrrrrygrrrrr,1660074661
201330,2022-08-10 04:51:17,rrrrrrrrrrrgrrrrrrGGGGg,1660074677
201330,2022-08-10 04:51:21,rrrrrrrrrrrgrrrrrryyyyg,1660074681
201330,2022-08-10 04:52:05,rrrrrgGGGGggrrrrrrrrrrr,1660074725
201330,2022-08-10 04:52:09,rrrrrgyyyyggrrrrrrrrrrr,1660074729
201330,2022-08-10 04:52:52,GGGGrrrrrrrgGGGGrrrrrrr,1660074772
201330,2022-08-10 04:52:56,yyyyrrrrrrrgyyyyrrrrrrr,1660074776
201330,2022-08-10 04:54:01,rrrrGgrrrrrgrrrrGgrrrrr,1660074841
201330,2022-08-10 04:54:05,rrrrygrrrrrgrrrrygrrrrr,1660074845
201330,2022-08-10 04:54:21,rrrrrrrrrrrgrrrrrrGGGGg,1660074861
201330,2022-08-10 04:54:25,rrrrrrrrrrrgrrrrrryyyyg,1660074865
201330,2022-08-10 04:55:09,rrrrrgGGGGggrrrrrrrrrrr,1660074909
201330,2022-08-10 04:55:13,rrrrrgyyyyggrrrrrrrrrrr,1660074913
201330,2022-08-10 04:55:58,GGGGrrrrrrrgGGGGrrrrrrr,1660074958
201330,2022-08-10 04:56:02,yyyyrrrrrrrgyyyyrrrrrrr,1660074962
201330,2022-08-10 04:57:06,rrrrGgrrrrrgrrrrGgrrrrr,1660075026
201330,2022-08-10 04:57:10,rrrrygrrrrrgrrrrygrrrrr,1660075030
201330,2022-08-10 04:57:26,rrrrrrrrrrrgrrrrrrGGGGg,1660075046
201330,2022-08-10 04:57:30,rrrrrrrrrrrgrrrrrryyyyg,1660075050
201330,2022-08-10 04:58:14,rrrrrgGGGGggrrrrrrrrrrr,1660075094
201330,2022-08-10 04:58:18,rrrrrgyyyyggrrrrrrrrrrr,1660075098
201330,2022-08-10 04:59:02,GGGGrrrrrrrgGGGGrrrrrrr,1660075142
201330,2022-08-10 04:59:06,yyyyrrrrrrrgyyyyrrrrrrr,1660075146
201305,2022-08-10 04:45:16,gGGGGGrrgrrrgGGGGGrrgrrr,1660074316
201305,2022-08-10 04:45:20,gyyyyyrrgrrrgyyyyyrrgrrr,1660074320
201305,2022-08-10 04:46:23,grrrrrGggrrrgrrrrrGggrrr,1660074383
201305,2022-08-10 04:46:27,grrrrryggrrrgrrrrryggrrr,1660074387
201305,2022-08-10 04:46:45,grrrrrrggGGGgrrrrrrrgrrr,1660074405
201305,2022-08-10 04:46:49,grrrrrrggyyygrrrrrrrgrrr,1660074409
201305,2022-08-10 04:47:33,grrrrrrrgrrrgrrrrrrrgGGg,1660074453
201305,2022-08-10 04:47:37,grrrrrrrgrrrgrrrrrrrgyyg,1660074457
201305,2022-08-10 04:48:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660074502
201305,2022-08-10 04:48:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660074506
201305,2022-08-10 04:49:28,grrrrrGggrrrgrrrrrGggrrr,1660074568
201305,2022-08-10 04:49:32,grrrrryggrrrgrrrrryggrrr,1660074572
201305,2022-08-10 04:49:50,grrrrrrggGGGgrrrrrrrgrrr,1660074590
201305,2022-08-10 04:49:54,grrrrrrggyyygrrrrrrrgrrr,1660074594
201305,2022-08-10 04:50:38,grrrrrrrgrrrgrrrrrrrgGGg,1660074638
201305,2022-08-10 04:50:42,grrrrrrrgrrrgrrrrrrrgyyg,1660074642
201305,2022-08-10 04:51:26,gGGGGGrrgrrrgGGGGGrrgrrr,1660074686
201305,2022-08-10 04:51:30,gyyyyyrrgrrrgyyyyyrrgrrr,1660074690
201305,2022-08-10 04:52:33,grrrrrGggrrrgrrrrrGggrrr,1660074753
201305,2022-08-10 04:52:37,grrrrryggrrrgrrrrryggrrr,1660074757
201305,2022-08-10 04:52:55,grrrrrrggGGGgrrrrrrrgrrr,1660074775
201305,2022-08-10 04:52:59,grrrrrrggyyygrrrrrrrgrrr,1660074779
201305,2022-08-10 04:53:43,grrrrrrrgrrrgrrrrrrrgGGg,1660074823
201305,2022-08-10 04:53:47,grrrrrrrgrrrgrrrrrrrgyyg,1660074827
201305,2022-08-10 04:54:31,gGGGGGrrgrrrgGGGGGrrgrrr,1660074871
201305,2022-08-10 04:54:35,gyyyyyrrgrrrgyyyyyrrgrrr,1660074875
201305,2022-08-10 04:55:38,grrrrrGggrrrgrrrrrGggrrr,1660074938
201305,2022-08-10 04:55:42,grrrrryggrrrgrrrrryggrrr,1660074942
201305,2022-08-10 04:56:00,grrrrrrggGGGgrrrrrrrgrrr,1660074960
201305,2022-08-10 04:56:04,grrrrrrggyyygrrrrrrrgrrr,1660074964
201305,2022-08-10 04:56:48,grrrrrrrgrrrgrrrrrrrgGGg,1660075008
201305,2022-08-10 04:56:52,grrrrrrrgrrrgrrrrrrrgyyg,1660075012
201305,2022-08-10 04:57:36,gGGGGGrrgrrrgGGGGGrrgrrr,1660075056
201305,2022-08-10 04:57:40,gyyyyyrrgrrrgyyyyyrrgrrr,1660075060
201305,2022-08-10 04:58:43,grrrrrGggrrrgrrrrrGggrrr,1660075123
201305,2022-08-10 04:58:47,grrrrryggrrrgrrrrryggrrr,1660075127
201305,2022-08-10 04:59:05,grrrrrrggGGGgrrrrrrrgrrr,1660075145
201305,2022-08-10 04:59:09,grrrrrrggyyygrrrrrrrgrrr,1660075149
201305,2022-08-10 04:59:53,grrrrrrrgrrrgrrrrrrrgGGg,1660075193
201305,2022-08-10 04:59:57,grrrrrrrgrrrgrrrrrrrgyyg,1660075197
204920,2022-08-10 04:45:16,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660074316
204920,2022-08-10 04:45:20,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660074320
204920,2022-08-10 04:46:24,grrrrrrGggrrrrgrrrrGGggrrrr,1660074384
204920,2022-08-10 04:46:28,grrrrrryggrrrrgrrrryyggrrrr,1660074388
204920,2022-08-10 04:46:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660074406
204920,2022-08-10 04:46:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660074410
204920,2022-08-10 04:47:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660074453
204920,2022-08-10 04:47:37,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660074457
204920,2022-08-10 04:48:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660074501
204920,2022-08-10 04:48:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660074505
204920,2022-08-10 04:49:28,grrrrrrGggrrrrgrrrrGGggrrrr,1660074568
204920,2022-08-10 04:49:32,grrrrrryggrrrrgrrrryyggrrrr,1660074572
204920,2022-08-10 04:49:50,grrrrrrrggGGGGgrrrrrrrgrrrr,1660074590
204920,2022-08-10 04:49:54,grrrrrrrggyyyygrrrrrrrgrrrr,1660074594
204920,2022-08-10 04:50:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660074639
204920,2022-08-10 04:50:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660074643
204920,2022-08-10 04:51:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660074687
204920,2022-08-10 04:51:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660074691
204920,2022-08-10 04:52:33,grrrrrrGggrrrrgrrrrGGggrrrr,1660074753
204920,2022-08-10 04:52:37,grrrrrryggrrrrgrrrryyggrrrr,1660074757
204920,2022-08-10 04:52:55,grrrrrrrggGGGGgrrrrrrrgrrrr,1660074775
204920,2022-08-10 04:52:59,grrrrrrrggyyyygrrrrrrrgrrrr,1660074779
204920,2022-08-10 04:53:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660074823
204920,2022-08-10 04:53:47,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660074827
204920,2022-08-10 04:54:31,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660074871
204920,2022-08-10 04:54:35,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660074875
204920,2022-08-10 04:55:39,grrrrrrGggrrrrgrrrrGGggrrrr,1660074939
204920,2022-08-10 04:55:43,grrrrrryggrrrrgrrrryyggrrrr,1660074943
204920,2022-08-10 04:56:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660074961
204920,2022-08-10 04:56:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660074965
204920,2022-08-10 04:56:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660075008
204920,2022-08-10 04:56:52,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660075012
204920,2022-08-10 04:57:36,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660075056
204920,2022-08-10 04:57:40,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660075060
204920,2022-08-10 04:58:43,grrrrrrGggrrrrgrrrrGGggrrrr,1660075123
204920,2022-08-10 04:58:47,grrrrrryggrrrrgrrrryyggrrrr,1660075127
204920,2022-08-10 04:59:05,grrrrrrrggGGGGgrrrrrrrgrrrr,1660075145
204920,2022-08-10 04:59:09,grrrrrrrggyyyygrrrrrrrgrrrr,1660075149
204920,2022-08-10 04:59:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660075194
204920,2022-08-10 04:59:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660075198
cluster_204796_205202,2022-08-10 04:45:16,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660074316
cluster_204796_205202,2022-08-10 04:45:20,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660074320
cluster_204796_205202,2022-08-10 04:46:23,grrrrGGgrrrrgrrrrGGgrrrrrr,1660074383
cluster_204796_205202,2022-08-10 04:46:27,grrrryygrrrrgrrrryygrrrrrr,1660074387
cluster_204796_205202,2022-08-10 04:46:47,grrrrrrgGGGGgrrrrrrrrrrrrr,1660074407
cluster_204796_205202,2022-08-10 04:46:51,grrrrrrgyyyygrrrrrrrrrrrrr,1660074411
cluster_204796_205202,2022-08-10 04:47:34,grrrrrrrrrrrgrrrrrrrGGGGGg,1660074454
cluster_204796_205202,2022-08-10 04:47:38,grrrrrrrrrrrgrrrrrrryyyyyg,1660074458
cluster_204796_205202,2022-08-10 04:48:21,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660074501
cluster_204796_205202,2022-08-10 04:48:25,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660074505
cluster_204796_205202,2022-08-10 04:49:29,grrrrGGgrrrrgrrrrGGgrrrrrr,1660074569
cluster_204796_205202,2022-08-10 04:49:33,grrrryygrrrrgrrrryygrrrrrr,1660074573
cluster_204796_205202,2022-08-10 04:49:52,grrrrrrgGGGGgrrrrrrrrrrrrr,1660074592
cluster_204796_205202,2022-08-10 04:49:56,grrrrrrgyyyygrrrrrrrrrrrrr,1660074596
cluster_204796_205202,2022-08-10 04:50:39,grrrrrrrrrrrgrrrrrrrGGGGGg,1660074639
cluster_204796_205202,2022-08-10 04:50:43,grrrrrrrrrrrgrrrrrrryyyyyg,1660074643
cluster_204796_205202,2022-08-10 04:51:26,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660074686
cluster_204796_205202,2022-08-10 04:51:30,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660074690
cluster_204796_205202,2022-08-10 04:52:33,grrrrGGgrrrrgrrrrGGgrrrrrr,1660074753
cluster_204796_205202,2022-08-10 04:52:37,grrrryygrrrrgrrrryygrrrrrr,1660074757
cluster_204796_205202,2022-08-10 04:52:57,grrrrrrgGGGGgrrrrrrrrrrrrr,1660074777
cluster_204796_205202,2022-08-10 04:53:01,grrrrrrgyyyygrrrrrrrrrrrrr,1660074781
cluster_204796_205202,2022-08-10 04:53:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660074825
cluster_204796_205202,2022-08-10 04:53:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660074829
cluster_204796_205202,2022-08-10 04:54:31,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660074871
cluster_204796_205202,2022-08-10 04:54:35,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660074875
cluster_204796_205202,2022-08-10 04:55:38,grrrrGGgrrrrgrrrrGGgrrrrrr,1660074938
cluster_204796_205202,2022-08-10 04:55:42,grrrryygrrrrgrrrryygrrrrrr,1660074942
cluster_204796_205202,2022-08-10 04:56:02,grrrrrrgGGGGgrrrrrrrrrrrrr,1660074962
cluster_204796_205202,2022-08-10 04:56:06,grrrrrrgyyyygrrrrrrrrrrrrr,1660074966
cluster_204796_205202,2022-08-10 04:56:49,grrrrrrrrrrrgrrrrrrrGGGGGg,1660075009
cluster_204796_205202,2022-08-10 04:56:53,grrrrrrrrrrrgrrrrrrryyyyyg,1660075013
cluster_204796_205202,2022-08-10 04:57:36,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660075056
cluster_204796_205202,2022-08-10 04:57:40,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660075060
cluster_204796_205202,2022-08-10 04:58:44,grrrrGGgrrrrgrrrrGGgrrrrrr,1660075124
cluster_204796_205202,2022-08-10 04:58:48,grrrryygrrrrgrrrryygrrrrrr,1660075128
cluster_204796_205202,2022-08-10 04:59:07,grrrrrrgGGGGgrrrrrrrrrrrrr,1660075147
cluster_204796_205202,2022-08-10 04:59:11,grrrrrrgyyyygrrrrrrrrrrrrr,1660075151
cluster_204796_205202,2022-08-10 04:59:54,grrrrrrrrrrrgrrrrrrrGGGGGg,1660075194
cluster_204796_205202,2022-08-10 04:59:58,grrrrrrrrrrrgrrrrrrryyyyyg,1660075198
201301,2022-08-10 04:45:00,grrGgrrrrgrrGgrrr,1660074300
201301,2022-08-10 04:45:03,grrygrrrrgrrygrrr,1660074303
201301,2022-08-10 04:45:15,grrrgrrrrgrrrgGGG,1660074315
201301,2022-08-10 04:45:18,grrrgrrrrgrrrgyyy,1660074318
201301,2022-08-10 04:45:36,grrrgGGGggrrrgrrr,1660074336
201301,2022-08-10 04:45:39,grrrgyyyggrrrgrrr,1660074339
201301,2022-08-10 04:46:34,gGGrgrrrrgGGrgrrr,1660074394
201301,2022-08-10 04:46:37,gyyrgrrrrgyyrgrrr,1660074397
201301,2022-08-10 04:47:00,grrGgrrrrgrrGgrrr,1660074420
201301,2022-08-10 04:47:03,grrygrrrrgrrygrrr,1660074423
201301,2022-08-10 04:47:15,grrrgrrrrgrrrgGGG,1660074435
201301,2022-08-10 04:47:18,grrrgrrrrgrrrgyyy,1660074438
201301,2022-08-10 04:47:36,grrrgGGGggrrrgrrr,1660074456
201301,2022-08-10 04:47:39,grrrgyyyggrrrgrrr,1660074459
201301,2022-08-10 04:48:33,gGGrgrrrrgGGrgrrr,1660074513
201301,2022-08-10 04:48:36,gyyrgrrrrgyyrgrrr,1660074516
201301,2022-08-10 04:49:00,grrGgrrrrgrrGgrrr,1660074540
201301,2022-08-10 04:49:03,grrygrrrrgrrygrrr,1660074543
201301,2022-08-10 04:49:15,grrrgrrrrgrrrgGGG,1660074555
201301,2022-08-10 04:49:18,grrrgrrrrgrrrgyyy,1660074558
201301,2022-08-10 04:49:36,grrrgGGGggrrrgrrr,1660074576
201301,2022-08-10 04:49:39,grrrgyyyggrrrgrrr,1660074579
201301,2022-08-10 04:50:34,gGGrgrrrrgGGrgrrr,1660074634
201301,2022-08-10 04:50:37,gyyrgrrrrgyyrgrrr,1660074637
201301,2022-08-10 04:51:01,grrGgrrrrgrrGgrrr,1660074661
201301,2022-08-10 04:51:04,grrygrrrrgrrygrrr,1660074664
201301,2022-08-10 04:51:15,grrrgrrrrgrrrgGGG,1660074675
201301,2022-08-10 04:51:18,grrrgrrrrgrrrgyyy,1660074678
201301,2022-08-10 04:51:36,grrrgGGGggrrrgrrr,1660074696
201301,2022-08-10 04:51:39,grrrgyyyggrrrgrrr,1660074699
201301,2022-08-10 04:52:33,gGGrgrrrrgGGrgrrr,1660074753
201301,2022-08-10 04:52:36,gyyrgrrrrgyyrgrrr,1660074756
201301,2022-08-10 04:53:00,grrGgrrrrgrrGgrrr,1660074780
201301,2022-08-10 04:53:03,grrygrrrrgrrygrrr,1660074783
201301,2022-08-10 04:53:15,grrrgrrrrgrrrgGGG,1660074795
201301,2022-08-10 04:53:18,grrrgrrrrgrrrgyyy,1660074798
201301,2022-08-10 04:53:36,grrrgGGGggrrrgrrr,1660074816
201301,2022-08-10 04:53:39,grrrgyyyggrrrgrrr,1660074819
201301,2022-08-10 04:54:33,gGGrgrrrrgGGrgrrr,1660074873
201301,2022-08-10 04:54:36,gyyrgrrrrgyyrgrrr,1660074876
201301,2022-08-10 04:55:01,grrGgrrrrgrrGgrrr,1660074901
201301,2022-08-10 04:55:04,grrygrrrrgrrygrrr,1660074904
201301,2022-08-10 04:55:15,grrrgrrrrgrrrgGGG,1660074915
201301,2022-08-10 04:55:18,grrrgrrrrgrrrgyyy,1660074918
201301,2022-08-10 04:55:37,grrrgGGGggrrrgrrr,1660074937
201301,2022-08-10 04:55:40,grrrgyyyggrrrgrrr,1660074940
201301,2022-08-10 04:56:33,gGGrgrrrrgGGrgrrr,1660074993
201301,2022-08-10 04:56:36,gyyrgrrrrgyyrgrrr,1660074996
201301,2022-08-10 04:57:00,grrGgrrrrgrrGgrrr,1660075020
201301,2022-08-10 04:57:03,grrygrrrrgrrygrrr,1660075023
201301,2022-08-10 04:57:15,grrrgrrrrgrrrgGGG,1660075035
201301,2022-08-10 04:57:18,grrrgrrrrgrrrgyyy,1660075038
201301,2022-08-10 04:57:36,grrrgGGGggrrrgrrr,1660075056
201301,2022-08-10 04:57:39,grrrgyyyggrrrgrrr,1660075059
201301,2022-08-10 04:58:33,gGGrgrrrrgGGrgrrr,1660075113
201301,2022-08-10 04:58:36,gyyrgrrrrgyyrgrrr,1660075116
201301,2022-08-10 04:59:00,grrGgrrrrgrrGgrrr,1660075140
201301,2022-08-10 04:59:03,grrygrrrrgrrygrrr,1660075143
201301,2022-08-10 04:59:15,grrrgrrrrgrrrgGGG,1660075155
201301,2022-08-10 04:59:18,grrrgrrrrgrrrgyyy,1660075158
201301,2022-08-10 04:59:36,grrrgGGGggrrrgrrr,1660075176
201301,2022-08-10 04:59:39,grrrgyyyggrrrgrrr,1660075179
201292,2022-08-10 04:45:14,grrGgrrrgrrGgrrr,1660074314
201292,2022-08-10 04:45:17,grrygrrrgrrygrrr,1660074317
201292,2022-08-10 04:45:28,grrrgrrrgrrrgGGG,1660074328
201292,2022-08-10 04:45:31,grrrgrrrgrrrgyyy,1660074331
