interid,aringstarttime,signalstate,unix_time
201305,2022-08-10 17:31:33,grrrrrrrgrrrgrrrrrrrgyyg,1660120293
201305,2022-08-10 17:32:17,gGGGGGrrgrrrgGGGGGrrgrrr,1660120337
201305,2022-08-10 17:32:21,gyyyyyrrgrrrgyyyyyrrgrrr,1660120341
201305,2022-08-10 17:33:40,grrrrrGggrrrgrrrrrGggrrr,1660120420
201305,2022-08-10 17:33:44,grrrrryggrrrgrrrrryggrrr,1660120424
201305,2022-08-10 17:34:07,grrrrrrggGGGgrrrrrrrgrrr,1660120447
201305,2022-08-10 17:34:11,grrrrrrggyyygrrrrrrrgrrr,1660120451
201305,2022-08-10 17:34:55,grrrrrrrgrrrgrrrrrrrgGGg,1660120495
201305,2022-08-10 17:34:59,grrrrrrrgrrrgrrrrrrrgyyg,1660120499
201305,2022-08-10 17:35:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660120542
201305,2022-08-10 17:35:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660120546
201305,2022-08-10 17:37:05,grrrrrGggrrrgrrrrrGggrrr,1660120625
201305,2022-08-10 17:37:09,grrrrryggrrrgrrrrryggrrr,1660120629
201305,2022-08-10 17:37:31,grrrrrrggGGGgrrrrrrrgrrr,1660120651
201305,2022-08-10 17:37:35,grrrrrrggyyygrrrrrrrgrrr,1660120655
201305,2022-08-10 17:38:19,grrrrrrrgrrrgrrrrrrrgGGg,1660120699
201305,2022-08-10 17:38:23,grrrrrrrgrrrgrrrrrrrgyyg,1660120703
201305,2022-08-10 17:39:08,gGGGGGrrgrrrgGGGGGrrgrrr,1660120748
201305,2022-08-10 17:39:12,gyyyyyrrgrrrgyyyyyrrgrrr,1660120752
201305,2022-08-10 17:40:31,grrrrrGggrrrgrrrrrGggrrr,1660120831
201305,2022-08-10 17:40:35,grrrrryggrrrgrrrrryggrrr,1660120835
201305,2022-08-10 17:40:56,grrrrrrggGGGgrrrrrrrgrrr,1660120856
201305,2022-08-10 17:41:00,grrrrrrggyyygrrrrrrrgrrr,1660120860
201305,2022-08-10 17:41:44,grrrrrrrgrrrgrrrrrrrgGGg,1660120904
201305,2022-08-10 17:41:48,grrrrrrrgrrrgrrrrrrrgyyg,1660120908
201305,2022-08-10 17:42:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660120952
201305,2022-08-10 17:42:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660120956
201305,2022-08-10 17:43:55,grrrrrGggrrrgrrrrrGggrrr,1660121035
201305,2022-08-10 17:43:59,grrrrryggrrrgrrrrryggrrr,1660121039
201305,2022-08-10 17:44:22,grrrrrrggGGGgrrrrrrrgrrr,1660121062
201305,2022-08-10 17:44:26,grrrrrrggyyygrrrrrrrgrrr,1660121066
204920,2022-08-10 17:30:10,grrrrrrGggrrrrgrrrrGGggrrrr,1660120210
204920,2022-08-10 17:30:14,grrrrrryggrrrrgrrrryyggrrrr,1660120214
204920,2022-08-10 17:30:41,grrrrrrrggGGGGgrrrrrrrgrrrr,1660120241
204920,2022-08-10 17:30:45,grrrrrrrggyyyygrrrrrrrgrrrr,1660120245
204920,2022-08-10 17:31:29,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120289
204920,2022-08-10 17:31:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120293
204920,2022-08-10 17:32:17,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660120337
204920,2022-08-10 17:32:21,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660120341
204920,2022-08-10 17:33:34,grrrrrrGggrrrrgrrrrGGggrrrr,1660120414
204920,2022-08-10 17:33:38,grrrrrryggrrrrgrrrryyggrrrr,1660120418
204920,2022-08-10 17:34:05,grrrrrrrggGGGGgrrrrrrrgrrrr,1660120445
204920,2022-08-10 17:34:09,grrrrrrrggyyyygrrrrrrrgrrrr,1660120449
204920,2022-08-10 17:34:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120494
204920,2022-08-10 17:34:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120498
204920,2022-08-10 17:35:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660120542
204920,2022-08-10 17:35:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660120546
204920,2022-08-10 17:37:00,grrrrrrGggrrrrgrrrrGGggrrrr,1660120620
204920,2022-08-10 17:37:04,grrrrrryggrrrrgrrrryyggrrrr,1660120624
204920,2022-08-10 17:37:30,grrrrrrrggGGGGgrrrrrrrgrrrr,1660120650
204920,2022-08-10 17:37:34,grrrrrrrggyyyygrrrrrrrgrrrr,1660120654
204920,2022-08-10 17:38:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120698
204920,2022-08-10 17:38:22,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120702
204920,2022-08-10 17:39:07,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660120747
204920,2022-08-10 17:39:11,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660120751
204920,2022-08-10 17:40:25,grrrrrrGggrrrrgrrrrGGggrrrr,1660120825
204920,2022-08-10 17:40:29,grrrrrryggrrrrgrrrryyggrrrr,1660120829
204920,2022-08-10 17:40:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660120856
204920,2022-08-10 17:41:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660120860
204920,2022-08-10 17:41:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120904
204920,2022-08-10 17:41:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660120908
204920,2022-08-10 17:42:31,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660120951
204920,2022-08-10 17:42:35,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660120955
204920,2022-08-10 17:43:50,grrrrrrGggrrrrgrrrrGGggrrrr,1660121030
204920,2022-08-10 17:43:54,grrrrrryggrrrrgrrrryyggrrrr,1660121034
204920,2022-08-10 17:44:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660121061
204920,2022-08-10 17:44:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660121065
cluster_204796_205202,2022-08-10 17:30:12,grrrrGGgrrrrgrrrrGGgrrrrrr,1660120212
cluster_204796_205202,2022-08-10 17:30:16,grrrryygrrrrgrrrryygrrrrrr,1660120216
cluster_204796_205202,2022-08-10 17:30:44,grrrrrrgGGGGgrrrrrrrrrrrrr,1660120244
cluster_204796_205202,2022-08-10 17:30:48,grrrrrrgyyyygrrrrrrrrrrrrr,1660120248
cluster_204796_205202,2022-08-10 17:31:30,grrrrrrrrrrrgrrrrrrrGGGGGg,1660120290
cluster_204796_205202,2022-08-10 17:31:34,grrrrrrrrrrrgrrrrrrryyyyyg,1660120294
cluster_204796_205202,2022-08-10 17:32:17,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660120337
cluster_204796_205202,2022-08-10 17:32:21,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660120341
cluster_204796_205202,2022-08-10 17:33:55,grrrrGGgrrrrgrrrrGGgrrrrrr,1660120435
cluster_204796_205202,2022-08-10 17:33:59,grrrryygrrrrgrrrryygrrrrrr,1660120439
cluster_204796_205202,2022-08-10 17:34:08,grrrrrrgGGGGgrrrrrrrrrrrrr,1660120448
cluster_204796_205202,2022-08-10 17:34:12,grrrrrrgyyyygrrrrrrrrrrrrr,1660120452
cluster_204796_205202,2022-08-10 17:34:56,grrrrrrrrrrrgrrrrrrrGGGGGg,1660120496
cluster_204796_205202,2022-08-10 17:35:00,grrrrrrrrrrrgrrrrrrryyyyyg,1660120500
cluster_204796_205202,2022-08-10 17:35:43,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660120543
cluster_204796_205202,2022-08-10 17:35:47,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660120547
cluster_204796_205202,2022-08-10 17:37:01,grrrrGGgrrrrgrrrrGGgrrrrrr,1660120621
cluster_204796_205202,2022-08-10 17:37:05,grrrryygrrrrgrrrryygrrrrrr,1660120625
cluster_204796_205202,2022-08-10 17:37:33,grrrrrrgGGGGgrrrrrrrrrrrrr,1660120653
cluster_204796_205202,2022-08-10 17:37:37,grrrrrrgyyyygrrrrrrrrrrrrr,1660120657
cluster_204796_205202,2022-08-10 17:38:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660120700
cluster_204796_205202,2022-08-10 17:38:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660120704
cluster_204796_205202,2022-08-10 17:39:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660120747
cluster_204796_205202,2022-08-10 17:39:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660120751
cluster_204796_205202,2022-08-10 17:40:27,grrrrGGgrrrrgrrrrGGgrrrrrr,1660120827
cluster_204796_205202,2022-08-10 17:40:31,grrrryygrrrrgrrrryygrrrrrr,1660120831
cluster_204796_205202,2022-08-10 17:40:58,grrrrrrgGGGGgrrrrrrrrrrrrr,1660120858
cluster_204796_205202,2022-08-10 17:41:02,grrrrrrgyyyygrrrrrrrrrrrrr,1660120862
cluster_204796_205202,2022-08-10 17:41:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660120905
cluster_204796_205202,2022-08-10 17:41:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660120909
cluster_204796_205202,2022-08-10 17:42:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660120952
cluster_204796_205202,2022-08-10 17:42:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660120956
cluster_204796_205202,2022-08-10 17:43:51,grrrrGGgrrrrgrrrrGGgrrrrrr,1660121031
cluster_204796_205202,2022-08-10 17:43:55,grrrryygrrrrgrrrryygrrrrrr,1660121035
cluster_204796_205202,2022-08-10 17:44:24,grrrrrrgGGGGgrrrrrrrrrrrrr,1660121064
cluster_204796_205202,2022-08-10 17:44:28,grrrrrrgyyyygrrrrrrrrrrrrr,1660121068
201301,2022-08-10 17:30:38,gGGrgrrrrgGGrgrrr,1660120238
201301,2022-08-10 17:30:41,gyyrgrrrrgyyrgrrr,1660120241
201301,2022-08-10 17:31:21,grrGgrrrrgrrGgrrr,1660120281
201301,2022-08-10 17:31:24,grrygrrrrgrrygrrr,1660120284
201301,2022-08-10 17:31:41,grrrgrrrrgrrrgGGG,1660120301
201301,2022-08-10 17:31:44,grrrgrrrrgrrrgyyy,1660120304
201301,2022-08-10 17:32:06,grrrgGGGggrrrgrrr,1660120326
201301,2022-08-10 17:32:09,grrrgyyyggrrrgrrr,1660120329
201301,2022-08-10 17:33:08,gGGrgrrrrgGGrgrrr,1660120388
201301,2022-08-10 17:33:11,gyyrgrrrrgyyrgrrr,1660120391
201301,2022-08-10 17:33:50,grrGgrrrrgrrGgrrr,1660120430
201301,2022-08-10 17:33:53,grrygrrrrgrrygrrr,1660120433
201301,2022-08-10 17:34:11,grrrgrrrrgrrrgGGG,1660120451
201301,2022-08-10 17:34:14,grrrgrrrrgrrrgyyy,1660120454
201301,2022-08-10 17:34:36,grrrgGGGggrrrgrrr,1660120476
201301,2022-08-10 17:34:39,grrrgyyyggrrrgrrr,1660120479
201301,2022-08-10 17:35:38,gGGrgrrrrgGGrgrrr,1660120538
201301,2022-08-10 17:35:41,gyyrgrrrrgyyrgrrr,1660120541
201301,2022-08-10 17:36:21,grrGgrrrrgrrGgrrr,1660120581
201301,2022-08-10 17:36:24,grrygrrrrgrrygrrr,1660120584
201301,2022-08-10 17:36:41,grrrgrrrrgrrrgGGG,1660120601
201301,2022-08-10 17:36:44,grrrgrrrrgrrrgyyy,1660120604
201301,2022-08-10 17:37:06,grrrgGGGggrrrgrrr,1660120626
201301,2022-08-10 17:37:09,grrrgyyyggrrrgrrr,1660120629
201301,2022-08-10 17:38:07,gGGrgrrrrgGGrgrrr,1660120687
201301,2022-08-10 17:38:10,gyyrgrrrrgyyrgrrr,1660120690
201301,2022-08-10 17:38:51,grrGgrrrrgrrGgrrr,1660120731
201301,2022-08-10 17:38:54,grrygrrrrgrrygrrr,1660120734
201301,2022-08-10 17:39:11,grrrgrrrrgrrrgGGG,1660120751
201301,2022-08-10 17:39:14,grrrgrrrrgrrrgyyy,1660120754
201301,2022-08-10 17:39:36,grrrgGGGggrrrgrrr,1660120776
201301,2022-08-10 17:39:39,grrrgyyyggrrrgrrr,1660120779
201301,2022-08-10 17:40:38,gGGrgrrrrgGGrgrrr,1660120838
201301,2022-08-10 17:40:41,gyyrgrrrrgyyrgrrr,1660120841
201301,2022-08-10 17:41:21,grrGgrrrrgrrGgrrr,1660120881
201301,2022-08-10 17:41:24,grrygrrrrgrrygrrr,1660120884
201301,2022-08-10 17:41:41,grrrgrrrrgrrrgGGG,1660120901
201301,2022-08-10 17:41:44,grrrgrrrrgrrrgyyy,1660120904
201301,2022-08-10 17:42:06,grrrgGGGggrrrgrrr,1660120926
201301,2022-08-10 17:42:09,grrrgyyyggrrrgrrr,1660120929
201301,2022-08-10 17:43:07,gGGrgrrrrgGGrgrrr,1660120987
201301,2022-08-10 17:43:10,gyyrgrrrrgyyrgrrr,1660120990
201301,2022-08-10 17:43:51,grrGgrrrrgrrGgrrr,1660121031
201301,2022-08-10 17:43:54,grrygrrrrgrrygrrr,1660121034
201301,2022-08-10 17:44:11,grrrgrrrrgrrrgGGG,1660121051
201301,2022-08-10 17:44:14,grrrgrrrrgrrrgyyy,1660121054
201301,2022-08-10 17:44:36,grrrgGGGggrrrgrrr,1660121076
201301,2022-08-10 17:44:39,grrrgyyyggrrrgrrr,1660121079
201292,2022-08-10 17:30:11,grrrgGGGgrrrgrrr,1660120211
201292,2022-08-10 17:30:14,grrrgyyygrrrgrrr,1660120214
201292,2022-08-10 17:31:08,gGGrgrrrgGGrgrrr,1660120268
201292,2022-08-10 17:31:11,gyyrgrrrgyyrgrrr,1660120271
201292,2022-08-10 17:31:41,grrGgrrrgrrGgrrr,1660120301
201292,2022-08-10 17:31:44,grrygrrrgrrygrrr,1660120304
201292,2022-08-10 17:32:00,grrrgrrrgrrrgGGG,1660120320
201292,2022-08-10 17:32:03,grrrgrrrgrrrgyyy,1660120323
201292,2022-08-10 17:32:41,grrrgGGGgrrrgrrr,1660120361
201292,2022-08-10 17:32:44,grrrgyyygrrrgrrr,1660120364
201292,2022-08-10 17:33:38,gGGrgrrrgGGrgrrr,1660120418
201292,2022-08-10 17:33:41,gyyrgrrrgyyrgrrr,1660120421
201292,2022-08-10 17:34:10,grrGgrrrgrrGgrrr,1660120450
201292,2022-08-10 17:34:13,grrygrrrgrrygrrr,1660120453
201292,2022-08-10 17:34:29,grrrgrrrgrrrgGGG,1660120469
201292,2022-08-10 17:34:32,grrrgrrrgrrrgyyy,1660120472
201292,2022-08-10 17:35:11,grrrgGGGgrrrgrrr,1660120511
201292,2022-08-10 17:35:14,grrrgyyygrrrgrrr,1660120514
201292,2022-08-10 17:36:08,gGGrgrrrgGGrgrrr,1660120568
201292,2022-08-10 17:36:11,gyyrgrrrgyyrgrrr,1660120571
201292,2022-08-10 17:36:41,grrGgrrrgrrGgrrr,1660120601
201292,2022-08-10 17:36:44,grrygrrrgrrygrrr,1660120604
201292,2022-08-10 17:37:00,grrrgrrrgrrrgGGG,1660120620
201292,2022-08-10 17:37:03,grrrgrrrgrrrgyyy,1660120623
201292,2022-08-10 17:37:41,grrrgGGGgrrrgrrr,1660120661
201292,2022-08-10 17:37:44,grrrgyyygrrrgrrr,1660120664
201292,2022-08-10 17:38:37,gGGrgrrrgGGrgrrr,1660120717
201292,2022-08-10 17:38:40,gyyrgrrrgyyrgrrr,1660120720
201292,2022-08-10 17:39:10,grrGgrrrgrrGgrrr,1660120750
201292,2022-08-10 17:39:13,grrygrrrgrrygrrr,1660120753
201292,2022-08-10 17:39:29,grrrgrrrgrrrgGGG,1660120769
201292,2022-08-10 17:39:32,grrrgrrrgrrrgyyy,1660120772
201292,2022-08-10 17:40:11,grrrgGGGgrrrgrrr,1660120811
201292,2022-08-10 17:40:14,grrrgyyygrrrgrrr,1660120814
201292,2022-08-10 17:41:08,gGGrgrrrgGGrgrrr,1660120868
201292,2022-08-10 17:41:11,gyyrgrrrgyyrgrrr,1660120871
201292,2022-08-10 17:41:41,grrGgrrrgrrGgrrr,1660120901
201292,2022-08-10 17:41:44,grrygrrrgrrygrrr,1660120904
201292,2022-08-10 17:42:00,grrrgrrrgrrrgGGG,1660120920
201292,2022-08-10 17:42:03,grrrgrrrgrrrgyyy,1660120923
201292,2022-08-10 17:42:41,grrrgGGGgrrrgrrr,1660120961
201292,2022-08-10 17:42:44,grrrgyyygrrrgrrr,1660120964
201292,2022-08-10 17:43:37,gGGrgrrrgGGrgrrr,1660121017
201292,2022-08-10 17:43:40,gyyrgrrrgyyrgrrr,1660121020
201292,2022-08-10 17:44:10,grrGgrrrgrrGgrrr,1660121050
201292,2022-08-10 17:44:13,grrygrrrgrrygrrr,1660121053
201292,2022-08-10 17:44:29,grrrgrrrgrrrgGGG,1660121069
201292,2022-08-10 17:44:32,grrrgrrrgrrrgyyy,1660121072
201329,2022-08-10 17:30:16,grrrrgrrGggrrrgrrGg,1660120216
201329,2022-08-10 17:30:19,grrrrgrryggrrrgrryg,1660120219
201329,2022-08-10 17:30:38,gGGrrgrrrrgGGrgrrrr,1660120238
201329,2022-08-10 17:30:41,gyyrrgrrrrgyyrgrrrr,1660120241
201329,2022-08-10 17:31:31,grrGggrrrrgrrGgrrrr,1660120291
201329,2022-08-10 17:31:34,grryggrrrrgrrygrrrr,1660120294
201329,2022-08-10 17:31:53,grrrrgGGrrgrrrgGGrr,1660120313
201329,2022-08-10 17:31:56,grrrrgyyrrgrrrgyyrr,1660120316
201329,2022-08-10 17:32:45,grrrrgrrGggrrrgrrGg,1660120365
201329,2022-08-10 17:32:48,grrrrgrryggrrrgrryg,1660120368
