interid,aringstarttime,signalstate,unix_time
204920,2022-08-10 17:45:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660121157
204920,2022-08-10 17:46:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660121161
204920,2022-08-10 17:47:14,grrrrrrGggrrrrgrrrrGGggrrrr,1660121234
204920,2022-08-10 17:47:18,grrrrrryggrrrrgrrrryyggrrrr,1660121238
204920,2022-08-10 17:47:45,grrrrrrrggGGGGgrrrrrrrgrrrr,1660121265
204920,2022-08-10 17:47:49,grrrrrrrggyyyygrrrrrrrgrrrr,1660121269
204920,2022-08-10 17:48:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121314
204920,2022-08-10 17:48:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121318
204920,2022-08-10 17:49:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660121362
204920,2022-08-10 17:49:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660121366
204920,2022-08-10 17:50:40,grrrrrrGggrrrrgrrrrGGggrrrr,1660121440
204920,2022-08-10 17:50:44,grrrrrryggrrrrgrrrryyggrrrr,1660121444
204920,2022-08-10 17:51:10,grrrrrrrggGGGGgrrrrrrrgrrrr,1660121470
204920,2022-08-10 17:51:14,grrrrrrrggyyyygrrrrrrrgrrrr,1660121474
204920,2022-08-10 17:51:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121518
204920,2022-08-10 17:52:02,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121522
204920,2022-08-10 17:52:46,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660121566
204920,2022-08-10 17:52:50,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660121570
204920,2022-08-10 17:54:05,grrrrrrGggrrrrgrrrrGGggrrrr,1660121645
204920,2022-08-10 17:54:09,grrrrrryggrrrrgrrrryyggrrrr,1660121649
204920,2022-08-10 17:54:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660121676
204920,2022-08-10 17:54:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660121680
204920,2022-08-10 17:55:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121724
204920,2022-08-10 17:55:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121728
204920,2022-08-10 17:56:11,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660121771
204920,2022-08-10 17:56:15,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660121775
204920,2022-08-10 17:57:30,grrrrrrGggrrrrgrrrrGGggrrrr,1660121850
204920,2022-08-10 17:57:34,grrrrrryggrrrrgrrrryyggrrrr,1660121854
204920,2022-08-10 17:58:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660121881
204920,2022-08-10 17:58:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660121885
204920,2022-08-10 17:58:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121929
204920,2022-08-10 17:58:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660121933
204920,2022-08-10 17:59:36,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660121976
204920,2022-08-10 17:59:40,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660121980
cluster_204796_205202,2022-08-10 17:45:11,grrrrrrrrrrrgrrrrrrrGGGGGg,1660121111
cluster_204796_205202,2022-08-10 17:45:15,grrrrrrrrrrrgrrrrrrryyyyyg,1660121115
cluster_204796_205202,2022-08-10 17:45:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660121157
cluster_204796_205202,2022-08-10 17:46:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660121161
cluster_204796_205202,2022-08-10 17:47:16,grrrrGGgrrrrgrrrrGGgrrrrrr,1660121236
cluster_204796_205202,2022-08-10 17:47:20,grrrryygrrrrgrrrryygrrrrrr,1660121240
cluster_204796_205202,2022-08-10 17:47:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660121268
cluster_204796_205202,2022-08-10 17:47:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660121272
cluster_204796_205202,2022-08-10 17:48:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660121315
cluster_204796_205202,2022-08-10 17:48:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660121319
cluster_204796_205202,2022-08-10 17:49:23,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660121363
cluster_204796_205202,2022-08-10 17:49:27,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660121367
cluster_204796_205202,2022-08-10 17:50:41,grrrrGGgrrrrgrrrrGGgrrrrrr,1660121441
cluster_204796_205202,2022-08-10 17:50:45,grrrryygrrrrgrrrryygrrrrrr,1660121445
cluster_204796_205202,2022-08-10 17:51:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660121473
cluster_204796_205202,2022-08-10 17:51:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660121477
cluster_204796_205202,2022-08-10 17:52:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660121520
cluster_204796_205202,2022-08-10 17:52:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660121524
cluster_204796_205202,2022-08-10 17:52:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660121567
cluster_204796_205202,2022-08-10 17:52:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660121571
cluster_204796_205202,2022-08-10 17:54:07,grrrrGGgrrrrgrrrrGGgrrrrrr,1660121647
cluster_204796_205202,2022-08-10 17:54:11,grrrryygrrrrgrrrryygrrrrrr,1660121651
cluster_204796_205202,2022-08-10 17:54:38,grrrrrrgGGGGgrrrrrrrrrrrrr,1660121678
cluster_204796_205202,2022-08-10 17:54:42,grrrrrrgyyyygrrrrrrrrrrrrr,1660121682
cluster_204796_205202,2022-08-10 17:55:25,grrrrrrrrrrrgrrrrrrrGGGGGg,1660121725
cluster_204796_205202,2022-08-10 17:55:29,grrrrrrrrrrrgrrrrrrryyyyyg,1660121729
cluster_204796_205202,2022-08-10 17:56:12,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660121772
cluster_204796_205202,2022-08-10 17:56:16,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660121776
cluster_204796_205202,2022-08-10 17:57:31,grrrrGGgrrrrgrrrrGGgrrrrrr,1660121851
cluster_204796_205202,2022-08-10 17:57:35,grrrryygrrrrgrrrryygrrrrrr,1660121855
cluster_204796_205202,2022-08-10 17:58:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660121883
cluster_204796_205202,2022-08-10 17:58:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660121887
cluster_204796_205202,2022-08-10 17:58:51,grrrrrrrrrrrgrrrrrrrGGGGGg,1660121931
cluster_204796_205202,2022-08-10 17:58:55,grrrrrrrrrrrgrrrrrrryyyyyg,1660121935
cluster_204796_205202,2022-08-10 17:59:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660121977
cluster_204796_205202,2022-08-10 17:59:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660121981
201301,2022-08-10 17:45:38,gGGrgrrrrgGGrgrrr,1660121138
201301,2022-08-10 17:45:41,gyyrgrrrrgyyrgrrr,1660121141
201301,2022-08-10 17:46:21,grrGgrrrrgrrGgrrr,1660121181
201301,2022-08-10 17:46:24,grrygrrrrgrrygrrr,1660121184
201301,2022-08-10 17:46:41,grrrgrrrrgrrrgGGG,1660121201
201301,2022-08-10 17:46:44,grrrgrrrrgrrrgyyy,1660121204
201301,2022-08-10 17:47:06,grrrgGGGggrrrgrrr,1660121226
201301,2022-08-10 17:47:09,grrrgyyyggrrrgrrr,1660121229
201301,2022-08-10 17:48:07,gGGrgrrrrgGGrgrrr,1660121287
201301,2022-08-10 17:48:10,gyyrgrrrrgyyrgrrr,1660121290
201301,2022-08-10 17:48:51,grrGgrrrrgrrGgrrr,1660121331
201301,2022-08-10 17:48:54,grrygrrrrgrrygrrr,1660121334
201301,2022-08-10 17:49:11,grrrgrrrrgrrrgGGG,1660121351
201301,2022-08-10 17:49:14,grrrgrrrrgrrrgyyy,1660121354
201301,2022-08-10 17:49:36,grrrgGGGggrrrgrrr,1660121376
201301,2022-08-10 17:49:39,grrrgyyyggrrrgrrr,1660121379
201301,2022-08-10 17:50:38,gGGrgrrrrgGGrgrrr,1660121438
201301,2022-08-10 17:50:41,gyyrgrrrrgyyrgrrr,1660121441
201301,2022-08-10 17:51:21,grrGgrrrrgrrGgrrr,1660121481
201301,2022-08-10 17:51:24,grrygrrrrgrrygrrr,1660121484
201301,2022-08-10 17:51:41,grrrgrrrrgrrrgGGG,1660121501
201301,2022-08-10 17:51:44,grrrgrrrrgrrrgyyy,1660121504
201301,2022-08-10 17:52:06,grrrgGGGggrrrgrrr,1660121526
201301,2022-08-10 17:52:09,grrrgyyyggrrrgrrr,1660121529
201301,2022-08-10 17:53:07,gGGrgrrrrgGGrgrrr,1660121587
201301,2022-08-10 17:53:10,gyyrgrrrrgyyrgrrr,1660121590
201301,2022-08-10 17:53:51,grrGgrrrrgrrGgrrr,1660121631
201301,2022-08-10 17:53:54,grrygrrrrgrrygrrr,1660121634
201301,2022-08-10 17:54:11,grrrgrrrrgrrrgGGG,1660121651
201301,2022-08-10 17:54:14,grrrgrrrrgrrrgyyy,1660121654
201301,2022-08-10 17:54:36,grrrgGGGggrrrgrrr,1660121676
201301,2022-08-10 17:54:39,grrrgyyyggrrrgrrr,1660121679
201301,2022-08-10 17:55:38,gGGrgrrrrgGGrgrrr,1660121738
201301,2022-08-10 17:55:41,gyyrgrrrrgyyrgrrr,1660121741
201301,2022-08-10 17:56:20,grrGgrrrrgrrGgrrr,1660121780
201301,2022-08-10 17:56:23,grrygrrrrgrrygrrr,1660121783
201301,2022-08-10 17:56:40,grrrgrrrrgrrrgGGG,1660121800
201301,2022-08-10 17:56:43,grrrgrrrrgrrrgyyy,1660121803
201301,2022-08-10 17:57:05,grrrgGGGggrrrgrrr,1660121825
201301,2022-08-10 17:57:08,grrrgyyyggrrrgrrr,1660121828
201301,2022-08-10 17:58:08,gGGrgrrrrgGGrgrrr,1660121888
201301,2022-08-10 17:58:11,gyyrgrrrrgyyrgrrr,1660121891
201301,2022-08-10 17:58:51,grrGgrrrrgrrGgrrr,1660121931
201301,2022-08-10 17:58:54,grrygrrrrgrrygrrr,1660121934
201301,2022-08-10 17:59:11,grrrgrrrrgrrrgGGG,1660121951
201301,2022-08-10 17:59:14,grrrgrrrrgrrrgyyy,1660121954
201301,2022-08-10 17:59:36,grrrgGGGggrrrgrrr,1660121976
201301,2022-08-10 17:59:39,grrrgyyyggrrrgrrr,1660121979
201292,2022-08-10 17:45:11,grrrgGGGgrrrgrrr,1660121111
201292,2022-08-10 17:45:14,grrrgyyygrrrgrrr,1660121114
201292,2022-08-10 17:46:08,gGGrgrrrgGGrgrrr,1660121168
201292,2022-08-10 17:46:11,gyyrgrrrgyyrgrrr,1660121171
201292,2022-08-10 17:46:41,grrGgrrrgrrGgrrr,1660121201
201292,2022-08-10 17:46:44,grrygrrrgrrygrrr,1660121204
201292,2022-08-10 17:47:00,grrrgrrrgrrrgGGG,1660121220
201292,2022-08-10 17:47:03,grrrgrrrgrrrgyyy,1660121223
201292,2022-08-10 17:47:41,grrrgGGGgrrrgrrr,1660121261
201292,2022-08-10 17:47:44,grrrgyyygrrrgrrr,1660121264
201292,2022-08-10 17:48:37,gGGrgrrrgGGrgrrr,1660121317
201292,2022-08-10 17:48:40,gyyrgrrrgyyrgrrr,1660121320
201292,2022-08-10 17:49:10,grrGgrrrgrrGgrrr,1660121350
201292,2022-08-10 17:49:13,grrygrrrgrrygrrr,1660121353
201292,2022-08-10 17:49:30,grrrgrrrgrrrgGGG,1660121370
201292,2022-08-10 17:49:33,grrrgrrrgrrrgyyy,1660121373
201292,2022-08-10 17:50:11,grrrgGGGgrrrgrrr,1660121411
201292,2022-08-10 17:50:14,grrrgyyygrrrgrrr,1660121414
201292,2022-08-10 17:51:08,gGGrgrrrgGGrgrrr,1660121468
201292,2022-08-10 17:51:11,gyyrgrrrgyyrgrrr,1660121471
201292,2022-08-10 17:51:41,grrGgrrrgrrGgrrr,1660121501
201292,2022-08-10 17:51:44,grrygrrrgrrygrrr,1660121504
201292,2022-08-10 17:52:00,grrrgrrrgrrrgGGG,1660121520
201292,2022-08-10 17:52:03,grrrgrrrgrrrgyyy,1660121523
201292,2022-08-10 17:52:41,grrrgGGGgrrrgrrr,1660121561
201292,2022-08-10 17:52:44,grrrgyyygrrrgrrr,1660121564
201292,2022-08-10 17:53:38,gGGrgrrrgGGrgrrr,1660121618
201292,2022-08-10 17:53:41,gyyrgrrrgyyrgrrr,1660121621
201292,2022-08-10 17:54:11,grrGgrrrgrrGgrrr,1660121651
201292,2022-08-10 17:54:14,grrygrrrgrrygrrr,1660121654
201292,2022-08-10 17:54:30,grrrgrrrgrrrgGGG,1660121670
201292,2022-08-10 17:54:33,grrrgrrrgrrrgyyy,1660121673
201292,2022-08-10 17:55:11,grrrgGGGgrrrgrrr,1660121711
201292,2022-08-10 17:55:14,grrrgyyygrrrgrrr,1660121714
201292,2022-08-10 17:56:08,gGGrgrrrgGGrgrrr,1660121768
201292,2022-08-10 17:56:11,gyyrgrrrgyyrgrrr,1660121771
201292,2022-08-10 17:56:41,grrGgrrrgrrGgrrr,1660121801
201292,2022-08-10 17:56:44,grrygrrrgrrygrrr,1660121804
201292,2022-08-10 17:56:59,grrrgrrrgrrrgGGG,1660121819
201292,2022-08-10 17:57:02,grrrgrrrgrrrgyyy,1660121822
201292,2022-08-10 17:57:40,grrrgGGGgrrrgrrr,1660121860
201292,2022-08-10 17:57:43,grrrgyyygrrrgrrr,1660121863
201292,2022-08-10 17:58:38,gGGrgrrrgGGrgrrr,1660121918
201292,2022-08-10 17:58:41,gyyrgrrrgyyrgrrr,1660121921
201292,2022-08-10 17:59:11,grrGgrrrgrrGgrrr,1660121951
201292,2022-08-10 17:59:14,grrygrrrgrrygrrr,1660121954
201292,2022-08-10 17:59:30,grrrgrrrgrrrgGGG,1660121970
201292,2022-08-10 17:59:33,grrrgrrrgrrrgyyy,1660121973
201329,2022-08-10 17:45:16,grrrrgrrGggrrrgrrGg,1660121116
201329,2022-08-10 17:45:19,grrrrgrryggrrrgrryg,1660121119
201329,2022-08-10 17:45:38,gGGrrgrrrrgGGrgrrrr,1660121138
201329,2022-08-10 17:45:41,gyyrrgrrrrgyyrgrrrr,1660121141
201329,2022-08-10 17:46:30,grrGggrrrrgrrGgrrrr,1660121190
