interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 06:10:22,grrrgGGGGGrrgrrrgGGGGGrr,1660079422
204820,2022-08-10 06:10:26,grrrgyyyyyrrgrrrgyyyyyrr,1660079426
204820,2022-08-10 06:11:50,grrrgrrrrrGggrrrgrrrrrGg,1660079510
204820,2022-08-10 06:11:54,grrrgrrrrryggrrrgrrrrryg,1660079514
204820,2022-08-10 06:12:23,gGGrgrrrrrrrgGGrgrrrrrrr,1660079543
204820,2022-08-10 06:12:27,gyyrgrrrrrrrgyyrgrrrrrrr,1660079547
204820,2022-08-10 06:13:14,grrGgrrrrrrrgrrGgrrrrrrr,1660079594
204820,2022-08-10 06:13:17,grrygrrrrrrrgrrygrrrrrrr,1660079597
204820,2022-08-10 06:13:42,grrrgGGGGGrrgrrrgGGGGGrr,1660079622
204820,2022-08-10 06:13:46,grrrgyyyyyrrgrrrgyyyyyrr,1660079626
204822,2022-08-10 06:00:04,grrrgrrrrrrGggrrrrgrrrrrGg,1660078804
204822,2022-08-10 06:00:08,grrrgrrrrrryggrrrrgrrrrryg,1660078808
204822,2022-08-10 06:00:30,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660078830
204822,2022-08-10 06:00:34,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660078834
204822,2022-08-10 06:01:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660078881
204822,2022-08-10 06:01:25,grrygrrrrrrrrgrryygrrrrrrr,1660078885
204822,2022-08-10 06:01:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660078906
204822,2022-08-10 06:01:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660078910
204822,2022-08-10 06:03:30,grrrgrrrrrrGggrrrrgrrrrrGg,1660079010
204822,2022-08-10 06:03:34,grrrgrrrrrryggrrrrgrrrrryg,1660079014
204822,2022-08-10 06:04:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660079047
204822,2022-08-10 06:04:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660079051
204822,2022-08-10 06:05:05,grrGgrrrrrrrrgrrGGgrrrrrrr,1660079105
204822,2022-08-10 06:05:09,grrygrrrrrrrrgrryygrrrrrrr,1660079109
204822,2022-08-10 06:05:39,grrrgGGGGGGrrgrrrrgGGGGGrr,1660079139
204822,2022-08-10 06:05:43,grrrgyyyyyyrrgrrrrgyyyyyrr,1660079143
204822,2022-08-10 06:07:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660079244
204822,2022-08-10 06:07:28,grrrgrrrrrryggrrrrgrrrrryg,1660079248
204822,2022-08-10 06:08:01,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660079281
204822,2022-08-10 06:08:05,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660079285
204822,2022-08-10 06:08:59,grrGgrrrrrrrrgrrGGgrrrrrrr,1660079339
204822,2022-08-10 06:09:03,grrygrrrrrrrrgrryygrrrrrrr,1660079343
204822,2022-08-10 06:09:34,grrrgGGGGGGrrgrrrrgGGGGGrr,1660079374
204822,2022-08-10 06:09:38,grrrgyyyyyyrrgrrrrgyyyyyrr,1660079378
204822,2022-08-10 06:11:18,grrrgrrrrrrGggrrrrgrrrrrGg,1660079478
204822,2022-08-10 06:11:22,grrrgrrrrrryggrrrrgrrrrryg,1660079482
204822,2022-08-10 06:11:55,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660079515
204822,2022-08-10 06:11:59,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660079519
204822,2022-08-10 06:12:53,grrGgrrrrrrrrgrrGGgrrrrrrr,1660079573
204822,2022-08-10 06:12:57,grrygrrrrrrrrgrryygrrrrrrr,1660079577
204822,2022-08-10 06:13:28,grrrgGGGGGGrrgrrrrgGGGGGrr,1660079608
204822,2022-08-10 06:13:32,grrrgyyyyyyrrgrrrrgyyyyyrr,1660079612
201330,2022-08-10 06:00:43,GGGGrrrrrrrgGGGGrrrrrrr,1660078843
201330,2022-08-10 06:00:47,yyyyrrrrrrrgyyyyrrrrrrr,1660078847
201330,2022-08-10 06:02:29,rrrrGgrrrrrgrrrrGgrrrrr,1660078949
201330,2022-08-10 06:02:33,rrrrygrrrrrgrrrrygrrrrr,1660078953
201330,2022-08-10 06:02:57,rrrrrrrrrrrgrrrrrrGGGGg,1660078977
201330,2022-08-10 06:03:01,rrrrrrrrrrrgrrrrrryyyyg,1660078981
201330,2022-08-10 06:03:57,rrrrrgGGGGggrrrrrrrrrrr,1660079037
201330,2022-08-10 06:04:01,rrrrrgyyyyggrrrrrrrrrrr,1660079041
201330,2022-08-10 06:04:57,GGGGrrrrrrrgGGGGrrrrrrr,1660079097
201330,2022-08-10 06:05:01,yyyyrrrrrrrgyyyyrrrrrrr,1660079101
201330,2022-08-10 06:06:37,rrrrGgrrrrrgrrrrGgrrrrr,1660079197
201330,2022-08-10 06:06:41,rrrrygrrrrrgrrrrygrrrrr,1660079201
201330,2022-08-10 06:07:03,rrrrrrrrrrrgrrrrrrGGGGg,1660079223
201330,2022-08-10 06:07:07,rrrrrrrrrrrgrrrrrryyyyg,1660079227
201330,2022-08-10 06:08:00,rrrrrgGGGGggrrrrrrrrrrr,1660079280
201330,2022-08-10 06:08:04,rrrrrgyyyyggrrrrrrrrrrr,1660079284
201330,2022-08-10 06:08:57,GGGGrrrrrrrgGGGGrrrrrrr,1660079337
201330,2022-08-10 06:09:01,yyyyrrrrrrrgyyyyrrrrrrr,1660079341
201330,2022-08-10 06:10:21,rrrrGgrrrrrgrrrrGgrrrrr,1660079421
201330,2022-08-10 06:10:25,rrrrygrrrrrgrrrrygrrrrr,1660079425
201330,2022-08-10 06:10:44,rrrrrrrrrrrgrrrrrrGGGGg,1660079444
201330,2022-08-10 06:10:48,rrrrrrrrrrrgrrrrrryyyyg,1660079448
201330,2022-08-10 06:11:33,rrrrrgGGGGggrrrrrrrrrrr,1660079493
201330,2022-08-10 06:11:37,rrrrrgyyyyggrrrrrrrrrrr,1660079497
201330,2022-08-10 06:12:22,GGGGrrrrrrrgGGGGrrrrrrr,1660079542
201330,2022-08-10 06:12:26,yyyyrrrrrrrgyyyyrrrrrrr,1660079546
201330,2022-08-10 06:13:46,rrrrGgrrrrrgrrrrGgrrrrr,1660079626
201330,2022-08-10 06:13:50,rrrrygrrrrrgrrrrygrrrrr,1660079630
201330,2022-08-10 06:14:09,rrrrrrrrrrrgrrrrrrGGGGg,1660079649
201330,2022-08-10 06:14:13,rrrrrrrrrrrgrrrrrryyyyg,1660079653
201305,2022-08-10 06:00:23,grrrrrGggrrrgrrrrrGggrrr,1660078823
201305,2022-08-10 06:00:27,grrrrryggrrrgrrrrryggrrr,1660078827
201305,2022-08-10 06:00:45,grrrrrrggGGGgrrrrrrrgrrr,1660078845
201305,2022-08-10 06:00:49,grrrrrrggyyygrrrrrrrgrrr,1660078849
201305,2022-08-10 06:01:33,grrrrrrrgrrrgrrrrrrrgGGg,1660078893
201305,2022-08-10 06:01:37,grrrrrrrgrrrgrrrrrrrgyyg,1660078897
201305,2022-08-10 06:02:21,gGGGGGrrgrrrgGGGGGrrgrrr,1660078941
201305,2022-08-10 06:02:25,gyyyyyrrgrrrgyyyyyrrgrrr,1660078945
201305,2022-08-10 06:03:32,grrrrrGggrrrgrrrrrGggrrr,1660079012
201305,2022-08-10 06:03:36,grrrrryggrrrgrrrrryggrrr,1660079016
201305,2022-08-10 06:03:56,grrrrrrggGGGgrrrrrrrgrrr,1660079036
201305,2022-08-10 06:04:00,grrrrrrggyyygrrrrrrrgrrr,1660079040
201305,2022-08-10 06:04:44,grrrrrrrgrrrgrrrrrrrgGGg,1660079084
201305,2022-08-10 06:04:48,grrrrrrrgrrrgrrrrrrrgyyg,1660079088
201305,2022-08-10 06:05:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660079132
201305,2022-08-10 06:05:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660079136
201305,2022-08-10 06:06:55,grrrrrGggrrrgrrrrrGggrrr,1660079215
201305,2022-08-10 06:06:59,grrrrryggrrrgrrrrryggrrr,1660079219
201305,2022-08-10 06:07:21,grrrrrrggGGGgrrrrrrrgrrr,1660079241
201305,2022-08-10 06:07:25,grrrrrrggyyygrrrrrrrgrrr,1660079245
201305,2022-08-10 06:08:08,grrrrrrrgrrrgrrrrrrrgGGg,1660079288
201305,2022-08-10 06:08:12,grrrrrrrgrrrgrrrrrrrgyyg,1660079292
201305,2022-08-10 06:08:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660079337
201305,2022-08-10 06:09:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660079341
201305,2022-08-10 06:10:20,grrrrrGggrrrgrrrrrGggrrr,1660079420
201305,2022-08-10 06:10:24,grrrrryggrrrgrrrrryggrrr,1660079424
201305,2022-08-10 06:10:46,grrrrrrggGGGgrrrrrrrgrrr,1660079446
201305,2022-08-10 06:10:50,grrrrrrggyyygrrrrrrrgrrr,1660079450
201305,2022-08-10 06:11:34,grrrrrrrgrrrgrrrrrrrgGGg,1660079494
201305,2022-08-10 06:11:38,grrrrrrrgrrrgrrrrrrrgyyg,1660079498
201305,2022-08-10 06:12:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660079542
201305,2022-08-10 06:12:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660079546
201305,2022-08-10 06:13:45,grrrrrGggrrrgrrrrrGggrrr,1660079625
201305,2022-08-10 06:13:49,grrrrryggrrrgrrrrryggrrr,1660079629
201305,2022-08-10 06:14:11,grrrrrrggGGGgrrrrrrrgrrr,1660079651
201305,2022-08-10 06:14:15,grrrrrrggyyygrrrrrrrgrrr,1660079655
204920,2022-08-10 06:00:24,grrrrrrGggrrrrgrrrrGGggrrrr,1660078824
204920,2022-08-10 06:00:28,grrrrrryggrrrrgrrrryyggrrrr,1660078828
204920,2022-08-10 06:00:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660078846
204920,2022-08-10 06:00:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660078850
204920,2022-08-10 06:01:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660078893
204920,2022-08-10 06:01:37,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660078897
204920,2022-08-10 06:02:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660078941
204920,2022-08-10 06:02:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660078945
204920,2022-08-10 06:03:34,grrrrrrGggrrrrgrrrrGGggrrrr,1660079014
204920,2022-08-10 06:03:38,grrrrrryggrrrrgrrrryyggrrrr,1660079018
204920,2022-08-10 06:03:58,grrrrrrrggGGGGgrrrrrrrgrrrr,1660079038
204920,2022-08-10 06:04:02,grrrrrrrggyyyygrrrrrrrgrrrr,1660079042
204920,2022-08-10 06:04:45,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660079085
204920,2022-08-10 06:04:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660079089
204920,2022-08-10 06:05:33,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660079133
204920,2022-08-10 06:05:37,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660079137
204920,2022-08-10 06:06:55,grrrrrrGggrrrrgrrrrGGggrrrr,1660079215
204920,2022-08-10 06:06:59,grrrrrryggrrrrgrrrryyggrrrr,1660079219
204920,2022-08-10 06:07:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660079241
204920,2022-08-10 06:07:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660079245
204920,2022-08-10 06:08:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660079289
204920,2022-08-10 06:08:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660079293
204920,2022-08-10 06:08:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660079337
204920,2022-08-10 06:09:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660079341
204920,2022-08-10 06:10:21,grrrrrrGggrrrrgrrrrGGggrrrr,1660079421
204920,2022-08-10 06:10:25,grrrrrryggrrrrgrrrryyggrrrr,1660079425
204920,2022-08-10 06:10:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660079446
204920,2022-08-10 06:10:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660079450
204920,2022-08-10 06:11:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660079494
204920,2022-08-10 06:11:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660079498
204920,2022-08-10 06:12:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660079542
204920,2022-08-10 06:12:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660079546
204920,2022-08-10 06:13:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660079625
204920,2022-08-10 06:13:49,grrrrrryggrrrrgrrrryyggrrrr,1660079629
204920,2022-08-10 06:14:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660079651
204920,2022-08-10 06:14:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660079655
cluster_204796_205202,2022-08-10 06:00:23,grrrrGGgrrrrgrrrrGGgrrrrrr,1660078823
cluster_204796_205202,2022-08-10 06:00:27,grrrryygrrrrgrrrryygrrrrrr,1660078827
cluster_204796_205202,2022-08-10 06:00:47,grrrrrrgGGGGgrrrrrrrrrrrrr,1660078847
cluster_204796_205202,2022-08-10 06:00:51,grrrrrrgyyyygrrrrrrrrrrrrr,1660078851
cluster_204796_205202,2022-08-10 06:01:34,grrrrrrrrrrrgrrrrrrrGGGGGg,1660078894
cluster_204796_205202,2022-08-10 06:01:38,grrrrrrrrrrrgrrrrrrryyyyyg,1660078898
cluster_204796_205202,2022-08-10 06:02:21,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660078941
cluster_204796_205202,2022-08-10 06:02:25,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660078945
cluster_204796_205202,2022-08-10 06:03:32,grrrrGGgrrrrgrrrrGGgrrrrrr,1660079012
cluster_204796_205202,2022-08-10 06:03:36,grrrryygrrrrgrrrryygrrrrrr,1660079016
cluster_204796_205202,2022-08-10 06:04:00,grrrrrrgGGGGgrrrrrrrrrrrrr,1660079040
cluster_204796_205202,2022-08-10 06:04:04,grrrrrrgyyyygrrrrrrrrrrrrr,1660079044
cluster_204796_205202,2022-08-10 06:04:46,grrrrrrrrrrrgrrrrrrrGGGGGg,1660079086
cluster_204796_205202,2022-08-10 06:04:50,grrrrrrrrrrrgrrrrrrryyyyyg,1660079090
cluster_204796_205202,2022-08-10 06:05:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660079132
cluster_204796_205202,2022-08-10 06:05:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660079136
cluster_204796_205202,2022-08-10 06:06:53,grrrrGGgrrrrgrrrrGGgrrrrrr,1660079213
cluster_204796_205202,2022-08-10 06:06:57,grrrryygrrrrgrrrryygrrrrrr,1660079217
cluster_204796_205202,2022-08-10 06:07:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660079243
cluster_204796_205202,2022-08-10 06:07:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660079247
cluster_204796_205202,2022-08-10 06:08:10,grrrrrrrrrrrgrrrrrrrGGGGGg,1660079290
cluster_204796_205202,2022-08-10 06:08:14,grrrrrrrrrrrgrrrrrrryyyyyg,1660079294
cluster_204796_205202,2022-08-10 06:08:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660079337
cluster_204796_205202,2022-08-10 06:09:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660079341
cluster_204796_205202,2022-08-10 06:10:17,grrrrGGgrrrrgrrrrGGgrrrrrr,1660079417
cluster_204796_205202,2022-08-10 06:10:21,grrrryygrrrrgrrrryygrrrrrr,1660079421
cluster_204796_205202,2022-08-10 06:10:49,grrrrrrgGGGGgrrrrrrrrrrrrr,1660079449
cluster_204796_205202,2022-08-10 06:10:53,grrrrrrgyyyygrrrrrrrrrrrrr,1660079453
cluster_204796_205202,2022-08-10 06:11:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660079495
cluster_204796_205202,2022-08-10 06:11:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660079499
cluster_204796_205202,2022-08-10 06:12:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660079542
cluster_204796_205202,2022-08-10 06:12:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660079546
cluster_204796_205202,2022-08-10 06:13:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660079622
cluster_204796_205202,2022-08-10 06:13:46,grrrryygrrrrgrrrryygrrrrrr,1660079626
cluster_204796_205202,2022-08-10 06:14:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660079653
cluster_204796_205202,2022-08-10 06:14:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660079657
201301,2022-08-10 06:00:33,gGGrgrrrrgGGrgrrr,1660078833
201301,2022-08-10 06:00:36,gyyrgrrrrgyyrgrrr,1660078836
201301,2022-08-10 06:01:21,grrGgrrrrgrrGgrrr,1660078881
201301,2022-08-10 06:01:24,grrygrrrrgrrygrrr,1660078884
201301,2022-08-10 06:01:46,grrrgrrrrgrrrgGGG,1660078906
201301,2022-08-10 06:01:49,grrrgrrrrgrrrgyyy,1660078909
201301,2022-08-10 06:02:16,grrrgGGGggrrrgrrr,1660078936
201301,2022-08-10 06:02:19,grrrgyyyggrrrgrrr,1660078939
201301,2022-08-10 06:03:29,gGGrgrrrrgGGrgrrr,1660079009
201301,2022-08-10 06:03:32,gyyrgrrrrgyyrgrrr,1660079012
201301,2022-08-10 06:04:11,grrGgrrrrgrrGgrrr,1660079051
201301,2022-08-10 06:04:14,grrygrrrrgrrygrrr,1660079054
201301,2022-08-10 06:04:31,grrrgrrrrgrrrgGGG,1660079071
201301,2022-08-10 06:04:34,grrrgrrrrgrrrgyyy,1660079074
201301,2022-08-10 06:04:56,grrrgGGGggrrrgrrr,1660079096
201301,2022-08-10 06:04:59,grrrgyyyggrrrgrrr,1660079099
201301,2022-08-10 06:05:58,gGGrgrrrrgGGrgrrr,1660079158
201301,2022-08-10 06:06:01,gyyrgrrrrgyyrgrrr,1660079161
201301,2022-08-10 06:06:41,grrGgrrrrgrrGgrrr,1660079201
201301,2022-08-10 06:06:44,grrygrrrrgrrygrrr,1660079204
201301,2022-08-10 06:07:01,grrrgrrrrgrrrgGGG,1660079221
201301,2022-08-10 06:07:04,grrrgrrrrgrrrgyyy,1660079224
201301,2022-08-10 06:07:26,grrrgGGGggrrrgrrr,1660079246
201301,2022-08-10 06:07:29,grrrgyyyggrrrgrrr,1660079249
201301,2022-08-10 06:08:29,gGGrgrrrrgGGrgrrr,1660079309
201301,2022-08-10 06:08:32,gyyrgrrrrgyyrgrrr,1660079312
201301,2022-08-10 06:09:11,grrGgrrrrgrrGgrrr,1660079351
201301,2022-08-10 06:09:14,grrygrrrrgrrygrrr,1660079354
201301,2022-08-10 06:09:31,grrrgrrrrgrrrgGGG,1660079371
201301,2022-08-10 06:09:34,grrrgrrrrgrrrgyyy,1660079374
201301,2022-08-10 06:09:56,grrrgGGGggrrrgrrr,1660079396
201301,2022-08-10 06:09:59,grrrgyyyggrrrgrrr,1660079399
201301,2022-08-10 06:10:58,gGGrgrrrrgGGrgrrr,1660079458
201301,2022-08-10 06:11:01,gyyrgrrrrgyyrgrrr,1660079461
201301,2022-08-10 06:11:41,grrGgrrrrgrrGgrrr,1660079501
201301,2022-08-10 06:11:44,grrygrrrrgrrygrrr,1660079504
201301,2022-08-10 06:12:01,grrrgrrrrgrrrgGGG,1660079521
201301,2022-08-10 06:12:04,grrrgrrrrgrrrgyyy,1660079524
201301,2022-08-10 06:12:26,grrrgGGGggrrrgrrr,1660079546
201301,2022-08-10 06:12:29,grrrgyyyggrrrgrrr,1660079549
201301,2022-08-10 06:13:28,gGGrgrrrrgGGrgrrr,1660079608
201301,2022-08-10 06:13:31,gyyrgrrrrgyyrgrrr,1660079611
201301,2022-08-10 06:14:11,grrGgrrrrgrrGgrrr,1660079651
201301,2022-08-10 06:14:14,grrygrrrrgrrygrrr,1660079654
201301,2022-08-10 06:14:31,grrrgrrrrgrrrgGGG,1660079671
201301,2022-08-10 06:14:34,grrrgrrrrgrrrgyyy,1660079674
201301,2022-08-10 06:14:56,grrrgGGGggrrrgrrr,1660079696
201301,2022-08-10 06:14:59,grrrgyyyggrrrgrrr,1660079699
201292,2022-08-10 06:00:47,gGGrgrrrgGGrgrrr,1660078847
201292,2022-08-10 06:00:50,gyyrgrrrgyyrgrrr,1660078850
201292,2022-08-10 06:01:30,grrGgrrrgrrGgrrr,1660078890
201292,2022-08-10 06:01:33,grrygrrrgrrygrrr,1660078893
201292,2022-08-10 06:01:54,grrrgrrrgrrrgGGG,1660078914
201292,2022-08-10 06:01:57,grrrgrrrgrrrgyyy,1660078917
201292,2022-08-10 06:02:40,grrrgGGGgrrrgrrr,1660078960
201292,2022-08-10 06:02:43,grrrgyyygrrrgrrr,1660078963
201292,2022-08-10 06:03:43,gGGrgrrrgGGrgrrr,1660079023
201292,2022-08-10 06:03:46,gyyrgrrrgyyrgrrr,1660079026
201292,2022-08-10 06:04:16,grrGgrrrgrrGgrrr,1660079056
201292,2022-08-10 06:04:19,grrygrrrgrrygrrr,1660079059
201292,2022-08-10 06:04:35,grrrgrrrgrrrgGGG,1660079075
201292,2022-08-10 06:04:38,grrrgrrrgrrrgyyy,1660079078
201292,2022-08-10 06:05:15,grrrgGGGgrrrgrrr,1660079115
201292,2022-08-10 06:05:18,grrrgyyygrrrgrrr,1660079118
201292,2022-08-10 06:06:12,gGGrgrrrgGGrgrrr,1660079172
201292,2022-08-10 06:06:15,gyyrgrrrgyyrgrrr,1660079175
201292,2022-08-10 06:06:45,grrGgrrrgrrGgrrr,1660079205
201292,2022-08-10 06:06:48,grrygrrrgrrygrrr,1660079208
201292,2022-08-10 06:07:04,grrrgrrrgrrrgGGG,1660079224
201292,2022-08-10 06:07:07,grrrgrrrgrrrgyyy,1660079227
201292,2022-08-10 06:07:45,grrrgGGGgrrrgrrr,1660079265
201292,2022-08-10 06:07:48,grrrgyyygrrrgrrr,1660079268
201292,2022-08-10 06:08:43,gGGrgrrrgGGrgrrr,1660079323
201292,2022-08-10 06:08:46,gyyrgrrrgyyrgrrr,1660079326
201292,2022-08-10 06:09:16,grrGgrrrgrrGgrrr,1660079356
201292,2022-08-10 06:09:19,grrygrrrgrrygrrr,1660079359
201292,2022-08-10 06:09:34,grrrgrrrgrrrgGGG,1660079374
201292,2022-08-10 06:09:37,grrrgrrrgrrrgyyy,1660079377
201292,2022-08-10 06:10:15,grrrgGGGgrrrgrrr,1660079415
201292,2022-08-10 06:10:18,grrrgyyygrrrgrrr,1660079418
201292,2022-08-10 06:11:12,gGGrgrrrgGGrgrrr,1660079472
201292,2022-08-10 06:11:15,gyyrgrrrgyyrgrrr,1660079475
201292,2022-08-10 06:11:45,grrGgrrrgrrGgrrr,1660079505
201292,2022-08-10 06:11:48,grrygrrrgrrygrrr,1660079508
201292,2022-08-10 06:12:04,grrrgrrrgrrrgGGG,1660079524
201292,2022-08-10 06:12:07,grrrgrrrgrrrgyyy,1660079527
201292,2022-08-10 06:12:45,grrrgGGGgrrrgrrr,1660079565
201292,2022-08-10 06:12:48,grrrgyyygrrrgrrr,1660079568
201292,2022-08-10 06:13:43,gGGrgrrrgGGrgrrr,1660079623
201292,2022-08-10 06:13:46,gyyrgrrrgyyrgrrr,1660079626
201292,2022-08-10 06:14:16,grrGgrrrgrrGgrrr,1660079656
201292,2022-08-10 06:14:19,grrygrrrgrrygrrr,1660079659
201292,2022-08-10 06:14:34,grrrgrrrgrrrgGGG,1660079674
201292,2022-08-10 06:14:37,grrrgrrrgrrrgyyy,1660079677
201329,2022-08-10 05:59:58,gGGrrgrrrrgGGrgrrrr,1660078798
201329,2022-08-10 06:00:01,gyyrrgrrrrgyyrgrrrr,1660078801
201329,2022-08-10 06:00:41,grrGggrrrrgrrGgrrrr,1660078841
201329,2022-08-10 06:00:44,grryggrrrrgrrygrrrr,1660078844
201329,2022-08-10 06:00:59,grrrrgGGrrgrrrgGGrr,1660078859
201329,2022-08-10 06:01:02,grrrrgyyrrgrrrgyyrr,1660078862
201329,2022-08-10 06:02:07,grrrrgrrGggrrrgrrGg,1660078927
201329,2022-08-10 06:02:10,grrrrgrryggrrrgrryg,1660078930
201329,2022-08-10 06:02:39,gGGrrgrrrrgGGrgrrrr,1660078959
201329,2022-08-10 06:02:42,gyyrrgrrrrgyyrgrrrr,1660078962
201329,2022-08-10 06:03:43,grrGggrrrrgrrGgrrrr,1660079023
201329,2022-08-10 06:03:46,grryggrrrrgrrygrrrr,1660079026
201329,2022-08-10 06:04:17,grrrrgGGrrgrrrgGGrr,1660079057
201329,2022-08-10 06:04:20,grrrrgyyrrgrrrgyyrr,1660079060
201329,2022-08-10 06:05:16,grrrrgrrGggrrrgrrGg,1660079116
201329,2022-08-10 06:05:19,grrrrgrryggrrrgrryg,1660079119
201329,2022-08-10 06:05:37,gGGrrgrrrrgGGrgrrrr,1660079137
201329,2022-08-10 06:05:40,gyyrrgrrrrgyyrgrrrr,1660079140
201329,2022-08-10 06:06:29,grrGggrrrrgrrGgrrrr,1660079189
201329,2022-08-10 06:06:32,grryggrrrrgrrygrrrr,1660079192
201329,2022-08-10 06:06:51,grrrrgGGrrgrrrgGGrr,1660079211
