interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 14:43:40,grrrgrrrrryggrrrgrrrrryg,1660110220
204820,2022-08-10 14:44:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660110247
204820,2022-08-10 14:44:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660110251
204822,2022-08-10 14:30:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660109400
204822,2022-08-10 14:30:04,grrygrrrrrrrrgrryygrrrrrrr,1660109404
204822,2022-08-10 14:30:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660109422
204822,2022-08-10 14:30:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660109426
204822,2022-08-10 14:31:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660109497
204822,2022-08-10 14:31:41,grrrgrrrrrryggrrrrgrrrrryg,1660109501
204822,2022-08-10 14:32:03,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660109523
204822,2022-08-10 14:32:07,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660109527
204822,2022-08-10 14:33:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660109580
204822,2022-08-10 14:33:04,grrygrrrrrrrrgrryygrrrrrrr,1660109584
204822,2022-08-10 14:33:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660109602
204822,2022-08-10 14:33:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660109606
204822,2022-08-10 14:34:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660109677
204822,2022-08-10 14:34:41,grrrgrrrrrryggrrrrgrrrrryg,1660109681
204822,2022-08-10 14:35:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660109704
204822,2022-08-10 14:35:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660109708
204822,2022-08-10 14:36:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660109760
204822,2022-08-10 14:36:04,grrygrrrrrrrrgrryygrrrrrrr,1660109764
204822,2022-08-10 14:36:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660109781
204822,2022-08-10 14:36:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660109785
204822,2022-08-10 14:37:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660109857
204822,2022-08-10 14:37:41,grrrgrrrrrryggrrrrgrrrrryg,1660109861
204822,2022-08-10 14:38:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660109884
204822,2022-08-10 14:38:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660109888
204822,2022-08-10 14:39:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660109940
204822,2022-08-10 14:39:04,grrygrrrrrrrrgrryygrrrrrrr,1660109944
204822,2022-08-10 14:39:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660109962
204822,2022-08-10 14:39:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660109966
204822,2022-08-10 14:40:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660110037
204822,2022-08-10 14:40:41,grrrgrrrrrryggrrrrgrrrrryg,1660110041
204822,2022-08-10 14:41:03,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660110063
204822,2022-08-10 14:41:07,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660110067
204822,2022-08-10 14:42:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660110120
204822,2022-08-10 14:42:04,grrygrrrrrrrrgrryygrrrrrrr,1660110124
204822,2022-08-10 14:42:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660110142
204822,2022-08-10 14:42:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660110146
204822,2022-08-10 14:43:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660110217
204822,2022-08-10 14:43:41,grrrgrrrrrryggrrrrgrrrrryg,1660110221
204822,2022-08-10 14:44:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660110244
204822,2022-08-10 14:44:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660110248
201330,2022-08-10 14:30:23,rrrrrgGGGGggrrrrrrrrrrr,1660109423
201330,2022-08-10 14:30:27,rrrrrgyyyyggrrrrrrrrrrr,1660109427
201330,2022-08-10 14:31:12,GGGGrrrrrrrgGGGGrrrrrrr,1660109472
201330,2022-08-10 14:31:16,yyyyrrrrrrrgyyyyrrrrrrr,1660109476
201330,2022-08-10 14:32:34,rrrrGgrrrrrgrrrrGgrrrrr,1660109554
201330,2022-08-10 14:32:38,rrrrygrrrrrgrrrrygrrrrr,1660109558
201330,2022-08-10 14:32:59,rrrrrrrrrrrgrrrrrrGGGGg,1660109579
201330,2022-08-10 14:33:03,rrrrrrrrrrrgrrrrrryyyyg,1660109583
201330,2022-08-10 14:33:48,rrrrrgGGGGggrrrrrrrrrrr,1660109628
201330,2022-08-10 14:33:52,rrrrrgyyyyggrrrrrrrrrrr,1660109632
201330,2022-08-10 14:34:37,GGGGrrrrrrrgGGGGrrrrrrr,1660109677
201330,2022-08-10 14:34:41,yyyyrrrrrrrgyyyyrrrrrrr,1660109681
201330,2022-08-10 14:36:00,rrrrGgrrrrrgrrrrGgrrrrr,1660109760
201330,2022-08-10 14:36:04,rrrrygrrrrrgrrrrygrrrrr,1660109764
201330,2022-08-10 14:36:23,rrrrrrrrrrrgrrrrrrGGGGg,1660109783
201330,2022-08-10 14:36:27,rrrrrrrrrrrgrrrrrryyyyg,1660109787
201330,2022-08-10 14:37:12,rrrrrgGGGGggrrrrrrrrrrr,1660109832
201330,2022-08-10 14:37:16,rrrrrgyyyyggrrrrrrrrrrr,1660109836
201330,2022-08-10 14:38:02,GGGGrrrrrrrgGGGGrrrrrrr,1660109882
201330,2022-08-10 14:38:06,yyyyrrrrrrrgyyyyrrrrrrr,1660109886
201330,2022-08-10 14:39:25,rrrrGgrrrrrgrrrrGgrrrrr,1660109965
201330,2022-08-10 14:39:29,rrrrygrrrrrgrrrrygrrrrr,1660109969
201330,2022-08-10 14:39:49,rrrrrrrrrrrgrrrrrrGGGGg,1660109989
201330,2022-08-10 14:39:53,rrrrrrrrrrrgrrrrrryyyyg,1660109993
201330,2022-08-10 14:40:38,rrrrrgGGGGggrrrrrrrrrrr,1660110038
201330,2022-08-10 14:40:42,rrrrrgyyyyggrrrrrrrrrrr,1660110042
201330,2022-08-10 14:41:26,GGGGrrrrrrrgGGGGrrrrrrr,1660110086
201330,2022-08-10 14:41:30,yyyyrrrrrrrgyyyyrrrrrrr,1660110090
201330,2022-08-10 14:42:49,rrrrGgrrrrrgrrrrGgrrrrr,1660110169
201330,2022-08-10 14:42:53,rrrrygrrrrrgrrrrygrrrrr,1660110173
201330,2022-08-10 14:43:14,rrrrrrrrrrrgrrrrrrGGGGg,1660110194
201330,2022-08-10 14:43:18,rrrrrrrrrrrgrrrrrryyyyg,1660110198
201330,2022-08-10 14:44:03,rrrrrgGGGGggrrrrrrrrrrr,1660110243
201330,2022-08-10 14:44:07,rrrrrgyyyyggrrrrrrrrrrr,1660110247
201330,2022-08-10 14:44:52,GGGGrrrrrrrgGGGGrrrrrrr,1660110292
201330,2022-08-10 14:44:56,yyyyrrrrrrrgyyyyrrrrrrr,1660110296
201305,2022-08-10 14:30:24,grrrrrrrgrrrgrrrrrrrgGGg,1660109424
201305,2022-08-10 14:30:28,grrrrrrrgrrrgrrrrrrrgyyg,1660109428
201305,2022-08-10 14:31:12,gGGGGGrrgrrrgGGGGGrrgrrr,1660109472
201305,2022-08-10 14:31:16,gyyyyyrrgrrrgyyyyyrrgrrr,1660109476
201305,2022-08-10 14:32:36,grrrrrGggrrrgrrrrrGggrrr,1660109556
201305,2022-08-10 14:32:40,grrrrryggrrrgrrrrryggrrr,1660109560
201305,2022-08-10 14:33:01,grrrrrrggGGGgrrrrrrrgrrr,1660109581
201305,2022-08-10 14:33:05,grrrrrrggyyygrrrrrrrgrrr,1660109585
201305,2022-08-10 14:33:49,grrrrrrrgrrrgrrrrrrrgGGg,1660109629
201305,2022-08-10 14:33:53,grrrrrrrgrrrgrrrrrrrgyyg,1660109633
201305,2022-08-10 14:34:37,gGGGGGrrgrrrgGGGGGrrgrrr,1660109677
201305,2022-08-10 14:34:41,gyyyyyrrgrrrgyyyyyrrgrrr,1660109681
201305,2022-08-10 14:36:00,grrrrrGggrrrgrrrrrGggrrr,1660109760
201305,2022-08-10 14:36:04,grrrrryggrrrgrrrrryggrrr,1660109764
201305,2022-08-10 14:36:26,grrrrrrggGGGgrrrrrrrgrrr,1660109786
201305,2022-08-10 14:36:30,grrrrrrggyyygrrrrrrrgrrr,1660109790
201305,2022-08-10 14:37:14,grrrrrrrgrrrgrrrrrrrgGGg,1660109834
201305,2022-08-10 14:37:18,grrrrrrrgrrrgrrrrrrrgyyg,1660109838
201305,2022-08-10 14:38:02,gGGGGGrrgrrrgGGGGGrrgrrr,1660109882
201305,2022-08-10 14:38:06,gyyyyyrrgrrrgyyyyyrrgrrr,1660109886
201305,2022-08-10 14:39:26,grrrrrGggrrrgrrrrrGggrrr,1660109966
201305,2022-08-10 14:39:30,grrrrryggrrrgrrrrryggrrr,1660109970
201305,2022-08-10 14:39:50,grrrrrrggGGGgrrrrrrrgrrr,1660109990
201305,2022-08-10 14:39:54,grrrrrrggyyygrrrrrrrgrrr,1660109994
201305,2022-08-10 14:40:38,grrrrrrrgrrrgrrrrrrrgGGg,1660110038
201305,2022-08-10 14:40:42,grrrrrrrgrrrgrrrrrrrgyyg,1660110042
201305,2022-08-10 14:41:27,gGGGGGrrgrrrgGGGGGrrgrrr,1660110087
201305,2022-08-10 14:41:31,gyyyyyrrgrrrgyyyyyrrgrrr,1660110091
201305,2022-08-10 14:42:51,grrrrrGggrrrgrrrrrGggrrr,1660110171
201305,2022-08-10 14:42:55,grrrrryggrrrgrrrrryggrrr,1660110175
201305,2022-08-10 14:43:16,grrrrrrggGGGgrrrrrrrgrrr,1660110196
201305,2022-08-10 14:43:20,grrrrrrggyyygrrrrrrrgrrr,1660110200
201305,2022-08-10 14:44:04,grrrrrrrgrrrgrrrrrrrgGGg,1660110244
201305,2022-08-10 14:44:08,grrrrrrrgrrrgrrrrrrrgyyg,1660110248
201305,2022-08-10 14:44:51,gGGGGGrrgrrrgGGGGGrrgrrr,1660110291
201305,2022-08-10 14:44:55,gyyyyyrrgrrrgyyyyyrrgrrr,1660110295
204920,2022-08-10 14:30:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660109424
204920,2022-08-10 14:30:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660109428
204920,2022-08-10 14:31:12,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660109472
204920,2022-08-10 14:31:16,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660109476
204920,2022-08-10 14:32:37,grrrrrrGggrrrrgrrrrGGggrrrr,1660109557
204920,2022-08-10 14:32:41,grrrrrryggrrrrgrrrryyggrrrr,1660109561
204920,2022-08-10 14:33:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660109581
204920,2022-08-10 14:33:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660109585
204920,2022-08-10 14:33:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660109629
204920,2022-08-10 14:33:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660109633
204920,2022-08-10 14:34:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660109677
204920,2022-08-10 14:34:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660109681
204920,2022-08-10 14:36:02,grrrrrrGggrrrrgrrrrGGggrrrr,1660109762
204920,2022-08-10 14:36:06,grrrrrryggrrrrgrrrryyggrrrr,1660109766
204920,2022-08-10 14:36:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660109786
204920,2022-08-10 14:36:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660109790
204920,2022-08-10 14:37:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660109834
204920,2022-08-10 14:37:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660109838
204920,2022-08-10 14:38:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660109882
204920,2022-08-10 14:38:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660109886
204920,2022-08-10 14:39:27,grrrrrrGggrrrrgrrrrGGggrrrr,1660109967
204920,2022-08-10 14:39:31,grrrrrryggrrrrgrrrryyggrrrr,1660109971
204920,2022-08-10 14:39:51,grrrrrrrggGGGGgrrrrrrrgrrrr,1660109991
204920,2022-08-10 14:39:55,grrrrrrrggyyyygrrrrrrrgrrrr,1660109995
204920,2022-08-10 14:40:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660110039
204920,2022-08-10 14:40:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660110043
204920,2022-08-10 14:41:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660110087
204920,2022-08-10 14:41:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660110091
204920,2022-08-10 14:42:52,grrrrrrGggrrrrgrrrrGGggrrrr,1660110172
204920,2022-08-10 14:42:56,grrrrrryggrrrrgrrrryyggrrrr,1660110176
204920,2022-08-10 14:43:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660110196
204920,2022-08-10 14:43:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660110200
204920,2022-08-10 14:44:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660110244
204920,2022-08-10 14:44:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660110248
204920,2022-08-10 14:44:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660110292
204920,2022-08-10 14:44:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660110296
cluster_204796_205202,2022-08-10 14:30:26,grrrrrrrrrrrgrrrrrrrGGGGGg,1660109426
cluster_204796_205202,2022-08-10 14:30:30,grrrrrrrrrrrgrrrrrrryyyyyg,1660109430
cluster_204796_205202,2022-08-10 14:31:13,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660109473
cluster_204796_205202,2022-08-10 14:31:17,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660109477
cluster_204796_205202,2022-08-10 14:32:38,grrrrGGgrrrrgrrrrGGgrrrrrr,1660109558
cluster_204796_205202,2022-08-10 14:32:42,grrrryygrrrrgrrrryygrrrrrr,1660109562
cluster_204796_205202,2022-08-10 14:33:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660109583
cluster_204796_205202,2022-08-10 14:33:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660109587
cluster_204796_205202,2022-08-10 14:33:50,grrrrrrrrrrrgrrrrrrrGGGGGg,1660109630
cluster_204796_205202,2022-08-10 14:33:54,grrrrrrrrrrrgrrrrrrryyyyyg,1660109634
cluster_204796_205202,2022-08-10 14:34:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660109677
cluster_204796_205202,2022-08-10 14:34:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660109681
cluster_204796_205202,2022-08-10 14:36:04,grrrrGGgrrrrgrrrrGGgrrrrrr,1660109764
cluster_204796_205202,2022-08-10 14:36:08,grrrryygrrrrgrrrryygrrrrrr,1660109768
cluster_204796_205202,2022-08-10 14:36:29,grrrrrrgGGGGgrrrrrrrrrrrrr,1660109789
cluster_204796_205202,2022-08-10 14:36:33,grrrrrrgyyyygrrrrrrrrrrrrr,1660109793
cluster_204796_205202,2022-08-10 14:37:16,grrrrrrrrrrrgrrrrrrrGGGGGg,1660109836
cluster_204796_205202,2022-08-10 14:37:20,grrrrrrrrrrrgrrrrrrryyyyyg,1660109840
cluster_204796_205202,2022-08-10 14:38:02,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660109882
cluster_204796_205202,2022-08-10 14:38:06,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660109886
cluster_204796_205202,2022-08-10 14:39:28,grrrrGGgrrrrgrrrrGGgrrrrrr,1660109968
cluster_204796_205202,2022-08-10 14:39:32,grrrryygrrrrgrrrryygrrrrrr,1660109972
cluster_204796_205202,2022-08-10 14:39:53,grrrrrrgGGGGgrrrrrrrrrrrrr,1660109993
cluster_204796_205202,2022-08-10 14:39:57,grrrrrrgyyyygrrrrrrrrrrrrr,1660109997
cluster_204796_205202,2022-08-10 14:40:41,grrrrrrrrrrrgrrrrrrrGGGGGg,1660110041
cluster_204796_205202,2022-08-10 14:40:45,grrrrrrrrrrrgrrrrrrryyyyyg,1660110045
cluster_204796_205202,2022-08-10 14:41:28,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660110088
cluster_204796_205202,2022-08-10 14:41:32,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660110092
cluster_204796_205202,2022-08-10 14:42:53,grrrrGGgrrrrgrrrrGGgrrrrrr,1660110173
cluster_204796_205202,2022-08-10 14:42:57,grrrryygrrrrgrrrryygrrrrrr,1660110177
cluster_204796_205202,2022-08-10 14:43:18,grrrrrrgGGGGgrrrrrrrrrrrrr,1660110198
cluster_204796_205202,2022-08-10 14:43:22,grrrrrrgyyyygrrrrrrrrrrrrr,1660110202
cluster_204796_205202,2022-08-10 14:44:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660110245
cluster_204796_205202,2022-08-10 14:44:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660110249
cluster_204796_205202,2022-08-10 14:44:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660110292
cluster_204796_205202,2022-08-10 14:44:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660110296
201301,2022-08-10 14:30:02,grrrgrrrrgrrrgGGG,1660109402
201301,2022-08-10 14:30:05,grrrgrrrrgrrrgyyy,1660109405
201301,2022-08-10 14:30:30,grrrgGGGggrrrgrrr,1660109430
201301,2022-08-10 14:30:33,grrrgyyyggrrrgrrr,1660109433
201301,2022-08-10 14:31:28,gGGrgrrrrgGGrgrrr,1660109488
201301,2022-08-10 14:31:31,gyyrgrrrrgyyrgrrr,1660109491
201301,2022-08-10 14:32:02,grrGgrrrrgrrGgrrr,1660109522
201301,2022-08-10 14:32:05,grrygrrrrgrrygrrr,1660109525
201301,2022-08-10 14:32:22,grrrgrrrrgrrrgGGG,1660109542
201301,2022-08-10 14:32:25,grrrgrrrrgrrrgyyy,1660109545
201301,2022-08-10 14:32:50,grrrgGGGggrrrgrrr,1660109570
201301,2022-08-10 14:32:53,grrrgyyyggrrrgrrr,1660109573
201301,2022-08-10 14:33:48,gGGrgrrrrgGGrgrrr,1660109628
201301,2022-08-10 14:33:51,gyyrgrrrrgyyrgrrr,1660109631
201301,2022-08-10 14:34:21,grrGgrrrrgrrGgrrr,1660109661
201301,2022-08-10 14:34:24,grrygrrrrgrrygrrr,1660109664
201301,2022-08-10 14:34:41,grrrgrrrrgrrrgGGG,1660109681
201301,2022-08-10 14:34:44,grrrgrrrrgrrrgyyy,1660109684
201301,2022-08-10 14:35:10,grrrgGGGggrrrgrrr,1660109710
201301,2022-08-10 14:35:13,grrrgyyyggrrrgrrr,1660109713
201301,2022-08-10 14:36:08,gGGrgrrrrgGGrgrrr,1660109768
201301,2022-08-10 14:36:11,gyyrgrrrrgyyrgrrr,1660109771
201301,2022-08-10 14:36:42,grrGgrrrrgrrGgrrr,1660109802
201301,2022-08-10 14:36:45,grrygrrrrgrrygrrr,1660109805
201301,2022-08-10 14:37:02,grrrgrrrrgrrrgGGG,1660109822
201301,2022-08-10 14:37:05,grrrgrrrrgrrrgyyy,1660109825
201301,2022-08-10 14:37:30,grrrgGGGggrrrgrrr,1660109850
201301,2022-08-10 14:37:33,grrrgyyyggrrrgrrr,1660109853
201301,2022-08-10 14:38:28,gGGrgrrrrgGGrgrrr,1660109908
201301,2022-08-10 14:38:31,gyyrgrrrrgyyrgrrr,1660109911
201301,2022-08-10 14:39:01,grrGgrrrrgrrGgrrr,1660109941
201301,2022-08-10 14:39:04,grrygrrrrgrrygrrr,1660109944
201301,2022-08-10 14:39:23,grrrgrrrrgrrrgGGG,1660109963
201301,2022-08-10 14:39:26,grrrgrrrrgrrrgyyy,1660109966
201301,2022-08-10 14:39:50,grrrgGGGggrrrgrrr,1660109990
201301,2022-08-10 14:39:53,grrrgyyyggrrrgrrr,1660109993
201301,2022-08-10 14:40:48,gGGrgrrrrgGGrgrrr,1660110048
201301,2022-08-10 14:40:51,gyyrgrrrrgyyrgrrr,1660110051
201301,2022-08-10 14:41:22,grrGgrrrrgrrGgrrr,1660110082
201301,2022-08-10 14:41:25,grrygrrrrgrrygrrr,1660110085
201301,2022-08-10 14:41:42,grrrgrrrrgrrrgGGG,1660110102
201301,2022-08-10 14:41:45,grrrgrrrrgrrrgyyy,1660110105
201301,2022-08-10 14:42:10,grrrgGGGggrrrgrrr,1660110130
201301,2022-08-10 14:42:13,grrrgyyyggrrrgrrr,1660110133
201301,2022-08-10 14:43:08,gGGrgrrrrgGGrgrrr,1660110188
201301,2022-08-10 14:43:11,gyyrgrrrrgyyrgrrr,1660110191
201301,2022-08-10 14:43:41,grrGgrrrrgrrGgrrr,1660110221
201301,2022-08-10 14:43:44,grrygrrrrgrrygrrr,1660110224
201301,2022-08-10 14:44:01,grrrgrrrrgrrrgGGG,1660110241
201301,2022-08-10 14:44:04,grrrgrrrrgrrrgyyy,1660110244
201301,2022-08-10 14:44:31,grrrgGGGggrrrgrrr,1660110271
201301,2022-08-10 14:44:34,grrrgyyyggrrrgrrr,1660110274
201292,2022-08-10 14:29:57,grrGgrrrgrrGgrrr,1660109397
201292,2022-08-10 14:30:00,grrygrrrgrrygrrr,1660109400
201292,2022-08-10 14:30:18,grrrgrrrgrrrgGGG,1660109418
201292,2022-08-10 14:30:21,grrrgrrrgrrrgyyy,1660109421
201292,2022-08-10 14:30:50,grrrgGGGgrrrgrrr,1660109450
201292,2022-08-10 14:30:53,grrrgyyygrrrgrrr,1660109453
201292,2022-08-10 14:31:48,gGGrgrrrgGGrgrrr,1660109508
201292,2022-08-10 14:31:51,gyyrgrrrgyyrgrrr,1660109511
201292,2022-08-10 14:32:17,grrGgrrrgrrGgrrr,1660109537
201292,2022-08-10 14:32:20,grrygrrrgrrygrrr,1660109540
201292,2022-08-10 14:32:39,grrrgrrrgrrrgGGG,1660109559
201292,2022-08-10 14:32:42,grrrgrrrgrrrgyyy,1660109562
201292,2022-08-10 14:33:10,grrrgGGGgrrrgrrr,1660109590
201292,2022-08-10 14:33:13,grrrgyyygrrrgrrr,1660109593
201292,2022-08-10 14:34:08,gGGrgrrrgGGrgrrr,1660109648
201292,2022-08-10 14:34:11,gyyrgrrrgyyrgrrr,1660109651
201292,2022-08-10 14:34:37,grrGgrrrgrrGgrrr,1660109677
201292,2022-08-10 14:34:40,grrygrrrgrrygrrr,1660109680
201292,2022-08-10 14:34:58,grrrgrrrgrrrgGGG,1660109698
201292,2022-08-10 14:35:01,grrrgrrrgrrrgyyy,1660109701
201292,2022-08-10 14:35:30,grrrgGGGgrrrgrrr,1660109730
201292,2022-08-10 14:35:33,grrrgyyygrrrgrrr,1660109733
201292,2022-08-10 14:36:28,gGGrgrrrgGGrgrrr,1660109788
201292,2022-08-10 14:36:31,gyyrgrrrgyyrgrrr,1660109791
201292,2022-08-10 14:36:57,grrGgrrrgrrGgrrr,1660109817
201292,2022-08-10 14:37:00,grrygrrrgrrygrrr,1660109820
201292,2022-08-10 14:37:18,grrrgrrrgrrrgGGG,1660109838
201292,2022-08-10 14:37:21,grrrgrrrgrrrgyyy,1660109841
201292,2022-08-10 14:37:50,grrrgGGGgrrrgrrr,1660109870
201292,2022-08-10 14:37:53,grrrgyyygrrrgrrr,1660109873
201292,2022-08-10 14:38:48,gGGrgrrrgGGrgrrr,1660109928
201292,2022-08-10 14:38:51,gyyrgrrrgyyrgrrr,1660109931
201292,2022-08-10 14:39:17,grrGgrrrgrrGgrrr,1660109957
201292,2022-08-10 14:39:20,grrygrrrgrrygrrr,1660109960
201292,2022-08-10 14:39:38,grrrgrrrgrrrgGGG,1660109978
201292,2022-08-10 14:39:41,grrrgrrrgrrrgyyy,1660109981
201292,2022-08-10 14:40:10,grrrgGGGgrrrgrrr,1660110010
201292,2022-08-10 14:40:13,grrrgyyygrrrgrrr,1660110013
201292,2022-08-10 14:41:08,gGGrgrrrgGGrgrrr,1660110068
201292,2022-08-10 14:41:11,gyyrgrrrgyyrgrrr,1660110071
201292,2022-08-10 14:41:37,grrGgrrrgrrGgrrr,1660110097
201292,2022-08-10 14:41:40,grrygrrrgrrygrrr,1660110100
