interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 19:00:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660125621
204822,2022-08-10 19:00:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660125625
204822,2022-08-10 19:01:49,grrrgrrrrrrGggrrrrgrrrrrGg,1660125709
204822,2022-08-10 19:01:53,grrrgrrrrrryggrrrrgrrrrryg,1660125713
204822,2022-08-10 19:02:24,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660125744
204822,2022-08-10 19:02:28,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660125748
204822,2022-08-10 19:03:15,grrGgrrrrrrrrgrrGGgrrrrrrr,1660125795
204822,2022-08-10 19:03:19,grrygrrrrrrrrgrryygrrrrrrr,1660125799
204822,2022-08-10 19:03:42,grrrgGGGGGGrrgrrrrgGGGGGrr,1660125822
204822,2022-08-10 19:03:46,grrrgyyyyyyrrgrrrrgyyyyyrr,1660125826
204822,2022-08-10 19:05:09,grrrgrrrrrrGggrrrrgrrrrrGg,1660125909
204822,2022-08-10 19:05:13,grrrgrrrrrryggrrrrgrrrrryg,1660125913
204822,2022-08-10 19:05:44,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660125944
204822,2022-08-10 19:05:48,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660125948
204822,2022-08-10 19:06:34,grrGgrrrrrrrrgrrGGgrrrrrrr,1660125994
204822,2022-08-10 19:06:38,grrygrrrrrrrrgrryygrrrrrrr,1660125998
204822,2022-08-10 19:07:02,grrrgGGGGGGrrgrrrrgGGGGGrr,1660126022
204822,2022-08-10 19:07:06,grrrgyyyyyyrrgrrrrgyyyyyrr,1660126026
204822,2022-08-10 19:08:30,grrrgrrrrrrGggrrrrgrrrrrGg,1660126110
204822,2022-08-10 19:08:34,grrrgrrrrrryggrrrrgrrrrryg,1660126114
204822,2022-08-10 19:09:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660126144
204822,2022-08-10 19:09:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660126148
204822,2022-08-10 19:09:54,grrGgrrrrrrrrgrrGGgrrrrrrr,1660126194
204822,2022-08-10 19:09:58,grrygrrrrrrrrgrryygrrrrrrr,1660126198
204822,2022-08-10 19:10:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660126221
204822,2022-08-10 19:10:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660126225
204822,2022-08-10 19:11:50,grrrgrrrrrrGggrrrrgrrrrrGg,1660126310
204822,2022-08-10 19:11:54,grrrgrrrrrryggrrrrgrrrrryg,1660126314
204822,2022-08-10 19:12:25,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660126345
204822,2022-08-10 19:12:29,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660126349
204822,2022-08-10 19:13:14,grrGgrrrrrrrrgrrGGgrrrrrrr,1660126394
204822,2022-08-10 19:13:18,grrygrrrrrrrrgrryygrrrrrrr,1660126398
204822,2022-08-10 19:13:41,grrrgGGGGGGrrgrrrrgGGGGGrr,1660126421
204822,2022-08-10 19:13:45,grrrgyyyyyyrrgrrrrgyyyyyrr,1660126425
201330,2022-08-10 19:00:19,rrrrrgGGGGggrrrrrrrrrrr,1660125619
201330,2022-08-10 19:00:23,rrrrrgyyyyggrrrrrrrrrrr,1660125623
201330,2022-08-10 19:01:07,GGGGrrrrrrrgGGGGrrrrrrr,1660125667
201330,2022-08-10 19:01:11,yyyyrrrrrrrgyyyyrrrrrrr,1660125671
201330,2022-08-10 19:02:31,rrrrGgrrrrrgrrrrGgrrrrr,1660125751
201330,2022-08-10 19:02:35,rrrrygrrrrrgrrrrygrrrrr,1660125755
201330,2022-08-10 19:02:56,rrrrrrrrrrrgrrrrrrGGGGg,1660125776
201330,2022-08-10 19:03:00,rrrrrrrrrrrgrrrrrryyyyg,1660125780
201330,2022-08-10 19:03:44,rrrrrgGGGGggrrrrrrrrrrr,1660125824
201330,2022-08-10 19:03:48,rrrrrgyyyyggrrrrrrrrrrr,1660125828
201330,2022-08-10 19:04:32,GGGGrrrrrrrgGGGGrrrrrrr,1660125872
201330,2022-08-10 19:04:36,yyyyrrrrrrrgyyyyrrrrrrr,1660125876
201330,2022-08-10 19:05:55,rrrrGgrrrrrgrrrrGgrrrrr,1660125955
201330,2022-08-10 19:05:59,rrrrygrrrrrgrrrrygrrrrr,1660125959
201330,2022-08-10 19:06:21,rrrrrrrrrrrgrrrrrrGGGGg,1660125981
201330,2022-08-10 19:06:25,rrrrrrrrrrrgrrrrrryyyyg,1660125985
201330,2022-08-10 19:07:09,rrrrrgGGGGggrrrrrrrrrrr,1660126029
201330,2022-08-10 19:07:13,rrrrrgyyyyggrrrrrrrrrrr,1660126033
201330,2022-08-10 19:07:57,GGGGrrrrrrrgGGGGrrrrrrr,1660126077
201330,2022-08-10 19:08:01,yyyyrrrrrrrgyyyyrrrrrrr,1660126081
201330,2022-08-10 19:09:21,rrrrGgrrrrrgrrrrGgrrrrr,1660126161
201330,2022-08-10 19:09:25,rrrrygrrrrrgrrrrygrrrrr,1660126165
201330,2022-08-10 19:09:46,rrrrrrrrrrrgrrrrrrGGGGg,1660126186
201330,2022-08-10 19:09:50,rrrrrrrrrrrgrrrrrryyyyg,1660126190
201330,2022-08-10 19:10:34,rrrrrgGGGGggrrrrrrrrrrr,1660126234
201330,2022-08-10 19:10:38,rrrrrgyyyyggrrrrrrrrrrr,1660126238
201330,2022-08-10 19:11:22,GGGGrrrrrrrgGGGGrrrrrrr,1660126282
201330,2022-08-10 19:11:26,yyyyrrrrrrrgyyyyrrrrrrr,1660126286
201330,2022-08-10 19:12:46,rrrrGgrrrrrgrrrrGgrrrrr,1660126366
201330,2022-08-10 19:12:50,rrrrygrrrrrgrrrrygrrrrr,1660126370
201330,2022-08-10 19:13:11,rrrrrrrrrrrgrrrrrrGGGGg,1660126391
201330,2022-08-10 19:13:15,rrrrrrrrrrrgrrrrrryyyyg,1660126395
201330,2022-08-10 19:13:59,rrrrrgGGGGggrrrrrrrrrrr,1660126439
201330,2022-08-10 19:14:03,rrrrrgyyyyggrrrrrrrrrrr,1660126443
201330,2022-08-10 19:14:47,GGGGrrrrrrrgGGGGrrrrrrr,1660126487
201330,2022-08-10 19:14:51,yyyyrrrrrrrgyyyyrrrrrrr,1660126491
201305,2022-08-10 19:00:19,grrrrrrrgrrrgrrrrrrrgGGg,1660125619
201305,2022-08-10 19:00:23,grrrrrrrgrrrgrrrrrrrgyyg,1660125623
201305,2022-08-10 19:01:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660125667
201305,2022-08-10 19:01:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660125671
201305,2022-08-10 19:02:30,grrrrrGggrrrgrrrrrGggrrr,1660125750
201305,2022-08-10 19:02:34,grrrrryggrrrgrrrrryggrrr,1660125754
201305,2022-08-10 19:02:56,grrrrrrggGGGgrrrrrrrgrrr,1660125776
201305,2022-08-10 19:03:00,grrrrrrggyyygrrrrrrrgrrr,1660125780
201305,2022-08-10 19:03:45,grrrrrrrgrrrgrrrrrrrgGGg,1660125825
201305,2022-08-10 19:03:49,grrrrrrrgrrrgrrrrrrrgyyg,1660125829
201305,2022-08-10 19:04:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660125872
201305,2022-08-10 19:04:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660125876
201305,2022-08-10 19:05:55,grrrrrGggrrrgrrrrrGggrrr,1660125955
201305,2022-08-10 19:05:59,grrrrryggrrrgrrrrryggrrr,1660125959
201305,2022-08-10 19:06:21,grrrrrrggGGGgrrrrrrrgrrr,1660125981
201305,2022-08-10 19:06:25,grrrrrrggyyygrrrrrrrgrrr,1660125985
201305,2022-08-10 19:07:09,grrrrrrrgrrrgrrrrrrrgGGg,1660126029
201305,2022-08-10 19:07:13,grrrrrrrgrrrgrrrrrrrgyyg,1660126033
201305,2022-08-10 19:07:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660126077
201305,2022-08-10 19:08:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660126081
201305,2022-08-10 19:09:20,grrrrrGggrrrgrrrrrGggrrr,1660126160
201305,2022-08-10 19:09:24,grrrrryggrrrgrrrrryggrrr,1660126164
201305,2022-08-10 19:09:46,grrrrrrggGGGgrrrrrrrgrrr,1660126186
201305,2022-08-10 19:09:50,grrrrrrggyyygrrrrrrrgrrr,1660126190
201305,2022-08-10 19:10:34,grrrrrrrgrrrgrrrrrrrgGGg,1660126234
201305,2022-08-10 19:10:38,grrrrrrrgrrrgrrrrrrrgyyg,1660126238
201305,2022-08-10 19:11:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660126282
201305,2022-08-10 19:11:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660126286
201305,2022-08-10 19:12:45,grrrrrGggrrrgrrrrrGggrrr,1660126365
201305,2022-08-10 19:12:49,grrrrryggrrrgrrrrryggrrr,1660126369
201305,2022-08-10 19:13:11,grrrrrrggGGGgrrrrrrrgrrr,1660126391
201305,2022-08-10 19:13:15,grrrrrrggyyygrrrrrrrgrrr,1660126395
201305,2022-08-10 19:13:59,grrrrrrrgrrrgrrrrrrrgGGg,1660126439
201305,2022-08-10 19:14:03,grrrrrrrgrrrgrrrrrrrgyyg,1660126443
201305,2022-08-10 19:14:47,gGGGGGrrgrrrgGGGGGrrgrrr,1660126487
201305,2022-08-10 19:14:51,gyyyyyrrgrrrgyyyyyrrgrrr,1660126491
204920,2022-08-10 19:00:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125618
204920,2022-08-10 19:00:22,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125622
204920,2022-08-10 19:01:06,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660125666
204920,2022-08-10 19:01:10,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660125670
204920,2022-08-10 19:02:25,grrrrrrGggrrrrgrrrrGGggrrrr,1660125745
204920,2022-08-10 19:02:29,grrrrrryggrrrrgrrrryyggrrrr,1660125749
204920,2022-08-10 19:02:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660125776
204920,2022-08-10 19:03:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660125780
204920,2022-08-10 19:03:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125824
204920,2022-08-10 19:03:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660125828
204920,2022-08-10 19:04:31,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660125871
204920,2022-08-10 19:04:35,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660125875
204920,2022-08-10 19:05:49,grrrrrrGggrrrrgrrrrGGggrrrr,1660125949
204920,2022-08-10 19:05:53,grrrrrryggrrrrgrrrryyggrrrr,1660125953
204920,2022-08-10 19:06:20,grrrrrrrggGGGGgrrrrrrrgrrrr,1660125980
204920,2022-08-10 19:06:24,grrrrrrrggyyyygrrrrrrrgrrrr,1660125984
204920,2022-08-10 19:07:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660126029
204920,2022-08-10 19:07:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660126033
204920,2022-08-10 19:07:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660126077
204920,2022-08-10 19:08:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660126081
204920,2022-08-10 19:09:14,grrrrrrGggrrrrgrrrrGGggrrrr,1660126154
204920,2022-08-10 19:09:18,grrrrrryggrrrrgrrrryyggrrrr,1660126158
204920,2022-08-10 19:09:45,grrrrrrrggGGGGgrrrrrrrgrrrr,1660126185
204920,2022-08-10 19:09:49,grrrrrrrggyyyygrrrrrrrgrrrr,1660126189
204920,2022-08-10 19:10:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660126233
204920,2022-08-10 19:10:37,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660126237
204920,2022-08-10 19:11:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660126281
204920,2022-08-10 19:11:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660126285
204920,2022-08-10 19:12:40,grrrrrrGggrrrrgrrrrGGggrrrr,1660126360
204920,2022-08-10 19:12:44,grrrrrryggrrrrgrrrryyggrrrr,1660126364
204920,2022-08-10 19:13:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660126391
204920,2022-08-10 19:13:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660126395
204920,2022-08-10 19:13:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660126438
204920,2022-08-10 19:14:02,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660126442
204920,2022-08-10 19:14:46,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660126486
204920,2022-08-10 19:14:50,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660126490
cluster_204796_205202,2022-08-10 19:00:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660125620
cluster_204796_205202,2022-08-10 19:00:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660125624
cluster_204796_205202,2022-08-10 19:01:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660125667
cluster_204796_205202,2022-08-10 19:01:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660125671
cluster_204796_205202,2022-08-10 19:02:27,grrrrGGgrrrrgrrrrGGgrrrrrr,1660125747
cluster_204796_205202,2022-08-10 19:02:31,grrrryygrrrrgrrrryygrrrrrr,1660125751
cluster_204796_205202,2022-08-10 19:02:59,grrrrrrgGGGGgrrrrrrrrrrrrr,1660125779
cluster_204796_205202,2022-08-10 19:03:03,grrrrrrgyyyygrrrrrrrrrrrrr,1660125783
cluster_204796_205202,2022-08-10 19:03:46,grrrrrrrrrrrgrrrrrrrGGGGGg,1660125826
cluster_204796_205202,2022-08-10 19:03:50,grrrrrrrrrrrgrrrrrrryyyyyg,1660125830
cluster_204796_205202,2022-08-10 19:04:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660125872
cluster_204796_205202,2022-08-10 19:04:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660125876
cluster_204796_205202,2022-08-10 19:05:51,grrrrGGgrrrrgrrrrGGgrrrrrr,1660125951
cluster_204796_205202,2022-08-10 19:05:55,grrrryygrrrrgrrrryygrrrrrr,1660125955
cluster_204796_205202,2022-08-10 19:06:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660125983
cluster_204796_205202,2022-08-10 19:06:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660125987
cluster_204796_205202,2022-08-10 19:07:11,grrrrrrrrrrrgrrrrrrrGGGGGg,1660126031
cluster_204796_205202,2022-08-10 19:07:15,grrrrrrrrrrrgrrrrrrryyyyyg,1660126035
cluster_204796_205202,2022-08-10 19:07:58,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660126078
cluster_204796_205202,2022-08-10 19:08:02,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660126082
cluster_204796_205202,2022-08-10 19:09:16,grrrrGGgrrrrgrrrrGGgrrrrrr,1660126156
cluster_204796_205202,2022-08-10 19:09:20,grrrryygrrrrgrrrryygrrrrrr,1660126160
cluster_204796_205202,2022-08-10 19:09:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660126188
cluster_204796_205202,2022-08-10 19:09:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660126192
cluster_204796_205202,2022-08-10 19:10:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660126235
cluster_204796_205202,2022-08-10 19:10:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660126239
cluster_204796_205202,2022-08-10 19:11:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660126282
cluster_204796_205202,2022-08-10 19:11:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660126286
cluster_204796_205202,2022-08-10 19:12:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660126362
cluster_204796_205202,2022-08-10 19:12:46,grrrryygrrrrgrrrryygrrrrrr,1660126366
cluster_204796_205202,2022-08-10 19:13:14,grrrrrrgGGGGgrrrrrrrrrrrrr,1660126394
cluster_204796_205202,2022-08-10 19:13:18,grrrrrrgyyyygrrrrrrrrrrrrr,1660126398
cluster_204796_205202,2022-08-10 19:14:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660126440
cluster_204796_205202,2022-08-10 19:14:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660126444
cluster_204796_205202,2022-08-10 19:14:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660126487
cluster_204796_205202,2022-08-10 19:14:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660126491
201301,2022-08-10 19:00:38,gGGrgrrrrgGGrgrrr,1660125638
201301,2022-08-10 19:00:41,gyyrgrrrrgyyrgrrr,1660125641
201301,2022-08-10 19:01:21,grrGgrrrrgrrGgrrr,1660125681
201301,2022-08-10 19:01:24,grrygrrrrgrrygrrr,1660125684
201301,2022-08-10 19:01:41,grrrgrrrrgrrrgGGG,1660125701
201301,2022-08-10 19:01:44,grrrgrrrrgrrrgyyy,1660125704
201301,2022-08-10 19:02:06,grrrgGGGggrrrgrrr,1660125726
201301,2022-08-10 19:02:09,grrrgyyyggrrrgrrr,1660125729
201301,2022-08-10 19:03:08,gGGrgrrrrgGGrgrrr,1660125788
201301,2022-08-10 19:03:11,gyyrgrrrrgyyrgrrr,1660125791
201301,2022-08-10 19:03:50,grrGgrrrrgrrGgrrr,1660125830
201301,2022-08-10 19:03:53,grrygrrrrgrrygrrr,1660125833
201301,2022-08-10 19:04:11,grrrgrrrrgrrrgGGG,1660125851
201301,2022-08-10 19:04:14,grrrgrrrrgrrrgyyy,1660125854
201301,2022-08-10 19:04:36,grrrgGGGggrrrgrrr,1660125876
201301,2022-08-10 19:04:39,grrrgyyyggrrrgrrr,1660125879
201301,2022-08-10 19:05:38,gGGrgrrrrgGGrgrrr,1660125938
201301,2022-08-10 19:05:41,gyyrgrrrrgyyrgrrr,1660125941
201301,2022-08-10 19:06:21,grrGgrrrrgrrGgrrr,1660125981
201301,2022-08-10 19:06:24,grrygrrrrgrrygrrr,1660125984
201301,2022-08-10 19:06:41,grrrgrrrrgrrrgGGG,1660126001
201301,2022-08-10 19:06:44,grrrgrrrrgrrrgyyy,1660126004
201301,2022-08-10 19:07:06,grrrgGGGggrrrgrrr,1660126026
201301,2022-08-10 19:07:09,grrrgyyyggrrrgrrr,1660126029
201301,2022-08-10 19:08:08,gGGrgrrrrgGGrgrrr,1660126088
201301,2022-08-10 19:08:11,gyyrgrrrrgyyrgrrr,1660126091
201301,2022-08-10 19:08:51,grrGgrrrrgrrGgrrr,1660126131
201301,2022-08-10 19:08:54,grrygrrrrgrrygrrr,1660126134
201301,2022-08-10 19:09:11,grrrgrrrrgrrrgGGG,1660126151
201301,2022-08-10 19:09:14,grrrgrrrrgrrrgyyy,1660126154
201301,2022-08-10 19:09:36,grrrgGGGggrrrgrrr,1660126176
201301,2022-08-10 19:09:39,grrrgyyyggrrrgrrr,1660126179
201301,2022-08-10 19:10:38,gGGrgrrrrgGGrgrrr,1660126238
201301,2022-08-10 19:10:41,gyyrgrrrrgyyrgrrr,1660126241
201301,2022-08-10 19:11:21,grrGgrrrrgrrGgrrr,1660126281
201301,2022-08-10 19:11:24,grrygrrrrgrrygrrr,1660126284
201301,2022-08-10 19:11:41,grrrgrrrrgrrrgGGG,1660126301
201301,2022-08-10 19:11:44,grrrgrrrrgrrrgyyy,1660126304
201301,2022-08-10 19:12:06,grrrgGGGggrrrgrrr,1660126326
201301,2022-08-10 19:12:09,grrrgyyyggrrrgrrr,1660126329
201301,2022-08-10 19:13:07,gGGrgrrrrgGGrgrrr,1660126387
201301,2022-08-10 19:13:10,gyyrgrrrrgyyrgrrr,1660126390
201301,2022-08-10 19:13:51,grrGgrrrrgrrGgrrr,1660126431
201301,2022-08-10 19:13:54,grrygrrrrgrrygrrr,1660126434
201301,2022-08-10 19:14:11,grrrgrrrrgrrrgGGG,1660126451
201301,2022-08-10 19:14:14,grrrgrrrrgrrrgyyy,1660126454
201301,2022-08-10 19:14:36,grrrgGGGggrrrgrrr,1660126476
201301,2022-08-10 19:14:39,grrrgyyyggrrrgrrr,1660126479
201292,2022-08-10 19:00:10,grrrgGGGgrrrgrrr,1660125610
201292,2022-08-10 19:00:13,grrrgyyygrrrgrrr,1660125613
201292,2022-08-10 19:01:08,gGGrgrrrgGGrgrrr,1660125668
201292,2022-08-10 19:01:11,gyyrgrrrgyyrgrrr,1660125671
201292,2022-08-10 19:01:41,grrGgrrrgrrGgrrr,1660125701
201292,2022-08-10 19:01:44,grrygrrrgrrygrrr,1660125704
201292,2022-08-10 19:02:00,grrrgrrrgrrrgGGG,1660125720
201292,2022-08-10 19:02:03,grrrgrrrgrrrgyyy,1660125723
201292,2022-08-10 19:02:41,grrrgGGGgrrrgrrr,1660125761
201292,2022-08-10 19:02:44,grrrgyyygrrrgrrr,1660125764
201292,2022-08-10 19:03:38,gGGrgrrrgGGrgrrr,1660125818
201292,2022-08-10 19:03:41,gyyrgrrrgyyrgrrr,1660125821
201292,2022-08-10 19:04:11,grrGgrrrgrrGgrrr,1660125851
201292,2022-08-10 19:04:14,grrygrrrgrrygrrr,1660125854
201292,2022-08-10 19:04:30,grrrgrrrgrrrgGGG,1660125870
201292,2022-08-10 19:04:33,grrrgrrrgrrrgyyy,1660125873
201292,2022-08-10 19:05:10,grrrgGGGgrrrgrrr,1660125910
201292,2022-08-10 19:05:13,grrrgyyygrrrgrrr,1660125913
201292,2022-08-10 19:06:08,gGGrgrrrgGGrgrrr,1660125968
201292,2022-08-10 19:06:11,gyyrgrrrgyyrgrrr,1660125971
201292,2022-08-10 19:06:41,grrGgrrrgrrGgrrr,1660126001
201292,2022-08-10 19:06:44,grrygrrrgrrygrrr,1660126004
201292,2022-08-10 19:07:00,grrrgrrrgrrrgGGG,1660126020
201292,2022-08-10 19:07:03,grrrgrrrgrrrgyyy,1660126023
201292,2022-08-10 19:07:41,grrrgGGGgrrrgrrr,1660126061
201292,2022-08-10 19:07:44,grrrgyyygrrrgrrr,1660126064
201292,2022-08-10 19:08:38,gGGrgrrrgGGrgrrr,1660126118
201292,2022-08-10 19:08:41,gyyrgrrrgyyrgrrr,1660126121
201292,2022-08-10 19:09:11,grrGgrrrgrrGgrrr,1660126151
201292,2022-08-10 19:09:14,grrygrrrgrrygrrr,1660126154
201292,2022-08-10 19:09:29,grrrgrrrgrrrgGGG,1660126169
201292,2022-08-10 19:09:32,grrrgrrrgrrrgyyy,1660126172
201292,2022-08-10 19:10:10,grrrgGGGgrrrgrrr,1660126210
201292,2022-08-10 19:10:13,grrrgyyygrrrgrrr,1660126213
201292,2022-08-10 19:11:08,gGGrgrrrgGGrgrrr,1660126268
201292,2022-08-10 19:11:11,gyyrgrrrgyyrgrrr,1660126271
201292,2022-08-10 19:11:41,grrGgrrrgrrGgrrr,1660126301
201292,2022-08-10 19:11:44,grrygrrrgrrygrrr,1660126304
201292,2022-08-10 19:12:00,grrrgrrrgrrrgGGG,1660126320
201292,2022-08-10 19:12:03,grrrgrrrgrrrgyyy,1660126323
201292,2022-08-10 19:12:41,grrrgGGGgrrrgrrr,1660126361
201292,2022-08-10 19:12:44,grrrgyyygrrrgrrr,1660126364
201292,2022-08-10 19:13:38,gGGrgrrrgGGrgrrr,1660126418
201292,2022-08-10 19:13:41,gyyrgrrrgyyrgrrr,1660126421
201292,2022-08-10 19:14:10,grrGgrrrgrrGgrrr,1660126450
201292,2022-08-10 19:14:13,grrygrrrgrrygrrr,1660126453
201292,2022-08-10 19:14:29,grrrgrrrgrrrgGGG,1660126469
201292,2022-08-10 19:14:32,grrrgrrrgrrrgyyy,1660126472
201329,2022-08-10 19:00:16,grrrrgrrGggrrrgrrGg,1660125616
201329,2022-08-10 19:00:19,grrrrgrryggrrrgrryg,1660125619
201329,2022-08-10 19:00:38,gGGrrgrrrrgGGrgrrrr,1660125638
201329,2022-08-10 19:00:41,gyyrrgrrrrgyyrgrrrr,1660125641
201329,2022-08-10 19:01:31,grrGggrrrrgrrGgrrrr,1660125691
201329,2022-08-10 19:01:34,grryggrrrrgrrygrrrr,1660125694
201329,2022-08-10 19:01:53,grrrrgGGrrgrrrgGGrr,1660125713
201329,2022-08-10 19:01:56,grrrrgyyrrgrrrgyyrr,1660125716
201329,2022-08-10 19:02:46,grrrrgrrGggrrrgrrGg,1660125766
