interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 00:46:42,grrGgrrrrrrrrgrrGGgrrrrrrr,1660060002
204822,2022-08-10 00:46:46,grrygrrrrrrrrgrryygrrrrrrr,1660060006
204822,2022-08-10 00:47:07,grrrgGGGGGGrrgrrrrgGGGGGrr,1660060027
204822,2022-08-10 00:47:11,grrrgyyyyyyrrgrrrrgyyyyyrr,1660060031
204822,2022-08-10 00:48:05,grrrgrrrrrrGggrrrrgrrrrrGg,1660060085
204822,2022-08-10 00:48:09,grrrgrrrrrryggrrrrgrrrrryg,1660060089
204822,2022-08-10 00:48:31,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660060111
204822,2022-08-10 00:48:35,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660060115
204822,2022-08-10 00:49:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660060161
204822,2022-08-10 00:49:25,grrygrrrrrrrrgrryygrrrrrrr,1660060165
204822,2022-08-10 00:49:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660060186
204822,2022-08-10 00:49:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660060190
204822,2022-08-10 00:50:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660060244
204822,2022-08-10 00:50:48,grrrgrrrrrryggrrrrgrrrrryg,1660060248
204822,2022-08-10 00:51:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660060271
204822,2022-08-10 00:51:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660060275
204822,2022-08-10 00:52:02,grrGgrrrrrrrrgrrGGgrrrrrrr,1660060322
204822,2022-08-10 00:52:06,grrygrrrrrrrrgrryygrrrrrrr,1660060326
204822,2022-08-10 00:52:27,grrrgGGGGGGrrgrrrrgGGGGGrr,1660060347
204822,2022-08-10 00:52:31,grrrgyyyyyyrrgrrrrgyyyyyrr,1660060351
204822,2022-08-10 00:53:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660060404
204822,2022-08-10 00:53:28,grrrgrrrrrryggrrrrgrrrrryg,1660060408
204822,2022-08-10 00:53:51,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660060431
204822,2022-08-10 00:53:55,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660060435
204822,2022-08-10 00:54:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660060481
204822,2022-08-10 00:54:45,grrygrrrrrrrrgrryygrrrrrrr,1660060485
204822,2022-08-10 00:55:06,grrrgGGGGGGrrgrrrrgGGGGGrr,1660060506
204822,2022-08-10 00:55:10,grrrgyyyyyyrrgrrrrgyyyyyrr,1660060510
204822,2022-08-10 00:56:05,grrrgrrrrrrGggrrrrgrrrrrGg,1660060565
204822,2022-08-10 00:56:09,grrrgrrrrrryggrrrrgrrrrryg,1660060569
204822,2022-08-10 00:56:32,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660060592
204822,2022-08-10 00:56:36,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660060596
204822,2022-08-10 00:57:22,grrGgrrrrrrrrgrrGGgrrrrrrr,1660060642
204822,2022-08-10 00:57:26,grrygrrrrrrrrgrryygrrrrrrr,1660060646
204822,2022-08-10 00:57:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660060666
204822,2022-08-10 00:57:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660060670
204822,2022-08-10 00:58:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660060724
204822,2022-08-10 00:58:48,grrrgrrrrrryggrrrrgrrrrryg,1660060728
204822,2022-08-10 00:59:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660060751
204822,2022-08-10 00:59:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660060755
201330,2022-08-10 00:45:24,rrrrrgGGGGggrrrrrrrrrrr,1660059924
201330,2022-08-10 00:45:28,rrrrrgyyyyggrrrrrrrrrrr,1660059928
201330,2022-08-10 00:46:12,GGGGrrrrrrrgGGGGrrrrrrr,1660059972
201330,2022-08-10 00:46:16,yyyyrrrrrrrgyyyyrrrrrrr,1660059976
201330,2022-08-10 00:47:21,rrrrGgrrrrrgrrrrGgrrrrr,1660060041
201330,2022-08-10 00:47:25,rrrrygrrrrrgrrrrygrrrrr,1660060045
201330,2022-08-10 00:47:41,rrrrrrrrrrrgrrrrrrGGGGg,1660060061
201330,2022-08-10 00:47:45,rrrrrrrrrrrgrrrrrryyyyg,1660060065
201330,2022-08-10 00:48:29,rrrrrgGGGGggrrrrrrrrrrr,1660060109
201330,2022-08-10 00:48:33,rrrrrgyyyyggrrrrrrrrrrr,1660060113
201330,2022-08-10 00:49:17,GGGGrrrrrrrgGGGGrrrrrrr,1660060157
201330,2022-08-10 00:49:21,yyyyrrrrrrrgyyyyrrrrrrr,1660060161
201330,2022-08-10 00:50:26,rrrrGgrrrrrgrrrrGgrrrrr,1660060226
201330,2022-08-10 00:50:30,rrrrygrrrrrgrrrrygrrrrr,1660060230
201330,2022-08-10 00:50:46,rrrrrrrrrrrgrrrrrrGGGGg,1660060246
201330,2022-08-10 00:50:50,rrrrrrrrrrrgrrrrrryyyyg,1660060250
201330,2022-08-10 00:51:33,rrrrrgGGGGggrrrrrrrrrrr,1660060293
201330,2022-08-10 00:51:37,rrrrrgyyyyggrrrrrrrrrrr,1660060297
201330,2022-08-10 00:52:22,GGGGrrrrrrrgGGGGrrrrrrr,1660060342
201330,2022-08-10 00:52:26,yyyyrrrrrrrgyyyyrrrrrrr,1660060346
201330,2022-08-10 00:53:31,rrrrGgrrrrrgrrrrGgrrrrr,1660060411
201330,2022-08-10 00:53:35,rrrrygrrrrrgrrrrygrrrrr,1660060415
201330,2022-08-10 00:53:51,rrrrrrrrrrrgrrrrrrGGGGg,1660060431
201330,2022-08-10 00:53:55,rrrrrrrrrrrgrrrrrryyyyg,1660060435
201330,2022-08-10 00:54:39,rrrrrgGGGGggrrrrrrrrrrr,1660060479
201330,2022-08-10 00:54:43,rrrrrgyyyyggrrrrrrrrrrr,1660060483
201330,2022-08-10 00:55:27,GGGGrrrrrrrgGGGGrrrrrrr,1660060527
201330,2022-08-10 00:55:31,yyyyrrrrrrrgyyyyrrrrrrr,1660060531
201330,2022-08-10 00:56:36,rrrrGgrrrrrgrrrrGgrrrrr,1660060596
201330,2022-08-10 00:56:40,rrrrygrrrrrgrrrrygrrrrr,1660060600
201330,2022-08-10 00:56:56,rrrrrrrrrrrgrrrrrrGGGGg,1660060616
201330,2022-08-10 00:57:00,rrrrrrrrrrrgrrrrrryyyyg,1660060620
201330,2022-08-10 00:57:44,rrrrrgGGGGggrrrrrrrrrrr,1660060664
201330,2022-08-10 00:57:48,rrrrrgyyyyggrrrrrrrrrrr,1660060668
201330,2022-08-10 00:58:32,GGGGrrrrrrrgGGGGrrrrrrr,1660060712
201330,2022-08-10 00:58:36,yyyyrrrrrrrgyyyyrrrrrrr,1660060716
201330,2022-08-10 00:59:41,rrrrGgrrrrrgrrrrGgrrrrr,1660060781
201330,2022-08-10 00:59:45,rrrrygrrrrrgrrrrygrrrrr,1660060785
201305,2022-08-10 00:45:54,grrrrrGggrrrgrrrrrGggrrr,1660059954
201305,2022-08-10 00:45:58,grrrrryggrrrgrrrrryggrrr,1660059958
201305,2022-08-10 00:46:16,grrrrrrggGGGgrrrrrrrgrrr,1660059976
201305,2022-08-10 00:46:20,grrrrrrggyyygrrrrrrrgrrr,1660059980
201305,2022-08-10 00:47:04,grrrrrrrgrrrgrrrrrrrgGGg,1660060024
201305,2022-08-10 00:47:08,grrrrrrrgrrrgrrrrrrrgyyg,1660060028
201305,2022-08-10 00:47:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660060072
201305,2022-08-10 00:47:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660060076
201305,2022-08-10 00:48:58,grrrrrGggrrrgrrrrrGggrrr,1660060138
201305,2022-08-10 00:49:02,grrrrryggrrrgrrrrryggrrr,1660060142
201305,2022-08-10 00:49:20,grrrrrrggGGGgrrrrrrrgrrr,1660060160
201305,2022-08-10 00:49:24,grrrrrrggyyygrrrrrrrgrrr,1660060164
201305,2022-08-10 00:50:09,grrrrrrrgrrrgrrrrrrrgGGg,1660060209
201305,2022-08-10 00:50:13,grrrrrrrgrrrgrrrrrrrgyyg,1660060213
201305,2022-08-10 00:50:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660060257
201305,2022-08-10 00:51:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660060261
201305,2022-08-10 00:52:04,grrrrrGggrrrgrrrrrGggrrr,1660060324
201305,2022-08-10 00:52:08,grrrrryggrrrgrrrrryggrrr,1660060328
201305,2022-08-10 00:52:26,grrrrrrggGGGgrrrrrrrgrrr,1660060346
201305,2022-08-10 00:52:30,grrrrrrggyyygrrrrrrrgrrr,1660060350
201305,2022-08-10 00:53:13,grrrrrrrgrrrgrrrrrrrgGGg,1660060393
201305,2022-08-10 00:53:17,grrrrrrrgrrrgrrrrrrrgyyg,1660060397
201305,2022-08-10 00:54:01,gGGGGGrrgrrrgGGGGGrrgrrr,1660060441
201305,2022-08-10 00:54:05,gyyyyyrrgrrrgyyyyyrrgrrr,1660060445
201305,2022-08-10 00:55:09,grrrrrGggrrrgrrrrrGggrrr,1660060509
201305,2022-08-10 00:55:13,grrrrryggrrrgrrrrryggrrr,1660060513
201305,2022-08-10 00:55:31,grrrrrrggGGGgrrrrrrrgrrr,1660060531
201305,2022-08-10 00:55:35,grrrrrrggyyygrrrrrrrgrrr,1660060535
201305,2022-08-10 00:56:19,grrrrrrrgrrrgrrrrrrrgGGg,1660060579
201305,2022-08-10 00:56:23,grrrrrrrgrrrgrrrrrrrgyyg,1660060583
201305,2022-08-10 00:57:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660060627
201305,2022-08-10 00:57:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660060631
201305,2022-08-10 00:58:13,grrrrrGggrrrgrrrrrGggrrr,1660060693
201305,2022-08-10 00:58:17,grrrrryggrrrgrrrrryggrrr,1660060697
201305,2022-08-10 00:58:35,grrrrrrggGGGgrrrrrrrgrrr,1660060715
201305,2022-08-10 00:58:39,grrrrrrggyyygrrrrrrrgrrr,1660060719
201305,2022-08-10 00:59:23,grrrrrrrgrrrgrrrrrrrgGGg,1660060763
201305,2022-08-10 00:59:27,grrrrrrrgrrrgrrrrrrrgyyg,1660060767
204920,2022-08-10 00:45:54,grrrrrrGggrrrrgrrrrGGggrrrr,1660059954
204920,2022-08-10 00:45:58,grrrrrryggrrrrgrrrryyggrrrr,1660059958
204920,2022-08-10 00:46:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660059976
204920,2022-08-10 00:46:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660059980
204920,2022-08-10 00:47:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060023
204920,2022-08-10 00:47:07,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060027
204920,2022-08-10 00:47:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660060072
204920,2022-08-10 00:47:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660060076
204920,2022-08-10 00:48:59,grrrrrrGggrrrrgrrrrGGggrrrr,1660060139
204920,2022-08-10 00:49:03,grrrrrryggrrrrgrrrryyggrrrr,1660060143
204920,2022-08-10 00:49:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660060161
204920,2022-08-10 00:49:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660060165
204920,2022-08-10 00:50:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060209
204920,2022-08-10 00:50:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060213
204920,2022-08-10 00:50:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660060257
204920,2022-08-10 00:51:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660060261
204920,2022-08-10 00:52:04,grrrrrrGggrrrrgrrrrGGggrrrr,1660060324
204920,2022-08-10 00:52:08,grrrrrryggrrrrgrrrryyggrrrr,1660060328
204920,2022-08-10 00:52:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660060346
204920,2022-08-10 00:52:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660060350
204920,2022-08-10 00:53:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060394
204920,2022-08-10 00:53:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060398
204920,2022-08-10 00:54:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660060442
204920,2022-08-10 00:54:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660060446
204920,2022-08-10 00:55:09,grrrrrrGggrrrrgrrrrGGggrrrr,1660060509
204920,2022-08-10 00:55:13,grrrrrryggrrrrgrrrryyggrrrr,1660060513
204920,2022-08-10 00:55:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660060531
204920,2022-08-10 00:55:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660060535
204920,2022-08-10 00:56:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060578
204920,2022-08-10 00:56:22,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060582
204920,2022-08-10 00:57:07,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660060627
204920,2022-08-10 00:57:11,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660060631
204920,2022-08-10 00:58:14,grrrrrrGggrrrrgrrrrGGggrrrr,1660060694
204920,2022-08-10 00:58:18,grrrrrryggrrrrgrrrryyggrrrr,1660060698
204920,2022-08-10 00:58:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660060716
204920,2022-08-10 00:58:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660060720
204920,2022-08-10 00:59:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060764
204920,2022-08-10 00:59:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660060768
cluster_204796_205202,2022-08-10 00:45:53,grrrrGGgrrrrgrrrrGGgrrrrrr,1660059953
cluster_204796_205202,2022-08-10 00:45:57,grrrryygrrrrgrrrryygrrrrrr,1660059957
cluster_204796_205202,2022-08-10 00:46:17,grrrrrrgGGGGgrrrrrrrrrrrrr,1660059977
cluster_204796_205202,2022-08-10 00:46:21,grrrrrrgyyyygrrrrrrrrrrrrr,1660059981
cluster_204796_205202,2022-08-10 00:47:04,grrrrrrrrrrrgrrrrrrrGGGGGg,1660060024
cluster_204796_205202,2022-08-10 00:47:08,grrrrrrrrrrrgrrrrrrryyyyyg,1660060028
cluster_204796_205202,2022-08-10 00:47:51,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660060071
cluster_204796_205202,2022-08-10 00:47:55,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660060075
cluster_204796_205202,2022-08-10 00:48:58,grrrrGGgrrrrgrrrrGGgrrrrrr,1660060138
cluster_204796_205202,2022-08-10 00:49:02,grrrryygrrrrgrrrryygrrrrrr,1660060142
cluster_204796_205202,2022-08-10 00:49:22,grrrrrrgGGGGgrrrrrrrrrrrrr,1660060162
cluster_204796_205202,2022-08-10 00:49:26,grrrrrrgyyyygrrrrrrrrrrrrr,1660060166
cluster_204796_205202,2022-08-10 00:50:09,grrrrrrrrrrrgrrrrrrrGGGGGg,1660060209
cluster_204796_205202,2022-08-10 00:50:13,grrrrrrrrrrrgrrrrrrryyyyyg,1660060213
cluster_204796_205202,2022-08-10 00:50:56,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660060256
cluster_204796_205202,2022-08-10 00:51:00,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660060260
cluster_204796_205202,2022-08-10 00:52:03,grrrrGGgrrrrgrrrrGGgrrrrrr,1660060323
cluster_204796_205202,2022-08-10 00:52:07,grrrryygrrrrgrrrryygrrrrrr,1660060327
cluster_204796_205202,2022-08-10 00:52:28,grrrrrrgGGGGgrrrrrrrrrrrrr,1660060348
cluster_204796_205202,2022-08-10 00:52:32,grrrrrrgyyyygrrrrrrrrrrrrr,1660060352
cluster_204796_205202,2022-08-10 00:53:14,grrrrrrrrrrrgrrrrrrrGGGGGg,1660060394
cluster_204796_205202,2022-08-10 00:53:18,grrrrrrrrrrrgrrrrrrryyyyyg,1660060398
cluster_204796_205202,2022-08-10 00:54:01,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660060441
cluster_204796_205202,2022-08-10 00:54:05,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660060445
cluster_204796_205202,2022-08-10 00:55:08,grrrrGGgrrrrgrrrrGGgrrrrrr,1660060508
cluster_204796_205202,2022-08-10 00:55:12,grrrryygrrrrgrrrryygrrrrrr,1660060512
cluster_204796_205202,2022-08-10 00:55:32,grrrrrrgGGGGgrrrrrrrrrrrrr,1660060532
cluster_204796_205202,2022-08-10 00:55:36,grrrrrrgyyyygrrrrrrrrrrrrr,1660060536
cluster_204796_205202,2022-08-10 00:56:19,grrrrrrrrrrrgrrrrrrrGGGGGg,1660060579
cluster_204796_205202,2022-08-10 00:56:23,grrrrrrrrrrrgrrrrrrryyyyyg,1660060583
cluster_204796_205202,2022-08-10 00:57:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660060627
cluster_204796_205202,2022-08-10 00:57:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660060631
cluster_204796_205202,2022-08-10 00:58:13,grrrrGGgrrrrgrrrrGGgrrrrrr,1660060693
cluster_204796_205202,2022-08-10 00:58:17,grrrryygrrrrgrrrryygrrrrrr,1660060697
cluster_204796_205202,2022-08-10 00:58:37,grrrrrrgGGGGgrrrrrrrrrrrrr,1660060717
cluster_204796_205202,2022-08-10 00:58:41,grrrrrrgyyyygrrrrrrrrrrrrr,1660060721
cluster_204796_205202,2022-08-10 00:59:24,grrrrrrrrrrrgrrrrrrrGGGGGg,1660060764
cluster_204796_205202,2022-08-10 00:59:28,grrrrrrrrrrrgrrrrrrryyyyyg,1660060768
201301,2022-08-10 00:45:01,grrGgrrrrgrrGgrrr,1660059901
201301,2022-08-10 00:45:04,grrygrrrrgrrygrrr,1660059904
201301,2022-08-10 00:45:16,grrrgrrrrgrrrgGGG,1660059916
201301,2022-08-10 00:45:19,grrrgrrrrgrrrgyyy,1660059919
201301,2022-08-10 00:45:37,grrrgGGGggrrrgrrr,1660059937
201301,2022-08-10 00:45:40,grrrgyyyggrrrgrrr,1660059940
201301,2022-08-10 00:46:34,gGGrgrrrrgGGrgrrr,1660059994
201301,2022-08-10 00:46:37,gyyrgrrrrgyyrgrrr,1660059997
201301,2022-08-10 00:47:01,grrGgrrrrgrrGgrrr,1660060021
201301,2022-08-10 00:47:04,grrygrrrrgrrygrrr,1660060024
201301,2022-08-10 00:47:16,grrrgrrrrgrrrgGGG,1660060036
201301,2022-08-10 00:47:19,grrrgrrrrgrrrgyyy,1660060039
201301,2022-08-10 00:47:36,grrrgGGGggrrrgrrr,1660060056
201301,2022-08-10 00:47:39,grrrgyyyggrrrgrrr,1660060059
201301,2022-08-10 00:48:34,gGGrgrrrrgGGrgrrr,1660060114
201301,2022-08-10 00:48:37,gyyrgrrrrgyyrgrrr,1660060117
201301,2022-08-10 00:49:01,grrGgrrrrgrrGgrrr,1660060141
201301,2022-08-10 00:49:04,grrygrrrrgrrygrrr,1660060144
201301,2022-08-10 00:49:16,grrrgrrrrgrrrgGGG,1660060156
201301,2022-08-10 00:49:19,grrrgrrrrgrrrgyyy,1660060159
201301,2022-08-10 00:49:37,grrrgGGGggrrrgrrr,1660060177
201301,2022-08-10 00:49:40,grrrgyyyggrrrgrrr,1660060180
201301,2022-08-10 00:50:34,gGGrgrrrrgGGrgrrr,1660060234
201301,2022-08-10 00:50:37,gyyrgrrrrgyyrgrrr,1660060237
201301,2022-08-10 00:51:01,grrGgrrrrgrrGgrrr,1660060261
201301,2022-08-10 00:51:04,grrygrrrrgrrygrrr,1660060264
201301,2022-08-10 00:51:16,grrrgrrrrgrrrgGGG,1660060276
201301,2022-08-10 00:51:19,grrrgrrrrgrrrgyyy,1660060279
201301,2022-08-10 00:51:37,grrrgGGGggrrrgrrr,1660060297
201301,2022-08-10 00:51:40,grrrgyyyggrrrgrrr,1660060300
201301,2022-08-10 00:52:34,gGGrgrrrrgGGrgrrr,1660060354
201301,2022-08-10 00:52:37,gyyrgrrrrgyyrgrrr,1660060357
201301,2022-08-10 00:53:01,grrGgrrrrgrrGgrrr,1660060381
201301,2022-08-10 00:53:04,grrygrrrrgrrygrrr,1660060384
201301,2022-08-10 00:53:16,grrrgrrrrgrrrgGGG,1660060396
201301,2022-08-10 00:53:19,grrrgrrrrgrrrgyyy,1660060399
201301,2022-08-10 00:53:37,grrrgGGGggrrrgrrr,1660060417
201301,2022-08-10 00:53:40,grrrgyyyggrrrgrrr,1660060420
201301,2022-08-10 00:54:34,gGGrgrrrrgGGrgrrr,1660060474
201301,2022-08-10 00:54:37,gyyrgrrrrgyyrgrrr,1660060477
201301,2022-08-10 00:55:01,grrGgrrrrgrrGgrrr,1660060501
201301,2022-08-10 00:55:04,grrygrrrrgrrygrrr,1660060504
201301,2022-08-10 00:55:16,grrrgrrrrgrrrgGGG,1660060516
201301,2022-08-10 00:55:19,grrrgrrrrgrrrgyyy,1660060519
201301,2022-08-10 00:55:37,grrrgGGGggrrrgrrr,1660060537
201301,2022-08-10 00:55:40,grrrgyyyggrrrgrrr,1660060540
201301,2022-08-10 00:56:33,gGGrgrrrrgGGrgrrr,1660060593
201301,2022-08-10 00:56:36,gyyrgrrrrgyyrgrrr,1660060596
201301,2022-08-10 00:57:01,grrGgrrrrgrrGgrrr,1660060621
201301,2022-08-10 00:57:04,grrygrrrrgrrygrrr,1660060624
201301,2022-08-10 00:57:16,grrrgrrrrgrrrgGGG,1660060636
201301,2022-08-10 00:57:19,grrrgrrrrgrrrgyyy,1660060639
201301,2022-08-10 00:57:37,grrrgGGGggrrrgrrr,1660060657
201301,2022-08-10 00:57:40,grrrgyyyggrrrgrrr,1660060660
201301,2022-08-10 00:58:34,gGGrgrrrrgGGrgrrr,1660060714
201301,2022-08-10 00:58:37,gyyrgrrrrgyyrgrrr,1660060717
201301,2022-08-10 00:59:01,grrGgrrrrgrrGgrrr,1660060741
201301,2022-08-10 00:59:04,grrygrrrrgrrygrrr,1660060744
201301,2022-08-10 00:59:16,grrrgrrrrgrrrgGGG,1660060756
201301,2022-08-10 00:59:19,grrrgrrrrgrrrgyyy,1660060759
201301,2022-08-10 00:59:37,grrrgGGGggrrrgrrr,1660060777
201301,2022-08-10 00:59:40,grrrgyyyggrrrgrrr,1660060780
201292,2022-08-10 00:45:13,grrGgrrrgrrGgrrr,1660059913
201292,2022-08-10 00:45:16,grrygrrrgrrygrrr,1660059916
201292,2022-08-10 00:45:27,grrrgrrrgrrrgGGG,1660059927
201292,2022-08-10 00:45:30,grrrgrrrgrrrgyyy,1660059930
201292,2022-08-10 00:45:52,grrrgGGGgrrrgrrr,1660059952
201292,2022-08-10 00:45:55,grrrgyyygrrrgrrr,1660059955
201292,2022-08-10 00:46:48,gGGrgrrrgGGrgrrr,1660060008
201292,2022-08-10 00:46:51,gyyrgrrrgyyrgrrr,1660060011
201292,2022-08-10 00:47:14,grrGgrrrgrrGgrrr,1660060034
201292,2022-08-10 00:47:17,grrygrrrgrrygrrr,1660060037
201292,2022-08-10 00:47:28,grrrgrrrgrrrgGGG,1660060048
201292,2022-08-10 00:47:31,grrrgrrrgrrrgyyy,1660060051
