interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 08:53:42,grrrgGGGGGGrrgrrrrgGGGGGrr,1660089222
204822,2022-08-10 08:53:46,grrrgyyyyyyrrgrrrrgyyyyyrr,1660089226
204822,2022-08-10 08:55:10,grrrgrrrrrrGggrrrrgrrrrrGg,1660089310
204822,2022-08-10 08:55:14,grrrgrrrrrryggrrrrgrrrrryg,1660089314
204822,2022-08-10 08:55:42,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660089342
204822,2022-08-10 08:55:46,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660089346
204822,2022-08-10 08:56:31,grrGgrrrrrrrrgrrGGgrrrrrrr,1660089391
204822,2022-08-10 08:56:35,grrygrrrrrrrrgrryygrrrrrrr,1660089395
204822,2022-08-10 08:57:01,grrrgGGGGGGrrgrrrrgGGGGGrr,1660089421
204822,2022-08-10 08:57:05,grrrgyyyyyyrrgrrrrgyyyyyrr,1660089425
204822,2022-08-10 08:58:30,grrrgrrrrrrGggrrrrgrrrrrGg,1660089510
204822,2022-08-10 08:58:34,grrrgrrrrrryggrrrrgrrrrryg,1660089514
204822,2022-08-10 08:59:02,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660089542
204822,2022-08-10 08:59:06,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660089546
204822,2022-08-10 08:59:52,grrGgrrrrrrrrgrrGGgrrrrrrr,1660089592
204822,2022-08-10 08:59:56,grrygrrrrrrrrgrryygrrrrrrr,1660089596
201330,2022-08-10 08:45:17,rrrrrgGGGGggrrrrrrrrrrr,1660088717
201330,2022-08-10 08:45:21,rrrrrgyyyyggrrrrrrrrrrr,1660088721
201330,2022-08-10 08:46:07,GGGGrrrrrrrgGGGGrrrrrrr,1660088767
201330,2022-08-10 08:46:11,yyyyrrrrrrrgyyyyrrrrrrr,1660088771
201330,2022-08-10 08:47:30,rrrrGgrrrrrgrrrrGgrrrrr,1660088850
201330,2022-08-10 08:47:34,rrrrygrrrrrgrrrrygrrrrr,1660088854
201330,2022-08-10 08:47:54,rrrrrrrrrrrgrrrrrrGGGGg,1660088874
201330,2022-08-10 08:47:58,rrrrrrrrrrrgrrrrrryyyyg,1660088878
201330,2022-08-10 08:48:43,rrrrrgGGGGggrrrrrrrrrrr,1660088923
201330,2022-08-10 08:48:47,rrrrrgyyyyggrrrrrrrrrrr,1660088927
201330,2022-08-10 08:49:31,GGGGrrrrrrrgGGGGrrrrrrr,1660088971
201330,2022-08-10 08:49:35,yyyyrrrrrrrgyyyyrrrrrrr,1660088975
201330,2022-08-10 08:50:55,rrrrGgrrrrrgrrrrGgrrrrr,1660089055
201330,2022-08-10 08:50:59,rrrrygrrrrrgrrrrygrrrrr,1660089059
201330,2022-08-10 08:51:19,rrrrrrrrrrrgrrrrrrGGGGg,1660089079
201330,2022-08-10 08:51:23,rrrrrrrrrrrgrrrrrryyyyg,1660089083
201330,2022-08-10 08:52:08,rrrrrgGGGGggrrrrrrrrrrr,1660089128
201330,2022-08-10 08:52:12,rrrrrgyyyyggrrrrrrrrrrr,1660089132
201330,2022-08-10 08:52:57,GGGGrrrrrrrgGGGGrrrrrrr,1660089177
201330,2022-08-10 08:53:01,yyyyrrrrrrrgyyyyrrrrrrr,1660089181
201330,2022-08-10 08:54:19,rrrrGgrrrrrgrrrrGgrrrrr,1660089259
201330,2022-08-10 08:54:23,rrrrygrrrrrgrrrrygrrrrr,1660089263
201330,2022-08-10 08:54:43,rrrrrrrrrrrgrrrrrrGGGGg,1660089283
201330,2022-08-10 08:54:47,rrrrrrrrrrrgrrrrrryyyyg,1660089287
201330,2022-08-10 08:55:33,rrrrrgGGGGggrrrrrrrrrrr,1660089333
201330,2022-08-10 08:55:37,rrrrrgyyyyggrrrrrrrrrrr,1660089337
201330,2022-08-10 08:56:22,GGGGrrrrrrrgGGGGrrrrrrr,1660089382
201330,2022-08-10 08:56:26,yyyyrrrrrrrgyyyyrrrrrrr,1660089386
201330,2022-08-10 08:57:45,rrrrGgrrrrrgrrrrGgrrrrr,1660089465
201330,2022-08-10 08:57:49,rrrrygrrrrrgrrrrygrrrrr,1660089469
201330,2022-08-10 08:58:08,rrrrrrrrrrrgrrrrrrGGGGg,1660089488
201330,2022-08-10 08:58:12,rrrrrrrrrrrgrrrrrryyyyg,1660089492
201330,2022-08-10 08:58:57,rrrrrgGGGGggrrrrrrrrrrr,1660089537
201330,2022-08-10 08:59:01,rrrrrgyyyyggrrrrrrrrrrr,1660089541
201330,2022-08-10 08:59:46,GGGGrrrrrrrgGGGGrrrrrrr,1660089586
201330,2022-08-10 08:59:50,yyyyrrrrrrrgyyyyrrrrrrr,1660089590
201305,2022-08-10 08:45:19,grrrrrrrgrrrgrrrrrrrgGGg,1660088719
201305,2022-08-10 08:45:23,grrrrrrrgrrrgrrrrrrrgyyg,1660088723
201305,2022-08-10 08:46:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660088767
201305,2022-08-10 08:46:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660088771
201305,2022-08-10 08:47:29,grrrrrGggrrrgrrrrrGggrrr,1660088849
201305,2022-08-10 08:47:33,grrrrryggrrrgrrrrryggrrr,1660088853
201305,2022-08-10 08:47:55,grrrrrrggGGGgrrrrrrrgrrr,1660088875
201305,2022-08-10 08:47:59,grrrrrrggyyygrrrrrrrgrrr,1660088879
201305,2022-08-10 08:48:44,grrrrrrrgrrrgrrrrrrrgGGg,1660088924
201305,2022-08-10 08:48:48,grrrrrrrgrrrgrrrrrrrgyyg,1660088928
201305,2022-08-10 08:49:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660088972
201305,2022-08-10 08:49:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660088976
201305,2022-08-10 08:50:55,grrrrrGggrrrgrrrrrGggrrr,1660089055
201305,2022-08-10 08:50:59,grrrrryggrrrgrrrrryggrrr,1660089059
201305,2022-08-10 08:51:20,grrrrrrggGGGgrrrrrrrgrrr,1660089080
201305,2022-08-10 08:51:24,grrrrrrggyyygrrrrrrrgrrr,1660089084
201305,2022-08-10 08:52:08,grrrrrrrgrrrgrrrrrrrgGGg,1660089128
201305,2022-08-10 08:52:12,grrrrrrrgrrrgrrrrrrrgyyg,1660089132
201305,2022-08-10 08:52:56,gGGGGGrrgrrrgGGGGGrrgrrr,1660089176
201305,2022-08-10 08:53:00,gyyyyyrrgrrrgyyyyyrrgrrr,1660089180
201305,2022-08-10 08:54:20,grrrrrGggrrrgrrrrrGggrrr,1660089260
201305,2022-08-10 08:54:24,grrrrryggrrrgrrrrryggrrr,1660089264
201305,2022-08-10 08:54:46,grrrrrrggGGGgrrrrrrrgrrr,1660089286
201305,2022-08-10 08:54:50,grrrrrrggyyygrrrrrrrgrrr,1660089290
201305,2022-08-10 08:55:34,grrrrrrrgrrrgrrrrrrrgGGg,1660089334
201305,2022-08-10 08:55:38,grrrrrrrgrrrgrrrrrrrgyyg,1660089338
201305,2022-08-10 08:56:21,gGGGGGrrgrrrgGGGGGrrgrrr,1660089381
201305,2022-08-10 08:56:25,gyyyyyrrgrrrgyyyyyrrgrrr,1660089385
201305,2022-08-10 08:57:44,grrrrrGggrrrgrrrrrGggrrr,1660089464
201305,2022-08-10 08:57:48,grrrrryggrrrgrrrrryggrrr,1660089468
201305,2022-08-10 08:58:10,grrrrrrggGGGgrrrrrrrgrrr,1660089490
201305,2022-08-10 08:58:14,grrrrrrggyyygrrrrrrrgrrr,1660089494
201305,2022-08-10 08:58:59,grrrrrrrgrrrgrrrrrrrgGGg,1660089539
201305,2022-08-10 08:59:03,grrrrrrrgrrrgrrrrrrrgyyg,1660089543
201305,2022-08-10 08:59:47,gGGGGGrrgrrrgGGGGGrrgrrr,1660089587
201305,2022-08-10 08:59:51,gyyyyyrrgrrrgyyyyyrrgrrr,1660089591
204920,2022-08-10 08:45:19,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660088719
204920,2022-08-10 08:45:23,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660088723
204920,2022-08-10 08:46:07,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660088767
204920,2022-08-10 08:46:11,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660088771
204920,2022-08-10 08:47:30,grrrrrrGggrrrrgrrrrGGggrrrr,1660088850
204920,2022-08-10 08:47:34,grrrrrryggrrrrgrrrryyggrrrr,1660088854
204920,2022-08-10 08:47:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660088876
204920,2022-08-10 08:48:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660088880
204920,2022-08-10 08:48:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660088924
204920,2022-08-10 08:48:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660088928
204920,2022-08-10 08:49:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660088972
204920,2022-08-10 08:49:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660088976
204920,2022-08-10 08:50:54,grrrrrrGggrrrrgrrrrGGggrrrr,1660089054
204920,2022-08-10 08:50:58,grrrrrryggrrrrgrrrryyggrrrr,1660089058
204920,2022-08-10 08:51:20,grrrrrrrggGGGGgrrrrrrrgrrrr,1660089080
204920,2022-08-10 08:51:24,grrrrrrrggyyyygrrrrrrrgrrrr,1660089084
204920,2022-08-10 08:52:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660089129
204920,2022-08-10 08:52:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660089133
204920,2022-08-10 08:52:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660089177
204920,2022-08-10 08:53:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660089181
204920,2022-08-10 08:54:20,grrrrrrGggrrrrgrrrrGGggrrrr,1660089260
204920,2022-08-10 08:54:24,grrrrrryggrrrrgrrrryyggrrrr,1660089264
204920,2022-08-10 08:54:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660089286
204920,2022-08-10 08:54:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660089290
204920,2022-08-10 08:55:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660089334
204920,2022-08-10 08:55:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660089338
204920,2022-08-10 08:56:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660089382
204920,2022-08-10 08:56:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660089386
204920,2022-08-10 08:57:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660089465
204920,2022-08-10 08:57:49,grrrrrryggrrrrgrrrryyggrrrr,1660089469
204920,2022-08-10 08:58:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660089491
204920,2022-08-10 08:58:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660089495
204920,2022-08-10 08:58:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660089539
204920,2022-08-10 08:59:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660089543
204920,2022-08-10 08:59:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660089587
204920,2022-08-10 08:59:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660089591
cluster_204796_205202,2022-08-10 08:45:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660088720
cluster_204796_205202,2022-08-10 08:45:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660088724
cluster_204796_205202,2022-08-10 08:46:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660088767
cluster_204796_205202,2022-08-10 08:46:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660088771
cluster_204796_205202,2022-08-10 08:47:28,grrrrGGgrrrrgrrrrGGgrrrrrr,1660088848
cluster_204796_205202,2022-08-10 08:47:32,grrrryygrrrrgrrrryygrrrrrr,1660088852
cluster_204796_205202,2022-08-10 08:47:58,grrrrrrgGGGGgrrrrrrrrrrrrr,1660088878
cluster_204796_205202,2022-08-10 08:48:02,grrrrrrgyyyygrrrrrrrrrrrrr,1660088882
cluster_204796_205202,2022-08-10 08:48:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660088925
cluster_204796_205202,2022-08-10 08:48:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660088929
cluster_204796_205202,2022-08-10 08:49:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660088972
cluster_204796_205202,2022-08-10 08:49:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660088976
cluster_204796_205202,2022-08-10 08:50:52,grrrrGGgrrrrgrrrrGGgrrrrrr,1660089052
cluster_204796_205202,2022-08-10 08:50:56,grrrryygrrrrgrrrryygrrrrrr,1660089056
cluster_204796_205202,2022-08-10 08:51:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660089083
cluster_204796_205202,2022-08-10 08:51:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660089087
cluster_204796_205202,2022-08-10 08:52:11,grrrrrrrrrrrgrrrrrrrGGGGGg,1660089131
cluster_204796_205202,2022-08-10 08:52:15,grrrrrrrrrrrgrrrrrrryyyyyg,1660089135
cluster_204796_205202,2022-08-10 08:52:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660089177
cluster_204796_205202,2022-08-10 08:53:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660089181
cluster_204796_205202,2022-08-10 08:54:17,grrrrGGgrrrrgrrrrGGgrrrrrr,1660089257
cluster_204796_205202,2022-08-10 08:54:21,grrrryygrrrrgrrrryygrrrrrr,1660089261
cluster_204796_205202,2022-08-10 08:54:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660089288
cluster_204796_205202,2022-08-10 08:54:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660089292
cluster_204796_205202,2022-08-10 08:55:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660089335
cluster_204796_205202,2022-08-10 08:55:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660089339
cluster_204796_205202,2022-08-10 08:56:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660089382
cluster_204796_205202,2022-08-10 08:56:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660089386
cluster_204796_205202,2022-08-10 08:57:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660089462
cluster_204796_205202,2022-08-10 08:57:46,grrrryygrrrrgrrrryygrrrrrr,1660089466
cluster_204796_205202,2022-08-10 08:58:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660089493
cluster_204796_205202,2022-08-10 08:58:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660089497
cluster_204796_205202,2022-08-10 08:59:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660089540
cluster_204796_205202,2022-08-10 08:59:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660089544
cluster_204796_205202,2022-08-10 08:59:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660089587
cluster_204796_205202,2022-08-10 08:59:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660089591
201301,2022-08-10 08:45:57,gGGrgrrrrgGGrgrrr,1660088757
201301,2022-08-10 08:46:00,gyyrgrrrrgyyrgrrr,1660088760
201301,2022-08-10 08:46:41,grrGgrrrrgrrGgrrr,1660088801
201301,2022-08-10 08:46:44,grrygrrrrgrrygrrr,1660088804
201301,2022-08-10 08:47:01,grrrgrrrrgrrrgGGG,1660088821
201301,2022-08-10 08:47:04,grrrgrrrrgrrrgyyy,1660088824
201301,2022-08-10 08:47:26,grrrgGGGggrrrgrrr,1660088846
201301,2022-08-10 08:47:29,grrrgyyyggrrrgrrr,1660088849
201301,2022-08-10 08:48:28,gGGrgrrrrgGGrgrrr,1660088908
201301,2022-08-10 08:48:31,gyyrgrrrrgyyrgrrr,1660088911
201301,2022-08-10 08:49:11,grrGgrrrrgrrGgrrr,1660088951
201301,2022-08-10 08:49:14,grrygrrrrgrrygrrr,1660088954
201301,2022-08-10 08:49:31,grrrgrrrrgrrrgGGG,1660088971
201301,2022-08-10 08:49:34,grrrgrrrrgrrrgyyy,1660088974
201301,2022-08-10 08:49:56,grrrgGGGggrrrgrrr,1660088996
201301,2022-08-10 08:49:59,grrrgyyyggrrrgrrr,1660088999
201301,2022-08-10 08:50:57,gGGrgrrrrgGGrgrrr,1660089057
201301,2022-08-10 08:51:00,gyyrgrrrrgyyrgrrr,1660089060
201301,2022-08-10 08:51:41,grrGgrrrrgrrGgrrr,1660089101
201301,2022-08-10 08:51:44,grrygrrrrgrrygrrr,1660089104
201301,2022-08-10 08:52:01,grrrgrrrrgrrrgGGG,1660089121
201301,2022-08-10 08:52:04,grrrgrrrrgrrrgyyy,1660089124
201301,2022-08-10 08:52:26,grrrgGGGggrrrgrrr,1660089146
201301,2022-08-10 08:52:29,grrrgyyyggrrrgrrr,1660089149
201301,2022-08-10 08:53:28,gGGrgrrrrgGGrgrrr,1660089208
201301,2022-08-10 08:53:31,gyyrgrrrrgyyrgrrr,1660089211
201301,2022-08-10 08:54:11,grrGgrrrrgrrGgrrr,1660089251
201301,2022-08-10 08:54:14,grrygrrrrgrrygrrr,1660089254
201301,2022-08-10 08:54:31,grrrgrrrrgrrrgGGG,1660089271
201301,2022-08-10 08:54:34,grrrgrrrrgrrrgyyy,1660089274
201301,2022-08-10 08:54:56,grrrgGGGggrrrgrrr,1660089296
201301,2022-08-10 08:54:59,grrrgyyyggrrrgrrr,1660089299
201301,2022-08-10 08:55:57,gGGrgrrrrgGGrgrrr,1660089357
201301,2022-08-10 08:56:00,gyyrgrrrrgyyrgrrr,1660089360
201301,2022-08-10 08:56:42,grrGgrrrrgrrGgrrr,1660089402
201301,2022-08-10 08:56:45,grrygrrrrgrrygrrr,1660089405
201301,2022-08-10 08:57:01,grrrgrrrrgrrrgGGG,1660089421
201301,2022-08-10 08:57:04,grrrgrrrrgrrrgyyy,1660089424
201301,2022-08-10 08:57:26,grrrgGGGggrrrgrrr,1660089446
201301,2022-08-10 08:57:29,grrrgyyyggrrrgrrr,1660089449
201301,2022-08-10 08:58:28,gGGrgrrrrgGGrgrrr,1660089508
201301,2022-08-10 08:58:31,gyyrgrrrrgyyrgrrr,1660089511
201301,2022-08-10 08:59:11,grrGgrrrrgrrGgrrr,1660089551
201301,2022-08-10 08:59:14,grrygrrrrgrrygrrr,1660089554
201301,2022-08-10 08:59:31,grrrgrrrrgrrrgGGG,1660089571
201301,2022-08-10 08:59:34,grrrgrrrrgrrrgyyy,1660089574
201301,2022-08-10 08:59:56,grrrgGGGggrrrgrrr,1660089596
201301,2022-08-10 08:59:59,grrrgyyyggrrrgrrr,1660089599
201292,2022-08-10 08:45:15,grrrgGGGgrrrgrrr,1660088715
201292,2022-08-10 08:45:18,grrrgyyygrrrgrrr,1660088718
201292,2022-08-10 08:46:12,gGGrgrrrgGGrgrrr,1660088772
201292,2022-08-10 08:46:15,gyyrgrrrgyyrgrrr,1660088775
201292,2022-08-10 08:46:45,grrGgrrrgrrGgrrr,1660088805
201292,2022-08-10 08:46:48,grrygrrrgrrygrrr,1660088808
201292,2022-08-10 08:47:04,grrrgrrrgrrrgGGG,1660088824
201292,2022-08-10 08:47:07,grrrgrrrgrrrgyyy,1660088827
201292,2022-08-10 08:47:45,grrrgGGGgrrrgrrr,1660088865
201292,2022-08-10 08:47:48,grrrgyyygrrrgrrr,1660088868
201292,2022-08-10 08:48:42,gGGrgrrrgGGrgrrr,1660088922
201292,2022-08-10 08:48:45,gyyrgrrrgyyrgrrr,1660088925
201292,2022-08-10 08:49:15,grrGgrrrgrrGgrrr,1660088955
201292,2022-08-10 08:49:18,grrygrrrgrrygrrr,1660088958
201292,2022-08-10 08:49:34,grrrgrrrgrrrgGGG,1660088974
201292,2022-08-10 08:49:37,grrrgrrrgrrrgyyy,1660088977
201292,2022-08-10 08:50:15,grrrgGGGgrrrgrrr,1660089015
201292,2022-08-10 08:50:18,grrrgyyygrrrgrrr,1660089018
201292,2022-08-10 08:51:12,gGGrgrrrgGGrgrrr,1660089072
201292,2022-08-10 08:51:15,gyyrgrrrgyyrgrrr,1660089075
201292,2022-08-10 08:51:45,grrGgrrrgrrGgrrr,1660089105
201292,2022-08-10 08:51:48,grrygrrrgrrygrrr,1660089108
201292,2022-08-10 08:52:04,grrrgrrrgrrrgGGG,1660089124
201292,2022-08-10 08:52:07,grrrgrrrgrrrgyyy,1660089127
201292,2022-08-10 08:52:45,grrrgGGGgrrrgrrr,1660089165
201292,2022-08-10 08:52:48,grrrgyyygrrrgrrr,1660089168
201292,2022-08-10 08:53:42,gGGrgrrrgGGrgrrr,1660089222
201292,2022-08-10 08:53:45,gyyrgrrrgyyrgrrr,1660089225
201292,2022-08-10 08:54:15,grrGgrrrgrrGgrrr,1660089255
201292,2022-08-10 08:54:18,grrygrrrgrrygrrr,1660089258
201292,2022-08-10 08:54:34,grrrgrrrgrrrgGGG,1660089274
201292,2022-08-10 08:54:37,grrrgrrrgrrrgyyy,1660089277
201292,2022-08-10 08:55:15,grrrgGGGgrrrgrrr,1660089315
201292,2022-08-10 08:55:18,grrrgyyygrrrgrrr,1660089318
201292,2022-08-10 08:56:12,gGGrgrrrgGGrgrrr,1660089372
201292,2022-08-10 08:56:15,gyyrgrrrgyyrgrrr,1660089375
201292,2022-08-10 08:56:46,grrGgrrrgrrGgrrr,1660089406
201292,2022-08-10 08:56:49,grrygrrrgrrygrrr,1660089409
201292,2022-08-10 08:57:04,grrrgrrrgrrrgGGG,1660089424
201292,2022-08-10 08:57:07,grrrgrrrgrrrgyyy,1660089427
201292,2022-08-10 08:57:45,grrrgGGGgrrrgrrr,1660089465
201292,2022-08-10 08:57:48,grrrgyyygrrrgrrr,1660089468
201292,2022-08-10 08:58:42,gGGrgrrrgGGrgrrr,1660089522
201292,2022-08-10 08:58:45,gyyrgrrrgyyrgrrr,1660089525
201292,2022-08-10 08:59:15,grrGgrrrgrrGgrrr,1660089555
201292,2022-08-10 08:59:18,grrygrrrgrrygrrr,1660089558
201292,2022-08-10 08:59:34,grrrgrrrgrrrgGGG,1660089574
201292,2022-08-10 08:59:37,grrrgrrrgrrrgyyy,1660089577
201329,2022-08-10 08:45:18,grrrrgrrGggrrrgrrGg,1660088718
201329,2022-08-10 08:45:21,grrrrgrryggrrrgrryg,1660088721
