interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 13:20:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660105211
204822,2022-08-10 13:20:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660105257
204822,2022-08-10 13:21:01,grrygrrrrrrrrgrryygrrrrrrr,1660105261
204822,2022-08-10 13:21:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660105282
204822,2022-08-10 13:21:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660105286
204822,2022-08-10 13:22:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660105357
204822,2022-08-10 13:22:41,grrrgrrrrrryggrrrrgrrrrryg,1660105361
204822,2022-08-10 13:23:08,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660105388
204822,2022-08-10 13:23:12,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660105392
204822,2022-08-10 13:23:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660105437
204822,2022-08-10 13:24:01,grrygrrrrrrrrgrryygrrrrrrr,1660105441
204822,2022-08-10 13:24:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660105462
204822,2022-08-10 13:24:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660105466
204822,2022-08-10 13:25:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660105537
204822,2022-08-10 13:25:41,grrrgrrrrrryggrrrrgrrrrryg,1660105541
204822,2022-08-10 13:26:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660105567
204822,2022-08-10 13:26:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660105571
204822,2022-08-10 13:26:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660105617
204822,2022-08-10 13:27:01,grrygrrrrrrrrgrryygrrrrrrr,1660105621
204822,2022-08-10 13:27:23,grrrgGGGGGGrrgrrrrgGGGGGrr,1660105643
204822,2022-08-10 13:27:27,grrrgyyyyyyrrgrrrrgyyyyyrr,1660105647
204822,2022-08-10 13:28:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660105717
204822,2022-08-10 13:28:41,grrrgrrrrrryggrrrrgrrrrryg,1660105721
204822,2022-08-10 13:29:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660105747
204822,2022-08-10 13:29:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660105751
201330,2022-08-10 13:15:13,rrrrrgGGGGggrrrrrrrrrrr,1660104913
201330,2022-08-10 13:15:17,rrrrrgyyyyggrrrrrrrrrrr,1660104917
201330,2022-08-10 13:16:01,GGGGrrrrrrrgGGGGrrrrrrr,1660104961
201330,2022-08-10 13:16:05,yyyyrrrrrrrgyyyyrrrrrrr,1660104965
201330,2022-08-10 13:17:25,rrrrGgrrrrrgrrrrGgrrrrr,1660105045
201330,2022-08-10 13:17:29,rrrrygrrrrrgrrrrygrrrrr,1660105049
201330,2022-08-10 13:17:49,rrrrrrrrrrrgrrrrrrGGGGg,1660105069
201330,2022-08-10 13:17:53,rrrrrrrrrrrgrrrrrryyyyg,1660105073
201330,2022-08-10 13:18:38,rrrrrgGGGGggrrrrrrrrrrr,1660105118
201330,2022-08-10 13:18:42,rrrrrgyyyyggrrrrrrrrrrr,1660105122
201330,2022-08-10 13:19:27,GGGGrrrrrrrgGGGGrrrrrrr,1660105167
201330,2022-08-10 13:19:31,yyyyrrrrrrrgyyyyrrrrrrr,1660105171
201330,2022-08-10 13:20:49,rrrrGgrrrrrgrrrrGgrrrrr,1660105249
201330,2022-08-10 13:20:53,rrrrygrrrrrgrrrrygrrrrr,1660105253
201330,2022-08-10 13:21:14,rrrrrrrrrrrgrrrrrrGGGGg,1660105274
201330,2022-08-10 13:21:18,rrrrrrrrrrrgrrrrrryyyyg,1660105278
201330,2022-08-10 13:22:03,rrrrrgGGGGggrrrrrrrrrrr,1660105323
201330,2022-08-10 13:22:07,rrrrrgyyyyggrrrrrrrrrrr,1660105327
201330,2022-08-10 13:22:52,GGGGrrrrrrrgGGGGrrrrrrr,1660105372
201330,2022-08-10 13:22:56,yyyyrrrrrrrgyyyyrrrrrrr,1660105376
201330,2022-08-10 13:24:15,rrrrGgrrrrrgrrrrGgrrrrr,1660105455
201330,2022-08-10 13:24:19,rrrrygrrrrrgrrrrygrrrrr,1660105459
201330,2022-08-10 13:24:39,rrrrrrrrrrrgrrrrrrGGGGg,1660105479
201330,2022-08-10 13:24:43,rrrrrrrrrrrgrrrrrryyyyg,1660105483
201330,2022-08-10 13:25:28,rrrrrgGGGGggrrrrrrrrrrr,1660105528
201330,2022-08-10 13:25:32,rrrrrgyyyyggrrrrrrrrrrr,1660105532
201330,2022-08-10 13:26:17,GGGGrrrrrrrgGGGGrrrrrrr,1660105577
201330,2022-08-10 13:26:21,yyyyrrrrrrrgyyyyrrrrrrr,1660105581
201330,2022-08-10 13:27:40,rrrrGgrrrrrgrrrrGgrrrrr,1660105660
201330,2022-08-10 13:27:44,rrrrygrrrrrgrrrrygrrrrr,1660105664
201330,2022-08-10 13:28:04,rrrrrrrrrrrgrrrrrrGGGGg,1660105684
201330,2022-08-10 13:28:08,rrrrrrrrrrrgrrrrrryyyyg,1660105688
201330,2022-08-10 13:28:53,rrrrrgGGGGggrrrrrrrrrrr,1660105733
201330,2022-08-10 13:28:57,rrrrrgyyyyggrrrrrrrrrrr,1660105737
201330,2022-08-10 13:29:41,GGGGrrrrrrrgGGGGrrrrrrr,1660105781
201330,2022-08-10 13:29:45,yyyyrrrrrrrgyyyyrrrrrrr,1660105785
201305,2022-08-10 13:15:14,grrrrrrrgrrrgrrrrrrrgGGg,1660104914
201305,2022-08-10 13:15:18,grrrrrrrgrrrgrrrrrrrgyyg,1660104918
201305,2022-08-10 13:16:02,gGGGGGrrgrrrgGGGGGrrgrrr,1660104962
201305,2022-08-10 13:16:06,gyyyyyrrgrrrgyyyyyrrgrrr,1660104966
201305,2022-08-10 13:17:26,grrrrrGggrrrgrrrrrGggrrr,1660105046
201305,2022-08-10 13:17:30,grrrrryggrrrgrrrrryggrrr,1660105050
201305,2022-08-10 13:17:51,grrrrrrggGGGgrrrrrrrgrrr,1660105071
201305,2022-08-10 13:17:55,grrrrrrggyyygrrrrrrrgrrr,1660105075
201305,2022-08-10 13:18:39,grrrrrrrgrrrgrrrrrrrgGGg,1660105119
201305,2022-08-10 13:18:43,grrrrrrrgrrrgrrrrrrrgyyg,1660105123
201305,2022-08-10 13:19:26,gGGGGGrrgrrrgGGGGGrrgrrr,1660105166
201305,2022-08-10 13:19:30,gyyyyyrrgrrrgyyyyyrrgrrr,1660105170
201305,2022-08-10 13:20:51,grrrrrGggrrrgrrrrrGggrrr,1660105251
201305,2022-08-10 13:20:55,grrrrryggrrrgrrrrryggrrr,1660105255
201305,2022-08-10 13:21:16,grrrrrrggGGGgrrrrrrrgrrr,1660105276
201305,2022-08-10 13:21:20,grrrrrrggyyygrrrrrrrgrrr,1660105280
201305,2022-08-10 13:22:04,grrrrrrrgrrrgrrrrrrrgGGg,1660105324
201305,2022-08-10 13:22:08,grrrrrrrgrrrgrrrrrrrgyyg,1660105328
201305,2022-08-10 13:22:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660105372
201305,2022-08-10 13:22:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660105376
201305,2022-08-10 13:24:15,grrrrrGggrrrgrrrrrGggrrr,1660105455
201305,2022-08-10 13:24:19,grrrrryggrrrgrrrrryggrrr,1660105459
201305,2022-08-10 13:24:40,grrrrrrggGGGgrrrrrrrgrrr,1660105480
201305,2022-08-10 13:24:44,grrrrrrggyyygrrrrrrrgrrr,1660105484
201305,2022-08-10 13:25:29,grrrrrrrgrrrgrrrrrrrgGGg,1660105529
201305,2022-08-10 13:25:33,grrrrrrrgrrrgrrrrrrrgyyg,1660105533
201305,2022-08-10 13:26:17,gGGGGGrrgrrrgGGGGGrrgrrr,1660105577
201305,2022-08-10 13:26:21,gyyyyyrrgrrrgyyyyyrrgrrr,1660105581
201305,2022-08-10 13:27:41,grrrrrGggrrrgrrrrrGggrrr,1660105661
201305,2022-08-10 13:27:45,grrrrryggrrrgrrrrryggrrr,1660105665
201305,2022-08-10 13:28:06,grrrrrrggGGGgrrrrrrrgrrr,1660105686
201305,2022-08-10 13:28:10,grrrrrrggyyygrrrrrrrgrrr,1660105690
201305,2022-08-10 13:28:54,grrrrrrrgrrrgrrrrrrrgGGg,1660105734
201305,2022-08-10 13:28:58,grrrrrrrgrrrgrrrrrrrgyyg,1660105738
201305,2022-08-10 13:29:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660105782
201305,2022-08-10 13:29:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660105786
204920,2022-08-10 13:15:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660104914
204920,2022-08-10 13:15:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660104918
204920,2022-08-10 13:16:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660104962
204920,2022-08-10 13:16:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660104966
204920,2022-08-10 13:17:28,grrrrrrGggrrrrgrrrrGGggrrrr,1660105048
204920,2022-08-10 13:17:32,grrrrrryggrrrrgrrrryyggrrrr,1660105052
204920,2022-08-10 13:17:51,grrrrrrrggGGGGgrrrrrrrgrrrr,1660105071
204920,2022-08-10 13:17:55,grrrrrrrggyyyygrrrrrrrgrrrr,1660105075
204920,2022-08-10 13:18:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105119
204920,2022-08-10 13:18:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105123
204920,2022-08-10 13:19:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660105167
204920,2022-08-10 13:19:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660105171
204920,2022-08-10 13:20:52,grrrrrrGggrrrrgrrrrGGggrrrr,1660105252
204920,2022-08-10 13:20:56,grrrrrryggrrrrgrrrryyggrrrr,1660105256
204920,2022-08-10 13:21:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660105276
204920,2022-08-10 13:21:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660105280
204920,2022-08-10 13:22:05,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105325
204920,2022-08-10 13:22:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105329
204920,2022-08-10 13:22:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660105372
204920,2022-08-10 13:22:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660105376
204920,2022-08-10 13:24:17,grrrrrrGggrrrrgrrrrGGggrrrr,1660105457
204920,2022-08-10 13:24:21,grrrrrryggrrrrgrrrryyggrrrr,1660105461
204920,2022-08-10 13:24:41,grrrrrrrggGGGGgrrrrrrrgrrrr,1660105481
204920,2022-08-10 13:24:45,grrrrrrrggyyyygrrrrrrrgrrrr,1660105485
204920,2022-08-10 13:25:29,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105529
204920,2022-08-10 13:25:33,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105533
204920,2022-08-10 13:26:17,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660105577
204920,2022-08-10 13:26:21,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660105581
204920,2022-08-10 13:27:42,grrrrrrGggrrrrgrrrrGGggrrrr,1660105662
204920,2022-08-10 13:27:46,grrrrrryggrrrrgrrrryyggrrrr,1660105666
204920,2022-08-10 13:28:06,grrrrrrrggGGGGgrrrrrrrgrrrr,1660105686
204920,2022-08-10 13:28:10,grrrrrrrggyyyygrrrrrrrgrrrr,1660105690
204920,2022-08-10 13:28:54,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105734
204920,2022-08-10 13:28:58,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660105738
204920,2022-08-10 13:29:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660105782
204920,2022-08-10 13:29:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660105786
cluster_204796_205202,2022-08-10 13:15:15,grrrrrrrrrrrgrrrrrrrGGGGGg,1660104915
cluster_204796_205202,2022-08-10 13:15:19,grrrrrrrrrrrgrrrrrrryyyyyg,1660104919
cluster_204796_205202,2022-08-10 13:16:02,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660104962
cluster_204796_205202,2022-08-10 13:16:06,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660104966
cluster_204796_205202,2022-08-10 13:17:25,grrrrGGgrrrrgrrrrGGgrrrrrr,1660105045
cluster_204796_205202,2022-08-10 13:17:29,grrrryygrrrrgrrrryygrrrrrr,1660105049
cluster_204796_205202,2022-08-10 13:17:53,grrrrrrgGGGGgrrrrrrrrrrrrr,1660105073
cluster_204796_205202,2022-08-10 13:17:57,grrrrrrgyyyygrrrrrrrrrrrrr,1660105077
cluster_204796_205202,2022-08-10 13:18:40,grrrrrrrrrrrgrrrrrrrGGGGGg,1660105120
cluster_204796_205202,2022-08-10 13:18:44,grrrrrrrrrrrgrrrrrrryyyyyg,1660105124
cluster_204796_205202,2022-08-10 13:19:28,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660105168
cluster_204796_205202,2022-08-10 13:19:32,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660105172
cluster_204796_205202,2022-08-10 13:20:51,grrrrGGgrrrrgrrrrGGgrrrrrr,1660105251
cluster_204796_205202,2022-08-10 13:20:55,grrrryygrrrrgrrrryygrrrrrr,1660105255
cluster_204796_205202,2022-08-10 13:21:18,grrrrrrgGGGGgrrrrrrrrrrrrr,1660105278
cluster_204796_205202,2022-08-10 13:21:22,grrrrrrgyyyygrrrrrrrrrrrrr,1660105282
cluster_204796_205202,2022-08-10 13:22:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660105325
cluster_204796_205202,2022-08-10 13:22:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660105329
cluster_204796_205202,2022-08-10 13:22:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660105372
cluster_204796_205202,2022-08-10 13:22:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660105376
cluster_204796_205202,2022-08-10 13:24:16,grrrrGGgrrrrgrrrrGGgrrrrrr,1660105456
cluster_204796_205202,2022-08-10 13:24:20,grrrryygrrrrgrrrryygrrrrrr,1660105460
cluster_204796_205202,2022-08-10 13:24:44,grrrrrrgGGGGgrrrrrrrrrrrrr,1660105484
cluster_204796_205202,2022-08-10 13:24:48,grrrrrrgyyyygrrrrrrrrrrrrr,1660105488
cluster_204796_205202,2022-08-10 13:25:31,grrrrrrrrrrrgrrrrrrrGGGGGg,1660105531
cluster_204796_205202,2022-08-10 13:25:35,grrrrrrrrrrrgrrrrrrryyyyyg,1660105535
cluster_204796_205202,2022-08-10 13:26:17,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660105577
cluster_204796_205202,2022-08-10 13:26:21,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660105581
cluster_204796_205202,2022-08-10 13:27:40,grrrrGGgrrrrgrrrrGGgrrrrrr,1660105660
cluster_204796_205202,2022-08-10 13:27:44,grrrryygrrrrgrrrryygrrrrrr,1660105664
cluster_204796_205202,2022-08-10 13:28:09,grrrrrrgGGGGgrrrrrrrrrrrrr,1660105689
cluster_204796_205202,2022-08-10 13:28:13,grrrrrrgyyyygrrrrrrrrrrrrr,1660105693
cluster_204796_205202,2022-08-10 13:28:55,grrrrrrrrrrrgrrrrrrrGGGGGg,1660105735
cluster_204796_205202,2022-08-10 13:28:59,grrrrrrrrrrrgrrrrrrryyyyyg,1660105739
cluster_204796_205202,2022-08-10 13:29:43,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660105783
cluster_204796_205202,2022-08-10 13:29:47,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660105787
201301,2022-08-10 13:15:03,grrGgrrrrgrrGgrrr,1660104903
201301,2022-08-10 13:15:06,grrygrrrrgrrygrrr,1660104906
201301,2022-08-10 13:15:22,grrrgrrrrgrrrgGGG,1660104922
201301,2022-08-10 13:15:25,grrrgrrrrgrrrgyyy,1660104925
201301,2022-08-10 13:15:50,grrrgGGGggrrrgrrr,1660104950
201301,2022-08-10 13:15:53,grrrgyyyggrrrgrrr,1660104953
201301,2022-08-10 13:16:48,gGGrgrrrrgGGrgrrr,1660105008
201301,2022-08-10 13:16:51,gyyrgrrrrgyyrgrrr,1660105011
201301,2022-08-10 13:17:22,grrGgrrrrgrrGgrrr,1660105042
201301,2022-08-10 13:17:25,grrygrrrrgrrygrrr,1660105045
201301,2022-08-10 13:17:42,grrrgrrrrgrrrgGGG,1660105062
201301,2022-08-10 13:17:45,grrrgrrrrgrrrgyyy,1660105065
201301,2022-08-10 13:18:10,grrrgGGGggrrrgrrr,1660105090
201301,2022-08-10 13:18:13,grrrgyyyggrrrgrrr,1660105093
201301,2022-08-10 13:19:08,gGGrgrrrrgGGrgrrr,1660105148
201301,2022-08-10 13:19:11,gyyrgrrrrgyyrgrrr,1660105151
201301,2022-08-10 13:19:43,grrGgrrrrgrrGgrrr,1660105183
201301,2022-08-10 13:19:46,grrygrrrrgrrygrrr,1660105186
201301,2022-08-10 13:20:02,grrrgrrrrgrrrgGGG,1660105202
201301,2022-08-10 13:20:05,grrrgrrrrgrrrgyyy,1660105205
201301,2022-08-10 13:20:30,grrrgGGGggrrrgrrr,1660105230
201301,2022-08-10 13:20:33,grrrgyyyggrrrgrrr,1660105233
201301,2022-08-10 13:21:28,gGGrgrrrrgGGrgrrr,1660105288
201301,2022-08-10 13:21:31,gyyrgrrrrgyyrgrrr,1660105291
201301,2022-08-10 13:22:02,grrGgrrrrgrrGgrrr,1660105322
201301,2022-08-10 13:22:05,grrygrrrrgrrygrrr,1660105325
201301,2022-08-10 13:22:22,grrrgrrrrgrrrgGGG,1660105342
201301,2022-08-10 13:22:25,grrrgrrrrgrrrgyyy,1660105345
201301,2022-08-10 13:22:50,grrrgGGGggrrrgrrr,1660105370
201301,2022-08-10 13:22:53,grrrgyyyggrrrgrrr,1660105373
201301,2022-08-10 13:23:48,gGGrgrrrrgGGrgrrr,1660105428
201301,2022-08-10 13:23:51,gyyrgrrrrgyyrgrrr,1660105431
201301,2022-08-10 13:24:22,grrGgrrrrgrrGgrrr,1660105462
201301,2022-08-10 13:24:25,grrygrrrrgrrygrrr,1660105465
201301,2022-08-10 13:24:42,grrrgrrrrgrrrgGGG,1660105482
201301,2022-08-10 13:24:45,grrrgrrrrgrrrgyyy,1660105485
201301,2022-08-10 13:25:10,grrrgGGGggrrrgrrr,1660105510
201301,2022-08-10 13:25:13,grrrgyyyggrrrgrrr,1660105513
201301,2022-08-10 13:26:08,gGGrgrrrrgGGrgrrr,1660105568
201301,2022-08-10 13:26:11,gyyrgrrrrgyyrgrrr,1660105571
201301,2022-08-10 13:26:42,grrGgrrrrgrrGgrrr,1660105602
201301,2022-08-10 13:26:45,grrygrrrrgrrygrrr,1660105605
201301,2022-08-10 13:27:02,grrrgrrrrgrrrgGGG,1660105622
201301,2022-08-10 13:27:05,grrrgrrrrgrrrgyyy,1660105625
201301,2022-08-10 13:27:30,grrrgGGGggrrrgrrr,1660105650
201301,2022-08-10 13:27:33,grrrgyyyggrrrgrrr,1660105653
201301,2022-08-10 13:28:28,gGGrgrrrrgGGrgrrr,1660105708
201301,2022-08-10 13:28:31,gyyrgrrrrgyyrgrrr,1660105711
201301,2022-08-10 13:29:02,grrGgrrrrgrrGgrrr,1660105742
201301,2022-08-10 13:29:05,grrygrrrrgrrygrrr,1660105745
201301,2022-08-10 13:29:21,grrrgrrrrgrrrgGGG,1660105761
201301,2022-08-10 13:29:24,grrrgrrrrgrrrgyyy,1660105764
201301,2022-08-10 13:29:50,grrrgGGGggrrrgrrr,1660105790
201301,2022-08-10 13:29:53,grrrgyyyggrrrgrrr,1660105793
201292,2022-08-10 13:15:16,grrGgrrrgrrGgrrr,1660104916
201292,2022-08-10 13:15:19,grrygrrrgrrygrrr,1660104919
201292,2022-08-10 13:15:37,grrrgrrrgrrrgGGG,1660104937
201292,2022-08-10 13:15:40,grrrgrrrgrrrgyyy,1660104940
201292,2022-08-10 13:16:09,grrrgGGGgrrrgrrr,1660104969
201292,2022-08-10 13:16:12,grrrgyyygrrrgrrr,1660104972
201292,2022-08-10 13:17:07,gGGrgrrrgGGrgrrr,1660105027
201292,2022-08-10 13:17:10,gyyrgrrrgyyrgrrr,1660105030
201292,2022-08-10 13:17:36,grrGgrrrgrrGgrrr,1660105056
201292,2022-08-10 13:17:39,grrygrrrgrrygrrr,1660105059
201292,2022-08-10 13:17:58,grrrgrrrgrrrgGGG,1660105078
201292,2022-08-10 13:18:01,grrrgrrrgrrrgyyy,1660105081
201292,2022-08-10 13:18:29,grrrgGGGgrrrgrrr,1660105109
201292,2022-08-10 13:18:32,grrrgyyygrrrgrrr,1660105112
201292,2022-08-10 13:19:27,gGGrgrrrgGGrgrrr,1660105167
201292,2022-08-10 13:19:30,gyyrgrrrgyyrgrrr,1660105170
201292,2022-08-10 13:19:56,grrGgrrrgrrGgrrr,1660105196
201292,2022-08-10 13:19:59,grrygrrrgrrygrrr,1660105199
201292,2022-08-10 13:20:17,grrrgrrrgrrrgGGG,1660105217
201292,2022-08-10 13:20:20,grrrgrrrgrrrgyyy,1660105220
201292,2022-08-10 13:20:49,grrrgGGGgrrrgrrr,1660105249
201292,2022-08-10 13:20:52,grrrgyyygrrrgrrr,1660105252
201292,2022-08-10 13:21:47,gGGrgrrrgGGrgrrr,1660105307
201292,2022-08-10 13:21:50,gyyrgrrrgyyrgrrr,1660105310
201292,2022-08-10 13:22:17,grrGgrrrgrrGgrrr,1660105337
201292,2022-08-10 13:22:20,grrygrrrgrrygrrr,1660105340
201292,2022-08-10 13:22:38,grrrgrrrgrrrgGGG,1660105358
201292,2022-08-10 13:22:41,grrrgrrrgrrrgyyy,1660105361
201292,2022-08-10 13:23:10,grrrgGGGgrrrgrrr,1660105390
201292,2022-08-10 13:23:13,grrrgyyygrrrgrrr,1660105393
201292,2022-08-10 13:24:08,gGGrgrrrgGGrgrrr,1660105448
201292,2022-08-10 13:24:11,gyyrgrrrgyyrgrrr,1660105451
201292,2022-08-10 13:24:37,grrGgrrrgrrGgrrr,1660105477
201292,2022-08-10 13:24:40,grrygrrrgrrygrrr,1660105480
201292,2022-08-10 13:24:58,grrrgrrrgrrrgGGG,1660105498
201292,2022-08-10 13:25:01,grrrgrrrgrrrgyyy,1660105501
201292,2022-08-10 13:25:30,grrrgGGGgrrrgrrr,1660105530
201292,2022-08-10 13:25:33,grrrgyyygrrrgrrr,1660105533
201292,2022-08-10 13:26:28,gGGrgrrrgGGrgrrr,1660105588
201292,2022-08-10 13:26:31,gyyrgrrrgyyrgrrr,1660105591
