interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 14:44:58,grrGgrrrrrrrgrrGgrrrrrrr,1660110298
204820,2022-08-10 14:45:01,grrygrrrrrrrgrrygrrrrrrr,1660110301
204820,2022-08-10 14:45:21,grrrgGGGGGrrgrrrgGGGGGrr,1660110321
204820,2022-08-10 14:45:25,grrrgyyyyyrrgrrrgyyyyyrr,1660110325
204820,2022-08-10 14:46:37,grrrgrrrrrGggrrrgrrrrrGg,1660110397
204820,2022-08-10 14:46:41,grrrgrrrrryggrrrgrrrrryg,1660110401
204820,2022-08-10 14:47:06,gGGrgrrrrrrrgGGrgrrrrrrr,1660110426
204820,2022-08-10 14:47:10,gyyrgrrrrrrrgyyrgrrrrrrr,1660110430
204820,2022-08-10 14:47:57,grrGgrrrrrrrgrrGgrrrrrrr,1660110477
204820,2022-08-10 14:48:00,grrygrrrrrrrgrrygrrrrrrr,1660110480
204820,2022-08-10 14:48:21,grrrgGGGGGrrgrrrgGGGGGrr,1660110501
204820,2022-08-10 14:48:25,grrrgyyyyyrrgrrrgyyyyyrr,1660110505
204820,2022-08-10 14:49:37,grrrgrrrrrGggrrrgrrrrrGg,1660110577
204820,2022-08-10 14:49:41,grrrgrrrrryggrrrgrrrrryg,1660110581
204820,2022-08-10 14:50:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660110607
204820,2022-08-10 14:50:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660110611
204820,2022-08-10 14:50:57,grrGgrrrrrrrgrrGgrrrrrrr,1660110657
204820,2022-08-10 14:51:00,grrygrrrrrrrgrrygrrrrrrr,1660110660
204820,2022-08-10 14:51:20,grrrgGGGGGrrgrrrgGGGGGrr,1660110680
204820,2022-08-10 14:51:24,grrrgyyyyyrrgrrrgyyyyyrr,1660110684
204820,2022-08-10 14:52:36,grrrgrrrrrGggrrrgrrrrrGg,1660110756
204820,2022-08-10 14:52:40,grrrgrrrrryggrrrgrrrrryg,1660110760
204820,2022-08-10 14:53:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660110787
204820,2022-08-10 14:53:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660110791
204820,2022-08-10 14:53:58,grrGgrrrrrrrgrrGgrrrrrrr,1660110838
204820,2022-08-10 14:54:01,grrygrrrrrrrgrrygrrrrrrr,1660110841
204820,2022-08-10 14:54:21,grrrgGGGGGrrgrrrgGGGGGrr,1660110861
204820,2022-08-10 14:54:25,grrrgyyyyyrrgrrrgyyyyyrr,1660110865
204820,2022-08-10 14:55:36,grrrgrrrrrGggrrrgrrrrrGg,1660110936
204820,2022-08-10 14:55:40,grrrgrrrrryggrrrgrrrrryg,1660110940
204820,2022-08-10 14:56:06,gGGrgrrrrrrrgGGrgrrrrrrr,1660110966
204820,2022-08-10 14:56:10,gyyrgrrrrrrrgyyrgrrrrrrr,1660110970
204820,2022-08-10 14:56:58,grrGgrrrrrrrgrrGgrrrrrrr,1660111018
204820,2022-08-10 14:57:01,grrygrrrrrrrgrrygrrrrrrr,1660111021
204820,2022-08-10 14:57:21,grrrgGGGGGrrgrrrgGGGGGrr,1660111041
204820,2022-08-10 14:57:25,grrrgyyyyyrrgrrrgyyyyyrr,1660111045
204820,2022-08-10 14:58:37,grrrgrrrrrGggrrrgrrrrrGg,1660111117
204820,2022-08-10 14:58:41,grrrgrrrrryggrrrgrrrrryg,1660111121
204820,2022-08-10 14:59:07,gGGrgrrrrrrrgGGrgrrrrrrr,1660111147
204820,2022-08-10 14:59:11,gyyrgrrrrrrrgyyrgrrrrrrr,1660111151
204822,2022-08-10 14:44:59,grrGgrrrrrrrrgrrGGgrrrrrrr,1660110299
204822,2022-08-10 14:45:03,grrygrrrrrrrrgrryygrrrrrrr,1660110303
204822,2022-08-10 14:45:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660110321
204822,2022-08-10 14:45:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660110325
204822,2022-08-10 14:46:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660110397
204822,2022-08-10 14:46:41,grrrgrrrrrryggrrrrgrrrrryg,1660110401
204822,2022-08-10 14:47:04,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660110424
204822,2022-08-10 14:47:08,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660110428
204822,2022-08-10 14:48:00,grrGgrrrrrrrrgrrGGgrrrrrrr,1660110480
204822,2022-08-10 14:48:04,grrygrrrrrrrrgrryygrrrrrrr,1660110484
204822,2022-08-10 14:48:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660110502
204822,2022-08-10 14:48:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660110506
204822,2022-08-10 14:49:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660110577
204822,2022-08-10 14:49:41,grrrgrrrrrryggrrrrgrrrrryg,1660110581
204822,2022-08-10 14:50:03,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660110603
204822,2022-08-10 14:50:07,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660110607
