interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 15:48:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660114102
204822,2022-08-10 15:48:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660114106
204822,2022-08-10 15:49:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660114177
204822,2022-08-10 15:49:41,grrrgrrrrrryggrrrrgrrrrryg,1660114181
204822,2022-08-10 15:50:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660114206
204822,2022-08-10 15:50:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660114210
204822,2022-08-10 15:50:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660114256
204822,2022-08-10 15:51:00,grrygrrrrrrrrgrryygrrrrrrr,1660114260
204822,2022-08-10 15:51:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660114282
204822,2022-08-10 15:51:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660114286
204822,2022-08-10 15:52:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660114357
204822,2022-08-10 15:52:41,grrrgrrrrrryggrrrrgrrrrryg,1660114361
204822,2022-08-10 15:53:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660114387
204822,2022-08-10 15:53:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660114391
204822,2022-08-10 15:53:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660114437
204822,2022-08-10 15:54:01,grrygrrrrrrrrgrryygrrrrrrr,1660114441
204822,2022-08-10 15:54:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660114461
204822,2022-08-10 15:54:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660114465
204822,2022-08-10 15:55:37,grrrgrrrrrrGggrrrrgrrrrrGg,1660114537
204822,2022-08-10 15:55:41,grrrgrrrrrryggrrrrgrrrrryg,1660114541
204822,2022-08-10 15:56:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660114567
204822,2022-08-10 15:56:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660114571
204822,2022-08-10 15:56:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660114617
204822,2022-08-10 15:57:01,grrygrrrrrrrrgrryygrrrrrrr,1660114621
204822,2022-08-10 15:57:22,grrrgGGGGGGrrgrrrrgGGGGGrr,1660114642
204822,2022-08-10 15:57:26,grrrgyyyyyyrrgrrrrgyyyyyrr,1660114646
204822,2022-08-10 15:58:36,grrrgrrrrrrGggrrrrgrrrrrGg,1660114716
204822,2022-08-10 15:58:40,grrrgrrrrrryggrrrrgrrrrryg,1660114720
204822,2022-08-10 15:59:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660114746
204822,2022-08-10 15:59:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660114750
201330,2022-08-10 15:45:32,rrrrrgGGGGggrrrrrrrrrrr,1660113932
201330,2022-08-10 15:45:36,rrrrrgyyyyggrrrrrrrrrrr,1660113936
201330,2022-08-10 15:46:22,GGGGrrrrrrrgGGGGrrrrrrr,1660113982
201330,2022-08-10 15:46:26,yyyyrrrrrrrgyyyyrrrrrrr,1660113986
201330,2022-08-10 15:47:45,rrrrGgrrrrrgrrrrGgrrrrr,1660114065
201330,2022-08-10 15:47:49,rrrrygrrrrrgrrrrygrrrrr,1660114069
201330,2022-08-10 15:48:08,rrrrrrrrrrrgrrrrrrGGGGg,1660114088
201330,2022-08-10 15:48:12,rrrrrrrrrrrgrrrrrryyyyg,1660114092
201330,2022-08-10 15:48:57,rrrrrgGGGGggrrrrrrrrrrr,1660114137
201330,2022-08-10 15:49:01,rrrrrgyyyyggrrrrrrrrrrr,1660114141
201330,2022-08-10 15:49:46,GGGGrrrrrrrgGGGGrrrrrrr,1660114186
201330,2022-08-10 15:49:50,yyyyrrrrrrrgyyyyrrrrrrr,1660114190
201330,2022-08-10 15:51:10,rrrrGgrrrrrgrrrrGgrrrrr,1660114270
201330,2022-08-10 15:51:14,rrrrygrrrrrgrrrrygrrrrr,1660114274
201330,2022-08-10 15:51:34,rrrrrrrrrrrgrrrrrrGGGGg,1660114294
201330,2022-08-10 15:51:38,rrrrrrrrrrrgrrrrrryyyyg,1660114298
201330,2022-08-10 15:52:23,rrrrrgGGGGggrrrrrrrrrrr,1660114343
201330,2022-08-10 15:52:27,rrrrrgyyyyggrrrrrrrrrrr,1660114347
201330,2022-08-10 15:53:11,GGGGrrrrrrrgGGGGrrrrrrr,1660114391
201330,2022-08-10 15:53:15,yyyyrrrrrrrgyyyyrrrrrrr,1660114395
201330,2022-08-10 15:54:35,rrrrGgrrrrrgrrrrGgrrrrr,1660114475
201330,2022-08-10 15:54:39,rrrrygrrrrrgrrrrygrrrrr,1660114479
201330,2022-08-10 15:54:59,rrrrrrrrrrrgrrrrrrGGGGg,1660114499
201330,2022-08-10 15:55:03,rrrrrrrrrrrgrrrrrryyyyg,1660114503
201330,2022-08-10 15:55:48,rrrrrgGGGGggrrrrrrrrrrr,1660114548
201330,2022-08-10 15:55:52,rrrrrgyyyyggrrrrrrrrrrr,1660114552
201330,2022-08-10 15:56:37,GGGGrrrrrrrgGGGGrrrrrrr,1660114597
201330,2022-08-10 15:56:41,yyyyrrrrrrrgyyyyrrrrrrr,1660114601
201330,2022-08-10 15:57:59,rrrrGgrrrrrgrrrrGgrrrrr,1660114679
201330,2022-08-10 15:58:03,rrrrygrrrrrgrrrrygrrrrr,1660114683
201330,2022-08-10 15:58:23,rrrrrrrrrrrgrrrrrrGGGGg,1660114703
201330,2022-08-10 15:58:27,rrrrrrrrrrrgrrrrrryyyyg,1660114707
201330,2022-08-10 15:59:12,rrrrrgGGGGggrrrrrrrrrrr,1660114752
201330,2022-08-10 15:59:16,rrrrrgyyyyggrrrrrrrrrrr,1660114756
201305,2022-08-10 15:45:33,grrrrrrrgrrrgrrrrrrrgGGg,1660113933
201305,2022-08-10 15:45:37,grrrrrrrgrrrgrrrrrrrgyyg,1660113937
201305,2022-08-10 15:46:21,gGGGGGrrgrrrgGGGGGrrgrrr,1660113981
201305,2022-08-10 15:46:25,gyyyyyrrgrrrgyyyyyrrgrrr,1660113985
201305,2022-08-10 15:47:46,grrrrrGggrrrgrrrrrGggrrr,1660114066
201305,2022-08-10 15:47:50,grrrrryggrrrgrrrrryggrrr,1660114070
201305,2022-08-10 15:48:11,grrrrrrggGGGgrrrrrrrgrrr,1660114091
201305,2022-08-10 15:48:15,grrrrrrggyyygrrrrrrrgrrr,1660114095
201305,2022-08-10 15:48:59,grrrrrrrgrrrgrrrrrrrgGGg,1660114139
201305,2022-08-10 15:49:03,grrrrrrrgrrrgrrrrrrrgyyg,1660114143
201305,2022-08-10 15:49:46,gGGGGGrrgrrrgGGGGGrrgrrr,1660114186
201305,2022-08-10 15:49:50,gyyyyyrrgrrrgyyyyyrrgrrr,1660114190
201305,2022-08-10 15:51:10,grrrrrGggrrrgrrrrrGggrrr,1660114270
201305,2022-08-10 15:51:14,grrrrryggrrrgrrrrryggrrr,1660114274
201305,2022-08-10 15:51:35,grrrrrrggGGGgrrrrrrrgrrr,1660114295
201305,2022-08-10 15:51:39,grrrrrrggyyygrrrrrrrgrrr,1660114299
201305,2022-08-10 15:52:24,grrrrrrrgrrrgrrrrrrrgGGg,1660114344
201305,2022-08-10 15:52:28,grrrrrrrgrrrgrrrrrrrgyyg,1660114348
201305,2022-08-10 15:53:12,gGGGGGrrgrrrgGGGGGrrgrrr,1660114392
201305,2022-08-10 15:53:16,gyyyyyrrgrrrgyyyyyrrgrrr,1660114396
201305,2022-08-10 15:54:36,grrrrrGggrrrgrrrrrGggrrr,1660114476
201305,2022-08-10 15:54:40,grrrrryggrrrgrrrrryggrrr,1660114480
201305,2022-08-10 15:55:00,grrrrrrggGGGgrrrrrrrgrrr,1660114500
201305,2022-08-10 15:55:04,grrrrrrggyyygrrrrrrrgrrr,1660114504
201305,2022-08-10 15:55:48,grrrrrrrgrrrgrrrrrrrgGGg,1660114548
201305,2022-08-10 15:55:52,grrrrrrrgrrrgrrrrrrrgyyg,1660114552
201305,2022-08-10 15:56:36,gGGGGGrrgrrrgGGGGGrrgrrr,1660114596
201305,2022-08-10 15:56:40,gyyyyyrrgrrrgyyyyyrrgrrr,1660114600
201305,2022-08-10 15:58:01,grrrrrGggrrrgrrrrrGggrrr,1660114681
201305,2022-08-10 15:58:05,grrrrryggrrrgrrrrryggrrr,1660114685
201305,2022-08-10 15:58:26,grrrrrrggGGGgrrrrrrrgrrr,1660114706
201305,2022-08-10 15:58:30,grrrrrrggyyygrrrrrrrgrrr,1660114710
201305,2022-08-10 15:59:14,grrrrrrrgrrrgrrrrrrrgGGg,1660114754
201305,2022-08-10 15:59:18,grrrrrrrgrrrgrrrrrrrgyyg,1660114758
204920,2022-08-10 15:45:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660113934
204920,2022-08-10 15:45:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660113938
204920,2022-08-10 15:46:21,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660113981
204920,2022-08-10 15:46:25,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660113985
204920,2022-08-10 15:47:47,grrrrrrGggrrrrgrrrrGGggrrrr,1660114067
204920,2022-08-10 15:47:51,grrrrrryggrrrrgrrrryyggrrrr,1660114071
204920,2022-08-10 15:48:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660114091
204920,2022-08-10 15:48:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660114095
204920,2022-08-10 15:48:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114139
204920,2022-08-10 15:49:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114143
204920,2022-08-10 15:49:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660114187
204920,2022-08-10 15:49:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660114191
204920,2022-08-10 15:51:11,grrrrrrGggrrrrgrrrrGGggrrrr,1660114271
204920,2022-08-10 15:51:15,grrrrrryggrrrrgrrrryyggrrrr,1660114275
204920,2022-08-10 15:51:35,grrrrrrrggGGGGgrrrrrrrgrrrr,1660114295
204920,2022-08-10 15:51:39,grrrrrrrggyyyygrrrrrrrgrrrr,1660114299
204920,2022-08-10 15:52:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114344
204920,2022-08-10 15:52:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114348
204920,2022-08-10 15:53:12,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660114392
204920,2022-08-10 15:53:16,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660114396
204920,2022-08-10 15:54:37,grrrrrrGggrrrrgrrrrGGggrrrr,1660114477
204920,2022-08-10 15:54:41,grrrrrryggrrrrgrrrryyggrrrr,1660114481
204920,2022-08-10 15:55:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660114501
204920,2022-08-10 15:55:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660114505
204920,2022-08-10 15:55:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114549
204920,2022-08-10 15:55:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114553
204920,2022-08-10 15:56:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660114597
204920,2022-08-10 15:56:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660114601
204920,2022-08-10 15:58:02,grrrrrrGggrrrrgrrrrGGggrrrr,1660114682
204920,2022-08-10 15:58:06,grrrrrryggrrrrgrrrryyggrrrr,1660114686
204920,2022-08-10 15:58:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660114706
204920,2022-08-10 15:58:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660114710
204920,2022-08-10 15:59:14,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114754
204920,2022-08-10 15:59:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660114758
cluster_204796_205202,2022-08-10 15:45:36,grrrrrrrrrrrgrrrrrrrGGGGGg,1660113936
cluster_204796_205202,2022-08-10 15:45:40,grrrrrrrrrrrgrrrrrrryyyyyg,1660113940
cluster_204796_205202,2022-08-10 15:46:23,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660113983
cluster_204796_205202,2022-08-10 15:46:27,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660113987
cluster_204796_205202,2022-08-10 15:47:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660114062
cluster_204796_205202,2022-08-10 15:47:46,grrrryygrrrrgrrrryygrrrrrr,1660114066
cluster_204796_205202,2022-08-10 15:48:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660114093
cluster_204796_205202,2022-08-10 15:48:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660114097
cluster_204796_205202,2022-08-10 15:49:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660114140
cluster_204796_205202,2022-08-10 15:49:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660114144
cluster_204796_205202,2022-08-10 15:49:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660114187
cluster_204796_205202,2022-08-10 15:49:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660114191
cluster_204796_205202,2022-08-10 15:51:08,grrrrGGgrrrrgrrrrGGgrrrrrr,1660114268
cluster_204796_205202,2022-08-10 15:51:12,grrrryygrrrrgrrrryygrrrrrr,1660114272
cluster_204796_205202,2022-08-10 15:51:38,grrrrrrgGGGGgrrrrrrrrrrrrr,1660114298
cluster_204796_205202,2022-08-10 15:51:42,grrrrrrgyyyygrrrrrrrrrrrrr,1660114302
cluster_204796_205202,2022-08-10 15:52:25,grrrrrrrrrrrgrrrrrrrGGGGGg,1660114345
cluster_204796_205202,2022-08-10 15:52:29,grrrrrrrrrrrgrrrrrrryyyyyg,1660114349
cluster_204796_205202,2022-08-10 15:53:12,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660114392
cluster_204796_205202,2022-08-10 15:53:16,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660114396
cluster_204796_205202,2022-08-10 15:54:33,grrrrGGgrrrrgrrrrGGgrrrrrr,1660114473
cluster_204796_205202,2022-08-10 15:54:37,grrrryygrrrrgrrrryygrrrrrr,1660114477
cluster_204796_205202,2022-08-10 15:55:04,grrrrrrgGGGGgrrrrrrrrrrrrr,1660114504
cluster_204796_205202,2022-08-10 15:55:08,grrrrrrgyyyygrrrrrrrrrrrrr,1660114508
cluster_204796_205202,2022-08-10 15:55:50,grrrrrrrrrrrgrrrrrrrGGGGGg,1660114550
cluster_204796_205202,2022-08-10 15:55:54,grrrrrrrrrrrgrrrrrrryyyyyg,1660114554
cluster_204796_205202,2022-08-10 15:56:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660114597
cluster_204796_205202,2022-08-10 15:56:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660114601
cluster_204796_205202,2022-08-10 15:57:57,grrrrGGgrrrrgrrrrGGgrrrrrr,1660114677
cluster_204796_205202,2022-08-10 15:58:01,grrrryygrrrrgrrrryygrrrrrr,1660114681
cluster_204796_205202,2022-08-10 15:58:28,grrrrrrgGGGGgrrrrrrrrrrrrr,1660114708
cluster_204796_205202,2022-08-10 15:58:32,grrrrrrgyyyygrrrrrrrrrrrrr,1660114712
cluster_204796_205202,2022-08-10 15:59:16,grrrrrrrrrrrgrrrrrrrGGGGGg,1660114756
cluster_204796_205202,2022-08-10 15:59:20,grrrrrrrrrrrgrrrrrrryyyyyg,1660114760
201301,2022-08-10 15:45:10,grrrgGGGggrrrgrrr,1660113910
201301,2022-08-10 15:45:13,grrrgyyyggrrrgrrr,1660113913
201301,2022-08-10 15:46:08,gGGrgrrrrgGGrgrrr,1660113968
201301,2022-08-10 15:46:11,gyyrgrrrrgyyrgrrr,1660113971
201301,2022-08-10 15:46:42,grrGgrrrrgrrGgrrr,1660114002
201301,2022-08-10 15:46:45,grrygrrrrgrrygrrr,1660114005
201301,2022-08-10 15:47:02,grrrgrrrrgrrrgGGG,1660114022
201301,2022-08-10 15:47:05,grrrgrrrrgrrrgyyy,1660114025
201301,2022-08-10 15:47:30,grrrgGGGggrrrgrrr,1660114050
201301,2022-08-10 15:47:33,grrrgyyyggrrrgrrr,1660114053
201301,2022-08-10 15:48:27,gGGrgrrrrgGGrgrrr,1660114107
201301,2022-08-10 15:48:30,gyyrgrrrrgyyrgrrr,1660114110
201301,2022-08-10 15:49:01,grrGgrrrrgrrGgrrr,1660114141
201301,2022-08-10 15:49:04,grrygrrrrgrrygrrr,1660114144
201301,2022-08-10 15:49:22,grrrgrrrrgrrrgGGG,1660114162
201301,2022-08-10 15:49:25,grrrgrrrrgrrrgyyy,1660114165
201301,2022-08-10 15:49:50,grrrgGGGggrrrgrrr,1660114190
201301,2022-08-10 15:49:53,grrrgyyyggrrrgrrr,1660114193
201301,2022-08-10 15:50:48,gGGrgrrrrgGGrgrrr,1660114248
201301,2022-08-10 15:50:51,gyyrgrrrrgyyrgrrr,1660114251
201301,2022-08-10 15:51:22,grrGgrrrrgrrGgrrr,1660114282
201301,2022-08-10 15:51:25,grrygrrrrgrrygrrr,1660114285
201301,2022-08-10 15:51:42,grrrgrrrrgrrrgGGG,1660114302
201301,2022-08-10 15:51:45,grrrgrrrrgrrrgyyy,1660114305
201301,2022-08-10 15:52:10,grrrgGGGggrrrgrrr,1660114330
201301,2022-08-10 15:52:13,grrrgyyyggrrrgrrr,1660114333
201301,2022-08-10 15:53:08,gGGrgrrrrgGGrgrrr,1660114388
201301,2022-08-10 15:53:11,gyyrgrrrrgyyrgrrr,1660114391
201301,2022-08-10 15:53:41,grrGgrrrrgrrGgrrr,1660114421
201301,2022-08-10 15:53:44,grrygrrrrgrrygrrr,1660114424
201301,2022-08-10 15:54:01,grrrgrrrrgrrrgGGG,1660114441
201301,2022-08-10 15:54:04,grrrgrrrrgrrrgyyy,1660114444
201301,2022-08-10 15:54:30,grrrgGGGggrrrgrrr,1660114470
201301,2022-08-10 15:54:33,grrrgyyyggrrrgrrr,1660114473
201301,2022-08-10 15:55:28,gGGrgrrrrgGGrgrrr,1660114528
201301,2022-08-10 15:55:31,gyyrgrrrrgyyrgrrr,1660114531
201301,2022-08-10 15:56:02,grrGgrrrrgrrGgrrr,1660114562
201301,2022-08-10 15:56:05,grrygrrrrgrrygrrr,1660114565
201301,2022-08-10 15:56:22,grrrgrrrrgrrrgGGG,1660114582
201301,2022-08-10 15:56:25,grrrgrrrrgrrrgyyy,1660114585
201301,2022-08-10 15:56:50,grrrgGGGggrrrgrrr,1660114610
201301,2022-08-10 15:56:53,grrrgyyyggrrrgrrr,1660114613
201301,2022-08-10 15:57:48,gGGrgrrrrgGGrgrrr,1660114668
201301,2022-08-10 15:57:51,gyyrgrrrrgyyrgrrr,1660114671
201301,2022-08-10 15:58:21,grrGgrrrrgrrGgrrr,1660114701
201301,2022-08-10 15:58:24,grrygrrrrgrrygrrr,1660114704
201301,2022-08-10 15:58:41,grrrgrrrrgrrrgGGG,1660114721
201301,2022-08-10 15:58:44,grrrgrrrrgrrrgyyy,1660114724
201301,2022-08-10 15:59:10,grrrgGGGggrrrgrrr,1660114750
201301,2022-08-10 15:59:13,grrrgyyyggrrrgrrr,1660114753
201292,2022-08-10 15:44:58,grrrgrrrgrrrgGGG,1660113898
201292,2022-08-10 15:45:01,grrrgrrrgrrrgyyy,1660113901
201292,2022-08-10 15:45:29,grrrgGGGgrrrgrrr,1660113929
201292,2022-08-10 15:45:32,grrrgyyygrrrgrrr,1660113932
201292,2022-08-10 15:46:28,gGGrgrrrgGGrgrrr,1660113988
201292,2022-08-10 15:46:31,gyyrgrrrgyyrgrrr,1660113991
201292,2022-08-10 15:46:57,grrGgrrrgrrGgrrr,1660114017
201292,2022-08-10 15:47:00,grrygrrrgrrygrrr,1660114020
201292,2022-08-10 15:47:18,grrrgrrrgrrrgGGG,1660114038
201292,2022-08-10 15:47:21,grrrgrrrgrrrgyyy,1660114041
201292,2022-08-10 15:47:50,grrrgGGGgrrrgrrr,1660114070
201292,2022-08-10 15:47:53,grrrgyyygrrrgrrr,1660114073
201292,2022-08-10 15:48:48,gGGrgrrrgGGrgrrr,1660114128
201292,2022-08-10 15:48:51,gyyrgrrrgyyrgrrr,1660114131
201292,2022-08-10 15:49:17,grrGgrrrgrrGgrrr,1660114157
201292,2022-08-10 15:49:20,grrygrrrgrrygrrr,1660114160
201292,2022-08-10 15:49:38,grrrgrrrgrrrgGGG,1660114178
201292,2022-08-10 15:49:41,grrrgrrrgrrrgyyy,1660114181
201292,2022-08-10 15:50:09,grrrgGGGgrrrgrrr,1660114209
201292,2022-08-10 15:50:12,grrrgyyygrrrgrrr,1660114212
201292,2022-08-10 15:51:08,gGGrgrrrgGGrgrrr,1660114268
201292,2022-08-10 15:51:11,gyyrgrrrgyyrgrrr,1660114271
201292,2022-08-10 15:51:37,grrGgrrrgrrGgrrr,1660114297
201292,2022-08-10 15:51:40,grrygrrrgrrygrrr,1660114300
201292,2022-08-10 15:51:58,grrrgrrrgrrrgGGG,1660114318
201292,2022-08-10 15:52:01,grrrgrrrgrrrgyyy,1660114321
201292,2022-08-10 15:52:30,grrrgGGGgrrrgrrr,1660114350
201292,2022-08-10 15:52:33,grrrgyyygrrrgrrr,1660114353
201292,2022-08-10 15:53:28,gGGrgrrrgGGrgrrr,1660114408
201292,2022-08-10 15:53:31,gyyrgrrrgyyrgrrr,1660114411
201292,2022-08-10 15:53:57,grrGgrrrgrrGgrrr,1660114437
201292,2022-08-10 15:54:00,grrygrrrgrrygrrr,1660114440
201292,2022-08-10 15:54:18,grrrgrrrgrrrgGGG,1660114458
201292,2022-08-10 15:54:21,grrrgrrrgrrrgyyy,1660114461
201292,2022-08-10 15:54:49,grrrgGGGgrrrgrrr,1660114489
201292,2022-08-10 15:54:52,grrrgyyygrrrgrrr,1660114492
201292,2022-08-10 15:55:48,gGGrgrrrgGGrgrrr,1660114548
201292,2022-08-10 15:55:51,gyyrgrrrgyyrgrrr,1660114551
201292,2022-08-10 15:56:17,grrGgrrrgrrGgrrr,1660114577
201292,2022-08-10 15:56:20,grrygrrrgrrygrrr,1660114580
201292,2022-08-10 15:56:38,grrrgrrrgrrrgGGG,1660114598
201292,2022-08-10 15:56:41,grrrgrrrgrrrgyyy,1660114601
201292,2022-08-10 15:57:10,grrrgGGGgrrrgrrr,1660114630
201292,2022-08-10 15:57:13,grrrgyyygrrrgrrr,1660114633
201292,2022-08-10 15:58:08,gGGrgrrrgGGrgrrr,1660114688
201292,2022-08-10 15:58:11,gyyrgrrrgyyrgrrr,1660114691
201292,2022-08-10 15:58:37,grrGgrrrgrrGgrrr,1660114717
201292,2022-08-10 15:58:40,grrygrrrgrrygrrr,1660114720
201292,2022-08-10 15:58:58,grrrgrrrgrrrgGGG,1660114738
201292,2022-08-10 15:59:01,grrrgrrrgrrrgyyy,1660114741
201292,2022-08-10 15:59:29,grrrgGGGgrrrgrrr,1660114769
201292,2022-08-10 15:59:32,grrrgyyygrrrgrrr,1660114772
201329,2022-08-10 15:45:16,grrrrgrrGggrrrgrrGg,1660113916
201329,2022-08-10 15:45:19,grrrrgrryggrrrgrryg,1660113919
