interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 03:23:16,grrrgGGGGGrrgrrrgGGGGGrr,1660069396
204820,2022-08-10 03:23:20,grrrgyyyyyrrgrrrgyyyyyrr,1660069400
204820,2022-08-10 03:24:26,grrrgrrrrrGggrrrgrrrrrGg,1660069466
204820,2022-08-10 03:24:30,grrrgrrrrryggrrrgrrrrryg,1660069470
204820,2022-08-10 03:24:46,gGGrgrrrrrrrgGGrgrrrrrrr,1660069486
204820,2022-08-10 03:24:50,gyyrgrrrrrrrgyyrgrrrrrrr,1660069490
204820,2022-08-10 03:25:37,grrGgrrrrrrrgrrGgrrrrrrr,1660069537
204820,2022-08-10 03:25:40,grrygrrrrrrrgrrygrrrrrrr,1660069540
204820,2022-08-10 03:25:57,grrrgGGGGGrrgrrrgGGGGGrr,1660069557
204820,2022-08-10 03:26:01,grrrgyyyyyrrgrrrgyyyyyrr,1660069561
204820,2022-08-10 03:27:07,grrrgrrrrrGggrrrgrrrrrGg,1660069627
204820,2022-08-10 03:27:11,grrrgrrrrryggrrrgrrrrryg,1660069631
204820,2022-08-10 03:27:26,gGGrgrrrrrrrgGGrgrrrrrrr,1660069646
204820,2022-08-10 03:27:30,gyyrgrrrrrrrgyyrgrrrrrrr,1660069650
204820,2022-08-10 03:28:17,grrGgrrrrrrrgrrGgrrrrrrr,1660069697
204820,2022-08-10 03:28:20,grrygrrrrrrrgrrygrrrrrrr,1660069700
204820,2022-08-10 03:28:36,grrrgGGGGGrrgrrrgGGGGGrr,1660069716
204820,2022-08-10 03:28:40,grrrgyyyyyrrgrrrgyyyyyrr,1660069720
204820,2022-08-10 03:29:46,grrrgrrrrrGggrrrgrrrrrGg,1660069786
204820,2022-08-10 03:29:50,grrrgrrrrryggrrrgrrrrryg,1660069790
204822,2022-08-10 03:15:12,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660068912
204822,2022-08-10 03:15:16,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660068916
204822,2022-08-10 03:16:01,grrGgrrrrrrrrgrrGGgrrrrrrr,1660068961
204822,2022-08-10 03:16:05,grrygrrrrrrrrgrryygrrrrrrr,1660068965
204822,2022-08-10 03:16:26,grrrgGGGGGGrrgrrrrgGGGGGrr,1660068986
204822,2022-08-10 03:16:30,grrrgyyyyyyrrgrrrrgyyyyyrr,1660068990
204822,2022-08-10 03:17:24,grrrgrrrrrrGggrrrrgrrrrrGg,1660069044
204822,2022-08-10 03:17:28,grrrgrrrrrryggrrrrgrrrrryg,1660069048
204822,2022-08-10 03:17:51,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660069071
204822,2022-08-10 03:17:55,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660069075
204822,2022-08-10 03:18:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660069121
204822,2022-08-10 03:18:45,grrygrrrrrrrrgrryygrrrrrrr,1660069125
204822,2022-08-10 03:19:06,grrrgGGGGGGrrgrrrrgGGGGGrr,1660069146
204822,2022-08-10 03:19:10,grrrgyyyyyyrrgrrrrgyyyyyrr,1660069150
204822,2022-08-10 03:20:05,grrrgrrrrrrGggrrrrgrrrrrGg,1660069205
204822,2022-08-10 03:20:09,grrrgrrrrrryggrrrrgrrrrryg,1660069209
204822,2022-08-10 03:20:31,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660069231
204822,2022-08-10 03:20:35,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660069235
204822,2022-08-10 03:21:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660069281
204822,2022-08-10 03:21:25,grrygrrrrrrrrgrryygrrrrrrr,1660069285
204822,2022-08-10 03:21:46,grrrgGGGGGGrrgrrrrgGGGGGrr,1660069306
204822,2022-08-10 03:21:50,grrrgyyyyyyrrgrrrrgyyyyyrr,1660069310
204822,2022-08-10 03:22:44,grrrgrrrrrrGggrrrrgrrrrrGg,1660069364
204822,2022-08-10 03:22:48,grrrgrrrrrryggrrrrgrrrrryg,1660069368
204822,2022-08-10 03:23:11,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660069391
204822,2022-08-10 03:23:15,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660069395
204822,2022-08-10 03:24:01,grrGgrrrrrrrrgrrGGgrrrrrrr,1660069441
204822,2022-08-10 03:24:05,grrygrrrrrrrrgrryygrrrrrrr,1660069445
204822,2022-08-10 03:24:26,grrrgGGGGGGrrgrrrrgGGGGGrr,1660069466
204822,2022-08-10 03:24:30,grrrgyyyyyyrrgrrrrgyyyyyrr,1660069470
204822,2022-08-10 03:25:25,grrrgrrrrrrGggrrrrgrrrrrGg,1660069525
204822,2022-08-10 03:25:29,grrrgrrrrrryggrrrrgrrrrryg,1660069529
204822,2022-08-10 03:25:52,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660069552
204822,2022-08-10 03:25:56,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660069556
204822,2022-08-10 03:26:41,grrGgrrrrrrrrgrrGGgrrrrrrr,1660069601
204822,2022-08-10 03:26:45,grrygrrrrrrrrgrryygrrrrrrr,1660069605
204822,2022-08-10 03:27:06,grrrgGGGGGGrrgrrrrgGGGGGrr,1660069626
204822,2022-08-10 03:27:10,grrrgyyyyyyrrgrrrrgyyyyyrr,1660069630
204822,2022-08-10 03:28:04,grrrgrrrrrrGggrrrrgrrrrrGg,1660069684
204822,2022-08-10 03:28:08,grrrgrrrrrryggrrrrgrrrrryg,1660069688
204822,2022-08-10 03:28:31,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660069711
204822,2022-08-10 03:28:35,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660069715
204822,2022-08-10 03:29:21,grrGgrrrrrrrrgrrGGgrrrrrrr,1660069761
204822,2022-08-10 03:29:25,grrygrrrrrrrrgrryygrrrrrrr,1660069765
204822,2022-08-10 03:29:47,grrrgGGGGGGrrgrrrrgGGGGGrr,1660069787
204822,2022-08-10 03:29:51,grrrgyyyyyyrrgrrrrgyyyyyrr,1660069791
201330,2022-08-10 03:15:20,rrrrGgrrrrrgrrrrGgrrrrr,1660068920
201330,2022-08-10 03:15:24,rrrrygrrrrrgrrrrygrrrrr,1660068924
201330,2022-08-10 03:15:40,rrrrrrrrrrrgrrrrrrGGGGg,1660068940
201330,2022-08-10 03:15:44,rrrrrrrrrrrgrrrrrryyyyg,1660068944
201330,2022-08-10 03:16:28,rrrrrgGGGGggrrrrrrrrrrr,1660068988
201330,2022-08-10 03:16:32,rrrrrgyyyyggrrrrrrrrrrr,1660068992
201330,2022-08-10 03:17:17,GGGGrrrrrrrgGGGGrrrrrrr,1660069037
201330,2022-08-10 03:17:21,yyyyrrrrrrrgyyyyrrrrrrr,1660069041
201330,2022-08-10 03:18:26,rrrrGgrrrrrgrrrrGgrrrrr,1660069106
201330,2022-08-10 03:18:30,rrrrygrrrrrgrrrrygrrrrr,1660069110
201330,2022-08-10 03:18:46,rrrrrrrrrrrgrrrrrrGGGGg,1660069126
201330,2022-08-10 03:18:50,rrrrrrrrrrrgrrrrrryyyyg,1660069130
201330,2022-08-10 03:19:33,rrrrrgGGGGggrrrrrrrrrrr,1660069173
201330,2022-08-10 03:19:37,rrrrrgyyyyggrrrrrrrrrrr,1660069177
201330,2022-08-10 03:20:21,GGGGrrrrrrrgGGGGrrrrrrr,1660069221
201330,2022-08-10 03:20:25,yyyyrrrrrrrgyyyyrrrrrrr,1660069225
201330,2022-08-10 03:21:31,rrrrGgrrrrrgrrrrGgrrrrr,1660069291
201330,2022-08-10 03:21:35,rrrrygrrrrrgrrrrygrrrrr,1660069295
201330,2022-08-10 03:21:51,rrrrrrrrrrrgrrrrrrGGGGg,1660069311
201330,2022-08-10 03:21:55,rrrrrrrrrrrgrrrrrryyyyg,1660069315
201330,2022-08-10 03:22:39,rrrrrgGGGGggrrrrrrrrrrr,1660069359
201330,2022-08-10 03:22:43,rrrrrgyyyyggrrrrrrrrrrr,1660069363
201330,2022-08-10 03:23:27,GGGGrrrrrrrgGGGGrrrrrrr,1660069407
201330,2022-08-10 03:23:31,yyyyrrrrrrrgyyyyrrrrrrr,1660069411
201330,2022-08-10 03:24:35,rrrrGgrrrrrgrrrrGgrrrrr,1660069475
201330,2022-08-10 03:24:39,rrrrygrrrrrgrrrrygrrrrr,1660069479
201330,2022-08-10 03:24:55,rrrrrrrrrrrgrrrrrrGGGGg,1660069495
201330,2022-08-10 03:24:59,rrrrrrrrrrrgrrrrrryyyyg,1660069499
201330,2022-08-10 03:25:43,rrrrrgGGGGggrrrrrrrrrrr,1660069543
201330,2022-08-10 03:25:47,rrrrrgyyyyggrrrrrrrrrrr,1660069547
201330,2022-08-10 03:26:32,GGGGrrrrrrrgGGGGrrrrrrr,1660069592
201330,2022-08-10 03:26:36,yyyyrrrrrrrgyyyyrrrrrrr,1660069596
201330,2022-08-10 03:27:41,rrrrGgrrrrrgrrrrGgrrrrr,1660069661
201330,2022-08-10 03:27:45,rrrrygrrrrrgrrrrygrrrrr,1660069665
201330,2022-08-10 03:28:01,rrrrrrrrrrrgrrrrrrGGGGg,1660069681
201330,2022-08-10 03:28:05,rrrrrrrrrrrgrrrrrryyyyg,1660069685
201330,2022-08-10 03:28:48,rrrrrgGGGGggrrrrrrrrrrr,1660069728
201330,2022-08-10 03:28:52,rrrrrgyyyyggrrrrrrrrrrr,1660069732
201330,2022-08-10 03:29:36,GGGGrrrrrrrgGGGGrrrrrrr,1660069776
201330,2022-08-10 03:29:40,yyyyrrrrrrrgyyyyrrrrrrr,1660069780
201305,2022-08-10 03:15:04,grrrrrrrgrrrgrrrrrrrgGGg,1660068904
201305,2022-08-10 03:15:08,grrrrrrrgrrrgrrrrrrrgyyg,1660068908
201305,2022-08-10 03:15:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660068952
201305,2022-08-10 03:15:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660068956
201305,2022-08-10 03:16:58,grrrrrGggrrrgrrrrrGggrrr,1660069018
201305,2022-08-10 03:17:02,grrrrryggrrrgrrrrryggrrr,1660069022
201305,2022-08-10 03:17:20,grrrrrrggGGGgrrrrrrrgrrr,1660069040
201305,2022-08-10 03:17:24,grrrrrrggyyygrrrrrrrgrrr,1660069044
201305,2022-08-10 03:18:08,grrrrrrrgrrrgrrrrrrrgGGg,1660069088
201305,2022-08-10 03:18:12,grrrrrrrgrrrgrrrrrrrgyyg,1660069092
201305,2022-08-10 03:18:56,gGGGGGrrgrrrgGGGGGrrgrrr,1660069136
201305,2022-08-10 03:19:00,gyyyyyrrgrrrgyyyyyrrgrrr,1660069140
201305,2022-08-10 03:20:04,grrrrrGggrrrgrrrrrGggrrr,1660069204
201305,2022-08-10 03:20:08,grrrrryggrrrgrrrrryggrrr,1660069208
201305,2022-08-10 03:20:26,grrrrrrggGGGgrrrrrrrgrrr,1660069226
201305,2022-08-10 03:20:30,grrrrrrggyyygrrrrrrrgrrr,1660069230
201305,2022-08-10 03:21:13,grrrrrrrgrrrgrrrrrrrgGGg,1660069273
201305,2022-08-10 03:21:17,grrrrrrrgrrrgrrrrrrrgyyg,1660069277
201305,2022-08-10 03:22:01,gGGGGGrrgrrrgGGGGGrrgrrr,1660069321
201305,2022-08-10 03:22:05,gyyyyyrrgrrrgyyyyyrrgrrr,1660069325
201305,2022-08-10 03:23:08,grrrrrGggrrrgrrrrrGggrrr,1660069388
201305,2022-08-10 03:23:12,grrrrryggrrrgrrrrryggrrr,1660069392
201305,2022-08-10 03:23:30,grrrrrrggGGGgrrrrrrrgrrr,1660069410
201305,2022-08-10 03:23:34,grrrrrrggyyygrrrrrrrgrrr,1660069414
201305,2022-08-10 03:24:19,grrrrrrrgrrrgrrrrrrrgGGg,1660069459
201305,2022-08-10 03:24:23,grrrrrrrgrrrgrrrrrrrgyyg,1660069463
201305,2022-08-10 03:25:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660069507
201305,2022-08-10 03:25:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660069511
201305,2022-08-10 03:26:13,grrrrrGggrrrgrrrrrGggrrr,1660069573
201305,2022-08-10 03:26:17,grrrrryggrrrgrrrrryggrrr,1660069577
201305,2022-08-10 03:26:35,grrrrrrggGGGgrrrrrrrgrrr,1660069595
201305,2022-08-10 03:26:39,grrrrrrggyyygrrrrrrrgrrr,1660069599
201305,2022-08-10 03:27:23,grrrrrrrgrrrgrrrrrrrgGGg,1660069643
201305,2022-08-10 03:27:27,grrrrrrrgrrrgrrrrrrrgyyg,1660069647
201305,2022-08-10 03:28:11,gGGGGGrrgrrrgGGGGGrrgrrr,1660069691
201305,2022-08-10 03:28:15,gyyyyyrrgrrrgyyyyyrrgrrr,1660069695
201305,2022-08-10 03:29:18,grrrrrGggrrrgrrrrrGggrrr,1660069758
201305,2022-08-10 03:29:22,grrrrryggrrrgrrrrryggrrr,1660069762
201305,2022-08-10 03:29:41,grrrrrrggGGGgrrrrrrrgrrr,1660069781
201305,2022-08-10 03:29:45,grrrrrrggyyygrrrrrrrgrrr,1660069785
204920,2022-08-10 03:15:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660068903
204920,2022-08-10 03:15:07,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660068907
204920,2022-08-10 03:15:51,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660068951
204920,2022-08-10 03:15:55,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660068955
204920,2022-08-10 03:16:59,grrrrrrGggrrrrgrrrrGGggrrrr,1660069019
204920,2022-08-10 03:17:03,grrrrrryggrrrrgrrrryyggrrrr,1660069023
204920,2022-08-10 03:17:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660069041
204920,2022-08-10 03:17:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660069045
204920,2022-08-10 03:18:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069089
204920,2022-08-10 03:18:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069093
204920,2022-08-10 03:18:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660069137
204920,2022-08-10 03:19:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660069141
204920,2022-08-10 03:20:03,grrrrrrGggrrrrgrrrrGGggrrrr,1660069203
204920,2022-08-10 03:20:07,grrrrrryggrrrrgrrrryyggrrrr,1660069207
204920,2022-08-10 03:20:25,grrrrrrrggGGGGgrrrrrrrgrrrr,1660069225
204920,2022-08-10 03:20:29,grrrrrrrggyyyygrrrrrrrgrrrr,1660069229
204920,2022-08-10 03:21:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069273
204920,2022-08-10 03:21:17,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069277
204920,2022-08-10 03:22:02,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660069322
204920,2022-08-10 03:22:06,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660069326
204920,2022-08-10 03:23:09,grrrrrrGggrrrrgrrrrGGggrrrr,1660069389
204920,2022-08-10 03:23:13,grrrrrryggrrrrgrrrryyggrrrr,1660069393
204920,2022-08-10 03:23:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660069411
204920,2022-08-10 03:23:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660069415
204920,2022-08-10 03:24:18,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069458
204920,2022-08-10 03:24:22,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069462
204920,2022-08-10 03:25:06,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660069506
204920,2022-08-10 03:25:10,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660069510
204920,2022-08-10 03:26:14,grrrrrrGggrrrrgrrrrGGggrrrr,1660069574
204920,2022-08-10 03:26:18,grrrrrryggrrrrgrrrryyggrrrr,1660069578
204920,2022-08-10 03:26:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660069596
204920,2022-08-10 03:26:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660069600
204920,2022-08-10 03:27:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069644
204920,2022-08-10 03:27:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660069648
204920,2022-08-10 03:28:12,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660069692
204920,2022-08-10 03:28:16,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660069696
204920,2022-08-10 03:29:18,grrrrrrGggrrrrgrrrrGGggrrrr,1660069758
204920,2022-08-10 03:29:22,grrrrrryggrrrrgrrrryyggrrrr,1660069762
204920,2022-08-10 03:29:40,grrrrrrrggGGGGgrrrrrrrgrrrr,1660069780
204920,2022-08-10 03:29:44,grrrrrrrggyyyygrrrrrrrgrrrr,1660069784
cluster_204796_205202,2022-08-10 03:15:04,grrrrrrrrrrrgrrrrrrrGGGGGg,1660068904
cluster_204796_205202,2022-08-10 03:15:08,grrrrrrrrrrrgrrrrrrryyyyyg,1660068908
cluster_204796_205202,2022-08-10 03:15:51,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660068951
cluster_204796_205202,2022-08-10 03:15:55,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660068955
cluster_204796_205202,2022-08-10 03:16:58,grrrrGGgrrrrgrrrrGGgrrrrrr,1660069018
cluster_204796_205202,2022-08-10 03:17:02,grrrryygrrrrgrrrryygrrrrrr,1660069022
cluster_204796_205202,2022-08-10 03:17:22,grrrrrrgGGGGgrrrrrrrrrrrrr,1660069042
cluster_204796_205202,2022-08-10 03:17:26,grrrrrrgyyyygrrrrrrrrrrrrr,1660069046
cluster_204796_205202,2022-08-10 03:18:09,grrrrrrrrrrrgrrrrrrrGGGGGg,1660069089
cluster_204796_205202,2022-08-10 03:18:13,grrrrrrrrrrrgrrrrrrryyyyyg,1660069093
cluster_204796_205202,2022-08-10 03:18:56,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660069136
cluster_204796_205202,2022-08-10 03:19:00,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660069140
cluster_204796_205202,2022-08-10 03:20:03,grrrrGGgrrrrgrrrrGGgrrrrrr,1660069203
cluster_204796_205202,2022-08-10 03:20:07,grrrryygrrrrgrrrryygrrrrrr,1660069207
cluster_204796_205202,2022-08-10 03:20:27,grrrrrrgGGGGgrrrrrrrrrrrrr,1660069227
cluster_204796_205202,2022-08-10 03:20:31,grrrrrrgyyyygrrrrrrrrrrrrr,1660069231
cluster_204796_205202,2022-08-10 03:21:14,grrrrrrrrrrrgrrrrrrrGGGGGg,1660069274
cluster_204796_205202,2022-08-10 03:21:18,grrrrrrrrrrrgrrrrrrryyyyyg,1660069278
cluster_204796_205202,2022-08-10 03:22:01,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660069321
cluster_204796_205202,2022-08-10 03:22:05,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660069325
cluster_204796_205202,2022-08-10 03:23:08,grrrrGGgrrrrgrrrrGGgrrrrrr,1660069388
cluster_204796_205202,2022-08-10 03:23:12,grrrryygrrrrgrrrryygrrrrrr,1660069392
cluster_204796_205202,2022-08-10 03:23:32,grrrrrrgGGGGgrrrrrrrrrrrrr,1660069412
cluster_204796_205202,2022-08-10 03:23:36,grrrrrrgyyyygrrrrrrrrrrrrr,1660069416
cluster_204796_205202,2022-08-10 03:24:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660069460
cluster_204796_205202,2022-08-10 03:24:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660069464
cluster_204796_205202,2022-08-10 03:25:06,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660069506
cluster_204796_205202,2022-08-10 03:25:10,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660069510
cluster_204796_205202,2022-08-10 03:26:13,grrrrGGgrrrrgrrrrGGgrrrrrr,1660069573
cluster_204796_205202,2022-08-10 03:26:17,grrrryygrrrrgrrrryygrrrrrr,1660069577
cluster_204796_205202,2022-08-10 03:26:37,grrrrrrgGGGGgrrrrrrrrrrrrr,1660069597
cluster_204796_205202,2022-08-10 03:26:41,grrrrrrgyyyygrrrrrrrrrrrrr,1660069601
cluster_204796_205202,2022-08-10 03:27:24,grrrrrrrrrrrgrrrrrrrGGGGGg,1660069644
cluster_204796_205202,2022-08-10 03:27:28,grrrrrrrrrrrgrrrrrrryyyyyg,1660069648
cluster_204796_205202,2022-08-10 03:28:11,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660069691
cluster_204796_205202,2022-08-10 03:28:15,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660069695
cluster_204796_205202,2022-08-10 03:29:19,grrrrGGgrrrrgrrrrGGgrrrrrr,1660069759
cluster_204796_205202,2022-08-10 03:29:23,grrrryygrrrrgrrrryygrrrrrr,1660069763
cluster_204796_205202,2022-08-10 03:29:43,grrrrrrgGGGGgrrrrrrrrrrrrr,1660069783
cluster_204796_205202,2022-08-10 03:29:47,grrrrrrgyyyygrrrrrrrrrrrrr,1660069787
201301,2022-08-10 03:15:00,grrGgrrrrgrrGgrrr,1660068900
201301,2022-08-10 03:15:03,grrygrrrrgrrygrrr,1660068903
201301,2022-08-10 03:15:15,grrrgrrrrgrrrgGGG,1660068915
201301,2022-08-10 03:15:18,grrrgrrrrgrrrgyyy,1660068918
201301,2022-08-10 03:15:37,grrrgGGGggrrrgrrr,1660068937
201301,2022-08-10 03:15:40,grrrgyyyggrrrgrrr,1660068940
201301,2022-08-10 03:16:34,gGGrgrrrrgGGrgrrr,1660068994
201301,2022-08-10 03:16:37,gyyrgrrrrgyyrgrrr,1660068997
201301,2022-08-10 03:17:00,grrGgrrrrgrrGgrrr,1660069020
201301,2022-08-10 03:17:03,grrygrrrrgrrygrrr,1660069023
201301,2022-08-10 03:17:16,grrrgrrrrgrrrgGGG,1660069036
201301,2022-08-10 03:17:19,grrrgrrrrgrrrgyyy,1660069039
201301,2022-08-10 03:17:36,grrrgGGGggrrrgrrr,1660069056
201301,2022-08-10 03:17:39,grrrgyyyggrrrgrrr,1660069059
201301,2022-08-10 03:18:33,gGGrgrrrrgGGrgrrr,1660069113
201301,2022-08-10 03:18:36,gyyrgrrrrgyyrgrrr,1660069116
201301,2022-08-10 03:19:00,grrGgrrrrgrrGgrrr,1660069140
201301,2022-08-10 03:19:03,grrygrrrrgrrygrrr,1660069143
201301,2022-08-10 03:19:15,grrrgrrrrgrrrgGGG,1660069155
201301,2022-08-10 03:19:18,grrrgrrrrgrrrgyyy,1660069158
201301,2022-08-10 03:19:36,grrrgGGGggrrrgrrr,1660069176
201301,2022-08-10 03:19:39,grrrgyyyggrrrgrrr,1660069179
201301,2022-08-10 03:20:34,gGGrgrrrrgGGrgrrr,1660069234
201301,2022-08-10 03:20:37,gyyrgrrrrgyyrgrrr,1660069237
201301,2022-08-10 03:21:01,grrGgrrrrgrrGgrrr,1660069261
201301,2022-08-10 03:21:04,grrygrrrrgrrygrrr,1660069264
201301,2022-08-10 03:21:15,grrrgrrrrgrrrgGGG,1660069275
201301,2022-08-10 03:21:18,grrrgrrrrgrrrgyyy,1660069278
201301,2022-08-10 03:21:36,grrrgGGGggrrrgrrr,1660069296
201301,2022-08-10 03:21:39,grrrgyyyggrrrgrrr,1660069299
201301,2022-08-10 03:22:33,gGGrgrrrrgGGrgrrr,1660069353
201301,2022-08-10 03:22:36,gyyrgrrrrgyyrgrrr,1660069356
201301,2022-08-10 03:23:00,grrGgrrrrgrrGgrrr,1660069380
201301,2022-08-10 03:23:03,grrygrrrrgrrygrrr,1660069383
201301,2022-08-10 03:23:15,grrrgrrrrgrrrgGGG,1660069395
201301,2022-08-10 03:23:18,grrrgrrrrgrrrgyyy,1660069398
201301,2022-08-10 03:23:36,grrrgGGGggrrrgrrr,1660069416
201301,2022-08-10 03:23:39,grrrgyyyggrrrgrrr,1660069419
201301,2022-08-10 03:24:33,gGGrgrrrrgGGrgrrr,1660069473
201301,2022-08-10 03:24:36,gyyrgrrrrgyyrgrrr,1660069476
201301,2022-08-10 03:25:00,grrGgrrrrgrrGgrrr,1660069500
201301,2022-08-10 03:25:03,grrygrrrrgrrygrrr,1660069503
201301,2022-08-10 03:25:16,grrrgrrrrgrrrgGGG,1660069516
201301,2022-08-10 03:25:19,grrrgrrrrgrrrgyyy,1660069519
201301,2022-08-10 03:25:37,grrrgGGGggrrrgrrr,1660069537
201301,2022-08-10 03:25:40,grrrgyyyggrrrgrrr,1660069540
201301,2022-08-10 03:26:33,gGGrgrrrrgGGrgrrr,1660069593
201301,2022-08-10 03:26:36,gyyrgrrrrgyyrgrrr,1660069596
201301,2022-08-10 03:27:00,grrGgrrrrgrrGgrrr,1660069620
201301,2022-08-10 03:27:03,grrygrrrrgrrygrrr,1660069623
201301,2022-08-10 03:27:15,grrrgrrrrgrrrgGGG,1660069635
201301,2022-08-10 03:27:18,grrrgrrrrgrrrgyyy,1660069638
201301,2022-08-10 03:27:36,grrrgGGGggrrrgrrr,1660069656
201301,2022-08-10 03:27:39,grrrgyyyggrrrgrrr,1660069659
201301,2022-08-10 03:28:33,gGGrgrrrrgGGrgrrr,1660069713
201301,2022-08-10 03:28:36,gyyrgrrrrgyyrgrrr,1660069716
201301,2022-08-10 03:29:00,grrGgrrrrgrrGgrrr,1660069740
201301,2022-08-10 03:29:03,grrygrrrrgrrygrrr,1660069743
