interid,aringstarttime,signalstate,unix_time
201305,2022-08-10 06:45:43,grrrrrrrgrrrgrrrrrrrgGGg,1660081543
201305,2022-08-10 06:45:47,grrrrrrrgrrrgrrrrrrrgyyg,1660081547
201305,2022-08-10 06:46:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660081592
201305,2022-08-10 06:46:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660081596
201305,2022-08-10 06:47:55,grrrrrGggrrrgrrrrrGggrrr,1660081675
201305,2022-08-10 06:47:59,grrrrryggrrrgrrrrryggrrr,1660081679
201305,2022-08-10 06:48:21,grrrrrrggGGGgrrrrrrrgrrr,1660081701
201305,2022-08-10 06:48:25,grrrrrrggyyygrrrrrrrgrrr,1660081705
201305,2022-08-10 06:49:09,grrrrrrrgrrrgrrrrrrrgGGg,1660081749
201305,2022-08-10 06:49:13,grrrrrrrgrrrgrrrrrrrgyyg,1660081753
201305,2022-08-10 06:49:56,gGGGGGrrgrrrgGGGGGrrgrrr,1660081796
201305,2022-08-10 06:50:00,gyyyyyrrgrrrgyyyyyrrgrrr,1660081800
201305,2022-08-10 06:51:20,grrrrrGggrrrgrrrrrGggrrr,1660081880
201305,2022-08-10 06:51:24,grrrrryggrrrgrrrrryggrrr,1660081884
201305,2022-08-10 06:51:46,grrrrrrggGGGgrrrrrrrgrrr,1660081906
201305,2022-08-10 06:51:50,grrrrrrggyyygrrrrrrrgrrr,1660081910
201305,2022-08-10 06:52:34,grrrrrrrgrrrgrrrrrrrgGGg,1660081954
201305,2022-08-10 06:52:38,grrrrrrrgrrrgrrrrrrrgyyg,1660081958
201305,2022-08-10 06:53:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660082002
201305,2022-08-10 06:53:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660082006
201305,2022-08-10 06:54:44,grrrrrGggrrrgrrrrrGggrrr,1660082084
201305,2022-08-10 06:54:48,grrrrryggrrrgrrrrryggrrr,1660082088
201305,2022-08-10 06:55:10,grrrrrrggGGGgrrrrrrrgrrr,1660082110
201305,2022-08-10 06:55:14,grrrrrrggyyygrrrrrrrgrrr,1660082114
201305,2022-08-10 06:55:59,grrrrrrrgrrrgrrrrrrrgGGg,1660082159
201305,2022-08-10 06:56:03,grrrrrrrgrrrgrrrrrrrgyyg,1660082163
201305,2022-08-10 06:56:47,gGGGGGrrgrrrgGGGGGrrgrrr,1660082207
201305,2022-08-10 06:56:51,gyyyyyrrgrrrgyyyyyrrgrrr,1660082211
201305,2022-08-10 06:58:10,grrrrrGggrrrgrrrrrGggrrr,1660082290
201305,2022-08-10 06:58:14,grrrrryggrrrgrrrrryggrrr,1660082294
201305,2022-08-10 06:58:36,grrrrrrggGGGgrrrrrrrgrrr,1660082316
201305,2022-08-10 06:58:40,grrrrrrggyyygrrrrrrrgrrr,1660082320
201305,2022-08-10 06:59:24,grrrrrrrgrrrgrrrrrrrgGGg,1660082364
201305,2022-08-10 06:59:28,grrrrrrrgrrrgrrrrrrrgyyg,1660082368
204920,2022-08-10 06:44:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660081496
204920,2022-08-10 06:45:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660081500
204920,2022-08-10 06:45:44,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660081544
204920,2022-08-10 06:45:48,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660081548
204920,2022-08-10 06:46:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660081592
204920,2022-08-10 06:46:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660081596
204920,2022-08-10 06:47:55,grrrrrrGggrrrrgrrrrGGggrrrr,1660081675
204920,2022-08-10 06:47:59,grrrrrryggrrrrgrrrryyggrrrr,1660081679
204920,2022-08-10 06:48:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660081701
204920,2022-08-10 06:48:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660081705
204920,2022-08-10 06:49:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660081749
204920,2022-08-10 06:49:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660081753
204920,2022-08-10 06:49:57,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660081797
204920,2022-08-10 06:50:01,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660081801
204920,2022-08-10 06:51:21,grrrrrrGggrrrrgrrrrGGggrrrr,1660081881
204920,2022-08-10 06:51:25,grrrrrryggrrrrgrrrryyggrrrr,1660081885
204920,2022-08-10 06:51:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660081906
204920,2022-08-10 06:51:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660081910
204920,2022-08-10 06:52:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660081954
204920,2022-08-10 06:52:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660081958
204920,2022-08-10 06:53:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660082002
204920,2022-08-10 06:53:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660082006
204920,2022-08-10 06:54:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660082085
204920,2022-08-10 06:54:49,grrrrrryggrrrrgrrrryyggrrrr,1660082089
204920,2022-08-10 06:55:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660082111
204920,2022-08-10 06:55:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660082115
204920,2022-08-10 06:56:00,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660082160
204920,2022-08-10 06:56:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660082164
204920,2022-08-10 06:56:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660082207
204920,2022-08-10 06:56:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660082211
204920,2022-08-10 06:58:10,grrrrrrGggrrrrgrrrrGGggrrrr,1660082290
204920,2022-08-10 06:58:14,grrrrrryggrrrrgrrrryyggrrrr,1660082294
204920,2022-08-10 06:58:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660082316
204920,2022-08-10 06:58:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660082320
204920,2022-08-10 06:59:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660082364
204920,2022-08-10 06:59:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660082368
cluster_204796_205202,2022-08-10 06:44:58,grrrrrrgGGGGgrrrrrrrrrrrrr,1660081498
cluster_204796_205202,2022-08-10 06:45:02,grrrrrrgyyyygrrrrrrrrrrrrr,1660081502
cluster_204796_205202,2022-08-10 06:45:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660081545
cluster_204796_205202,2022-08-10 06:45:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660081549
cluster_204796_205202,2022-08-10 06:46:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660081592
cluster_204796_205202,2022-08-10 06:46:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660081596
cluster_204796_205202,2022-08-10 06:47:52,grrrrGGgrrrrgrrrrGGgrrrrrr,1660081672
cluster_204796_205202,2022-08-10 06:47:56,grrrryygrrrrgrrrryygrrrrrr,1660081676
cluster_204796_205202,2022-08-10 06:48:23,grrrrrrgGGGGgrrrrrrrrrrrrr,1660081703
cluster_204796_205202,2022-08-10 06:48:27,grrrrrrgyyyygrrrrrrrrrrrrr,1660081707
cluster_204796_205202,2022-08-10 06:49:10,grrrrrrrrrrrgrrrrrrrGGGGGg,1660081750
cluster_204796_205202,2022-08-10 06:49:14,grrrrrrrrrrrgrrrrrrryyyyyg,1660081754
cluster_204796_205202,2022-08-10 06:49:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660081797
cluster_204796_205202,2022-08-10 06:50:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660081801
cluster_204796_205202,2022-08-10 06:51:17,grrrrGGgrrrrgrrrrGGgrrrrrr,1660081877
cluster_204796_205202,2022-08-10 06:51:21,grrrryygrrrrgrrrryygrrrrrr,1660081881
cluster_204796_205202,2022-08-10 06:51:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660081908
cluster_204796_205202,2022-08-10 06:51:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660081912
cluster_204796_205202,2022-08-10 06:52:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660081955
cluster_204796_205202,2022-08-10 06:52:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660081959
cluster_204796_205202,2022-08-10 06:53:23,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660082003
cluster_204796_205202,2022-08-10 06:53:27,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660082007
cluster_204796_205202,2022-08-10 06:54:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660082082
cluster_204796_205202,2022-08-10 06:54:46,grrrryygrrrrgrrrryygrrrrrr,1660082086
cluster_204796_205202,2022-08-10 06:55:13,grrrrrrgGGGGgrrrrrrrrrrrrr,1660082113
cluster_204796_205202,2022-08-10 06:55:17,grrrrrrgyyyygrrrrrrrrrrrrr,1660082117
cluster_204796_205202,2022-08-10 06:56:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660082160
cluster_204796_205202,2022-08-10 06:56:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660082164
cluster_204796_205202,2022-08-10 06:56:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660082207
cluster_204796_205202,2022-08-10 06:56:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660082211
cluster_204796_205202,2022-08-10 06:58:07,grrrrGGgrrrrgrrrrGGgrrrrrr,1660082287
cluster_204796_205202,2022-08-10 06:58:11,grrrryygrrrrgrrrryygrrrrrr,1660082291
cluster_204796_205202,2022-08-10 06:58:38,grrrrrrgGGGGgrrrrrrrrrrrrr,1660082318
cluster_204796_205202,2022-08-10 06:58:42,grrrrrrgyyyygrrrrrrrrrrrrr,1660082322
cluster_204796_205202,2022-08-10 06:59:25,grrrrrrrrrrrgrrrrrrrGGGGGg,1660082365
cluster_204796_205202,2022-08-10 06:59:29,grrrrrrrrrrrgrrrrrrryyyyyg,1660082369
201301,2022-08-10 06:45:58,gGGrgrrrrgGGrgrrr,1660081558
201301,2022-08-10 06:46:01,gyyrgrrrrgyyrgrrr,1660081561
201301,2022-08-10 06:46:41,grrGgrrrrgrrGgrrr,1660081601
201301,2022-08-10 06:46:44,grrygrrrrgrrygrrr,1660081604
201301,2022-08-10 06:47:01,grrrgrrrrgrrrgGGG,1660081621
201301,2022-08-10 06:47:04,grrrgrrrrgrrrgyyy,1660081624
201301,2022-08-10 06:47:26,grrrgGGGggrrrgrrr,1660081646
201301,2022-08-10 06:47:29,grrrgyyyggrrrgrrr,1660081649
201301,2022-08-10 06:48:28,gGGrgrrrrgGGrgrrr,1660081708
201301,2022-08-10 06:48:31,gyyrgrrrrgyyrgrrr,1660081711
201301,2022-08-10 06:49:10,grrGgrrrrgrrGgrrr,1660081750
201301,2022-08-10 06:49:13,grrygrrrrgrrygrrr,1660081753
201301,2022-08-10 06:49:32,grrrgrrrrgrrrgGGG,1660081772
201301,2022-08-10 06:49:35,grrrgrrrrgrrrgyyy,1660081775
201301,2022-08-10 06:49:56,grrrgGGGggrrrgrrr,1660081796
201301,2022-08-10 06:49:59,grrrgyyyggrrrgrrr,1660081799
201301,2022-08-10 06:50:58,gGGrgrrrrgGGrgrrr,1660081858
201301,2022-08-10 06:51:01,gyyrgrrrrgyyrgrrr,1660081861
201301,2022-08-10 06:51:41,grrGgrrrrgrrGgrrr,1660081901
201301,2022-08-10 06:51:44,grrygrrrrgrrygrrr,1660081904
201301,2022-08-10 06:52:01,grrrgrrrrgrrrgGGG,1660081921
201301,2022-08-10 06:52:04,grrrgrrrrgrrrgyyy,1660081924
201301,2022-08-10 06:52:26,grrrgGGGggrrrgrrr,1660081946
201301,2022-08-10 06:52:29,grrrgyyyggrrrgrrr,1660081949
201301,2022-08-10 06:53:27,gGGrgrrrrgGGrgrrr,1660082007
201301,2022-08-10 06:53:30,gyyrgrrrrgyyrgrrr,1660082010
201301,2022-08-10 06:54:11,grrGgrrrrgrrGgrrr,1660082051
201301,2022-08-10 06:54:14,grrygrrrrgrrygrrr,1660082054
201301,2022-08-10 06:54:31,grrrgrrrrgrrrgGGG,1660082071
201301,2022-08-10 06:54:34,grrrgrrrrgrrrgyyy,1660082074
201301,2022-08-10 06:54:56,grrrgGGGggrrrgrrr,1660082096
201301,2022-08-10 06:54:59,grrrgyyyggrrrgrrr,1660082099
201301,2022-08-10 06:55:58,gGGrgrrrrgGGrgrrr,1660082158
201301,2022-08-10 06:56:01,gyyrgrrrrgyyrgrrr,1660082161
201301,2022-08-10 06:56:41,grrGgrrrrgrrGgrrr,1660082201
201301,2022-08-10 06:56:44,grrygrrrrgrrygrrr,1660082204
201301,2022-08-10 06:57:01,grrrgrrrrgrrrgGGG,1660082221
201301,2022-08-10 06:57:04,grrrgrrrrgrrrgyyy,1660082224
201301,2022-08-10 06:57:26,grrrgGGGggrrrgrrr,1660082246
201301,2022-08-10 06:57:29,grrrgyyyggrrrgrrr,1660082249
201301,2022-08-10 06:58:29,gGGrgrrrrgGGrgrrr,1660082309
201301,2022-08-10 06:58:32,gyyrgrrrrgyyrgrrr,1660082312
201301,2022-08-10 06:59:11,grrGgrrrrgrrGgrrr,1660082351
201301,2022-08-10 06:59:14,grrygrrrrgrrygrrr,1660082354
201301,2022-08-10 06:59:31,grrrgrrrrgrrrgGGG,1660082371
201301,2022-08-10 06:59:34,grrrgrrrrgrrrgyyy,1660082374
201301,2022-08-10 06:59:56,grrrgGGGggrrrgrrr,1660082396
201301,2022-08-10 06:59:59,grrrgyyyggrrrgrrr,1660082399
201292,2022-08-10 06:45:15,grrrgGGGgrrrgrrr,1660081515
201292,2022-08-10 06:45:18,grrrgyyygrrrgrrr,1660081518
201292,2022-08-10 06:46:12,gGGrgrrrgGGrgrrr,1660081572
201292,2022-08-10 06:46:15,gyyrgrrrgyyrgrrr,1660081575
201292,2022-08-10 06:46:45,grrGgrrrgrrGgrrr,1660081605
201292,2022-08-10 06:46:48,grrygrrrgrrygrrr,1660081608
201292,2022-08-10 06:47:04,grrrgrrrgrrrgGGG,1660081624
201292,2022-08-10 06:47:07,grrrgrrrgrrrgyyy,1660081627
201292,2022-08-10 06:47:46,grrrgGGGgrrrgrrr,1660081666
201292,2022-08-10 06:47:49,grrrgyyygrrrgrrr,1660081669
201292,2022-08-10 06:48:42,gGGrgrrrgGGrgrrr,1660081722
201292,2022-08-10 06:48:45,gyyrgrrrgyyrgrrr,1660081725
201292,2022-08-10 06:49:15,grrGgrrrgrrGgrrr,1660081755
201292,2022-08-10 06:49:18,grrygrrrgrrygrrr,1660081758
201292,2022-08-10 06:49:34,grrrgrrrgrrrgGGG,1660081774
201292,2022-08-10 06:49:37,grrrgrrrgrrrgyyy,1660081777
201292,2022-08-10 06:50:15,grrrgGGGgrrrgrrr,1660081815
201292,2022-08-10 06:50:18,grrrgyyygrrrgrrr,1660081818
201292,2022-08-10 06:51:12,gGGrgrrrgGGrgrrr,1660081872
201292,2022-08-10 06:51:15,gyyrgrrrgyyrgrrr,1660081875
201292,2022-08-10 06:51:45,grrGgrrrgrrGgrrr,1660081905
201292,2022-08-10 06:51:48,grrygrrrgrrygrrr,1660081908
201292,2022-08-10 06:52:04,grrrgrrrgrrrgGGG,1660081924
201292,2022-08-10 06:52:07,grrrgrrrgrrrgyyy,1660081927
201292,2022-08-10 06:52:46,grrrgGGGgrrrgrrr,1660081966
201292,2022-08-10 06:52:49,grrrgyyygrrrgrrr,1660081969
201292,2022-08-10 06:53:42,gGGrgrrrgGGrgrrr,1660082022
201292,2022-08-10 06:53:45,gyyrgrrrgyyrgrrr,1660082025
201292,2022-08-10 06:54:15,grrGgrrrgrrGgrrr,1660082055
201292,2022-08-10 06:54:18,grrygrrrgrrygrrr,1660082058
201292,2022-08-10 06:54:34,grrrgrrrgrrrgGGG,1660082074
201292,2022-08-10 06:54:37,grrrgrrrgrrrgyyy,1660082077
201292,2022-08-10 06:55:15,grrrgGGGgrrrgrrr,1660082115
201292,2022-08-10 06:55:18,grrrgyyygrrrgrrr,1660082118
201292,2022-08-10 06:56:12,gGGrgrrrgGGrgrrr,1660082172
201292,2022-08-10 06:56:15,gyyrgrrrgyyrgrrr,1660082175
201292,2022-08-10 06:56:45,grrGgrrrgrrGgrrr,1660082205
201292,2022-08-10 06:56:48,grrygrrrgrrygrrr,1660082208
201292,2022-08-10 06:57:04,grrrgrrrgrrrgGGG,1660082224
201292,2022-08-10 06:57:07,grrrgrrrgrrrgyyy,1660082227
201292,2022-08-10 06:57:46,grrrgGGGgrrrgrrr,1660082266
201292,2022-08-10 06:57:49,grrrgyyygrrrgrrr,1660082269
201292,2022-08-10 06:58:42,gGGrgrrrgGGrgrrr,1660082322
201292,2022-08-10 06:58:45,gyyrgrrrgyyrgrrr,1660082325
201292,2022-08-10 06:59:15,grrGgrrrgrrGgrrr,1660082355
201292,2022-08-10 06:59:18,grrygrrrgrrygrrr,1660082358
201292,2022-08-10 06:59:34,grrrgrrrgrrrgGGG,1660082374
201292,2022-08-10 06:59:37,grrrgrrrgrrrgyyy,1660082377
201329,2022-08-10 06:45:18,grrrrgrrGggrrrgrrGg,1660081518
201329,2022-08-10 06:45:21,grrrrgrryggrrrgrryg,1660081521
201329,2022-08-10 06:45:38,gGGrrgrrrrgGGrgrrrr,1660081538
201329,2022-08-10 06:45:41,gyyrrgrrrrgyyrgrrrr,1660081541
201329,2022-08-10 06:46:29,grrGggrrrrgrrGgrrrr,1660081589
201329,2022-08-10 06:46:32,grryggrrrrgrrygrrrr,1660081592
201329,2022-08-10 06:46:51,grrrrgGGrrgrrrgGGrr,1660081611
