interid,aringstarttime,signalstate,unix_time
204820,2022-08-10 21:08:56,grrGgrrrrrrrgrrGgrrrrrrr,1660133336
204820,2022-08-10 21:08:59,grrygrrrrrrrgrrygrrrrrrr,1660133339
204820,2022-08-10 21:09:22,grrrgGGGGGrrgrrrgGGGGGrr,1660133362
204820,2022-08-10 21:09:26,grrrgyyyyyrrgrrrgyyyyyrr,1660133366
204820,2022-08-10 21:10:34,grrrgrrrrrGggrrrgrrrrrGg,1660133434
204820,2022-08-10 21:10:38,grrrgrrrrryggrrrgrrrrryg,1660133438
204820,2022-08-10 21:11:04,gGGrgrrrrrrrgGGrgrrrrrrr,1660133464
204820,2022-08-10 21:11:08,gyyrgrrrrrrrgyyrgrrrrrrr,1660133468
204820,2022-08-10 21:11:55,grrGgrrrrrrrgrrGgrrrrrrr,1660133515
204820,2022-08-10 21:11:58,grrygrrrrrrrgrrygrrrrrrr,1660133518
204820,2022-08-10 21:12:21,grrrgGGGGGrrgrrrgGGGGGrr,1660133541
204820,2022-08-10 21:12:25,grrrgyyyyyrrgrrrgyyyyyrr,1660133545
204820,2022-08-10 21:13:35,grrrgrrrrrGggrrrgrrrrrGg,1660133615
204820,2022-08-10 21:13:39,grrrgrrrrryggrrrgrrrrryg,1660133619
204820,2022-08-10 21:14:05,gGGrgrrrrrrrgGGrgrrrrrrr,1660133645
204820,2022-08-10 21:14:09,gyyrgrrrrrrrgyyrgrrrrrrr,1660133649
204820,2022-08-10 21:14:55,grrGgrrrrrrrgrrGgrrrrrrr,1660133695
204820,2022-08-10 21:14:58,grrygrrrrrrrgrrygrrrrrrr,1660133698
204822,2022-08-10 20:59:57,grrGgrrrrrrrrgrrGGgrrrrrrr,1660132797
204822,2022-08-10 21:00:01,grrygrrrrrrrrgrryygrrrrrrr,1660132801
204822,2022-08-10 21:00:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660132821
204822,2022-08-10 21:00:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660132825
204822,2022-08-10 21:01:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660132899
204822,2022-08-10 21:01:43,grrrgrrrrrryggrrrrgrrrrryg,1660132903
204822,2022-08-10 21:02:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660132926
204822,2022-08-10 21:02:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660132930
204822,2022-08-10 21:02:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660132976
204822,2022-08-10 21:03:00,grrygrrrrrrrrgrryygrrrrrrr,1660132980
204822,2022-08-10 21:03:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660133001
204822,2022-08-10 21:03:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660133005
204822,2022-08-10 21:04:40,grrrgrrrrrrGggrrrrgrrrrrGg,1660133080
204822,2022-08-10 21:04:44,grrrgrrrrrryggrrrrgrrrrryg,1660133084
204822,2022-08-10 21:05:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660133106
204822,2022-08-10 21:05:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660133110
204822,2022-08-10 21:05:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660133156
204822,2022-08-10 21:06:00,grrygrrrrrrrrgrryygrrrrrrr,1660133160
204822,2022-08-10 21:06:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660133181
204822,2022-08-10 21:06:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660133185
204822,2022-08-10 21:07:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660133259
204822,2022-08-10 21:07:43,grrrgrrrrrryggrrrrgrrrrryg,1660133263
204822,2022-08-10 21:08:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660133286
204822,2022-08-10 21:08:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660133290
204822,2022-08-10 21:08:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660133336
204822,2022-08-10 21:09:00,grrygrrrrrrrrgrryygrrrrrrr,1660133340
204822,2022-08-10 21:09:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660133361
204822,2022-08-10 21:09:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660133365
204822,2022-08-10 21:10:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660133439
204822,2022-08-10 21:10:43,grrrgrrrrrryggrrrrgrrrrryg,1660133443
204822,2022-08-10 21:11:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660133466
204822,2022-08-10 21:11:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660133470
204822,2022-08-10 21:11:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660133516
204822,2022-08-10 21:12:00,grrygrrrrrrrrgrryygrrrrrrr,1660133520
204822,2022-08-10 21:12:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660133541
204822,2022-08-10 21:12:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660133545
204822,2022-08-10 21:13:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660133619
204822,2022-08-10 21:13:43,grrrgrrrrrryggrrrrgrrrrryg,1660133623
204822,2022-08-10 21:14:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660133646
204822,2022-08-10 21:14:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660133650
201330,2022-08-10 21:00:42,GGGGrrrrrrrgGGGGrrrrrrr,1660132842
201330,2022-08-10 21:00:46,yyyyrrrrrrrgyyyyrrrrrrr,1660132846
201330,2022-08-10 21:02:06,rrrrGgrrrrrgrrrrGgrrrrr,1660132926
201330,2022-08-10 21:02:10,rrrrygrrrrrgrrrrygrrrrr,1660132930
201330,2022-08-10 21:02:30,rrrrrrrrrrrgrrrrrrGGGGg,1660132950
201330,2022-08-10 21:02:34,rrrrrrrrrrrgrrrrrryyyyg,1660132954
201330,2022-08-10 21:03:18,rrrrrgGGGGggrrrrrrrrrrr,1660132998
201330,2022-08-10 21:03:22,rrrrrgyyyyggrrrrrrrrrrr,1660133002
201330,2022-08-10 21:04:07,GGGGrrrrrrrgGGGGrrrrrrr,1660133047
201330,2022-08-10 21:04:11,yyyyrrrrrrrgyyyyrrrrrrr,1660133051
201330,2022-08-10 21:05:31,rrrrGgrrrrrgrrrrGgrrrrr,1660133131
201330,2022-08-10 21:05:35,rrrrygrrrrrgrrrrygrrrrr,1660133135
201330,2022-08-10 21:05:56,rrrrrrrrrrrgrrrrrrGGGGg,1660133156
201330,2022-08-10 21:06:00,rrrrrrrrrrrgrrrrrryyyyg,1660133160
201330,2022-08-10 21:06:44,rrrrrgGGGGggrrrrrrrrrrr,1660133204
201330,2022-08-10 21:06:48,rrrrrgyyyyggrrrrrrrrrrr,1660133208
201330,2022-08-10 21:07:31,GGGGrrrrrrrgGGGGrrrrrrr,1660133251
201330,2022-08-10 21:07:35,yyyyrrrrrrrgyyyyrrrrrrr,1660133255
201330,2022-08-10 21:08:55,rrrrGgrrrrrgrrrrGgrrrrr,1660133335
201330,2022-08-10 21:08:59,rrrrygrrrrrgrrrrygrrrrr,1660133339
201330,2022-08-10 21:09:21,rrrrrrrrrrrgrrrrrrGGGGg,1660133361
201330,2022-08-10 21:09:25,rrrrrrrrrrrgrrrrrryyyyg,1660133365
201330,2022-08-10 21:10:09,rrrrrgGGGGggrrrrrrrrrrr,1660133409
201330,2022-08-10 21:10:13,rrrrrgyyyyggrrrrrrrrrrr,1660133413
201330,2022-08-10 21:10:57,GGGGrrrrrrrgGGGGrrrrrrr,1660133457
201330,2022-08-10 21:11:01,yyyyrrrrrrrgyyyyrrrrrrr,1660133461
201330,2022-08-10 21:12:20,rrrrGgrrrrrgrrrrGgrrrrr,1660133540
201330,2022-08-10 21:12:24,rrrrygrrrrrgrrrrygrrrrr,1660133544
201330,2022-08-10 21:12:45,rrrrrrrrrrrgrrrrrrGGGGg,1660133565
201330,2022-08-10 21:12:49,rrrrrrrrrrrgrrrrrryyyyg,1660133569
201330,2022-08-10 21:13:33,rrrrrgGGGGggrrrrrrrrrrr,1660133613
201330,2022-08-10 21:13:37,rrrrrgyyyyggrrrrrrrrrrr,1660133617
201330,2022-08-10 21:14:22,GGGGrrrrrrrgGGGGrrrrrrr,1660133662
201330,2022-08-10 21:14:26,yyyyrrrrrrrgyyyyrrrrrrr,1660133666
201305,2022-08-10 21:00:42,gGGGGGrrgrrrgGGGGGrrgrrr,1660132842
201305,2022-08-10 21:00:46,gyyyyyrrgrrrgyyyyyrrgrrr,1660132846
201305,2022-08-10 21:02:05,grrrrrGggrrrgrrrrrGggrrr,1660132925
201305,2022-08-10 21:02:09,grrrrryggrrrgrrrrryggrrr,1660132929
201305,2022-08-10 21:02:31,grrrrrrggGGGgrrrrrrrgrrr,1660132951
201305,2022-08-10 21:02:35,grrrrrrggyyygrrrrrrrgrrr,1660132955
201305,2022-08-10 21:03:19,grrrrrrrgrrrgrrrrrrrgGGg,1660132999
201305,2022-08-10 21:03:23,grrrrrrrgrrrgrrrrrrrgyyg,1660133003
201305,2022-08-10 21:04:07,gGGGGGrrgrrrgGGGGGrrgrrr,1660133047
201305,2022-08-10 21:04:11,gyyyyyrrgrrrgyyyyyrrgrrr,1660133051
201305,2022-08-10 21:05:30,grrrrrGggrrrgrrrrrGggrrr,1660133130
201305,2022-08-10 21:05:34,grrrrryggrrrgrrrrryggrrr,1660133134
201305,2022-08-10 21:05:56,grrrrrrggGGGgrrrrrrrgrrr,1660133156
201305,2022-08-10 21:06:00,grrrrrrggyyygrrrrrrrgrrr,1660133160
201305,2022-08-10 21:06:44,grrrrrrrgrrrgrrrrrrrgGGg,1660133204
201305,2022-08-10 21:06:48,grrrrrrrgrrrgrrrrrrrgyyg,1660133208
201305,2022-08-10 21:07:32,gGGGGGrrgrrrgGGGGGrrgrrr,1660133252
201305,2022-08-10 21:07:36,gyyyyyrrgrrrgyyyyyrrgrrr,1660133256
201305,2022-08-10 21:08:55,grrrrrGggrrrgrrrrrGggrrr,1660133335
201305,2022-08-10 21:08:59,grrrrryggrrrgrrrrryggrrr,1660133339
201305,2022-08-10 21:09:21,grrrrrrggGGGgrrrrrrrgrrr,1660133361
201305,2022-08-10 21:09:25,grrrrrrggyyygrrrrrrrgrrr,1660133365
201305,2022-08-10 21:10:09,grrrrrrrgrrrgrrrrrrrgGGg,1660133409
201305,2022-08-10 21:10:13,grrrrrrrgrrrgrrrrrrrgyyg,1660133413
201305,2022-08-10 21:10:57,gGGGGGrrgrrrgGGGGGrrgrrr,1660133457
201305,2022-08-10 21:11:01,gyyyyyrrgrrrgyyyyyrrgrrr,1660133461
201305,2022-08-10 21:12:20,grrrrrGggrrrgrrrrrGggrrr,1660133540
201305,2022-08-10 21:12:24,grrrrryggrrrgrrrrryggrrr,1660133544
201305,2022-08-10 21:12:45,grrrrrrggGGGgrrrrrrrgrrr,1660133565
201305,2022-08-10 21:12:49,grrrrrrggyyygrrrrrrrgrrr,1660133569
201305,2022-08-10 21:13:34,grrrrrrrgrrrgrrrrrrrgGGg,1660133614
201305,2022-08-10 21:13:38,grrrrrrrgrrrgrrrrrrrgyyg,1660133618
201305,2022-08-10 21:14:22,gGGGGGrrgrrrgGGGGGrrgrrr,1660133662
201305,2022-08-10 21:14:26,gyyyyyrrgrrrgyyyyyrrgrrr,1660133666
204920,2022-08-10 21:00:42,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660132842
204920,2022-08-10 21:00:46,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660132846
204920,2022-08-10 21:02:01,grrrrrrGggrrrrgrrrrGGggrrrr,1660132921
204920,2022-08-10 21:02:05,grrrrrryggrrrrgrrrryyggrrrr,1660132925
204920,2022-08-10 21:02:31,grrrrrrrggGGGGgrrrrrrrgrrrr,1660132951
204920,2022-08-10 21:02:35,grrrrrrrggyyyygrrrrrrrgrrrr,1660132955
204920,2022-08-10 21:03:19,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660132999
204920,2022-08-10 21:03:23,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133003
204920,2022-08-10 21:04:07,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660133047
204920,2022-08-10 21:04:11,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660133051
204920,2022-08-10 21:05:25,grrrrrrGggrrrrgrrrrGGggrrrr,1660133125
204920,2022-08-10 21:05:29,grrrrrryggrrrrgrrrryyggrrrr,1660133129
204920,2022-08-10 21:05:56,grrrrrrrggGGGGgrrrrrrrgrrrr,1660133156
204920,2022-08-10 21:06:00,grrrrrrrggyyyygrrrrrrrgrrrr,1660133160
204920,2022-08-10 21:06:45,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133205
204920,2022-08-10 21:06:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133209
204920,2022-08-10 21:07:32,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660133252
204920,2022-08-10 21:07:36,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660133256
204920,2022-08-10 21:08:50,grrrrrrGggrrrrgrrrrGGggrrrr,1660133330
204920,2022-08-10 21:08:54,grrrrrryggrrrrgrrrryyggrrrr,1660133334
204920,2022-08-10 21:09:21,grrrrrrrggGGGGgrrrrrrrgrrrr,1660133361
204920,2022-08-10 21:09:25,grrrrrrrggyyyygrrrrrrrgrrrr,1660133365
204920,2022-08-10 21:10:09,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133409
204920,2022-08-10 21:10:13,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133413
204920,2022-08-10 21:10:58,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660133458
204920,2022-08-10 21:11:02,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660133462
204920,2022-08-10 21:12:15,grrrrrrGggrrrrgrrrrGGggrrrr,1660133535
204920,2022-08-10 21:12:19,grrrrrryggrrrrgrrrryyggrrrr,1660133539
204920,2022-08-10 21:12:46,grrrrrrrggGGGGgrrrrrrrgrrrr,1660133566
204920,2022-08-10 21:12:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660133570
204920,2022-08-10 21:13:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133614
204920,2022-08-10 21:13:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660133618
204920,2022-08-10 21:14:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660133662
204920,2022-08-10 21:14:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660133666
cluster_204796_205202,2022-08-10 20:59:56,grrrrrrrrrrrgrrrrrrrGGGGGg,1660132796
cluster_204796_205202,2022-08-10 21:00:00,grrrrrrrrrrrgrrrrrrryyyyyg,1660132800
cluster_204796_205202,2022-08-10 21:00:43,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660132843
cluster_204796_205202,2022-08-10 21:00:47,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660132847
cluster_204796_205202,2022-08-10 21:02:01,grrrrGGgrrrrgrrrrGGgrrrrrr,1660132921
cluster_204796_205202,2022-08-10 21:02:05,grrrryygrrrrgrrrryygrrrrrr,1660132925
cluster_204796_205202,2022-08-10 21:02:33,grrrrrrgGGGGgrrrrrrrrrrrrr,1660132953
cluster_204796_205202,2022-08-10 21:02:37,grrrrrrgyyyygrrrrrrrrrrrrr,1660132957
cluster_204796_205202,2022-08-10 21:03:20,grrrrrrrrrrrgrrrrrrrGGGGGg,1660133000
cluster_204796_205202,2022-08-10 21:03:24,grrrrrrrrrrrgrrrrrrryyyyyg,1660133004
cluster_204796_205202,2022-08-10 21:04:07,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660133047
cluster_204796_205202,2022-08-10 21:04:11,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660133051
cluster_204796_205202,2022-08-10 21:05:30,grrrrGGgrrrrgrrrrGGgrrrrrr,1660133130
cluster_204796_205202,2022-08-10 21:05:34,grrrryygrrrrgrrrryygrrrrrr,1660133134
cluster_204796_205202,2022-08-10 21:05:59,grrrrrrgGGGGgrrrrrrrrrrrrr,1660133159
cluster_204796_205202,2022-08-10 21:06:03,grrrrrrgyyyygrrrrrrrrrrrrr,1660133163
cluster_204796_205202,2022-08-10 21:06:45,grrrrrrrrrrrgrrrrrrrGGGGGg,1660133205
cluster_204796_205202,2022-08-10 21:06:49,grrrrrrrrrrrgrrrrrrryyyyyg,1660133209
cluster_204796_205202,2022-08-10 21:07:32,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660133252
cluster_204796_205202,2022-08-10 21:07:36,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660133256
cluster_204796_205202,2022-08-10 21:08:52,grrrrGGgrrrrgrrrrGGgrrrrrr,1660133332
cluster_204796_205202,2022-08-10 21:08:56,grrrryygrrrrgrrrryygrrrrrr,1660133336
cluster_204796_205202,2022-08-10 21:09:24,grrrrrrgGGGGgrrrrrrrrrrrrr,1660133364
cluster_204796_205202,2022-08-10 21:09:28,grrrrrrgyyyygrrrrrrrrrrrrr,1660133368
cluster_204796_205202,2022-08-10 21:10:10,grrrrrrrrrrrgrrrrrrrGGGGGg,1660133410
cluster_204796_205202,2022-08-10 21:10:14,grrrrrrrrrrrgrrrrrrryyyyyg,1660133414
cluster_204796_205202,2022-08-10 21:10:57,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660133457
cluster_204796_205202,2022-08-10 21:11:01,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660133461
cluster_204796_205202,2022-08-10 21:12:16,grrrrGGgrrrrgrrrrGGgrrrrrr,1660133536
cluster_204796_205202,2022-08-10 21:12:20,grrrryygrrrrgrrrryygrrrrrr,1660133540
cluster_204796_205202,2022-08-10 21:12:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660133568
cluster_204796_205202,2022-08-10 21:12:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660133572
cluster_204796_205202,2022-08-10 21:13:36,grrrrrrrrrrrgrrrrrrrGGGGGg,1660133616
cluster_204796_205202,2022-08-10 21:13:40,grrrrrrrrrrrgrrrrrrryyyyyg,1660133620
cluster_204796_205202,2022-08-10 21:14:23,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660133663
cluster_204796_205202,2022-08-10 21:14:27,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660133667
201301,2022-08-10 21:00:37,gGGrgrrrrgGGrgrrr,1660132837
201301,2022-08-10 21:00:40,gyyrgrrrrgyyrgrrr,1660132840
201301,2022-08-10 21:01:21,grrGgrrrrgrrGgrrr,1660132881
201301,2022-08-10 21:01:24,grrygrrrrgrrygrrr,1660132884
201301,2022-08-10 21:01:41,grrrgrrrrgrrrgGGG,1660132901
201301,2022-08-10 21:01:44,grrrgrrrrgrrrgyyy,1660132904
201301,2022-08-10 21:02:06,grrrgGGGggrrrgrrr,1660132926
201301,2022-08-10 21:02:09,grrrgyyyggrrrgrrr,1660132929
201301,2022-08-10 21:03:08,gGGrgrrrrgGGrgrrr,1660132988
201301,2022-08-10 21:03:11,gyyrgrrrrgyyrgrrr,1660132991
201301,2022-08-10 21:03:51,grrGgrrrrgrrGgrrr,1660133031
201301,2022-08-10 21:03:54,grrygrrrrgrrygrrr,1660133034
201301,2022-08-10 21:04:11,grrrgrrrrgrrrgGGG,1660133051
201301,2022-08-10 21:04:14,grrrgrrrrgrrrgyyy,1660133054
201301,2022-08-10 21:04:36,grrrgGGGggrrrgrrr,1660133076
201301,2022-08-10 21:04:39,grrrgyyyggrrrgrrr,1660133079
201301,2022-08-10 21:05:37,gGGrgrrrrgGGrgrrr,1660133137
201301,2022-08-10 21:05:40,gyyrgrrrrgyyrgrrr,1660133140
201301,2022-08-10 21:06:21,grrGgrrrrgrrGgrrr,1660133181
201301,2022-08-10 21:06:24,grrygrrrrgrrygrrr,1660133184
201301,2022-08-10 21:06:41,grrrgrrrrgrrrgGGG,1660133201
201301,2022-08-10 21:06:44,grrrgrrrrgrrrgyyy,1660133204
201301,2022-08-10 21:07:06,grrrgGGGggrrrgrrr,1660133226
201301,2022-08-10 21:07:09,grrrgyyyggrrrgrrr,1660133229
201301,2022-08-10 21:08:08,gGGrgrrrrgGGrgrrr,1660133288
201301,2022-08-10 21:08:11,gyyrgrrrrgyyrgrrr,1660133291
201301,2022-08-10 21:08:51,grrGgrrrrgrrGgrrr,1660133331
201301,2022-08-10 21:08:54,grrygrrrrgrrygrrr,1660133334
201301,2022-08-10 21:09:11,grrrgrrrrgrrrgGGG,1660133351
201301,2022-08-10 21:09:14,grrrgrrrrgrrrgyyy,1660133354
201301,2022-08-10 21:09:36,grrrgGGGggrrrgrrr,1660133376
201301,2022-08-10 21:09:39,grrrgyyyggrrrgrrr,1660133379
201301,2022-08-10 21:10:37,gGGrgrrrrgGGrgrrr,1660133437
201301,2022-08-10 21:10:40,gyyrgrrrrgyyrgrrr,1660133440
201301,2022-08-10 21:11:21,grrGgrrrrgrrGgrrr,1660133481
201301,2022-08-10 21:11:24,grrygrrrrgrrygrrr,1660133484
201301,2022-08-10 21:11:41,grrrgrrrrgrrrgGGG,1660133501
201301,2022-08-10 21:11:44,grrrgrrrrgrrrgyyy,1660133504
201301,2022-08-10 21:12:06,grrrgGGGggrrrgrrr,1660133526
201301,2022-08-10 21:12:09,grrrgyyyggrrrgrrr,1660133529
201301,2022-08-10 21:13:08,gGGrgrrrrgGGrgrrr,1660133588
201301,2022-08-10 21:13:11,gyyrgrrrrgyyrgrrr,1660133591
201301,2022-08-10 21:13:51,grrGgrrrrgrrGgrrr,1660133631
201301,2022-08-10 21:13:54,grrygrrrrgrrygrrr,1660133634
201301,2022-08-10 21:14:11,grrrgrrrrgrrrgGGG,1660133651
201301,2022-08-10 21:14:14,grrrgrrrrgrrrgyyy,1660133654
201301,2022-08-10 21:14:36,grrrgGGGggrrrgrrr,1660133676
201301,2022-08-10 21:14:39,grrrgyyyggrrrgrrr,1660133679
201292,2022-08-10 21:00:10,grrrgGGGgrrrgrrr,1660132810
201292,2022-08-10 21:00:13,grrrgyyygrrrgrrr,1660132813
201292,2022-08-10 21:01:08,gGGrgrrrgGGrgrrr,1660132868
201292,2022-08-10 21:01:11,gyyrgrrrgyyrgrrr,1660132871
201292,2022-08-10 21:01:41,grrGgrrrgrrGgrrr,1660132901
201292,2022-08-10 21:01:44,grrygrrrgrrygrrr,1660132904
201292,2022-08-10 21:02:00,grrrgrrrgrrrgGGG,1660132920
201292,2022-08-10 21:02:03,grrrgrrrgrrrgyyy,1660132923
201292,2022-08-10 21:02:41,grrrgGGGgrrrgrrr,1660132961
201292,2022-08-10 21:02:44,grrrgyyygrrrgrrr,1660132964
201292,2022-08-10 21:03:38,gGGrgrrrgGGrgrrr,1660133018
201292,2022-08-10 21:03:41,gyyrgrrrgyyrgrrr,1660133021
201292,2022-08-10 21:04:10,grrGgrrrgrrGgrrr,1660133050
201292,2022-08-10 21:04:13,grrygrrrgrrygrrr,1660133053
201292,2022-08-10 21:04:29,grrrgrrrgrrrgGGG,1660133069
201292,2022-08-10 21:04:32,grrrgrrrgrrrgyyy,1660133072
201292,2022-08-10 21:05:10,grrrgGGGgrrrgrrr,1660133110
201292,2022-08-10 21:05:13,grrrgyyygrrrgrrr,1660133113
201292,2022-08-10 21:06:08,gGGrgrrrgGGrgrrr,1660133168
201292,2022-08-10 21:06:11,gyyrgrrrgyyrgrrr,1660133171
201292,2022-08-10 21:06:41,grrGgrrrgrrGgrrr,1660133201
201292,2022-08-10 21:06:44,grrygrrrgrrygrrr,1660133204
201292,2022-08-10 21:07:00,grrrgrrrgrrrgGGG,1660133220
201292,2022-08-10 21:07:03,grrrgrrrgrrrgyyy,1660133223
201292,2022-08-10 21:07:41,grrrgGGGgrrrgrrr,1660133261
201292,2022-08-10 21:07:44,grrrgyyygrrrgrrr,1660133264
201292,2022-08-10 21:08:38,gGGrgrrrgGGrgrrr,1660133318
201292,2022-08-10 21:08:41,gyyrgrrrgyyrgrrr,1660133321
201292,2022-08-10 21:09:10,grrGgrrrgrrGgrrr,1660133350
201292,2022-08-10 21:09:13,grrygrrrgrrygrrr,1660133353
201292,2022-08-10 21:09:29,grrrgrrrgrrrgGGG,1660133369
201292,2022-08-10 21:09:32,grrrgrrrgrrrgyyy,1660133372
201292,2022-08-10 21:10:10,grrrgGGGgrrrgrrr,1660133410
201292,2022-08-10 21:10:13,grrrgyyygrrrgrrr,1660133413
201292,2022-08-10 21:11:08,gGGrgrrrgGGrgrrr,1660133468
201292,2022-08-10 21:11:11,gyyrgrrrgyyrgrrr,1660133471
201292,2022-08-10 21:11:41,grrGgrrrgrrGgrrr,1660133501
201292,2022-08-10 21:11:44,grrygrrrgrrygrrr,1660133504
201292,2022-08-10 21:12:00,grrrgrrrgrrrgGGG,1660133520
201292,2022-08-10 21:12:03,grrrgrrrgrrrgyyy,1660133523
201292,2022-08-10 21:12:41,grrrgGGGgrrrgrrr,1660133561
201292,2022-08-10 21:12:44,grrrgyyygrrrgrrr,1660133564
201292,2022-08-10 21:13:38,gGGrgrrrgGGrgrrr,1660133618
201292,2022-08-10 21:13:41,gyyrgrrrgyyrgrrr,1660133621
201292,2022-08-10 21:14:10,grrGgrrrgrrGgrrr,1660133650
201292,2022-08-10 21:14:13,grrygrrrgrrygrrr,1660133653
201292,2022-08-10 21:14:29,grrrgrrrgrrrgGGG,1660133669
201292,2022-08-10 21:14:32,grrrgrrrgrrrgyyy,1660133672
201329,2022-08-10 21:00:15,grrrrgrrGggrrrgrrGg,1660132815
201329,2022-08-10 21:00:18,grrrrgrryggrrrgrryg,1660132818
201329,2022-08-10 21:00:37,gGGrrgrrrrgGGrgrrrr,1660132837
201329,2022-08-10 21:00:40,gyyrrgrrrrgyyrgrrrr,1660132840
201329,2022-08-10 21:01:31,grrGggrrrrgrrGgrrrr,1660132891
