interid,aringstarttime,signalstate,unix_time
204920,2022-08-10 07:32:50,grrrrrrrggyyyygrrrrrrrgrrrr,1660084370
204920,2022-08-10 07:33:34,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660084414
204920,2022-08-10 07:33:38,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660084418
204920,2022-08-10 07:34:22,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660084462
204920,2022-08-10 07:34:26,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660084466
204920,2022-08-10 07:35:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660084545
204920,2022-08-10 07:35:49,grrrrrryggrrrrgrrrryyggrrrr,1660084549
204920,2022-08-10 07:36:11,grrrrrrrggGGGGgrrrrrrrgrrrr,1660084571
204920,2022-08-10 07:36:15,grrrrrrrggyyyygrrrrrrrgrrrr,1660084575
204920,2022-08-10 07:36:59,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660084619
204920,2022-08-10 07:37:03,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660084623
204920,2022-08-10 07:37:47,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660084667
204920,2022-08-10 07:37:51,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660084671
204920,2022-08-10 07:39:10,grrrrrrGggrrrrgrrrrGGggrrrr,1660084750
204920,2022-08-10 07:39:14,grrrrrryggrrrrgrrrryyggrrrr,1660084754
204920,2022-08-10 07:39:36,grrrrrrrggGGGGgrrrrrrrgrrrr,1660084776
204920,2022-08-10 07:39:40,grrrrrrrggyyyygrrrrrrrgrrrr,1660084780
204920,2022-08-10 07:40:24,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660084824
204920,2022-08-10 07:40:28,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660084828
204920,2022-08-10 07:41:12,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660084872
204920,2022-08-10 07:41:16,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660084876
204920,2022-08-10 07:42:35,grrrrrrGggrrrrgrrrrGGggrrrr,1660084955
204920,2022-08-10 07:42:39,grrrrrryggrrrrgrrrryyggrrrr,1660084959
204920,2022-08-10 07:43:01,grrrrrrrggGGGGgrrrrrrrgrrrr,1660084981
204920,2022-08-10 07:43:05,grrrrrrrggyyyygrrrrrrrgrrrr,1660084985
204920,2022-08-10 07:43:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660085029
204920,2022-08-10 07:43:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660085033
204920,2022-08-10 07:44:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660085077
204920,2022-08-10 07:44:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660085081
cluster_204796_205202,2022-08-10 07:30:10,grrrrrrrrrrrgrrrrrrrGGGGGg,1660084210
cluster_204796_205202,2022-08-10 07:30:14,grrrrrrrrrrrgrrrrrrryyyyyg,1660084214
cluster_204796_205202,2022-08-10 07:30:58,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660084258
cluster_204796_205202,2022-08-10 07:31:02,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660084262
cluster_204796_205202,2022-08-10 07:32:17,grrrrGGgrrrrgrrrrGGgrrrrrr,1660084337
cluster_204796_205202,2022-08-10 07:32:21,grrrryygrrrrgrrrryygrrrrrr,1660084341
cluster_204796_205202,2022-08-10 07:32:48,grrrrrrgGGGGgrrrrrrrrrrrrr,1660084368
cluster_204796_205202,2022-08-10 07:32:52,grrrrrrgyyyygrrrrrrrrrrrrr,1660084372
cluster_204796_205202,2022-08-10 07:33:35,grrrrrrrrrrrgrrrrrrrGGGGGg,1660084415
cluster_204796_205202,2022-08-10 07:33:39,grrrrrrrrrrrgrrrrrrryyyyyg,1660084419
cluster_204796_205202,2022-08-10 07:34:22,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660084462
cluster_204796_205202,2022-08-10 07:34:26,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660084466
cluster_204796_205202,2022-08-10 07:35:42,grrrrGGgrrrrgrrrrGGgrrrrrr,1660084542
cluster_204796_205202,2022-08-10 07:35:46,grrrryygrrrrgrrrryygrrrrrr,1660084546
cluster_204796_205202,2022-08-10 07:36:14,grrrrrrgGGGGgrrrrrrrrrrrrr,1660084574
cluster_204796_205202,2022-08-10 07:36:18,grrrrrrgyyyygrrrrrrrrrrrrr,1660084578
cluster_204796_205202,2022-08-10 07:37:00,grrrrrrrrrrrgrrrrrrrGGGGGg,1660084620
cluster_204796_205202,2022-08-10 07:37:04,grrrrrrrrrrrgrrrrrrryyyyyg,1660084624
cluster_204796_205202,2022-08-10 07:37:47,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660084667
cluster_204796_205202,2022-08-10 07:37:51,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660084671
cluster_204796_205202,2022-08-10 07:39:07,grrrrGGgrrrrgrrrrGGgrrrrrr,1660084747
cluster_204796_205202,2022-08-10 07:39:11,grrrryygrrrrgrrrryygrrrrrr,1660084751
cluster_204796_205202,2022-08-10 07:39:38,grrrrrrgGGGGgrrrrrrrrrrrrr,1660084778
cluster_204796_205202,2022-08-10 07:39:42,grrrrrrgyyyygrrrrrrrrrrrrr,1660084782
cluster_204796_205202,2022-08-10 07:40:25,grrrrrrrrrrrgrrrrrrrGGGGGg,1660084825
cluster_204796_205202,2022-08-10 07:40:29,grrrrrrrrrrrgrrrrrrryyyyyg,1660084829
cluster_204796_205202,2022-08-10 07:41:12,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660084872
cluster_204796_205202,2022-08-10 07:41:16,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660084876
cluster_204796_205202,2022-08-10 07:42:32,grrrrGGgrrrrgrrrrGGgrrrrrr,1660084952
cluster_204796_205202,2022-08-10 07:42:36,grrrryygrrrrgrrrryygrrrrrr,1660084956
cluster_204796_205202,2022-08-10 07:43:03,grrrrrrgGGGGgrrrrrrrrrrrrr,1660084983
cluster_204796_205202,2022-08-10 07:43:07,grrrrrrgyyyygrrrrrrrrrrrrr,1660084987
cluster_204796_205202,2022-08-10 07:43:50,grrrrrrrrrrrgrrrrrrrGGGGGg,1660085030
cluster_204796_205202,2022-08-10 07:43:54,grrrrrrrrrrrgrrrrrrryyyyyg,1660085034
cluster_204796_205202,2022-08-10 07:44:38,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660085078
cluster_204796_205202,2022-08-10 07:44:42,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660085082
201301,2022-08-10 07:30:58,gGGrgrrrrgGGrgrrr,1660084258
201301,2022-08-10 07:31:01,gyyrgrrrrgyyrgrrr,1660084261
201301,2022-08-10 07:31:41,grrGgrrrrgrrGgrrr,1660084301
201301,2022-08-10 07:31:44,grrygrrrrgrrygrrr,1660084304
201301,2022-08-10 07:32:01,grrrgrrrrgrrrgGGG,1660084321
201301,2022-08-10 07:32:04,grrrgrrrrgrrrgyyy,1660084324
201301,2022-08-10 07:32:27,grrrgGGGggrrrgrrr,1660084347
201301,2022-08-10 07:32:30,grrrgyyyggrrrgrrr,1660084350
201301,2022-08-10 07:33:28,gGGrgrrrrgGGrgrrr,1660084408
201301,2022-08-10 07:33:31,gyyrgrrrrgyyrgrrr,1660084411
201301,2022-08-10 07:34:11,grrGgrrrrgrrGgrrr,1660084451
201301,2022-08-10 07:34:14,grrygrrrrgrrygrrr,1660084454
201301,2022-08-10 07:34:31,grrrgrrrrgrrrgGGG,1660084471
201301,2022-08-10 07:34:34,grrrgrrrrgrrrgyyy,1660084474
201301,2022-08-10 07:34:56,grrrgGGGggrrrgrrr,1660084496
201301,2022-08-10 07:34:59,grrrgyyyggrrrgrrr,1660084499
201301,2022-08-10 07:35:57,gGGrgrrrrgGGrgrrr,1660084557
201301,2022-08-10 07:36:00,gyyrgrrrrgyyrgrrr,1660084560
201301,2022-08-10 07:36:41,grrGgrrrrgrrGgrrr,1660084601
201301,2022-08-10 07:36:44,grrygrrrrgrrygrrr,1660084604
201301,2022-08-10 07:37:01,grrrgrrrrgrrrgGGG,1660084621
201301,2022-08-10 07:37:04,grrrgrrrrgrrrgyyy,1660084624
201301,2022-08-10 07:37:26,grrrgGGGggrrrgrrr,1660084646
201301,2022-08-10 07:37:29,grrrgyyyggrrrgrrr,1660084649
201301,2022-08-10 07:38:28,gGGrgrrrrgGGrgrrr,1660084708
201301,2022-08-10 07:38:31,gyyrgrrrrgyyrgrrr,1660084711
201301,2022-08-10 07:39:11,grrGgrrrrgrrGgrrr,1660084751
201301,2022-08-10 07:39:14,grrygrrrrgrrygrrr,1660084754
201301,2022-08-10 07:39:31,grrrgrrrrgrrrgGGG,1660084771
201301,2022-08-10 07:39:34,grrrgrrrrgrrrgyyy,1660084774
201301,2022-08-10 07:39:56,grrrgGGGggrrrgrrr,1660084796
201301,2022-08-10 07:39:59,grrrgyyyggrrrgrrr,1660084799
201301,2022-08-10 07:40:59,gGGrgrrrrgGGrgrrr,1660084859
201301,2022-08-10 07:41:02,gyyrgrrrrgyyrgrrr,1660084862
201301,2022-08-10 07:41:41,grrGgrrrrgrrGgrrr,1660084901
201301,2022-08-10 07:41:44,grrygrrrrgrrygrrr,1660084904
201301,2022-08-10 07:42:01,grrrgrrrrgrrrgGGG,1660084921
201301,2022-08-10 07:42:04,grrrgrrrrgrrrgyyy,1660084924
201301,2022-08-10 07:42:26,grrrgGGGggrrrgrrr,1660084946
201301,2022-08-10 07:42:29,grrrgyyyggrrrgrrr,1660084949
201301,2022-08-10 07:43:28,gGGrgrrrrgGGrgrrr,1660085008
201301,2022-08-10 07:43:31,gyyrgrrrrgyyrgrrr,1660085011
201301,2022-08-10 07:44:11,grrGgrrrrgrrGgrrr,1660085051
201301,2022-08-10 07:44:14,grrygrrrrgrrygrrr,1660085054
201301,2022-08-10 07:44:31,grrrgrrrrgrrrgGGG,1660085071
201301,2022-08-10 07:44:34,grrrgrrrrgrrrgyyy,1660085074
201301,2022-08-10 07:44:56,grrrgGGGggrrrgrrr,1660085096
201301,2022-08-10 07:44:59,grrrgyyyggrrrgrrr,1660085099
201292,2022-08-10 07:30:15,grrrgGGGgrrrgrrr,1660084215
201292,2022-08-10 07:30:18,grrrgyyygrrrgrrr,1660084218
201292,2022-08-10 07:31:13,gGGrgrrrgGGrgrrr,1660084273
201292,2022-08-10 07:31:16,gyyrgrrrgyyrgrrr,1660084276
201292,2022-08-10 07:31:45,grrGgrrrgrrGgrrr,1660084305
201292,2022-08-10 07:31:48,grrygrrrgrrygrrr,1660084308
201292,2022-08-10 07:32:04,grrrgrrrgrrrgGGG,1660084324
201292,2022-08-10 07:32:07,grrrgrrrgrrrgyyy,1660084327
201292,2022-08-10 07:32:45,grrrgGGGgrrrgrrr,1660084365
201292,2022-08-10 07:32:48,grrrgyyygrrrgrrr,1660084368
201292,2022-08-10 07:33:42,gGGrgrrrgGGrgrrr,1660084422
201292,2022-08-10 07:33:45,gyyrgrrrgyyrgrrr,1660084425
201292,2022-08-10 07:34:15,grrGgrrrgrrGgrrr,1660084455
201292,2022-08-10 07:34:18,grrygrrrgrrygrrr,1660084458
201292,2022-08-10 07:34:34,grrrgrrrgrrrgGGG,1660084474
201292,2022-08-10 07:34:37,grrrgrrrgrrrgyyy,1660084477
201292,2022-08-10 07:35:15,grrrgGGGgrrrgrrr,1660084515
201292,2022-08-10 07:35:18,grrrgyyygrrrgrrr,1660084518
201292,2022-08-10 07:36:12,gGGrgrrrgGGrgrrr,1660084572
201292,2022-08-10 07:36:15,gyyrgrrrgyyrgrrr,1660084575
201292,2022-08-10 07:36:45,grrGgrrrgrrGgrrr,1660084605
201292,2022-08-10 07:36:48,grrygrrrgrrygrrr,1660084608
201292,2022-08-10 07:37:04,grrrgrrrgrrrgGGG,1660084624
201292,2022-08-10 07:37:07,grrrgrrrgrrrgyyy,1660084627
201292,2022-08-10 07:37:45,grrrgGGGgrrrgrrr,1660084665
201292,2022-08-10 07:37:48,grrrgyyygrrrgrrr,1660084668
201292,2022-08-10 07:38:42,gGGrgrrrgGGrgrrr,1660084722
201292,2022-08-10 07:38:45,gyyrgrrrgyyrgrrr,1660084725
201292,2022-08-10 07:39:15,grrGgrrrgrrGgrrr,1660084755
201292,2022-08-10 07:39:18,grrygrrrgrrygrrr,1660084758
201292,2022-08-10 07:39:34,grrrgrrrgrrrgGGG,1660084774
201292,2022-08-10 07:39:37,grrrgrrrgrrrgyyy,1660084777
201292,2022-08-10 07:40:15,grrrgGGGgrrrgrrr,1660084815
201292,2022-08-10 07:40:18,grrrgyyygrrrgrrr,1660084818
201292,2022-08-10 07:41:12,gGGrgrrrgGGrgrrr,1660084872
201292,2022-08-10 07:41:15,gyyrgrrrgyyrgrrr,1660084875
201292,2022-08-10 07:41:45,grrGgrrrgrrGgrrr,1660084905
201292,2022-08-10 07:41:48,grrygrrrgrrygrrr,1660084908
201292,2022-08-10 07:42:04,grrrgrrrgrrrgGGG,1660084924
201292,2022-08-10 07:42:07,grrrgrrrgrrrgyyy,1660084927
201292,2022-08-10 07:42:45,grrrgGGGgrrrgrrr,1660084965
201292,2022-08-10 07:42:48,grrrgyyygrrrgrrr,1660084968
201292,2022-08-10 07:43:42,gGGrgrrrgGGrgrrr,1660085022
201292,2022-08-10 07:43:45,gyyrgrrrgyyrgrrr,1660085025
201292,2022-08-10 07:44:15,grrGgrrrgrrGgrrr,1660085055
201292,2022-08-10 07:44:18,grrygrrrgrrygrrr,1660085058
201292,2022-08-10 07:44:34,grrrgrrrgrrrgGGG,1660085074
201292,2022-08-10 07:44:37,grrrgrrrgrrrgyyy,1660085077
201329,2022-08-10 07:30:18,grrrrgrrGggrrrgrrGg,1660084218
201329,2022-08-10 07:30:21,grrrrgrryggrrrgrryg,1660084221
201329,2022-08-10 07:30:38,gGGrrgrrrrgGGrgrrrr,1660084238
201329,2022-08-10 07:30:41,gyyrrgrrrrgyyrgrrrr,1660084241
201329,2022-08-10 07:31:28,grrGggrrrrgrrGgrrrr,1660084288
201329,2022-08-10 07:31:31,grryggrrrrgrrygrrrr,1660084291
201329,2022-08-10 07:31:50,grrrrgGGrrgrrrgGGrr,1660084310
201329,2022-08-10 07:31:53,grrrrgyyrrgrrrgyyrr,1660084313
201329,2022-08-10 07:32:47,grrrrgrrGggrrrgrrGg,1660084367
201329,2022-08-10 07:32:50,grrrrgrryggrrrgrryg,1660084370
201329,2022-08-10 07:33:07,gGGrrgrrrrgGGrgrrrr,1660084387
201329,2022-08-10 07:33:10,gyyrrgrrrrgyyrgrrrr,1660084390
