interid,aringstarttime,signalstate,unix_time
204822,2022-08-10 20:05:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660129511
204822,2022-08-10 20:05:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660129556
204822,2022-08-10 20:06:00,grrygrrrrrrrrgrryygrrrrrrr,1660129560
204822,2022-08-10 20:06:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660129581
204822,2022-08-10 20:06:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660129585
204822,2022-08-10 20:07:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660129659
204822,2022-08-10 20:07:43,grrrgrrrrrryggrrrrgrrrrryg,1660129663
204822,2022-08-10 20:08:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660129686
204822,2022-08-10 20:08:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660129690
204822,2022-08-10 20:08:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660129736
204822,2022-08-10 20:09:00,grrygrrrrrrrrgrryygrrrrrrr,1660129740
204822,2022-08-10 20:09:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660129761
204822,2022-08-10 20:09:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660129765
204822,2022-08-10 20:10:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660129839
204822,2022-08-10 20:10:43,grrrgrrrrrryggrrrrgrrrrryg,1660129843
204822,2022-08-10 20:11:06,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660129866
204822,2022-08-10 20:11:10,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660129870
204822,2022-08-10 20:11:56,grrGgrrrrrrrrgrrGGgrrrrrrr,1660129916
204822,2022-08-10 20:12:00,grrygrrrrrrrrgrryygrrrrrrr,1660129920
204822,2022-08-10 20:12:21,grrrgGGGGGGrrgrrrrgGGGGGrr,1660129941
204822,2022-08-10 20:12:25,grrrgyyyyyyrrgrrrrgyyyyyrr,1660129945
204822,2022-08-10 20:13:39,grrrgrrrrrrGggrrrrgrrrrrGg,1660130019
204822,2022-08-10 20:13:43,grrrgrrrrrryggrrrrgrrrrryg,1660130023
204822,2022-08-10 20:14:07,gGGrgrrrrrrrrgGGrrgrrrrrrr,1660130047
204822,2022-08-10 20:14:11,gyyrgrrrrrrrrgyyrrgrrrrrrr,1660130051
201330,2022-08-10 20:00:36,rrrrGgrrrrrgrrrrGgrrrrr,1660129236
201330,2022-08-10 20:00:40,rrrrygrrrrrgrrrrygrrrrr,1660129240
201330,2022-08-10 20:01:01,rrrrrrrrrrrgrrrrrrGGGGg,1660129261
201330,2022-08-10 20:01:05,rrrrrrrrrrrgrrrrrryyyyg,1660129265
201330,2022-08-10 20:01:49,rrrrrgGGGGggrrrrrrrrrrr,1660129309
201330,2022-08-10 20:01:53,rrrrrgyyyyggrrrrrrrrrrr,1660129313
201330,2022-08-10 20:02:37,GGGGrrrrrrrgGGGGrrrrrrr,1660129357
201330,2022-08-10 20:02:41,yyyyrrrrrrrgyyyyrrrrrrr,1660129361
201330,2022-08-10 20:04:01,rrrrGgrrrrrgrrrrGgrrrrr,1660129441
201330,2022-08-10 20:04:05,rrrrygrrrrrgrrrrygrrrrr,1660129445
201330,2022-08-10 20:04:26,rrrrrrrrrrrgrrrrrrGGGGg,1660129466
201330,2022-08-10 20:04:30,rrrrrrrrrrrgrrrrrryyyyg,1660129470
201330,2022-08-10 20:05:14,rrrrrgGGGGggrrrrrrrrrrr,1660129514
201330,2022-08-10 20:05:18,rrrrrgyyyyggrrrrrrrrrrr,1660129518
201330,2022-08-10 20:06:02,GGGGrrrrrrrgGGGGrrrrrrr,1660129562
201330,2022-08-10 20:06:06,yyyyrrrrrrrgyyyyrrrrrrr,1660129566
201330,2022-08-10 20:07:26,rrrrGgrrrrrgrrrrGgrrrrr,1660129646
201330,2022-08-10 20:07:30,rrrrygrrrrrgrrrrygrrrrr,1660129650
201330,2022-08-10 20:07:51,rrrrrrrrrrrgrrrrrrGGGGg,1660129671
201330,2022-08-10 20:07:55,rrrrrrrrrrrgrrrrrryyyyg,1660129675
201330,2022-08-10 20:08:39,rrrrrgGGGGggrrrrrrrrrrr,1660129719
201330,2022-08-10 20:08:43,rrrrrgyyyyggrrrrrrrrrrr,1660129723
201330,2022-08-10 20:09:27,GGGGrrrrrrrgGGGGrrrrrrr,1660129767
201330,2022-08-10 20:09:31,yyyyrrrrrrrgyyyyrrrrrrr,1660129771
201330,2022-08-10 20:10:51,rrrrGgrrrrrgrrrrGgrrrrr,1660129851
201330,2022-08-10 20:10:55,rrrrygrrrrrgrrrrygrrrrr,1660129855
201330,2022-08-10 20:11:15,rrrrrrrrrrrgrrrrrrGGGGg,1660129875
201330,2022-08-10 20:11:19,rrrrrrrrrrrgrrrrrryyyyg,1660129879
201330,2022-08-10 20:12:04,rrrrrgGGGGggrrrrrrrrrrr,1660129924
201330,2022-08-10 20:12:08,rrrrrgyyyyggrrrrrrrrrrr,1660129928
201330,2022-08-10 20:12:52,GGGGrrrrrrrgGGGGrrrrrrr,1660129972
201330,2022-08-10 20:12:56,yyyyrrrrrrrgyyyyrrrrrrr,1660129976
201330,2022-08-10 20:14:16,rrrrGgrrrrrgrrrrGgrrrrr,1660130056
201330,2022-08-10 20:14:20,rrrrygrrrrrgrrrrygrrrrr,1660130060
201330,2022-08-10 20:14:41,rrrrrrrrrrrgrrrrrrGGGGg,1660130081
201330,2022-08-10 20:14:45,rrrrrrrrrrrgrrrrrryyyyg,1660130085
201305,2022-08-10 20:00:35,grrrrrGggrrrgrrrrrGggrrr,1660129235
201305,2022-08-10 20:00:39,grrrrryggrrrgrrrrryggrrr,1660129239
201305,2022-08-10 20:01:01,grrrrrrggGGGgrrrrrrrgrrr,1660129261
201305,2022-08-10 20:01:05,grrrrrrggyyygrrrrrrrgrrr,1660129265
201305,2022-08-10 20:01:49,grrrrrrrgrrrgrrrrrrrgGGg,1660129309
201305,2022-08-10 20:01:53,grrrrrrrgrrrgrrrrrrrgyyg,1660129313
201305,2022-08-10 20:02:37,gGGGGGrrgrrrgGGGGGrrgrrr,1660129357
201305,2022-08-10 20:02:41,gyyyyyrrgrrrgyyyyyrrgrrr,1660129361
201305,2022-08-10 20:04:00,grrrrrGggrrrgrrrrrGggrrr,1660129440
201305,2022-08-10 20:04:04,grrrrryggrrrgrrrrryggrrr,1660129444
201305,2022-08-10 20:04:26,grrrrrrggGGGgrrrrrrrgrrr,1660129466
201305,2022-08-10 20:04:30,grrrrrrggyyygrrrrrrrgrrr,1660129470
201305,2022-08-10 20:05:14,grrrrrrrgrrrgrrrrrrrgGGg,1660129514
201305,2022-08-10 20:05:18,grrrrrrrgrrrgrrrrrrrgyyg,1660129518
201305,2022-08-10 20:06:01,gGGGGGrrgrrrgGGGGGrrgrrr,1660129561
201305,2022-08-10 20:06:05,gyyyyyrrgrrrgyyyyyrrgrrr,1660129565
201305,2022-08-10 20:07:25,grrrrrGggrrrgrrrrrGggrrr,1660129645
201305,2022-08-10 20:07:29,grrrrryggrrrgrrrrryggrrr,1660129649
201305,2022-08-10 20:07:51,grrrrrrggGGGgrrrrrrrgrrr,1660129671
201305,2022-08-10 20:07:55,grrrrrrggyyygrrrrrrrgrrr,1660129675
201305,2022-08-10 20:08:39,grrrrrrrgrrrgrrrrrrrgGGg,1660129719
201305,2022-08-10 20:08:43,grrrrrrrgrrrgrrrrrrrgyyg,1660129723
201305,2022-08-10 20:09:27,gGGGGGrrgrrrgGGGGGrrgrrr,1660129767
201305,2022-08-10 20:09:31,gyyyyyrrgrrrgyyyyyrrgrrr,1660129771
201305,2022-08-10 20:10:50,grrrrrGggrrrgrrrrrGggrrr,1660129850
201305,2022-08-10 20:10:54,grrrrryggrrrgrrrrryggrrr,1660129854
201305,2022-08-10 20:11:16,grrrrrrggGGGgrrrrrrrgrrr,1660129876
201305,2022-08-10 20:11:20,grrrrrrggyyygrrrrrrrgrrr,1660129880
201305,2022-08-10 20:12:04,grrrrrrrgrrrgrrrrrrrgGGg,1660129924
201305,2022-08-10 20:12:08,grrrrrrrgrrrgrrrrrrrgyyg,1660129928
201305,2022-08-10 20:12:52,gGGGGGrrgrrrgGGGGGrrgrrr,1660129972
201305,2022-08-10 20:12:56,gyyyyyrrgrrrgyyyyyrrgrrr,1660129976
201305,2022-08-10 20:14:15,grrrrrGggrrrgrrrrrGggrrr,1660130055
201305,2022-08-10 20:14:19,grrrrryggrrrgrrrrryggrrr,1660130059
201305,2022-08-10 20:14:41,grrrrrrggGGGgrrrrrrrgrrr,1660130081
201305,2022-08-10 20:14:45,grrrrrrggyyygrrrrrrrgrrr,1660130085
204920,2022-08-10 20:00:31,grrrrrrGggrrrrgrrrrGGggrrrr,1660129231
204920,2022-08-10 20:00:35,grrrrrryggrrrrgrrrryyggrrrr,1660129235
204920,2022-08-10 20:01:02,grrrrrrrggGGGGgrrrrrrrgrrrr,1660129262
204920,2022-08-10 20:01:06,grrrrrrrggyyyygrrrrrrrgrrrr,1660129266
204920,2022-08-10 20:01:49,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129309
204920,2022-08-10 20:01:53,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129313
204920,2022-08-10 20:02:37,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660129357
204920,2022-08-10 20:02:41,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660129361
204920,2022-08-10 20:03:55,grrrrrrGggrrrrgrrrrGGggrrrr,1660129435
204920,2022-08-10 20:03:59,grrrrrryggrrrrgrrrryyggrrrr,1660129439
204920,2022-08-10 20:04:26,grrrrrrrggGGGGgrrrrrrrgrrrr,1660129466
204920,2022-08-10 20:04:30,grrrrrrrggyyyygrrrrrrrgrrrr,1660129470
204920,2022-08-10 20:05:15,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129515
204920,2022-08-10 20:05:19,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129519
204920,2022-08-10 20:06:03,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660129563
204920,2022-08-10 20:06:07,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660129567
204920,2022-08-10 20:07:20,grrrrrrGggrrrrgrrrrGGggrrrr,1660129640
204920,2022-08-10 20:07:24,grrrrrryggrrrrgrrrryyggrrrr,1660129644
204920,2022-08-10 20:07:51,grrrrrrrggGGGGgrrrrrrrgrrrr,1660129671
204920,2022-08-10 20:07:55,grrrrrrrggyyyygrrrrrrrgrrrr,1660129675
204920,2022-08-10 20:08:39,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129719
204920,2022-08-10 20:08:43,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129723
204920,2022-08-10 20:09:27,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660129767
204920,2022-08-10 20:09:31,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660129771
204920,2022-08-10 20:10:45,grrrrrrGggrrrrgrrrrGGggrrrr,1660129845
204920,2022-08-10 20:10:49,grrrrrryggrrrrgrrrryyggrrrr,1660129849
204920,2022-08-10 20:11:16,grrrrrrrggGGGGgrrrrrrrgrrrr,1660129876
204920,2022-08-10 20:11:20,grrrrrrrggyyyygrrrrrrrgrrrr,1660129880
204920,2022-08-10 20:12:04,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129924
204920,2022-08-10 20:12:08,grrrrrrrrgrrrrgrrrrrrrgGGGG,1660129928
204920,2022-08-10 20:12:52,gGGGGGGrrgrrrrgGGGGGGggrrrr,1660129972
204920,2022-08-10 20:12:56,gyyyyyyrrgrrrrgyyyyyyggrrrr,1660129976
204920,2022-08-10 20:14:10,grrrrrrGggrrrrgrrrrGGggrrrr,1660130050
204920,2022-08-10 20:14:14,grrrrrryggrrrrgrrrryyggrrrr,1660130054
204920,2022-08-10 20:14:42,grrrrrrrggGGGGgrrrrrrrgrrrr,1660130082
204920,2022-08-10 20:14:46,grrrrrrrggyyyygrrrrrrrgrrrr,1660130086
cluster_204796_205202,2022-08-10 20:00:32,grrrrGGgrrrrgrrrrGGgrrrrrr,1660129232
cluster_204796_205202,2022-08-10 20:00:36,grrrryygrrrrgrrrryygrrrrrr,1660129236
cluster_204796_205202,2022-08-10 20:01:04,grrrrrrgGGGGgrrrrrrrrrrrrr,1660129264
cluster_204796_205202,2022-08-10 20:01:08,grrrrrrgyyyygrrrrrrrrrrrrr,1660129268
cluster_204796_205202,2022-08-10 20:01:51,grrrrrrrrrrrgrrrrrrrGGGGGg,1660129311
cluster_204796_205202,2022-08-10 20:01:55,grrrrrrrrrrrgrrrrrrryyyyyg,1660129315
cluster_204796_205202,2022-08-10 20:02:37,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660129357
cluster_204796_205202,2022-08-10 20:02:41,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660129361
cluster_204796_205202,2022-08-10 20:03:56,grrrrGGgrrrrgrrrrGGgrrrrrr,1660129436
cluster_204796_205202,2022-08-10 20:04:00,grrrryygrrrrgrrrryygrrrrrr,1660129440
cluster_204796_205202,2022-08-10 20:04:29,grrrrrrgGGGGgrrrrrrrrrrrrr,1660129469
cluster_204796_205202,2022-08-10 20:04:33,grrrrrrgyyyygrrrrrrrrrrrrr,1660129473
cluster_204796_205202,2022-08-10 20:05:16,grrrrrrrrrrrgrrrrrrrGGGGGg,1660129516
cluster_204796_205202,2022-08-10 20:05:20,grrrrrrrrrrrgrrrrrrryyyyyg,1660129520
cluster_204796_205202,2022-08-10 20:06:03,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660129563
cluster_204796_205202,2022-08-10 20:06:07,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660129567
cluster_204796_205202,2022-08-10 20:07:21,grrrrGGgrrrrgrrrrGGgrrrrrr,1660129641
cluster_204796_205202,2022-08-10 20:07:25,grrrryygrrrrgrrrryygrrrrrr,1660129645
cluster_204796_205202,2022-08-10 20:07:53,grrrrrrgGGGGgrrrrrrrrrrrrr,1660129673
cluster_204796_205202,2022-08-10 20:07:57,grrrrrrgyyyygrrrrrrrrrrrrr,1660129677
cluster_204796_205202,2022-08-10 20:08:40,grrrrrrrrrrrgrrrrrrrGGGGGg,1660129720
cluster_204796_205202,2022-08-10 20:08:44,grrrrrrrrrrrgrrrrrrryyyyyg,1660129724
cluster_204796_205202,2022-08-10 20:09:28,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660129768
cluster_204796_205202,2022-08-10 20:09:32,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660129772
cluster_204796_205202,2022-08-10 20:10:47,grrrrGGgrrrrgrrrrGGgrrrrrr,1660129847
cluster_204796_205202,2022-08-10 20:10:51,grrrryygrrrrgrrrryygrrrrrr,1660129851
cluster_204796_205202,2022-08-10 20:11:19,grrrrrrgGGGGgrrrrrrrrrrrrr,1660129879
cluster_204796_205202,2022-08-10 20:11:23,grrrrrrgyyyygrrrrrrrrrrrrr,1660129883
cluster_204796_205202,2022-08-10 20:12:05,grrrrrrrrrrrgrrrrrrrGGGGGg,1660129925
cluster_204796_205202,2022-08-10 20:12:09,grrrrrrrrrrrgrrrrrrryyyyyg,1660129929
cluster_204796_205202,2022-08-10 20:12:52,gGGGGrrrrrrrgGGGGrrrrrrrrg,1660129972
cluster_204796_205202,2022-08-10 20:12:56,gyyyyrrrrrrrgyyyyrrrrrrrrg,1660129976
cluster_204796_205202,2022-08-10 20:14:12,grrrrGGgrrrrgrrrrGGgrrrrrr,1660130052
cluster_204796_205202,2022-08-10 20:14:16,grrrryygrrrrgrrrryygrrrrrr,1660130056
cluster_204796_205202,2022-08-10 20:14:44,grrrrrrgGGGGgrrrrrrrrrrrrr,1660130084
cluster_204796_205202,2022-08-10 20:14:48,grrrrrrgyyyygrrrrrrrrrrrrr,1660130088
201301,2022-08-10 20:00:39,gGGrgrrrrgGGrgrrr,1660129239
201301,2022-08-10 20:00:42,gyyrgrrrrgyyrgrrr,1660129242
201301,2022-08-10 20:01:22,grrGgrrrrgrrGgrrr,1660129282
201301,2022-08-10 20:01:25,grrygrrrrgrrygrrr,1660129285
201301,2022-08-10 20:01:42,grrrgrrrrgrrrgGGG,1660129302
201301,2022-08-10 20:01:45,grrrgrrrrgrrrgyyy,1660129305
201301,2022-08-10 20:02:07,grrrgGGGggrrrgrrr,1660129327
201301,2022-08-10 20:02:10,grrrgyyyggrrrgrrr,1660129330
201301,2022-08-10 20:03:10,gGGrgrrrrgGGrgrrr,1660129390
201301,2022-08-10 20:03:13,gyyrgrrrrgyyrgrrr,1660129393
201301,2022-08-10 20:03:51,grrGgrrrrgrrGgrrr,1660129431
201301,2022-08-10 20:03:54,grrygrrrrgrrygrrr,1660129434
201301,2022-08-10 20:04:11,grrrgrrrrgrrrgGGG,1660129451
201301,2022-08-10 20:04:14,grrrgrrrrgrrrgyyy,1660129454
201301,2022-08-10 20:04:36,grrrgGGGggrrrgrrr,1660129476
201301,2022-08-10 20:04:39,grrrgyyyggrrrgrrr,1660129479
201301,2022-08-10 20:05:38,gGGrgrrrrgGGrgrrr,1660129538
201301,2022-08-10 20:05:41,gyyrgrrrrgyyrgrrr,1660129541
201301,2022-08-10 20:06:21,grrGgrrrrgrrGgrrr,1660129581
201301,2022-08-10 20:06:24,grrygrrrrgrrygrrr,1660129584
201301,2022-08-10 20:06:41,grrrgrrrrgrrrgGGG,1660129601
201301,2022-08-10 20:06:44,grrrgrrrrgrrrgyyy,1660129604
201301,2022-08-10 20:07:06,grrrgGGGggrrrgrrr,1660129626
201301,2022-08-10 20:07:09,grrrgyyyggrrrgrrr,1660129629
201301,2022-08-10 20:08:08,gGGrgrrrrgGGrgrrr,1660129688
201301,2022-08-10 20:08:11,gyyrgrrrrgyyrgrrr,1660129691
201301,2022-08-10 20:08:51,grrGgrrrrgrrGgrrr,1660129731
201301,2022-08-10 20:08:54,grrygrrrrgrrygrrr,1660129734
201301,2022-08-10 20:09:10,grrrgrrrrgrrrgGGG,1660129750
201301,2022-08-10 20:09:13,grrrgrrrrgrrrgyyy,1660129753
201301,2022-08-10 20:09:35,grrrgGGGggrrrgrrr,1660129775
201301,2022-08-10 20:09:38,grrrgyyyggrrrgrrr,1660129778
201301,2022-08-10 20:10:38,gGGrgrrrrgGGrgrrr,1660129838
201301,2022-08-10 20:10:41,gyyrgrrrrgyyrgrrr,1660129841
201301,2022-08-10 20:11:21,grrGgrrrrgrrGgrrr,1660129881
201301,2022-08-10 20:11:24,grrygrrrrgrrygrrr,1660129884
201301,2022-08-10 20:11:41,grrrgrrrrgrrrgGGG,1660129901
201301,2022-08-10 20:11:44,grrrgrrrrgrrrgyyy,1660129904
201301,2022-08-10 20:12:06,grrrgGGGggrrrgrrr,1660129926
201301,2022-08-10 20:12:09,grrrgyyyggrrrgrrr,1660129929
201301,2022-08-10 20:13:08,gGGrgrrrrgGGrgrrr,1660129988
201301,2022-08-10 20:13:11,gyyrgrrrrgyyrgrrr,1660129991
201301,2022-08-10 20:13:51,grrGgrrrrgrrGgrrr,1660130031
201301,2022-08-10 20:13:54,grrygrrrrgrrygrrr,1660130034
201301,2022-08-10 20:14:11,grrrgrrrrgrrrgGGG,1660130051
201301,2022-08-10 20:14:14,grrrgrrrrgrrrgyyy,1660130054
201301,2022-08-10 20:14:36,grrrgGGGggrrrgrrr,1660130076
201301,2022-08-10 20:14:39,grrrgyyyggrrrgrrr,1660130079
201292,2022-08-10 20:00:11,grrrgGGGgrrrgrrr,1660129211
201292,2022-08-10 20:00:14,grrrgyyygrrrgrrr,1660129214
201292,2022-08-10 20:01:08,gGGrgrrrgGGrgrrr,1660129268
201292,2022-08-10 20:01:11,gyyrgrrrgyyrgrrr,1660129271
201292,2022-08-10 20:01:41,grrGgrrrgrrGgrrr,1660129301
201292,2022-08-10 20:01:44,grrygrrrgrrygrrr,1660129304
201292,2022-08-10 20:02:00,grrrgrrrgrrrgGGG,1660129320
201292,2022-08-10 20:02:03,grrrgrrrgrrrgyyy,1660129323
201292,2022-08-10 20:02:40,grrrgGGGgrrrgrrr,1660129360
201292,2022-08-10 20:02:43,grrrgyyygrrrgrrr,1660129363
201292,2022-08-10 20:03:37,gGGrgrrrgGGrgrrr,1660129417
201292,2022-08-10 20:03:40,gyyrgrrrgyyrgrrr,1660129420
201292,2022-08-10 20:04:11,grrGgrrrgrrGgrrr,1660129451
201292,2022-08-10 20:04:14,grrygrrrgrrygrrr,1660129454
201292,2022-08-10 20:04:30,grrrgrrrgrrrgGGG,1660129470
201292,2022-08-10 20:04:33,grrrgrrrgrrrgyyy,1660129473
201292,2022-08-10 20:05:11,grrrgGGGgrrrgrrr,1660129511
201292,2022-08-10 20:05:14,grrrgyyygrrrgrrr,1660129514
201292,2022-08-10 20:06:08,gGGrgrrrgGGrgrrr,1660129568
201292,2022-08-10 20:06:11,gyyrgrrrgyyrgrrr,1660129571
201292,2022-08-10 20:06:41,grrGgrrrgrrGgrrr,1660129601
201292,2022-08-10 20:06:44,grrygrrrgrrygrrr,1660129604
201292,2022-08-10 20:06:59,grrrgrrrgrrrgGGG,1660129619
201292,2022-08-10 20:07:02,grrrgrrrgrrrgyyy,1660129622
201292,2022-08-10 20:07:40,grrrgGGGgrrrgrrr,1660129660
201292,2022-08-10 20:07:43,grrrgyyygrrrgrrr,1660129663
201292,2022-08-10 20:08:38,gGGrgrrrgGGrgrrr,1660129718
201292,2022-08-10 20:08:41,gyyrgrrrgyyrgrrr,1660129721
201292,2022-08-10 20:09:11,grrGgrrrgrrGgrrr,1660129751
201292,2022-08-10 20:09:14,grrygrrrgrrygrrr,1660129754
201292,2022-08-10 20:09:30,grrrgrrrgrrrgGGG,1660129770
201292,2022-08-10 20:09:33,grrrgrrrgrrrgyyy,1660129773
201292,2022-08-10 20:10:11,grrrgGGGgrrrgrrr,1660129811
201292,2022-08-10 20:10:14,grrrgyyygrrrgrrr,1660129814
201292,2022-08-10 20:11:08,gGGrgrrrgGGrgrrr,1660129868
201292,2022-08-10 20:11:11,gyyrgrrrgyyrgrrr,1660129871
201292,2022-08-10 20:11:40,grrGgrrrgrrGgrrr,1660129900
201292,2022-08-10 20:11:43,grrygrrrgrrygrrr,1660129903
201292,2022-08-10 20:11:59,grrrgrrrgrrrgGGG,1660129919
201292,2022-08-10 20:12:02,grrrgrrrgrrrgyyy,1660129922
201292,2022-08-10 20:12:40,grrrgGGGgrrrgrrr,1660129960
201292,2022-08-10 20:12:43,grrrgyyygrrrgrrr,1660129963
201292,2022-08-10 20:13:38,gGGrgrrrgGGrgrrr,1660130018
201292,2022-08-10 20:13:41,gyyrgrrrgyyrgrrr,1660130021
201292,2022-08-10 20:14:11,grrGgrrrgrrGgrrr,1660130051
201292,2022-08-10 20:14:14,grrygrrrgrrygrrr,1660130054
